time,fundingRate
2024-03-11 08:00:00+00:00,0.00048134
2024-03-11 16:00:00+00:00,0.0005451
2024-03-12 00:00:00+00:00,0.00070725
2024-03-12 08:00:00+00:00,0.00062487
2024-03-12 16:00:00+00:00,0.00032655
2024-03-13 00:00:00+00:00,0.00029439
2024-03-13 08:00:00.001000+00:00,0.00055615
2024-03-13 16:00:00+00:00,0.00054816
2024-03-14 00:00:00.001000+00:00,0.00023242
2024-03-14 08:00:00+00:00,0.00055339
2024-03-14 16:00:00+00:00,0.00041488
2024-03-15 00:00:00+00:00,0.00042394
2024-03-15 08:00:00+00:00,0.0001
2024-03-15 16:00:00+00:00,0.0001
2024-03-16 00:00:00+00:00,0.0001
2024-03-16 08:00:00+00:00,0.00018601
2024-03-16 16:00:00+00:00,0.0001
2024-03-17 00:00:00+00:00,0.0001
2024-03-17 08:00:00+00:00,0.0001
2024-03-17 16:00:00+00:00,0.0001
2024-03-18 00:00:00+00:00,0.0001
2024-03-18 08:00:00+00:00,0.0001
2024-03-18 16:00:00.001000+00:00,0.0001
2024-03-19 00:00:00+00:00,0.0001
2024-03-19 08:00:00+00:00,0.0001
2024-03-19 16:00:00.001000+00:00,0.0001
2024-03-20 00:00:00+00:00,0.0001
2024-03-20 08:00:00.004000+00:00,0.0001
2024-03-20 16:00:00+00:00,0.0001
2024-03-21 00:00:00+00:00,0.00010414
2024-03-21 08:00:00+00:00,0.0001
2024-03-21 16:00:00+00:00,0.00010197
2024-03-22 00:00:00+00:00,0.0001
2024-03-22 08:00:00+00:00,0.0001
2024-03-22 16:00:00+00:00,0.0001
2024-03-23 00:00:00+00:00,0.0001
2024-03-23 08:00:00+00:00,0.0001
2024-03-23 16:00:00+00:00,0.0001
2024-03-24 00:00:00+00:00,0.0001
2024-03-24 08:00:00+00:00,0.00015753
2024-03-24 16:00:00+00:00,0.0001
2024-03-25 00:00:00+00:00,0.0001
2024-03-25 08:00:00.001000+00:00,0.0001
2024-03-25 16:00:00+00:00,0.0001
2024-03-26 00:00:00+00:00,0.00021288
2024-03-26 08:00:00+00:00,0.0001
2024-03-26 16:00:00+00:00,0.00014602
2024-03-27 00:00:00+00:00,0.00038027
2024-03-27 08:00:00.001000+00:00,0.00019802
2024-03-27 16:00:00+00:00,0.0002237
2024-03-28 00:00:00+00:00,0.00037015
2024-03-28 08:00:00+00:00,0.00028107
2024-03-28 16:00:00+00:00,0.00032809
2024-03-29 00:00:00+00:00,0.00041901
2024-03-29 08:00:00+00:00,0.00032141
2024-03-29 16:00:00+00:00,0.00040702
2024-03-30 00:00:00+00:00,0.00040283
2024-03-30 08:00:00+00:00,0.00040502
2024-03-30 16:00:00+00:00,0.00034997
2024-03-31 00:00:00+00:00,0.00017989
2024-03-31 08:00:00+00:00,0.00041327
2024-03-31 16:00:00.001000+00:00,0.00043705
2024-04-01 00:00:00+00:00,0.00045174
2024-04-01 08:00:00+00:00,0.00037498
2024-04-01 16:00:00+00:00,0.00022997
2024-04-02 00:00:00.007000+00:00,0.00018754
2024-04-02 08:00:00.015000+00:00,0.0001
2024-04-02 16:00:00+00:00,0.0001
2024-04-03 00:00:00+00:00,0.0001
2024-04-03 08:00:00+00:00,0.0001
2024-04-03 16:00:00+00:00,0.0001
2024-04-04 00:00:00+00:00,0.0001
2024-04-04 08:00:00+00:00,0.0001
2024-04-04 16:00:00+00:00,0.0001
2024-04-05 00:00:00+00:00,0.0001
2024-04-05 08:00:00+00:00,0.0001
2024-04-05 16:00:00+00:00,0.0001
2024-04-06 00:00:00+00:00,0.0001
2024-04-06 08:00:00+00:00,0.0001
2024-04-06 16:00:00+00:00,0.0001
2024-04-07 00:00:00+00:00,0.0001
2024-04-07 08:00:00+00:00,0.0001
2024-04-07 16:00:00+00:00,0.0001
2024-04-08 00:00:00.001000+00:00,0.0001
2024-04-08 08:00:00+00:00,0.0001
2024-04-08 16:00:00.006000+00:00,0.0001055
2024-04-09 00:00:00+00:00,0.00017529
2024-04-09 08:00:00.001000+00:00,0.00017723
2024-04-09 16:00:00.001000+00:00,0.0001
2024-04-10 00:00:00+00:00,0.0001
2024-04-10 08:00:00.001000+00:00,0.00012138
2024-04-10 16:00:00+00:00,0.0001
2024-04-11 00:00:00+00:00,0.0001
2024-04-11 08:00:00+00:00,0.00012619
2024-04-11 16:00:00+00:00,0.0001
2024-04-12 00:00:00+00:00,0.0001
2024-04-12 08:00:00.001000+00:00,0.0001
2024-04-12 16:00:00+00:00,0.0001302
2024-04-13 00:00:00+00:00,0.0001
2024-04-13 08:00:00+00:00,0.0001
2024-04-13 16:00:00.001000+00:00,0.0001
2024-04-14 00:00:00+00:00,-0.00010358
2024-04-14 08:00:00+00:00,0.0001
2024-04-14 16:00:00+00:00,-4.651e-05
2024-04-15 00:00:00+00:00,-0.00032205
2024-04-15 08:00:00.001000+00:00,-3.356e-05
2024-04-15 16:00:00+00:00,2.91e-06
2024-04-16 00:00:00.001000+00:00,-9.247e-05
2024-04-16 08:00:00+00:00,9.858e-05
2024-04-16 16:00:00+00:00,-0.00010193
2024-04-17 00:00:00+00:00,-7.798e-05
2024-04-17 08:00:00+00:00,-5.808e-05
2024-04-17 16:00:00+00:00,-4.299e-05
2024-04-18 00:00:00+00:00,-5.988e-05
2024-04-18 08:00:00+00:00,4.429e-05
2024-04-18 16:00:00+00:00,8.351e-05
2024-04-19 00:00:00.001000+00:00,-3.49e-05
2024-04-19 08:00:00+00:00,7.11e-06
2024-04-19 16:00:00+00:00,1.781e-05
2024-04-20 00:00:00+00:00,0.0001
2024-04-20 08:00:00+00:00,-0.00014159
2024-04-20 16:00:00+00:00,0.0001
2024-04-21 00:00:00+00:00,0.0001
2024-04-21 08:00:00+00:00,3.883e-05
2024-04-21 16:00:00+00:00,0.0001
2024-04-22 00:00:00+00:00,0.0001
2024-04-22 08:00:00+00:00,1.173e-05
2024-04-22 16:00:00+00:00,-8.97e-05
2024-04-23 00:00:00+00:00,-3.66e-05
2024-04-23 08:00:00+00:00,0.0001
2024-04-23 16:00:00.001000+00:00,2.492e-05
2024-04-24 00:00:00+00:00,0.0001
2024-04-24 08:00:00+00:00,0.0001
2024-04-24 16:00:00+00:00,0.0001
2024-04-25 00:00:00+00:00,9.506e-05
2024-04-25 08:00:00+00:00,8.578e-05
2024-04-25 16:00:00.010000+00:00,9.726e-05
2024-04-26 00:00:00.001000+00:00,6.408e-05
2024-04-26 08:00:00+00:00,0.0001
2024-04-26 16:00:00+00:00,4.321e-05
2024-04-27 00:00:00+00:00,3.867e-05
2024-04-27 08:00:00.001000+00:00,0.0001
2024-04-27 16:00:00+00:00,8.906e-05
