time,fundingRate
2025-03-24 00:00:00+00:00,-3.25e-06
2025-03-24 08:00:00+00:00,0.0001
2025-03-24 16:00:00+00:00,0.0001
2025-03-25 00:00:00.001000+00:00,0.0001
2025-03-25 08:00:00+00:00,0.0001
2025-03-25 16:00:00+00:00,4.173e-05
2025-03-26 00:00:00+00:00,4.742e-05
2025-03-26 08:00:00+00:00,0.0001
2025-03-26 16:00:00.001000+00:00,5.846e-05
2025-03-27 00:00:00.001000+00:00,8.698e-05
2025-03-27 08:00:00.001000+00:00,3.239e-05
2025-03-27 16:00:00.002000+00:00,6.358e-05
2025-03-28 00:00:00.001000+00:00,3.909e-05
2025-03-28 08:00:00.001000+00:00,-3.52e-06
2025-03-28 16:00:00+00:00,-0.00012057
2025-03-29 00:00:00+00:00,-8.532e-05
2025-03-29 08:00:00+00:00,5.55e-06
2025-03-29 16:00:00+00:00,-9.146e-05
2025-03-30 00:00:00+00:00,-7.135e-05
2025-03-30 08:00:00+00:00,-0.00013269
2025-03-30 16:00:00+00:00,-0.00014863
2025-03-31 00:00:00+00:00,-9.208e-05
2025-03-31 08:00:00+00:00,-1.971e-05
2025-03-31 16:00:00+00:00,-5.384e-05
2025-04-01 00:00:00+00:00,4.567e-05
2025-04-01 08:00:00.001000+00:00,3.664e-05
2025-04-01 16:00:00+00:00,0.0001
2025-04-02 00:00:00.001000+00:00,-4.99e-06
2025-04-02 08:00:00+00:00,0.0001
2025-04-02 16:00:00+00:00,8.452e-05
2025-04-03 00:00:00+00:00,-0.0001436
2025-04-03 08:00:00+00:00,-9.53e-05
2025-04-03 16:00:00+00:00,-5.671e-05
2025-04-04 00:00:00+00:00,-5.306e-05
2025-04-04 08:00:00+00:00,1.249e-05
2025-04-04 16:00:00+00:00,-1.921e-05
2025-04-05 00:00:00+00:00,8.42e-05
2025-04-05 08:00:00+00:00,0.0001
2025-04-05 16:00:00+00:00,4.695e-05
2025-04-06 00:00:00+00:00,0.0001
2025-04-06 08:00:00+00:00,-1.077e-05
2025-04-06 16:00:00.002000+00:00,-4.919e-05
2025-04-07 00:00:00+00:00,2.436e-05
2025-04-07 08:00:00+00:00,1.15e-05
2025-04-07 16:00:00+00:00,3.636e-05
2025-04-08 00:00:00+00:00,-7.324e-05
2025-04-08 08:00:00+00:00,-1.524e-05
2025-04-08 16:00:00+00:00,5.469e-05
2025-04-09 00:00:00+00:00,2.184e-05
2025-04-09 08:00:00.001000+00:00,9.804e-05
2025-04-09 16:00:00+00:00,0.0001
2025-04-10 00:00:00+00:00,0.0001
2025-04-10 08:00:00+00:00,0.0001
2025-04-10 16:00:00+00:00,0.0001
2025-04-11 00:00:00.001000+00:00,0.0001
2025-04-11 08:00:00+00:00,1.42e-05
2025-04-11 16:00:00+00:00,0.0001
2025-04-12 00:00:00+00:00,0.0001
2025-04-12 08:00:00.001000+00:00,6.249e-05
2025-04-12 16:00:00+00:00,9.761e-05
2025-04-13 00:00:00+00:00,3.072e-05
2025-04-13 08:00:00+00:00,0.0001
2025-04-13 16:00:00+00:00,7.263e-05
2025-04-14 00:00:00+00:00,0.0001
2025-04-14 08:00:00+00:00,2.147e-05
2025-04-14 16:00:00+00:00,-3.889e-05
2025-04-15 00:00:00+00:00,-6.06e-06
2025-04-15 08:00:00+00:00,1.504e-05
2025-04-15 16:00:00.001000+00:00,0.0001
2025-04-16 00:00:00+00:00,0.0001
2025-04-16 08:00:00+00:00,-4.638e-05
2025-04-16 16:00:00+00:00,-1.774e-05
2025-04-17 00:00:00.001000+00:00,-0.00010228
2025-04-17 08:00:00+00:00,0.0001
2025-04-17 16:00:00.001000+00:00,4.587e-05
2025-04-18 00:00:00+00:00,6.09e-06
2025-04-18 08:00:00+00:00,0.0001
2025-04-18 16:00:00+00:00,-1.324e-05
2025-04-19 00:00:00+00:00,2.255e-05
2025-04-19 08:00:00+00:00,5.915e-05
2025-04-19 16:00:00+00:00,0.0001
2025-04-20 00:00:00+00:00,0.0001
2025-04-20 08:00:00+00:00,0.0001
2025-04-20 16:00:00+00:00,0.0001
2025-04-21 00:00:00+00:00,0.0001
2025-04-21 08:00:00.005000+00:00,3.527e-05
2025-04-21 16:00:00.003000+00:00,0.0001
2025-04-22 00:00:00.008000+00:00,0.0001
2025-04-22 08:00:00+00:00,-1.278e-05
2025-04-22 16:00:00+00:00,2.743e-05
2025-04-23 00:00:00+00:00,7.903e-05
2025-04-23 08:00:00.002000+00:00,7.677e-05
2025-04-23 16:00:00+00:00,0.0001
2025-04-24 00:00:00+00:00,0.0001
2025-04-24 08:00:00.001000+00:00,4.645e-05
2025-04-24 16:00:00.001000+00:00,8.532e-05
2025-04-25 00:00:00.007000+00:00,-8.88e-06
2025-04-25 08:00:00.002000+00:00,7.934e-05
2025-04-25 16:00:00.003000+00:00,9.605e-05
2025-04-26 00:00:00.002000+00:00,5.732e-05
2025-04-26 08:00:00+00:00,3.43e-06
2025-04-26 16:00:00.002000+00:00,8.638e-05
2025-04-27 00:00:00.001000+00:00,-3.034e-05
2025-04-27 08:00:00+00:00,8.43e-06
2025-04-27 16:00:00+00:00,0.0001
2025-04-28 00:00:00.001000+00:00,0.0001
2025-04-28 08:00:00.003000+00:00,0.0001
2025-04-28 16:00:00.005000+00:00,3.213e-05
2025-04-29 00:00:00+00:00,5.172e-05
2025-04-29 08:00:00+00:00,8.591e-05
2025-04-29 16:00:00.010000+00:00,4.932e-05
2025-04-30 00:00:00.001000+00:00,5.166e-05
2025-04-30 08:00:00+00:00,-4.267e-05
2025-04-30 16:00:00.003000+00:00,-4.463e-05
2025-05-01 00:00:00+00:00,-2.36e-05
2025-05-01 08:00:00+00:00,4.474e-05
2025-05-01 16:00:00.001000+00:00,-0.00013811
2025-05-02 00:00:00+00:00,0.0001
2025-05-02 08:00:00+00:00,-6.522e-05
2025-05-02 16:00:00.003000+00:00,-3.688e-05
2025-05-03 00:00:00+00:00,0.0001
2025-05-03 08:00:00+00:00,7.96e-05
2025-05-03 16:00:00+00:00,-0.00014364
2025-05-04 00:00:00.001000+00:00,-8.044e-05
2025-05-04 08:00:00.001000+00:00,4.928e-05
2025-05-04 16:00:00.002000+00:00,3.29e-06
2025-05-05 00:00:00+00:00,0.0001
2025-05-05 08:00:00+00:00,0.0001
2025-05-05 16:00:00.006000+00:00,3.677e-05
2025-05-06 00:00:00.002000+00:00,2.506e-05
2025-05-06 08:00:00.005000+00:00,1.652e-05
2025-05-06 16:00:00+00:00,3.068e-05
2025-05-07 00:00:00.002000+00:00,1.302e-05
2025-05-07 08:00:00+00:00,7.34e-05
2025-05-07 16:00:00.006000+00:00,-0.00011579
2025-05-08 00:00:00+00:00,-1.83e-06
2025-05-08 08:00:00.001000+00:00,-3.736e-05
2025-05-08 16:00:00.002000+00:00,7.416e-05
2025-05-09 00:00:00.001000+00:00,0.0001
2025-05-09 08:00:00.006000+00:00,0.0001
2025-05-09 16:00:00+00:00,0.0001
2025-05-10 00:00:00.001000+00:00,0.0001
2025-05-10 08:00:00+00:00,0.0001
2025-05-10 16:00:00.001000+00:00,0.0001
2025-05-11 00:00:00+00:00,0.0001
2025-05-11 08:00:00.001000+00:00,0.0001
2025-05-11 16:00:00.001000+00:00,0.0001
2025-05-12 00:00:00.004000+00:00,0.0001
2025-05-12 08:00:00+00:00,0.0001
2025-05-12 16:00:00+00:00,0.0001
2025-05-13 00:00:00+00:00,0.0001
2025-05-13 08:00:00.008000+00:00,0.0001
2025-05-13 16:00:00.001000+00:00,0.0001
2025-05-14 00:00:00.007000+00:00,0.0001
2025-05-14 08:00:00+00:00,0.0001
2025-05-14 16:00:00.002000+00:00,0.0001
2025-05-15 00:00:00+00:00,0.0001
2025-05-15 08:00:00.003000+00:00,0.0001
2025-05-15 16:00:00+00:00,5.089e-05
2025-05-16 00:00:00.001000+00:00,5.47e-06
2025-05-16 08:00:00+00:00,5.898e-05
2025-05-16 16:00:00+00:00,6.248e-05
2025-05-17 00:00:00+00:00,7.225e-05
2025-05-17 08:00:00.001000+00:00,-3.075e-05
2025-05-17 16:00:00.004000+00:00,3.741e-05
2025-05-18 00:00:00+00:00,-6.236e-05
2025-05-18 08:00:00+00:00,-0.00010604
2025-05-18 16:00:00+00:00,4.618e-05
2025-05-19 00:00:00+00:00,2.87e-06
2025-05-19 08:00:00.006000+00:00,1.07e-06
2025-05-19 16:00:00.010000+00:00,-5.403e-05
2025-05-20 00:00:00+00:00,0.0001
2025-05-20 08:00:00.002000+00:00,6.642e-05
2025-05-20 16:00:00+00:00,1.299e-05
2025-05-21 00:00:00+00:00,5.6e-05
2025-05-21 08:00:00.001000+00:00,7.523e-05
2025-05-21 16:00:00.004000+00:00,3.054e-05
2025-05-22 00:00:00.001000+00:00,0.0001
2025-05-22 08:00:00+00:00,0.0001
2025-05-22 16:00:00.002000+00:00,0.0001
2025-05-23 00:00:00.006000+00:00,0.0001
2025-05-23 08:00:00+00:00,0.0001
2025-05-23 16:00:00.007000+00:00,0.0001
2025-05-24 00:00:00.010000+00:00,0.0001
2025-05-24 08:00:00+00:00,4.54e-05
2025-05-24 16:00:00.003000+00:00,5.259e-05
2025-05-25 00:00:00.004000+00:00,8.5e-05
2025-05-25 08:00:00+00:00,-3.245e-05
2025-05-25 16:00:00+00:00,-5.04e-05
2025-05-26 00:00:00+00:00,5.433e-05
2025-05-26 08:00:00+00:00,0.0001
2025-05-26 16:00:00.002000+00:00,0.0001
2025-05-27 00:00:00.003000+00:00,3.19e-05
2025-05-27 08:00:00.001000+00:00,3.309e-05
2025-05-27 16:00:00.005000+00:00,6.188e-05
2025-05-28 00:00:00.002000+00:00,-5.153e-05
2025-05-28 08:00:00.003000+00:00,8.75e-06
2025-05-28 16:00:00.002000+00:00,0.0001
2025-05-29 00:00:00+00:00,8.915e-05
2025-05-29 08:00:00.006000+00:00,2.046e-05
2025-05-29 16:00:00+00:00,-2.524e-05
2025-05-30 00:00:00.003000+00:00,-0.00010191
2025-05-30 08:00:00.003000+00:00,-0.00019111
2025-05-30 16:00:00+00:00,-0.00013138
2025-05-31 00:00:00+00:00,-0.00013861
2025-05-31 08:00:00+00:00,-0.00017313
2025-05-31 16:00:00+00:00,-4.848e-05
2025-06-01 00:00:00.001000+00:00,-4.011e-05
2025-06-01 08:00:00.002000+00:00,-3.857e-05
2025-06-01 16:00:00+00:00,4.236e-05
2025-06-02 00:00:00.001000+00:00,-2.699e-05
2025-06-02 08:00:00+00:00,-7.359e-05
2025-06-02 16:00:00+00:00,0.0001
2025-06-03 00:00:00+00:00,6.359e-05
2025-06-03 08:00:00+00:00,0.0001
2025-06-03 16:00:00.001000+00:00,9.534e-05
2025-06-04 00:00:00+00:00,4.763e-05
2025-06-04 08:00:00+00:00,0.0001
2025-06-04 16:00:00+00:00,0.0001
2025-06-05 00:00:00.016000+00:00,7.618e-05
2025-06-05 08:00:00+00:00,0.0001
2025-06-05 16:00:00+00:00,6.353e-05
2025-06-06 00:00:00.002000+00:00,-0.00017719
2025-06-06 08:00:00+00:00,-0.00011116
2025-06-06 16:00:00.006000+00:00,-1.464e-05
2025-06-07 00:00:00+00:00,8.3e-07
2025-06-07 08:00:00+00:00,5.546e-05
2025-06-07 16:00:00.002000+00:00,0.0001
2025-06-08 00:00:00+00:00,0.0001
2025-06-08 08:00:00+00:00,3.61e-05
2025-06-08 16:00:00+00:00,5.382e-05
2025-06-09 00:00:00+00:00,3.172e-05
2025-06-09 08:00:00.001000+00:00,0.0001
2025-06-09 16:00:00.001000+00:00,0.0001
2025-06-10 00:00:00+00:00,0.0001
2025-06-10 08:00:00.001000+00:00,0.0001
2025-06-10 16:00:00.003000+00:00,0.0001
2025-06-11 00:00:00+00:00,0.0001
2025-06-11 08:00:00+00:00,3.045e-05
2025-06-11 16:00:00.010000+00:00,8.076e-05
2025-06-12 00:00:00.002000+00:00,0.0001
2025-06-12 08:00:00.003000+00:00,-1.634e-05
2025-06-12 16:00:00.001000+00:00,-2.987e-05
2025-06-13 00:00:00+00:00,-4.946e-05
2025-06-13 08:00:00.001000+00:00,-0.0003141
2025-06-13 16:00:00.004000+00:00,-0.00011194
2025-06-14 00:00:00+00:00,-0.0001416
2025-06-14 08:00:00+00:00,-3.765e-05
2025-06-14 16:00:00+00:00,-9.552e-05
2025-06-15 00:00:00.005000+00:00,-3.879e-05
2025-06-15 08:00:00.009000+00:00,-0.00021858
2025-06-15 16:00:00+00:00,-6.361e-05
2025-06-16 00:00:00+00:00,-5.732e-05
2025-06-16 08:00:00+00:00,0.0001
2025-06-16 16:00:00.003000+00:00,5.878e-05
2025-06-17 00:00:00+00:00,7.731e-05
2025-06-17 08:00:00.006000+00:00,0.0001
2025-06-17 16:00:00.001000+00:00,-4.366e-05
2025-06-18 00:00:00.001000+00:00,0.0001
2025-06-18 08:00:00.001000+00:00,-2.915e-05
2025-06-18 16:00:00.001000+00:00,-1.646e-05
2025-06-19 00:00:00.005000+00:00,0.0001
2025-06-19 08:00:00.003000+00:00,9.66e-06
2025-06-19 16:00:00+00:00,4.578e-05
2025-06-20 00:00:00+00:00,-0.00020573
2025-06-20 08:00:00.002000+00:00,5.05e-06
2025-06-20 16:00:00.001000+00:00,-8.6e-05
2025-06-21 00:00:00.002000+00:00,5.485e-05
2025-06-21 08:00:00.005000+00:00,-2.178e-05
2025-06-21 16:00:00+00:00,-6.156e-05
2025-06-22 00:00:00.005000+00:00,-5.932e-05
2025-06-22 08:00:00+00:00,-3.69e-05
2025-06-22 16:00:00.003000+00:00,-1.272e-05
2025-06-23 00:00:00+00:00,-7.104e-05
2025-06-23 08:00:00.004000+00:00,-3.476e-05
2025-06-23 16:00:00.013000+00:00,-4.192e-05
2025-06-24 00:00:00.003000+00:00,9.647e-05
2025-06-24 08:00:00+00:00,0.0001
2025-06-24 16:00:00+00:00,0.0001
2025-06-25 00:00:00.005000+00:00,-0.00014847
2025-06-25 08:00:00+00:00,-2.478e-05
2025-06-25 16:00:00.005000+00:00,0.0001
2025-06-26 00:00:00+00:00,0.0001
2025-06-26 08:00:00.006000+00:00,2.907e-05
2025-06-26 16:00:00.007000+00:00,-1.525e-05
2025-06-27 00:00:00+00:00,-5.358e-05
2025-06-27 08:00:00+00:00,-7.06e-06
2025-06-27 16:00:00.009000+00:00,-1.561e-05
