ts_ms,coin,funding_rate_raw,funding_rate_normalized,annualized_pct
1763618400137,HYPE,0.000166375,0.000166375,145.7445
1763622000316,HYPE,8.3125e-05,8.3125e-05,72.8175
1763625600502,HYPE,-1.125e-06,-1.125e-06,-0.9855
1763629200695,HYPE,0.0,0.0,0.0
1763632800692,HYPE,0.0,0.0,0.0
1763636400073,HYPE,2.1375e-05,2.1375e-05,18.7245
1763640000115,HYPE,-0.000101875,-0.000101875,-89.2425
1763643600640,HYPE,-3.975e-05,-3.975e-05,-34.821
1763647200520,HYPE,-4.6e-05,-4.6e-05,-40.296
1763650800505,HYPE,-1.3375e-05,-1.3375e-05,-11.7165
1763654400059,HYPE,-8.75e-07,-8.75e-07,-0.7665
1763658000459,HYPE,0.0,0.0,0.0
1763661600159,HYPE,0.0,0.0,0.0
1763665200473,HYPE,0.0,0.0,0.0
1763668800113,HYPE,0.0,0.0,0.0
1763672400334,HYPE,4.75e-06,4.75e-06,4.161
1763676000334,HYPE,-1.875e-06,-1.875e-06,-1.6425
1763679600597,HYPE,-1.8125e-05,-1.8125e-05,-15.8775
1763683200429,HYPE,6.25e-06,6.25e-06,5.475
1763686800214,HYPE,6.25e-07,6.25e-07,0.5475
1763690400481,HYPE,0.0,0.0,0.0
1763694000331,HYPE,0.0,0.0,0.0
1763697600854,HYPE,0.0,0.0,0.0
1763701200372,HYPE,0.0,0.0,0.0
1763704800328,HYPE,9.625e-06,9.625e-06,8.4315
1763708400074,HYPE,3.375e-06,3.375e-06,2.9565
1763712000436,HYPE,0.0,0.0,0.0
1763715600500,HYPE,0.0,0.0,0.0
1763719200342,HYPE,0.0,0.0,0.0
1763722800038,HYPE,0.0,0.0,0.0
1763726400071,HYPE,4.15e-05,4.15e-05,36.354
1763730000139,HYPE,5.4875e-05,5.4875e-05,48.0705
1763733600335,HYPE,1.75e-06,1.75e-06,1.533
1763737200362,HYPE,0.0,0.0,0.0
1763740800208,HYPE,0.0,0.0,0.0
1763744400451,HYPE,1.9125e-05,1.9125e-05,16.7535
1763748000592,HYPE,4.75e-06,4.75e-06,4.161
1763751600424,HYPE,0.0,0.0,0.0
1763755200378,HYPE,1e-06,1e-06,0.876
1763758800567,HYPE,0.0,0.0,0.0
1763762400452,HYPE,0.0,0.0,0.0
1763766000301,HYPE,0.0,0.0,0.0
1763769600398,HYPE,0.0,0.0,0.0
1763773200151,HYPE,0.0,0.0,0.0
1763776800293,HYPE,0.0,0.0,0.0
1763780400279,HYPE,0.0,0.0,0.0
1763784000545,HYPE,0.0,0.0,0.0
1763787600342,HYPE,0.0,0.0,0.0
1763791200161,HYPE,0.0,0.0,0.0
1763794800038,HYPE,0.0,0.0,0.0
1763798400026,HYPE,0.0,0.0,0.0
1763802000086,HYPE,0.0,0.0,0.0
1763805600420,HYPE,0.0,0.0,0.0
1763809200240,HYPE,0.0,0.0,0.0
1763812800409,HYPE,0.0,0.0,0.0
1763816400722,HYPE,0.0,0.0,0.0
1763820000562,HYPE,0.00027,0.00027,236.52
1763823600262,HYPE,7.425e-05,7.425e-05,65.043
1763827200403,HYPE,3.85e-05,3.85e-05,33.726
1763830800144,HYPE,9.35e-05,9.35e-05,81.906
1763834400301,HYPE,4.375e-06,4.375e-06,3.8325
1763838000697,HYPE,0.0,0.0,0.0
1763841600586,HYPE,0.0,0.0,0.0
1763845200171,HYPE,0.0,0.0,0.0
1763848800249,HYPE,0.0,0.0,0.0
1763852400329,HYPE,0.0,0.0,0.0
1763856000284,HYPE,0.0,0.0,0.0
1763859600830,HYPE,3.75e-07,3.75e-07,0.3285
1763863200557,HYPE,2.525e-05,2.525e-05,22.119
1763866800074,HYPE,1.625e-05,1.625e-05,14.235
1763870400516,HYPE,6.575e-05,6.575e-05,57.597
1763874000375,HYPE,0.0,0.0,0.0
1763877600293,HYPE,0.0,0.0,0.0
1763881200903,HYPE,4.475e-05,4.475e-05,39.201
1763884800328,HYPE,0.00020075,0.00020075,175.857
1763888400454,HYPE,0.0,0.0,0.0
1763892000203,HYPE,3.875e-06,3.875e-06,3.3945
1763895600483,HYPE,1.1e-05,1.1e-05,9.636
1763899200582,HYPE,0.0,0.0,0.0
1763902800323,HYPE,8.65e-05,8.65e-05,75.774
1763906400116,HYPE,1.1875e-05,1.1875e-05,10.4025
1763910000439,HYPE,0.0,0.0,0.0
1763913600363,HYPE,0.0,0.0,0.0
1763917200466,HYPE,0.0,0.0,0.0
1763920800290,HYPE,0.0,0.0,0.0
1763924400011,HYPE,0.0,0.0,0.0
1763928000543,HYPE,0.0,0.0,0.0
1763931600117,HYPE,6.25e-07,6.25e-07,0.5475
1763935200003,HYPE,2.5e-07,2.5e-07,0.219
1763938800175,HYPE,0.0,0.0,0.0
1763942400017,HYPE,0.0,0.0,0.0
1763946000025,HYPE,1.625e-05,1.625e-05,14.235
1763949600171,HYPE,7.075e-05,7.075e-05,61.977
1763953200339,HYPE,0.0,0.0,0.0
1763956800677,HYPE,8.75e-07,8.75e-07,0.7665
1763960400153,HYPE,0.0001805,0.0001805,158.118
1763964000357,HYPE,0.0,0.0,0.0
1763967600025,HYPE,0.0,0.0,0.0
1763971200576,HYPE,0.0,0.0,0.0
1763974800257,HYPE,0.0,0.0,0.0
1763978400626,HYPE,3.125e-06,3.125e-06,2.7375
1763982000339,HYPE,3.4e-05,3.4e-05,29.784
1763985600014,HYPE,4.45e-05,4.45e-05,38.982
1763989200024,HYPE,4.5875e-05,4.5875e-05,40.1865
1763992800460,HYPE,7.125e-05,7.125e-05,62.415
1763996400584,HYPE,9.35e-05,9.35e-05,81.906
1764000000393,HYPE,7.825e-05,7.825e-05,68.547
1764003600379,HYPE,9.525e-05,9.525e-05,83.439
1764007200098,HYPE,8.425e-05,8.425e-05,73.803
1764010800278,HYPE,9.275e-05,9.275e-05,81.249
1764014400136,HYPE,6.6625e-05,6.6625e-05,58.3635
1764018000371,HYPE,9.8875e-05,9.8875e-05,86.6145
1764021600574,HYPE,9.9e-05,9.9e-05,86.724
1764025200054,HYPE,4.2625e-05,4.2625e-05,37.3395
1764028800783,HYPE,2.5625e-05,2.5625e-05,22.4475
1764032400259,HYPE,0.0,0.0,0.0
1764036000146,HYPE,0.000245,0.000245,214.62
1764039600523,HYPE,2.5375e-05,2.5375e-05,22.2285
1764043200053,HYPE,0.0,0.0,0.0
1764046800074,HYPE,0.0,0.0,0.0
1764050400260,HYPE,0.0,0.0,0.0
1764054000016,HYPE,0.0,0.0,0.0
1764057600271,HYPE,0.0,0.0,0.0
1764061200117,HYPE,0.0,0.0,0.0
1764064800555,HYPE,3.5e-06,3.5e-06,3.066
1764068400133,HYPE,1.25e-05,1.25e-05,10.95
1764072000451,HYPE,7e-05,7e-05,61.32
1764075600042,HYPE,7.35e-05,7.35e-05,64.386
1764079200313,HYPE,4.125e-05,4.125e-05,36.135
1764082800285,HYPE,1.5125e-05,1.5125e-05,13.2495
1764086400508,HYPE,5.0625e-05,5.0625e-05,44.3475
1764090000486,HYPE,5.5375e-05,5.5375e-05,48.5085
1764093600092,HYPE,5.8125e-05,5.8125e-05,50.9175
1764097200085,HYPE,4.9625e-05,4.9625e-05,43.4715
1764100800026,HYPE,3.9375e-05,3.9375e-05,34.4925
1764104400531,HYPE,6.3875e-05,6.3875e-05,55.9545
1764108000037,HYPE,4.9625e-05,4.9625e-05,43.4715
1764111600633,HYPE,3.8e-05,3.8e-05,33.288
1764115200127,HYPE,1.8125e-05,1.8125e-05,15.8775
1764118800405,HYPE,1.75e-05,1.75e-05,15.33
1764122400184,HYPE,1.275e-05,1.275e-05,11.169
1764126000362,HYPE,0.000144875,0.000144875,126.9105
1764129600117,HYPE,0.000276375,0.000276375,242.1045
1764133200471,HYPE,0.00022575,0.00022575,197.757
1764136800404,HYPE,0.00022025,0.00022025,192.939
1764140400293,HYPE,0.00021,0.00021,183.96
1764144000347,HYPE,1.925e-05,1.925e-05,16.863
1764147600337,HYPE,8.375e-05,8.375e-05,73.365
1764151200257,HYPE,5.675e-05,5.675e-05,49.713
1764154800174,HYPE,0.0,0.0,0.0
1764158400142,HYPE,0.0,0.0,0.0
1764162000102,HYPE,0.0,0.0,0.0
1764165600509,HYPE,0.0,0.0,0.0
1764169200005,HYPE,0.0,0.0,0.0
1764172800037,HYPE,0.0,0.0,0.0
1764176400758,HYPE,0.0,0.0,0.0
1764180000068,HYPE,0.0,0.0,0.0
1764183600266,HYPE,0.00032925,0.00032925,288.423
1764187200015,HYPE,0.0001075,0.0001075,94.17
1764190800275,HYPE,0.0,0.0,0.0
1764194400558,HYPE,0.0,0.0,0.0
1764198000448,HYPE,0.0,0.0,0.0
1764201600219,HYPE,0.0,0.0,0.0
1764205200486,HYPE,7.5e-07,7.5e-07,0.657
1764208800373,HYPE,2.625e-06,2.625e-06,2.2995
1764212400034,HYPE,0.0,0.0,0.0
1764216000216,HYPE,0.0,0.0,0.0
1764219600121,HYPE,7.5e-07,7.5e-07,0.657
1764223200339,HYPE,0.0,0.0,0.0
1764226800087,HYPE,0.0,0.0,0.0
1764230400293,HYPE,0.0,0.0,0.0
1764234000321,HYPE,5.025e-05,5.025e-05,44.019
1764237600511,HYPE,0.0,0.0,0.0
1764241200537,HYPE,2e-06,2e-06,1.752
1764244800219,HYPE,8.05e-05,8.05e-05,70.518
1764248400633,HYPE,1.7875e-05,1.7875e-05,15.6585
1764252000004,HYPE,0.0,0.0,0.0
1764255600280,HYPE,0.0,0.0,0.0
1764259200026,HYPE,0.0,0.0,0.0
1764262800033,HYPE,0.0,0.0,0.0
1764266400326,HYPE,0.0,0.0,0.0
1764270000462,HYPE,0.0,0.0,0.0
1764273600378,HYPE,0.0,0.0,0.0
1764277200338,HYPE,0.0,0.0,0.0
1764280800461,HYPE,0.0,0.0,0.0
1764284400461,HYPE,0.0,0.0,0.0
1764288000315,HYPE,0.0,0.0,0.0
1764291600043,HYPE,0.0,0.0,0.0
1764295200441,HYPE,0.0,0.0,0.0
1764298800033,HYPE,1.85e-05,1.85e-05,16.206
1764302400536,HYPE,0.0,0.0,0.0
1764306000449,HYPE,0.0,0.0,0.0
1764309600345,HYPE,0.0,0.0,0.0
1764313200571,HYPE,0.0,0.0,0.0
1764316800378,HYPE,0.0,0.0,0.0
1764320400046,HYPE,0.0,0.0,0.0
1764324000611,HYPE,0.0,0.0,0.0
1764327600498,HYPE,0.0,0.0,0.0
1764331200589,HYPE,0.0,0.0,0.0
1764334800038,HYPE,2e-06,2e-06,1.752
1764338400220,HYPE,3.8375e-05,3.8375e-05,33.6165
1764342000152,HYPE,4.7e-05,4.7e-05,41.172
1764345600239,HYPE,7.5625e-05,7.5625e-05,66.2475
1764349200355,HYPE,0.000101375,0.000101375,88.8045
1764352800319,HYPE,0.000145125,0.000145125,127.1295
1764356400328,HYPE,0.000140875,0.000140875,123.4065
1764360000124,HYPE,0.000163125,0.000163125,142.8975
1764363600438,HYPE,0.000143625,0.000143625,125.8155
1764367200550,HYPE,0.0001445,0.0001445,126.582
1764370800081,HYPE,0.00016325,0.00016325,143.007
1764374400210,HYPE,0.00013525,0.00013525,118.479
1764378000106,HYPE,0.0,0.0,0.0
1764381600514,HYPE,0.0,0.0,0.0
1764385200458,HYPE,0.0,0.0,0.0
1764388800568,HYPE,0.0,0.0,0.0
1764392400461,HYPE,0.0,0.0,0.0
1764396000061,HYPE,0.0,0.0,0.0
1764399600125,HYPE,0.0,0.0,0.0
1764403200552,HYPE,0.0,0.0,0.0
1764406800208,HYPE,0.0,0.0,0.0
1764410400298,HYPE,0.0,0.0,0.0
1764414000219,HYPE,0.0,0.0,0.0
1764417600379,HYPE,0.0,0.0,0.0
1764421200082,HYPE,0.0,0.0,0.0
1764424800589,HYPE,0.0,0.0,0.0
1764428400040,HYPE,0.0,0.0,0.0
1764432000508,HYPE,0.0,0.0,0.0
1764435600179,HYPE,0.0,0.0,0.0
1764439200520,HYPE,0.0,0.0,0.0
1764442800171,HYPE,0.0,0.0,0.0
1764446400380,HYPE,0.0,0.0,0.0
1764450000163,HYPE,0.0,0.0,0.0
1764453600457,HYPE,0.0,0.0,0.0
1764457200293,HYPE,0.0,0.0,0.0
1764460800656,HYPE,0.0,0.0,0.0
1764464400574,HYPE,0.0,0.0,0.0
1764468000135,HYPE,0.0,0.0,0.0
1764471600636,HYPE,0.0,0.0,0.0
1764475200384,HYPE,0.0,0.0,0.0
1764478800186,HYPE,0.0,0.0,0.0
1764482400176,HYPE,8.275e-05,8.275e-05,72.489
1764486000107,HYPE,4.7875e-05,4.7875e-05,41.9385
1764489600561,HYPE,0.0,0.0,0.0
1764493200259,HYPE,3.9375e-05,3.9375e-05,34.4925
1764496800661,HYPE,0.00016775,0.00016775,146.949
1764500400397,HYPE,0.0,0.0,0.0
1764504000413,HYPE,5.875e-06,5.875e-06,5.1465
1764507600580,HYPE,1.7625e-05,1.7625e-05,15.4395
1764511200523,HYPE,4.5e-06,4.5e-06,3.942
1764514800199,HYPE,5.375e-06,5.375e-06,4.7085
1764518400180,HYPE,1e-05,1e-05,8.76
1764522000101,HYPE,1.3375e-05,1.3375e-05,11.7165
1764525600364,HYPE,1.975e-05,1.975e-05,17.301
1764529200513,HYPE,2.075e-05,2.075e-05,18.177
1764532800163,HYPE,2.0625e-05,2.0625e-05,18.0675
1764536400045,HYPE,1.1375e-05,1.1375e-05,9.9645
1764540000185,HYPE,1.175e-05,1.175e-05,10.293
1764543600185,HYPE,5.7875e-05,5.7875e-05,50.6985
1764547200559,HYPE,0.000183375,0.000183375,160.6365
1764550800374,HYPE,0.000118625,0.000118625,103.9155
1764554400661,HYPE,2.75e-06,2.75e-06,2.409
1764558000080,HYPE,0.0,0.0,0.0
1764561600910,HYPE,0.0,0.0,0.0
1764565200027,HYPE,0.0,0.0,0.0
1764568800326,HYPE,0.0,0.0,0.0
1764572400020,HYPE,0.0,0.0,0.0
1764576000062,HYPE,2.5e-07,2.5e-07,0.219
1764579600453,HYPE,0.0,0.0,0.0
1764583200295,HYPE,0.0,0.0,0.0
1764586800548,HYPE,3.7875e-05,3.7875e-05,33.1785
1764590400407,HYPE,4.4125e-05,4.4125e-05,38.6535
1764594000081,HYPE,9.675e-05,9.675e-05,84.753
1764597600097,HYPE,0.0,0.0,0.0
1764601200173,HYPE,0.0,0.0,0.0
1764604800386,HYPE,0.0,0.0,0.0
1764608400766,HYPE,0.0,0.0,0.0
1764612000308,HYPE,0.0,0.0,0.0
1764615600476,HYPE,0.0,0.0,0.0
1764619200124,HYPE,0.0,0.0,0.0
1764622800013,HYPE,0.0,0.0,0.0
1764626400372,HYPE,0.0,0.0,0.0
1764630000583,HYPE,0.0,0.0,0.0
1764633600283,HYPE,0.0,0.0,0.0
1764637200732,HYPE,0.0,0.0,0.0
1764640800604,HYPE,0.0,0.0,0.0
1764644400400,HYPE,0.0,0.0,0.0
1764648000397,HYPE,0.0,0.0,0.0
1764651600390,HYPE,0.0,0.0,0.0
1764655200271,HYPE,0.0,0.0,0.0
1764658800315,HYPE,0.0,0.0,0.0
1764662400692,HYPE,0.0,0.0,0.0
1764666000097,HYPE,0.0,0.0,0.0
1764669600720,HYPE,0.0,0.0,0.0
1764673200565,HYPE,0.0,0.0,0.0
1764676800270,HYPE,0.0,0.0,0.0
1764680400030,HYPE,0.0,0.0,0.0
1764684000489,HYPE,0.0,0.0,0.0
1764687600421,HYPE,0.0,0.0,0.0
1764691200349,HYPE,-1.5125e-05,-1.5125e-05,-13.2495
1764694800284,HYPE,-2.4e-05,-2.4e-05,-21.024
1764698400134,HYPE,0.0,0.0,0.0
1764702000104,HYPE,0.0,0.0,0.0
1764705600417,HYPE,0.0,0.0,0.0
1764709200304,HYPE,0.0,0.0,0.0
1764712800423,HYPE,0.0,0.0,0.0
1764716400076,HYPE,0.0,0.0,0.0
1764720000689,HYPE,0.0,0.0,0.0
1764723600551,HYPE,0.0,0.0,0.0
1764727200499,HYPE,0.0,0.0,0.0
1764730800415,HYPE,0.0,0.0,0.0
1764734400108,HYPE,0.0,0.0,0.0
1764738000070,HYPE,-3e-06,-3e-06,-2.628
1764741600392,HYPE,0.0,0.0,0.0
1764745200232,HYPE,0.0,0.0,0.0
1764748800065,HYPE,0.0,0.0,0.0
1764752400015,HYPE,0.0,0.0,0.0
1764756000221,HYPE,0.0,0.0,0.0
1764759600514,HYPE,0.0,0.0,0.0
1764763200449,HYPE,0.0,0.0,0.0
1764766800387,HYPE,0.0,0.0,0.0
1764770400651,HYPE,0.0,0.0,0.0
1764774000006,HYPE,0.0,0.0,0.0
1764777600097,HYPE,0.0,0.0,0.0
1764781200135,HYPE,0.0,0.0,0.0
1764784800332,HYPE,0.0,0.0,0.0
1764788400022,HYPE,0.0,0.0,0.0
1764792000405,HYPE,1e-06,1e-06,0.876
1764795600644,HYPE,4.125e-06,4.125e-06,3.6135
1764799200547,HYPE,0.0,0.0,0.0
1764802800558,HYPE,0.0,0.0,0.0
1764806400527,HYPE,0.0,0.0,0.0
1764810000465,HYPE,0.0,0.0,0.0
1764813600728,HYPE,0.0,0.0,0.0
1764817200188,HYPE,0.0,0.0,0.0
1764820800337,HYPE,0.0,0.0,0.0
1764824400207,HYPE,0.0,0.0,0.0
1764828000443,HYPE,0.0,0.0,0.0
1764831600231,HYPE,0.0,0.0,0.0
1764835200386,HYPE,0.0,0.0,0.0
1764838800275,HYPE,4.375e-06,4.375e-06,3.8325
1764842400206,HYPE,0.0,0.0,0.0
1764846000121,HYPE,0.0,0.0,0.0
1764849600029,HYPE,0.0,0.0,0.0
1764853200178,HYPE,0.0,0.0,0.0
1764856800143,HYPE,0.0,0.0,0.0
1764860400021,HYPE,9.875e-06,9.875e-06,8.6505
1764864000189,HYPE,2.775e-05,2.775e-05,24.309
1764867600249,HYPE,1.2625e-05,1.2625e-05,11.0595
1764871200279,HYPE,7.75e-06,7.75e-06,6.789
1764874800382,HYPE,1.2625e-05,1.2625e-05,11.0595
1764878400006,HYPE,2e-06,2e-06,1.752
1764882000679,HYPE,8.75e-07,8.75e-07,0.7665
1764885600549,HYPE,2.375e-06,2.375e-06,2.0805
1764889200525,HYPE,6e-06,6e-06,5.256
1764892800671,HYPE,3.875e-06,3.875e-06,3.3945
1764896400346,HYPE,1.25e-07,1.25e-07,0.1095
1764900000178,HYPE,3.5e-06,3.5e-06,3.066
1764903600190,HYPE,2.225e-05,2.225e-05,19.491
1764907200509,HYPE,1.375e-06,1.375e-06,1.2045
1764910800477,HYPE,3.75e-07,3.75e-07,0.3285
1764914400591,HYPE,2.875e-06,2.875e-06,2.5185
1764918000361,HYPE,5e-07,5e-07,0.438
1764921600350,HYPE,8.75e-07,8.75e-07,0.7665
1764925200048,HYPE,1.25e-06,1.25e-06,1.095
1764928800591,HYPE,0.0,0.0,0.0
1764932400384,HYPE,2e-06,2e-06,1.752
1764936000491,HYPE,2.5e-06,2.5e-06,2.19
1764939600450,HYPE,3.75e-06,3.75e-06,3.285
1764943200122,HYPE,6.5e-06,6.5e-06,5.694
1764946800363,HYPE,1.625e-06,1.625e-06,1.4235
1764950400059,HYPE,0.0,0.0,0.0
1764954000407,HYPE,0.0,0.0,0.0
1764957600229,HYPE,0.0,0.0,0.0
1764961200449,HYPE,0.0,0.0,0.0
1764964800020,HYPE,0.0,0.0,0.0
1764968400534,HYPE,0.0,0.0,0.0
1764972000430,HYPE,0.0,0.0,0.0
1764975600024,HYPE,0.0,0.0,0.0
1764979200311,HYPE,0.0,0.0,0.0
1764982800522,HYPE,0.0,0.0,0.0
1764986400596,HYPE,0.0,0.0,0.0
1764990000576,HYPE,0.0,0.0,0.0
1764993600104,HYPE,0.0,0.0,0.0
1764997200259,HYPE,1.75e-06,1.75e-06,1.533
1765000800073,HYPE,1.25e-07,1.25e-07,0.1095
1765004400283,HYPE,0.0,0.0,0.0
1765008000094,HYPE,0.0,0.0,0.0
1765011600618,HYPE,0.0,0.0,0.0
1765015200577,HYPE,0.0,0.0,0.0
1765018800296,HYPE,0.0,0.0,0.0
1765022400077,HYPE,0.0,0.0,0.0
1765026000457,HYPE,2e-06,2e-06,1.752
1765029600028,HYPE,8.25e-06,8.25e-06,7.227
1765033200191,HYPE,9.375e-06,9.375e-06,8.2125
1765036800411,HYPE,1.5e-06,1.5e-06,1.314
1765040400172,HYPE,1.55e-05,1.55e-05,13.578
1765044000656,HYPE,3.0125e-05,3.0125e-05,26.3895
1765047600429,HYPE,2.5375e-05,2.5375e-05,22.2285
1765051200035,HYPE,1.2e-05,1.2e-05,10.512
1765054800134,HYPE,1.5375e-05,1.5375e-05,13.4685
1765058400217,HYPE,1.05e-05,1.05e-05,9.198
1765062000585,HYPE,1.175e-05,1.175e-05,10.293
1765065600372,HYPE,1.625e-05,1.625e-05,14.235
1765069200437,HYPE,1.7e-05,1.7e-05,14.892
1765072800569,HYPE,2.5e-06,2.5e-06,2.19
1765076400768,HYPE,2e-06,2e-06,1.752
1765080000460,HYPE,2.25e-06,2.25e-06,1.971
1765083600839,HYPE,7.75e-06,7.75e-06,6.789
1765087200453,HYPE,3.75e-07,3.75e-07,0.3285
1765090800228,HYPE,6.5e-06,6.5e-06,5.694
1765094400479,HYPE,5.625e-06,5.625e-06,4.9275
1765098000131,HYPE,1.325e-05,1.325e-05,11.607
1765101600447,HYPE,8.5e-06,8.5e-06,7.446
1765105200130,HYPE,0.0,0.0,0.0
1765108800272,HYPE,2.5e-07,2.5e-07,0.219
1765112400052,HYPE,0.0,0.0,0.0
1765116000351,HYPE,0.0,0.0,0.0
1765119600608,HYPE,0.0,0.0,0.0
1765123200821,HYPE,0.0,0.0,0.0
1765126800132,HYPE,0.0,0.0,0.0
1765130400448,HYPE,0.0,0.0,0.0
1765134000148,HYPE,0.0,0.0,0.0
1765137600381,HYPE,0.0,0.0,0.0
1765141200437,HYPE,0.0,0.0,0.0
1765144800051,HYPE,0.0,0.0,0.0
1765148400185,HYPE,0.0,0.0,0.0
1765152000032,HYPE,0.0,0.0,0.0
1765155600022,HYPE,0.0,0.0,0.0
1765159200600,HYPE,0.0,0.0,0.0
1765162800278,HYPE,0.0,0.0,0.0
1765166400127,HYPE,0.0,0.0,0.0
1765170000077,HYPE,0.0,0.0,0.0
1765173600453,HYPE,0.0,0.0,0.0
1765177200232,HYPE,0.0,0.0,0.0
1765180800456,HYPE,0.0,0.0,0.0
1765184400402,HYPE,0.0,0.0,0.0
1765188000180,HYPE,0.0,0.0,0.0
1765191600238,HYPE,0.0,0.0,0.0
1765195200477,HYPE,0.0,0.0,0.0
1765198800114,HYPE,0.0,0.0,0.0
1765202400112,HYPE,0.0,0.0,0.0
1765206000586,HYPE,0.0,0.0,0.0
1765209600219,HYPE,0.0,0.0,0.0
1765213200679,HYPE,0.0,0.0,0.0
1765216800739,HYPE,0.0,0.0,0.0
1765220400318,HYPE,0.0,0.0,0.0
1765224000576,HYPE,0.0,0.0,0.0
1765227600428,HYPE,1.25e-07,1.25e-07,0.1095
1765231200589,HYPE,1.25e-07,1.25e-07,0.1095
1765234800086,HYPE,8.75e-07,8.75e-07,0.7665
1765238400729,HYPE,3.75e-07,3.75e-07,0.3285
1765242000347,HYPE,1.8875e-05,1.8875e-05,16.5345
1765245600134,HYPE,6.5e-06,6.5e-06,5.694
1765249200480,HYPE,1.25e-07,1.25e-07,0.1095
1765252800609,HYPE,0.0,0.0,0.0
1765256400629,HYPE,0.0,0.0,0.0
1765260000035,HYPE,0.0,0.0,0.0
1765263600326,HYPE,1.8875e-05,1.8875e-05,16.5345
1765267200026,HYPE,3.1e-05,3.1e-05,27.156
1765270800428,HYPE,2.6125e-05,2.6125e-05,22.8855
1765274400825,HYPE,4.65e-05,4.65e-05,40.734
1765278000341,HYPE,3.3e-05,3.3e-05,28.908
1765281600343,HYPE,1.875e-06,1.875e-06,1.6425
1765285200267,HYPE,6.875e-06,6.875e-06,6.0225
1765288800252,HYPE,2.125e-06,2.125e-06,1.8615
1765292400569,HYPE,5e-07,5e-07,0.438
1765296000296,HYPE,1.5e-06,1.5e-06,1.314
1765299600599,HYPE,1.625e-06,1.625e-06,1.4235
1765303200413,HYPE,4.875e-06,4.875e-06,4.2705
1765306800591,HYPE,0.0,0.0,0.0
1765310400111,HYPE,0.0,0.0,0.0
1765314000039,HYPE,0.0,0.0,0.0
1765317600586,HYPE,0.0,0.0,0.0
1765321200148,HYPE,0.0,0.0,0.0
1765324800237,HYPE,0.0,0.0,0.0
1765328400121,HYPE,0.0,0.0,0.0
1765332000446,HYPE,0.0,0.0,0.0
1765335600580,HYPE,0.0,0.0,0.0
1765339200602,HYPE,0.0,0.0,0.0
1765342800614,HYPE,0.0,0.0,0.0
1765346400250,HYPE,0.0,0.0,0.0
1765350000045,HYPE,0.0,0.0,0.0
1765353600606,HYPE,0.0,0.0,0.0
1765357200253,HYPE,0.0,0.0,0.0
1765360800174,HYPE,1.25e-07,1.25e-07,0.1095
1765364400343,HYPE,0.0,0.0,0.0
1765368000397,HYPE,5.875e-06,5.875e-06,5.1465
1765371600564,HYPE,9.75e-06,9.75e-06,8.541
1765375200110,HYPE,1.7875e-05,1.7875e-05,15.6585
1765378800247,HYPE,1.75e-06,1.75e-06,1.533
1765382400344,HYPE,0.0,0.0,0.0
1765386000328,HYPE,0.0,0.0,0.0
1765389600128,HYPE,0.0,0.0,0.0
1765393200515,HYPE,0.0,0.0,0.0
1765396800646,HYPE,0.0,0.0,0.0
1765400400175,HYPE,0.0,0.0,0.0
1765404000396,HYPE,0.0,0.0,0.0
1765407600479,HYPE,1.625e-06,1.625e-06,1.4235
1765411200099,HYPE,0.0,0.0,0.0
1765414800452,HYPE,0.0,0.0,0.0
1765418400114,HYPE,0.0,0.0,0.0
1765422000268,HYPE,0.0,0.0,0.0
1765425600354,HYPE,0.0,0.0,0.0
1765429200232,HYPE,0.0,0.0,0.0
1765432800243,HYPE,0.0,0.0,0.0
1765436400071,HYPE,0.0,0.0,0.0
1765440000395,HYPE,0.0,0.0,0.0
1765443600611,HYPE,0.0,0.0,0.0
1765447200537,HYPE,0.0,0.0,0.0
1765450800030,HYPE,0.0,0.0,0.0
1765454400287,HYPE,0.0,0.0,0.0
1765458000112,HYPE,0.0,0.0,0.0
1765461600244,HYPE,0.0,0.0,0.0
1765465200560,HYPE,0.0,0.0,0.0
1765468800135,HYPE,0.0,0.0,0.0
1765472400461,HYPE,0.0,0.0,0.0
1765476000180,HYPE,1.5e-06,1.5e-06,1.314
1765479600050,HYPE,2.375e-06,2.375e-06,2.0805
1765483200519,HYPE,0.0,0.0,0.0
1765486800409,HYPE,0.0,0.0,0.0
1765490400132,HYPE,0.0,0.0,0.0
1765494000599,HYPE,0.0,0.0,0.0
1765497600050,HYPE,0.0,0.0,0.0
1765501200510,HYPE,0.0,0.0,0.0
1765504800169,HYPE,0.0,0.0,0.0
1765508400325,HYPE,0.0,0.0,0.0
1765512000373,HYPE,0.0,0.0,0.0
1765515600512,HYPE,0.0,0.0,0.0
1765519200151,HYPE,0.0,0.0,0.0
1765522800216,HYPE,0.0,0.0,0.0
1765526400402,HYPE,0.0,0.0,0.0
1765530000552,HYPE,0.0,0.0,0.0
1765533600328,HYPE,5e-07,5e-07,0.438
1765537200079,HYPE,8e-06,8e-06,7.008
1765540800214,HYPE,3.75e-06,3.75e-06,3.285
1765544400145,HYPE,0.0,0.0,0.0
1765548000548,HYPE,0.0,0.0,0.0
1765551600439,HYPE,1.75e-06,1.75e-06,1.533
1765555200586,HYPE,1.125e-06,1.125e-06,0.9855
1765558800011,HYPE,0.0,0.0,0.0
1765562400603,HYPE,0.0,0.0,0.0
1765566000609,HYPE,0.0,0.0,0.0
1765569600254,HYPE,0.0,0.0,0.0
1765573200411,HYPE,0.0,0.0,0.0
1765576800011,HYPE,0.0,0.0,0.0
1765580400058,HYPE,0.0,0.0,0.0
