ts_ms,coin,funding_rate_raw,funding_rate_normalized,annualized_pct
1727604001184,DOGE,2.4e-05,2.4e-05,21.024
1727607600462,DOGE,1.8375e-05,1.8375e-05,16.0965
1727611200715,DOGE,1.2375e-05,1.2375e-05,10.8405
1727614800687,DOGE,2.2e-05,2.2e-05,19.272
1727618400488,DOGE,1.175e-05,1.175e-05,10.293
1727622000688,DOGE,1.2375e-05,1.2375e-05,10.8405
1727625600325,DOGE,1.35e-05,1.35e-05,11.826
1727629200762,DOGE,1.5625e-05,1.5625e-05,13.6875
1727632800053,DOGE,2.775e-05,2.775e-05,24.309
1727636404181,DOGE,2.4375e-05,2.4375e-05,21.3525
1727640000121,DOGE,1.6875e-05,1.6875e-05,14.7825
1727643600449,DOGE,8e-06,8e-06,7.008
1727647200455,DOGE,1.9625e-05,1.9625e-05,17.1915
1727650800831,DOGE,1.075e-05,1.075e-05,9.417
1727654400887,DOGE,8.5e-06,8.5e-06,7.446
1727658000066,DOGE,4.875e-06,4.875e-06,4.2705
1727661601057,DOGE,1.0625e-05,1.0625e-05,9.3075
1727665201926,DOGE,1.5125e-05,1.5125e-05,13.2495
1727668801066,DOGE,2.35e-05,2.35e-05,20.586
1727672401101,DOGE,2.7375e-05,2.7375e-05,23.9805
1727676000145,DOGE,3.3125e-05,3.3125e-05,29.0175
1727679600668,DOGE,2.7e-05,2.7e-05,23.652
1727683200206,DOGE,2.9875e-05,2.9875e-05,26.1705
1727686800058,DOGE,1.4375e-05,1.4375e-05,12.5925
1727690400026,DOGE,7.25e-06,7.25e-06,6.351
1727694000187,DOGE,9.75e-06,9.75e-06,8.541
1727697600277,DOGE,1.8875e-05,1.8875e-05,16.5345
1727701200649,DOGE,1.4375e-05,1.4375e-05,12.5925
1727704800843,DOGE,1.7125e-05,1.7125e-05,15.0015
1727708401636,DOGE,8.125e-06,8.125e-06,7.1175
1727712000483,DOGE,1.7375e-05,1.7375e-05,15.2205
1727715600853,DOGE,1.1625e-05,1.1625e-05,10.1835
1727719200670,DOGE,2.0625e-05,2.0625e-05,18.0675
1727722800716,DOGE,2.05e-05,2.05e-05,17.958
1727726400697,DOGE,2.575e-05,2.575e-05,22.557
1727730000561,DOGE,3.025e-05,3.025e-05,26.499
1727733600206,DOGE,2.85e-05,2.85e-05,24.966
1727737200792,DOGE,7.75e-06,7.75e-06,6.789
1727740800687,DOGE,2.125e-06,2.125e-06,1.8615
1727744400307,DOGE,4.375e-06,4.375e-06,3.8325
1727748000552,DOGE,2.0625e-05,2.0625e-05,18.0675
1727751600778,DOGE,3.275e-05,3.275e-05,28.689
1727755200559,DOGE,3.6625e-05,3.6625e-05,32.0835
1727758800796,DOGE,2.975e-05,2.975e-05,26.061
1727762400145,DOGE,3.4875e-05,3.4875e-05,30.5505
1727766000314,DOGE,2.65e-05,2.65e-05,23.214
1727769600901,DOGE,5.75e-06,5.75e-06,5.037
1727773200595,DOGE,5e-06,5e-06,4.38
1727776800159,DOGE,4.875e-06,4.875e-06,4.2705
1727780400199,DOGE,2e-06,2e-06,1.752
1727784000341,DOGE,0.0,0.0,0.0
1727787600680,DOGE,0.0,0.0,0.0
1727791200080,DOGE,0.0,0.0,0.0
1727794800689,DOGE,0.0,0.0,0.0
1727798400892,DOGE,0.0,0.0,0.0
1727802000921,DOGE,0.0,0.0,0.0
1727805600505,DOGE,0.0,0.0,0.0
1727809200613,DOGE,5e-07,5e-07,0.438
1727812800816,DOGE,-2.5e-07,-2.5e-07,-0.219
1727816400061,DOGE,0.0,0.0,0.0
1727820000650,DOGE,0.0,0.0,0.0
1727823600786,DOGE,0.0,0.0,0.0
1727827200631,DOGE,-2.5e-06,-2.5e-06,-2.19
1727830801100,DOGE,0.0,0.0,0.0
1727834400153,DOGE,-1.25e-07,-1.25e-07,-0.1095
1727838000296,DOGE,-1.25e-07,-1.25e-07,-0.1095
1727841600523,DOGE,0.0,0.0,0.0
1727845200136,DOGE,0.0,0.0,0.0
1727848800056,DOGE,0.0,0.0,0.0
1727852400120,DOGE,0.0,0.0,0.0
1727856000160,DOGE,0.0,0.0,0.0
1727859600969,DOGE,0.0,0.0,0.0
1727863200015,DOGE,0.0,0.0,0.0
1727866800456,DOGE,0.0,0.0,0.0
1727870400082,DOGE,0.0,0.0,0.0
1727874001043,DOGE,0.0,0.0,0.0
1727877600881,DOGE,0.0,0.0,0.0
1727881200266,DOGE,0.0,0.0,0.0
1727884800866,DOGE,0.0,0.0,0.0
1727888400655,DOGE,0.0,0.0,0.0
1727892000081,DOGE,-1.575e-05,-1.575e-05,-13.797
1727895600260,DOGE,-1.375e-06,-1.375e-06,-1.2045
1727899200461,DOGE,0.0,0.0,0.0
1727902800711,DOGE,0.0,0.0,0.0
1727906400899,DOGE,-4e-06,-4e-06,-3.504
1727910000591,DOGE,-5e-07,-5e-07,-0.438
1727913600994,DOGE,-5.5e-06,-5.5e-06,-4.818
1727917200351,DOGE,-2.5e-07,-2.5e-07,-0.219
1727920800605,DOGE,-1.375e-06,-1.375e-06,-1.2045
1727924400503,DOGE,-5.875e-06,-5.875e-06,-5.1465
1727928000601,DOGE,-3.75e-06,-3.75e-06,-3.285
1727931600046,DOGE,-2.625e-06,-2.625e-06,-2.2995
1727935200518,DOGE,-1.875e-06,-1.875e-06,-1.6425
1727938800075,DOGE,-2.125e-06,-2.125e-06,-1.8615
1727942400312,DOGE,-2.5e-07,-2.5e-07,-0.219
1727946000756,DOGE,0.0,0.0,0.0
1727949600360,DOGE,0.0,0.0,0.0
1727953200885,DOGE,-2.5e-07,-2.5e-07,-0.219
1727956800424,DOGE,-1.25e-06,-1.25e-06,-1.095
1727960400898,DOGE,-1.25e-07,-1.25e-07,-0.1095
1727964000466,DOGE,0.0,0.0,0.0
1727967600786,DOGE,0.0,0.0,0.0
1727971200722,DOGE,0.0,0.0,0.0
1727974800663,DOGE,0.0,0.0,0.0
1727978400514,DOGE,0.0,0.0,0.0
1727982000760,DOGE,0.0,0.0,0.0
1727985600483,DOGE,0.0,0.0,0.0
1727989200081,DOGE,2.5e-07,2.5e-07,0.219
1727992800250,DOGE,2.5e-07,2.5e-07,0.219
1727996400816,DOGE,0.0,0.0,0.0
1728000000557,DOGE,0.0,0.0,0.0
1728003600801,DOGE,0.0,0.0,0.0
1728007200503,DOGE,0.0,0.0,0.0
1728010800560,DOGE,0.0,0.0,0.0
1728014400376,DOGE,0.0,0.0,0.0
1728018001027,DOGE,0.0,0.0,0.0
1728021600971,DOGE,0.0,0.0,0.0
1728025200938,DOGE,0.0,0.0,0.0
1728028800121,DOGE,1.25e-07,1.25e-07,0.1095
1728032400763,DOGE,1.1625e-05,1.1625e-05,10.1835
1728036000475,DOGE,3.75e-06,3.75e-06,3.285
1728039600078,DOGE,1.35e-05,1.35e-05,11.826
1728043200179,DOGE,1.55e-05,1.55e-05,13.578
1728046800363,DOGE,1.125e-06,1.125e-06,0.9855
1728050400102,DOGE,0.0,0.0,0.0
1728054000384,DOGE,0.0,0.0,0.0
1728057600006,DOGE,7.5e-07,7.5e-07,0.657
1728061201358,DOGE,0.0,0.0,0.0
1728064800230,DOGE,1.5e-06,1.5e-06,1.314
1728068402193,DOGE,5.375e-06,5.375e-06,4.7085
1728072000470,DOGE,5e-07,5e-07,0.438
1728075600255,DOGE,1.25e-07,1.25e-07,0.1095
1728079200268,DOGE,2e-06,2e-06,1.752
1728082800890,DOGE,1.25e-06,1.25e-06,1.095
1728086402743,DOGE,3.875e-06,3.875e-06,3.3945
1728090000018,DOGE,8.75e-07,8.75e-07,0.7665
1728093601050,DOGE,1.5e-06,1.5e-06,1.314
1728097200224,DOGE,4.25e-06,4.25e-06,3.723
1728100800084,DOGE,2.625e-06,2.625e-06,2.2995
1728104400552,DOGE,6e-06,6e-06,5.256
1728108000143,DOGE,7.875e-06,7.875e-06,6.8985
1728111600648,DOGE,8.75e-06,8.75e-06,7.665
1728115200962,DOGE,4.625e-06,4.625e-06,4.0515
1728118800696,DOGE,6.375e-06,6.375e-06,5.5845
1728122400700,DOGE,5e-07,5e-07,0.438
1728126000829,DOGE,1.75e-06,1.75e-06,1.533
1728129600326,DOGE,1.375e-06,1.375e-06,1.2045
1728133200430,DOGE,4.125e-06,4.125e-06,3.6135
1728136800746,DOGE,1.75e-06,1.75e-06,1.533
1728140400768,DOGE,1.25e-07,1.25e-07,0.1095
1728144001758,DOGE,0.0,0.0,0.0
1728147600344,DOGE,0.0,0.0,0.0
1728151200041,DOGE,7.5e-07,7.5e-07,0.657
1728154800721,DOGE,3.75e-07,3.75e-07,0.3285
1728158400053,DOGE,3.25e-06,3.25e-06,2.847
1728162000819,DOGE,3.375e-06,3.375e-06,2.9565
1728165600692,DOGE,7.75e-06,7.75e-06,6.789
1728169200530,DOGE,1.2625e-05,1.2625e-05,11.0595
1728172800221,DOGE,3.125e-06,3.125e-06,2.7375
1728176400370,DOGE,2.875e-06,2.875e-06,2.5185
1728180000820,DOGE,8.875e-06,8.875e-06,7.7745
1728183600026,DOGE,1.4125e-05,1.4125e-05,12.3735
1728187200670,DOGE,8.75e-06,8.75e-06,7.665
1728190800472,DOGE,2.875e-06,2.875e-06,2.5185
1728194401173,DOGE,2e-06,2e-06,1.752
1728198000659,DOGE,2e-06,2e-06,1.752
1728201600799,DOGE,3.125e-06,3.125e-06,2.7375
1728205200133,DOGE,2.625e-06,2.625e-06,2.2995
1728208800919,DOGE,1e-06,1e-06,0.876
1728212400228,DOGE,1.25e-07,1.25e-07,0.1095
1728216000445,DOGE,2.5e-07,2.5e-07,0.219
1728219600848,DOGE,6.25e-07,6.25e-07,0.5475
1728223200417,DOGE,2.625e-06,2.625e-06,2.2995
1728226800438,DOGE,3.25e-06,3.25e-06,2.847
1728230400208,DOGE,2.875e-06,2.875e-06,2.5185
1728234000864,DOGE,4.875e-06,4.875e-06,4.2705
1728237600242,DOGE,1.1375e-05,1.1375e-05,9.9645
1728241200350,DOGE,1.1125e-05,1.1125e-05,9.7455
1728244800113,DOGE,8e-06,8e-06,7.008
1728248400011,DOGE,9.875e-06,9.875e-06,8.6505
1728252000656,DOGE,1.0375e-05,1.0375e-05,9.0885
1728255600328,DOGE,1.25e-05,1.25e-05,10.95
1728259200588,DOGE,5.25e-06,5.25e-06,4.599
1728262800242,DOGE,7.625e-06,7.625e-06,6.6795
1728266400144,DOGE,8.75e-06,8.75e-06,7.665
1728270000522,DOGE,1.125e-05,1.125e-05,9.855
1728273600218,DOGE,2.025e-05,2.025e-05,17.739
1728277200538,DOGE,1.9875e-05,1.9875e-05,17.4105
1728280800727,DOGE,1.4125e-05,1.4125e-05,12.3735
1728284400534,DOGE,2.7625e-05,2.7625e-05,24.1995
1728288000401,DOGE,1.975e-05,1.975e-05,17.301
1728291600961,DOGE,2.1375e-05,2.1375e-05,18.7245
1728295201034,DOGE,4.875e-06,4.875e-06,4.2705
1728298800460,DOGE,6.25e-06,6.25e-06,5.475
1728302400496,DOGE,4.5e-06,4.5e-06,3.942
1728306000337,DOGE,1.15e-05,1.15e-05,10.074
1728309600491,DOGE,7.5e-06,7.5e-06,6.57
1728313201077,DOGE,3.1e-05,3.1e-05,27.156
1728316800181,DOGE,5.5625e-05,5.5625e-05,48.7275
1728320400550,DOGE,4.0875e-05,4.0875e-05,35.8065
1728324001001,DOGE,5.1375e-05,5.1375e-05,45.0045
1728327600678,DOGE,8.75e-06,8.75e-06,7.665
1728331200218,DOGE,0.0,0.0,0.0
1728334800134,DOGE,0.0,0.0,0.0
1728338400178,DOGE,3.1625e-05,3.1625e-05,27.7035
1728342000074,DOGE,4.05e-05,4.05e-05,35.478
1728345601163,DOGE,2.1375e-05,2.1375e-05,18.7245
1728349201174,DOGE,3.1125e-05,3.1125e-05,27.2655
1728352800857,DOGE,3.475e-05,3.475e-05,30.441
1728356400604,DOGE,3.475e-05,3.475e-05,30.441
1728360000740,DOGE,4.1e-05,4.1e-05,35.916
1728363600464,DOGE,4.175e-05,4.175e-05,36.573
1728367200399,DOGE,2.4625e-05,2.4625e-05,21.5715
1728370800281,DOGE,2.5875e-05,2.5875e-05,22.6665
1728374400624,DOGE,2.5125e-05,2.5125e-05,22.0095
1728378000264,DOGE,3.15e-05,3.15e-05,27.594
1728381600290,DOGE,3.4e-05,3.4e-05,29.784
1728385201143,DOGE,2.775e-05,2.775e-05,24.309
1728388800443,DOGE,3.3125e-05,3.3125e-05,29.0175
1728392400996,DOGE,2.1125e-05,2.1125e-05,18.5055
1728396000933,DOGE,6.125e-06,6.125e-06,5.3655
1728399600384,DOGE,4e-06,4e-06,3.504
1728403202155,DOGE,0.0,0.0,0.0
1728406800876,DOGE,1.525e-05,1.525e-05,13.359
1728410400092,DOGE,2.6125e-05,2.6125e-05,22.8855
1728414000780,DOGE,3.175e-05,3.175e-05,27.813
1728417600884,DOGE,3.275e-05,3.275e-05,28.689
1728421200969,DOGE,3.5125e-05,3.5125e-05,30.7695
1728424800034,DOGE,3.5125e-05,3.5125e-05,30.7695
1728428400864,DOGE,3.2875e-05,3.2875e-05,28.7985
1728432000008,DOGE,3.2625e-05,3.2625e-05,28.5795
1728435600481,DOGE,2e-05,2e-05,17.52
1728439200184,DOGE,2.225e-05,2.225e-05,19.491
1728442800148,DOGE,3.625e-05,3.625e-05,31.755
1728446400293,DOGE,3.6e-05,3.6e-05,31.536
1728450000697,DOGE,3.925e-05,3.925e-05,34.383
1728453600638,DOGE,4.925e-05,4.925e-05,43.143
1728457200550,DOGE,4.65e-05,4.65e-05,40.734
1728460800932,DOGE,3.825e-05,3.825e-05,33.507
1728464400521,DOGE,3.725e-05,3.725e-05,32.631
1728468000231,DOGE,3.9375e-05,3.9375e-05,34.4925
1728471600822,DOGE,4.65e-05,4.65e-05,40.734
1728475200651,DOGE,2.275e-05,2.275e-05,19.929
1728478800789,DOGE,9.125e-06,9.125e-06,7.9935
1728482401028,DOGE,6.125e-06,6.125e-06,5.3655
1728486000392,DOGE,1.825e-05,1.825e-05,15.987
1728489600736,DOGE,2.7e-05,2.7e-05,23.652
1728493200879,DOGE,7.5e-06,7.5e-06,6.57
1728496800665,DOGE,2.825e-05,2.825e-05,24.747
1728500400427,DOGE,4.75e-06,4.75e-06,4.161
1728504000502,DOGE,2.875e-06,2.875e-06,2.5185
1728507600756,DOGE,1e-06,1e-06,0.876
1728511200729,DOGE,7.75e-06,7.75e-06,6.789
1728514800837,DOGE,8.25e-06,8.25e-06,7.227
1728518400439,DOGE,1.0375e-05,1.0375e-05,9.0885
1728522000710,DOGE,2e-06,2e-06,1.752
1728525600468,DOGE,4.375e-06,4.375e-06,3.8325
1728529200371,DOGE,1.575e-05,1.575e-05,13.797
1728532800779,DOGE,1.775e-05,1.775e-05,15.549
1728536400563,DOGE,1.2875e-05,1.2875e-05,11.2785
1728540000183,DOGE,6.375e-06,6.375e-06,5.5845
1728543600189,DOGE,7.75e-06,7.75e-06,6.789
1728547200544,DOGE,1.0875e-05,1.0875e-05,9.5265
1728550800533,DOGE,1.075e-05,1.075e-05,9.417
1728554400601,DOGE,1.875e-06,1.875e-06,1.6425
1728558000794,DOGE,8.625e-06,8.625e-06,7.5555
1728561600702,DOGE,1.55e-05,1.55e-05,13.578
1728565200878,DOGE,2.625e-06,2.625e-06,2.2995
1728568800598,DOGE,1e-06,1e-06,0.876
1728572400729,DOGE,0.0,0.0,0.0
1728576000228,DOGE,0.0,0.0,0.0
1728579600278,DOGE,0.0,0.0,0.0
1728583200227,DOGE,0.0,0.0,0.0
1728586800197,DOGE,0.0,0.0,0.0
1728590400395,DOGE,1.125e-06,1.125e-06,0.9855
1728594000240,DOGE,2.625e-06,2.625e-06,2.2995
1728597600322,DOGE,8.875e-06,8.875e-06,7.7745
1728601200793,DOGE,4.625e-06,4.625e-06,4.0515
1728604800382,DOGE,8.125e-06,8.125e-06,7.1175
1728608400460,DOGE,2.875e-06,2.875e-06,2.5185
1728612000024,DOGE,4.125e-06,4.125e-06,3.6135
1728615600252,DOGE,5.5e-06,5.5e-06,4.818
1728619201107,DOGE,5.125e-06,5.125e-06,4.4895
1728622800064,DOGE,5.625e-06,5.625e-06,4.9275
1728626400458,DOGE,1.1e-05,1.1e-05,9.636
1728630001021,DOGE,2.925e-05,2.925e-05,25.623
1728633600074,DOGE,3.375e-05,3.375e-05,29.565
1728637200659,DOGE,3.075e-05,3.075e-05,26.937
1728640800067,DOGE,2.725e-05,2.725e-05,23.871
1728644400380,DOGE,1.7875e-05,1.7875e-05,15.6585
1728648000848,DOGE,9.125e-06,9.125e-06,7.9935
1728651600460,DOGE,7.125e-06,7.125e-06,6.2415
1728655200011,DOGE,1e-05,1e-05,8.76
1728658800737,DOGE,1.8875e-05,1.8875e-05,16.5345
1728662401147,DOGE,1.3625e-05,1.3625e-05,11.9355
1728666000170,DOGE,1.175e-05,1.175e-05,10.293
1728669600036,DOGE,1.4e-05,1.4e-05,12.264
1728673200452,DOGE,1.7625e-05,1.7625e-05,15.4395
1728676800684,DOGE,1.0875e-05,1.0875e-05,9.5265
1728680400131,DOGE,1.4625e-05,1.4625e-05,12.8115
1728684000427,DOGE,1.4e-05,1.4e-05,12.264
1728687600470,DOGE,9.375e-06,9.375e-06,8.2125
1728691200425,DOGE,1.35e-05,1.35e-05,11.826
1728694800262,DOGE,1.4875e-05,1.4875e-05,13.0305
1728698400545,DOGE,1.925e-05,1.925e-05,16.863
1728702000960,DOGE,2.0375e-05,2.0375e-05,17.8485
1728705600543,DOGE,1.7375e-05,1.7375e-05,15.2205
1728709200784,DOGE,2.45e-05,2.45e-05,21.462
1728712800333,DOGE,2.6125e-05,2.6125e-05,22.8855
1728716400353,DOGE,2.5e-05,2.5e-05,21.9
1728720000325,DOGE,2.325e-05,2.325e-05,20.367
1728723600410,DOGE,2.675e-05,2.675e-05,23.433
1728727200619,DOGE,3.7e-05,3.7e-05,32.412
1728730800039,DOGE,3.525e-05,3.525e-05,30.879
1728734400197,DOGE,3.1625e-05,3.1625e-05,27.7035
1728738000632,DOGE,3.75e-05,3.75e-05,32.85
1728741600130,DOGE,4.425e-05,4.425e-05,38.763
1728745201100,DOGE,3.6625e-05,3.6625e-05,32.0835
1728748800282,DOGE,3.4375e-05,3.4375e-05,30.1125
1728752400055,DOGE,2.5e-05,2.5e-05,21.9
1728756000888,DOGE,4.3125e-05,4.3125e-05,37.7775
1728759600504,DOGE,3.5375e-05,3.5375e-05,30.9885
1728763200098,DOGE,-1.625e-06,-1.625e-06,-1.4235
1728766800201,DOGE,0.0,0.0,0.0
1728770400384,DOGE,0.0,0.0,0.0
1728774000366,DOGE,0.0,0.0,0.0
1728777600711,DOGE,0.0,0.0,0.0
1728781200289,DOGE,0.0,0.0,0.0
1728784800590,DOGE,0.0,0.0,0.0
1728788400571,DOGE,0.0,0.0,0.0
1728792000063,DOGE,0.0,0.0,0.0
1728795600384,DOGE,1.25e-07,1.25e-07,0.1095
1728799201520,DOGE,1.25e-07,1.25e-07,0.1095
1728802800658,DOGE,2.5e-07,2.5e-07,0.219
1728806400659,DOGE,6.25e-07,6.25e-07,0.5475
1728810000174,DOGE,4.125e-06,4.125e-06,3.6135
1728813600843,DOGE,5.875e-06,5.875e-06,5.1465
1728817200040,DOGE,1.25e-06,1.25e-06,1.095
1728820800150,DOGE,7.5e-07,7.5e-07,0.657
1728824400880,DOGE,4.625e-06,4.625e-06,4.0515
1728828001012,DOGE,4.875e-06,4.875e-06,4.2705
1728831600518,DOGE,1.375e-06,1.375e-06,1.2045
1728835200146,DOGE,2.75e-06,2.75e-06,2.409
1728838800239,DOGE,2.25e-06,2.25e-06,1.971
1728842400388,DOGE,1.5e-06,1.5e-06,1.314
1728846000333,DOGE,3.0375e-05,3.0375e-05,26.6085
1728849600041,DOGE,4.675e-05,4.675e-05,40.953
1728853200167,DOGE,4.625e-05,4.625e-05,40.515
1728856800481,DOGE,4.625e-05,4.625e-05,40.515
1728860401197,DOGE,3.025e-05,3.025e-05,26.499
1728864000446,DOGE,4.4125e-05,4.4125e-05,38.6535
1728867600000,DOGE,3.375e-05,3.375e-05,29.565
1728871200930,DOGE,3.5e-05,3.5e-05,30.66
1728874800554,DOGE,2.1375e-05,2.1375e-05,18.7245
1728878400255,DOGE,2.225e-05,2.225e-05,19.491
1728882000601,DOGE,1.8e-05,1.8e-05,15.768
1728885600063,DOGE,1.45e-05,1.45e-05,12.702
1728889200596,DOGE,2.025e-05,2.025e-05,17.739
1728892800565,DOGE,2e-05,2e-05,17.52
1728896400554,DOGE,2.8875e-05,2.8875e-05,25.2945
1728900000635,DOGE,3.125e-05,3.125e-05,27.375
1728903601232,DOGE,3.3375e-05,3.3375e-05,29.2365
1728907201071,DOGE,1.8125e-05,1.8125e-05,15.8775
1728910800475,DOGE,2.075e-05,2.075e-05,18.177
1728914400890,DOGE,1.525e-05,1.525e-05,13.359
1728918000981,DOGE,1.5e-06,1.5e-06,1.314
1728921601065,DOGE,3.625e-06,3.625e-06,3.1755
1728925200397,DOGE,3.625e-06,3.625e-06,3.1755
1728928800751,DOGE,6.875e-06,6.875e-06,6.0225
1728932400770,DOGE,1.3375e-05,1.3375e-05,11.7165
1728936000793,DOGE,2.35e-05,2.35e-05,20.586
1728939600803,DOGE,2.5625e-05,2.5625e-05,22.4475
1728943200860,DOGE,2.7625e-05,2.7625e-05,24.1995
1728946800392,DOGE,4.8125e-05,4.8125e-05,42.1575
1728950400373,DOGE,4.175e-05,4.175e-05,36.573
1728954000712,DOGE,3.7375e-05,3.7375e-05,32.7405
1728957600164,DOGE,4.425e-05,4.425e-05,38.763
1728961200656,DOGE,4.6125e-05,4.6125e-05,40.4055
1728964800221,DOGE,2.2375e-05,2.2375e-05,19.6005
1728968400182,DOGE,3.5625e-05,3.5625e-05,31.2075
1728972000617,DOGE,3.1e-05,3.1e-05,27.156
1728975600397,DOGE,4.425e-05,4.425e-05,38.763
1728979200416,DOGE,4.15e-05,4.15e-05,36.354
1728982800998,DOGE,7.2e-05,7.2e-05,63.072
1728986400433,DOGE,6.35e-05,6.35e-05,55.626
1728990000562,DOGE,6.5875e-05,6.5875e-05,57.7065
1728993600400,DOGE,8.5e-06,8.5e-06,7.446
1728997200181,DOGE,0.0,0.0,0.0
1729000800726,DOGE,0.0,0.0,0.0
1729004400261,DOGE,0.0,0.0,0.0
1729008000723,DOGE,0.0,0.0,0.0
1729011600735,DOGE,0.0,0.0,0.0
1729015200015,DOGE,0.0,0.0,0.0
1729018800867,DOGE,5.2875e-05,5.2875e-05,46.3185
1729022400987,DOGE,6.3125e-05,6.3125e-05,55.2975
1729026000083,DOGE,2.8625e-05,2.8625e-05,25.0755
1729029600698,DOGE,3.0375e-05,3.0375e-05,26.6085
1729033200489,DOGE,3.3375e-05,3.3375e-05,29.2365
1729036800780,DOGE,2.8125e-05,2.8125e-05,24.6375
1729040400647,DOGE,1.9625e-05,1.9625e-05,17.1915
1729044000717,DOGE,1.75e-05,1.75e-05,15.33
1729047600149,DOGE,1.675e-05,1.675e-05,14.673
1729051200655,DOGE,1.2875e-05,1.2875e-05,11.2785
1729054800466,DOGE,1.45e-05,1.45e-05,12.702
1729058400060,DOGE,1.1625e-05,1.1625e-05,10.1835
1729062000394,DOGE,5.125e-06,5.125e-06,4.4895
1729065600647,DOGE,1.25e-07,1.25e-07,0.1095
1729069200296,DOGE,1.125e-06,1.125e-06,0.9855
1729072801088,DOGE,1.55e-05,1.55e-05,13.578
1729076401170,DOGE,5.075e-05,5.075e-05,44.457
1729080000402,DOGE,9.75e-06,9.75e-06,8.541
1729083600509,DOGE,8.625e-06,8.625e-06,7.5555
1729087200790,DOGE,1.3875e-05,1.3875e-05,12.1545
1729090800829,DOGE,8e-06,8e-06,7.008
1729094401020,DOGE,2.0375e-05,2.0375e-05,17.8485
1729098001303,DOGE,2.1125e-05,2.1125e-05,18.5055
1729101600067,DOGE,3.9875e-05,3.9875e-05,34.9305
1729105200723,DOGE,4.225e-05,4.225e-05,37.011
1729108800617,DOGE,4.0375e-05,4.0375e-05,35.3685
1729112400117,DOGE,1.7e-05,1.7e-05,14.892
1729116000948,DOGE,4.075e-05,4.075e-05,35.697
1729119600223,DOGE,5.05e-05,5.05e-05,44.238
1729123200062,DOGE,4.1875e-05,4.1875e-05,36.6825
1729126800674,DOGE,4.925e-05,4.925e-05,43.143
1729130400456,DOGE,4.65e-05,4.65e-05,40.734
1729134000833,DOGE,5.0625e-05,5.0625e-05,44.3475
1729137600091,DOGE,5.6375e-05,5.6375e-05,49.3845
1729141200887,DOGE,3.475e-05,3.475e-05,30.441
1729144800478,DOGE,3.3625e-05,3.3625e-05,29.4555
1729148400687,DOGE,2.65e-05,2.65e-05,23.214
1729152000332,DOGE,2.05e-05,2.05e-05,17.958
1729155600593,DOGE,2.4625e-05,2.4625e-05,21.5715
1729159200959,DOGE,3.825e-05,3.825e-05,33.507
1729162800086,DOGE,3.0875e-05,3.0875e-05,27.0465
1729166400216,DOGE,3.3e-05,3.3e-05,28.908
1729170000667,DOGE,3.4e-05,3.4e-05,29.784
1729173600718,DOGE,8.875e-06,8.875e-06,7.7745
1729177200438,DOGE,6.25e-06,6.25e-06,5.475
1729180800271,DOGE,4.35e-05,4.35e-05,38.106
1729184400793,DOGE,4.3375e-05,4.3375e-05,37.9965
1729188000130,DOGE,2.5e-05,2.5e-05,21.9
1729191600471,DOGE,2.3875e-05,2.3875e-05,20.9145
1729195200146,DOGE,4.475e-05,4.475e-05,39.201
1729198800014,DOGE,2.7125e-05,2.7125e-05,23.7615
1729202400818,DOGE,3.475e-05,3.475e-05,30.441
1729206000393,DOGE,6.025e-05,6.025e-05,52.779
1729209600667,DOGE,5.15e-05,5.15e-05,45.114
1729213200770,DOGE,2.7125e-05,2.7125e-05,23.7615
1729216800004,DOGE,4.4375e-05,4.4375e-05,38.8725
1729220402431,DOGE,1.9e-05,1.9e-05,16.644
1729224000298,DOGE,5e-07,5e-07,0.438
1729227600312,DOGE,1.8375e-05,1.8375e-05,16.0965
1729231200369,DOGE,1.75e-05,1.75e-05,15.33
1729234800144,DOGE,0.0,0.0,0.0
1729238400887,DOGE,5e-07,5e-07,0.438
1729242000775,DOGE,5e-06,5e-06,4.38
1729245600470,DOGE,2.25e-06,2.25e-06,1.971
1729249200677,DOGE,6.375e-06,6.375e-06,5.5845
1729252800494,DOGE,2.075e-05,2.075e-05,18.177
1729256400499,DOGE,2.6e-05,2.6e-05,22.776
1729260000586,DOGE,2.25e-05,2.25e-05,19.71
1729263600663,DOGE,6.625e-06,6.625e-06,5.8035
1729267200770,DOGE,1.1125e-05,1.1125e-05,9.7455
1729270800087,DOGE,1.4e-05,1.4e-05,12.264
1729274401034,DOGE,3.325e-05,3.325e-05,29.127
1729278000751,DOGE,3.475e-05,3.475e-05,30.441
1729281600815,DOGE,4.75e-05,4.75e-05,41.61
1729285200567,DOGE,5.3375e-05,5.3375e-05,46.7565
1729288800682,DOGE,5.2875e-05,5.2875e-05,46.3185
1729292400157,DOGE,2.4e-05,2.4e-05,21.024
1729296000277,DOGE,4e-05,4e-05,35.04
1729299600091,DOGE,2.9625e-05,2.9625e-05,25.9515
1729303200486,DOGE,1.3625e-05,1.3625e-05,11.9355
1729306801231,DOGE,2.425e-05,2.425e-05,21.243
1729310400206,DOGE,4.55e-05,4.55e-05,39.858
1729314000941,DOGE,3.6875e-05,3.6875e-05,32.3025
1729317600423,DOGE,4.3375e-05,4.3375e-05,37.9965
1729321200189,DOGE,3.3375e-05,3.3375e-05,29.2365
1729324800180,DOGE,1.8875e-05,1.8875e-05,16.5345
1729328400658,DOGE,2.425e-05,2.425e-05,21.243
1729332000674,DOGE,2.925e-05,2.925e-05,25.623
1729335600290,DOGE,3e-06,3e-06,2.628
1729339200157,DOGE,-3.75e-07,-3.75e-07,-0.3285
