ts_ms,coin,funding_rate_raw,funding_rate_normalized,annualized_pct
1724940000248,AVAX,0.0,0.0,0.0
1724943600868,AVAX,-1.25e-07,-1.25e-07,-0.1095
1724947200097,AVAX,0.0,0.0,0.0
1724950800872,AVAX,-1.75e-06,-1.75e-06,-1.533
1724954400606,AVAX,-1.25e-06,-1.25e-06,-1.095
1724958000436,AVAX,-1.375e-06,-1.375e-06,-1.2045
1724961600566,AVAX,-2.5e-07,-2.5e-07,-0.219
1724965200421,AVAX,-1.375e-06,-1.375e-06,-1.2045
1724968800855,AVAX,-5.5e-06,-5.5e-06,-4.818
1724972400916,AVAX,-1.625e-06,-1.625e-06,-1.4235
1724976000368,AVAX,-1.875e-06,-1.875e-06,-1.6425
1724979601119,AVAX,-2.25e-06,-2.25e-06,-1.971
1724983200635,AVAX,-7.5e-07,-7.5e-07,-0.657
1724986800840,AVAX,-2.5e-07,-2.5e-07,-0.219
1724990400332,AVAX,-1.25e-07,-1.25e-07,-0.1095
1724994000481,AVAX,-3.75e-07,-3.75e-07,-0.3285
1724997600851,AVAX,0.0,0.0,0.0
1725001200360,AVAX,0.0,0.0,0.0
1725004800697,AVAX,0.0,0.0,0.0
1725008400023,AVAX,0.0,0.0,0.0
1725012000693,AVAX,0.0,0.0,0.0
1725015601111,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725019200122,AVAX,0.0,0.0,0.0
1725022800562,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725026400920,AVAX,0.0,0.0,0.0
1725030000230,AVAX,0.0,0.0,0.0
1725033600299,AVAX,0.0,0.0,0.0
1725037200259,AVAX,0.0,0.0,0.0
1725040800939,AVAX,-7.5e-07,-7.5e-07,-0.657
1725044400217,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725048000645,AVAX,-1.75e-06,-1.75e-06,-1.533
1725051601000,AVAX,-1.75e-06,-1.75e-06,-1.533
1725055201080,AVAX,-7.375e-06,-7.375e-06,-6.4605
1725058800775,AVAX,-4.75e-06,-4.75e-06,-4.161
1725062400340,AVAX,-3.75e-06,-3.75e-06,-3.285
1725066000037,AVAX,-6.25e-07,-6.25e-07,-0.5475
1725069600435,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725073200304,AVAX,-3.75e-07,-3.75e-07,-0.3285
1725076800018,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725080400285,AVAX,0.0,0.0,0.0
1725084000914,AVAX,-4.625e-06,-4.625e-06,-4.0515
1725087600180,AVAX,-3.75e-07,-3.75e-07,-0.3285
1725091200379,AVAX,-3.75e-07,-3.75e-07,-0.3285
1725094800352,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725098400027,AVAX,-6.25e-07,-6.25e-07,-0.5475
1725102000472,AVAX,-5e-07,-5e-07,-0.438
1725105600921,AVAX,0.0,0.0,0.0
1725109200430,AVAX,0.0,0.0,0.0
1725112801090,AVAX,0.0,0.0,0.0
1725116400583,AVAX,-2.5e-07,-2.5e-07,-0.219
1725120000935,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725123600423,AVAX,-6.25e-07,-6.25e-07,-0.5475
1725127200198,AVAX,-8.75e-07,-8.75e-07,-0.7665
1725130800269,AVAX,0.0,0.0,0.0
1725134400903,AVAX,-2.5e-07,-2.5e-07,-0.219
1725138000623,AVAX,-5e-07,-5e-07,-0.438
1725141600723,AVAX,-1.375e-06,-1.375e-06,-1.2045
1725145200354,AVAX,-3.75e-07,-3.75e-07,-0.3285
1725148801127,AVAX,0.0,0.0,0.0
1725152400327,AVAX,-3.75e-07,-3.75e-07,-0.3285
1725156001051,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725159600790,AVAX,0.0,0.0,0.0
1725163200307,AVAX,-3.75e-07,-3.75e-07,-0.3285
1725166800755,AVAX,-6.25e-07,-6.25e-07,-0.5475
1725170400848,AVAX,-2.5e-07,-2.5e-07,-0.219
1725174000153,AVAX,0.0,0.0,0.0
1725177600281,AVAX,-1.25e-06,-1.25e-06,-1.095
1725181200069,AVAX,-2.375e-06,-2.375e-06,-2.0805
1725184801293,AVAX,-8.75e-07,-8.75e-07,-0.7665
1725188400481,AVAX,-4.75e-06,-4.75e-06,-4.161
1725192000012,AVAX,-1.625e-06,-1.625e-06,-1.4235
1725195600299,AVAX,-1.625e-06,-1.625e-06,-1.4235
1725199200562,AVAX,-4.5e-06,-4.5e-06,-3.942
1725202800143,AVAX,0.0,0.0,0.0
1725206400055,AVAX,0.0,0.0,0.0
1725210000049,AVAX,0.0,0.0,0.0
1725213600368,AVAX,-5e-07,-5e-07,-0.438
1725217200081,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725220800994,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725224400213,AVAX,0.0,0.0,0.0
1725228000966,AVAX,-4.5e-06,-4.5e-06,-3.942
1725231600205,AVAX,-2.125e-06,-2.125e-06,-1.8615
1725235200436,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725238800080,AVAX,-2.75e-06,-2.75e-06,-2.409
1725242400637,AVAX,-2.75e-06,-2.75e-06,-2.409
1725246000487,AVAX,-7.625e-06,-7.625e-06,-6.6795
1725249600408,AVAX,-4.375e-06,-4.375e-06,-3.8325
1725253200491,AVAX,-1.2375e-05,-1.2375e-05,-10.8405
1725256801051,AVAX,-4.375e-06,-4.375e-06,-3.8325
1725260400894,AVAX,-4.5e-06,-4.5e-06,-3.942
1725264003167,AVAX,-3.125e-06,-3.125e-06,-2.7375
1725267600799,AVAX,-7.5e-07,-7.5e-07,-0.657
1725271201147,AVAX,-3.25e-06,-3.25e-06,-2.847
1725274800682,AVAX,-5e-07,-5e-07,-0.438
1725278400810,AVAX,-7.5e-07,-7.5e-07,-0.657
1725282000991,AVAX,-5.875e-06,-5.875e-06,-5.1465
1725285600306,AVAX,-8.75e-06,-8.75e-06,-7.665
1725289200156,AVAX,-3.125e-06,-3.125e-06,-2.7375
1725292801014,AVAX,-3.25e-06,-3.25e-06,-2.847
1725296400901,AVAX,-2.75e-06,-2.75e-06,-2.409
1725300000601,AVAX,0.0,0.0,0.0
1725303600138,AVAX,-1.5e-06,-1.5e-06,-1.314
1725307200405,AVAX,-1.75e-06,-1.75e-06,-1.533
1725310800301,AVAX,0.0,0.0,0.0
1725314400224,AVAX,-8.75e-07,-8.75e-07,-0.7665
1725318000079,AVAX,-6.25e-07,-6.25e-07,-0.5475
1725321600398,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725325200365,AVAX,0.0,0.0,0.0
1725328800118,AVAX,0.0,0.0,0.0
1725332400265,AVAX,0.0,0.0,0.0
1725336000786,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725339600092,AVAX,-3.75e-07,-3.75e-07,-0.3285
1725343200916,AVAX,0.0,0.0,0.0
1725346800235,AVAX,0.0,0.0,0.0
1725350400002,AVAX,0.0,0.0,0.0
1725354001320,AVAX,-1e-06,-1e-06,-0.876
1725357601025,AVAX,-3e-06,-3e-06,-2.628
1725361200669,AVAX,-2.75e-06,-2.75e-06,-2.409
1725364800875,AVAX,-1.375e-06,-1.375e-06,-1.2045
1725368400078,AVAX,0.0,0.0,0.0
1725372000940,AVAX,-5e-07,-5e-07,-0.438
1725375600421,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725379200441,AVAX,0.0,0.0,0.0
1725382800015,AVAX,-6.25e-07,-6.25e-07,-0.5475
1725386405594,AVAX,-1.25e-06,-1.25e-06,-1.095
1725390000254,AVAX,-2.25e-06,-2.25e-06,-1.971
1725393600638,AVAX,-5e-07,-5e-07,-0.438
1725397200699,AVAX,-4.625e-06,-4.625e-06,-4.0515
1725400800771,AVAX,-9.875e-06,-9.875e-06,-8.6505
1725404400913,AVAX,-1.325e-05,-1.325e-05,-11.607
1725408000512,AVAX,-9.5e-06,-9.5e-06,-8.322
1725411601121,AVAX,-3.625e-06,-3.625e-06,-3.1755
1725415200435,AVAX,-1.5e-06,-1.5e-06,-1.314
1725418800963,AVAX,-7e-06,-7e-06,-6.132
1725422400255,AVAX,-7.75e-06,-7.75e-06,-6.789
1725426000766,AVAX,-1.2625e-05,-1.2625e-05,-11.0595
1725429600085,AVAX,-1.1625e-05,-1.1625e-05,-10.1835
1725433200954,AVAX,-1.625e-06,-1.625e-06,-1.4235
1725436800627,AVAX,-4e-06,-4e-06,-3.504
1725440400836,AVAX,-4.375e-06,-4.375e-06,-3.8325
1725444000088,AVAX,-2.375e-06,-2.375e-06,-2.0805
1725447600410,AVAX,-2.75e-06,-2.75e-06,-2.409
1725451200595,AVAX,-2.875e-06,-2.875e-06,-2.5185
1725454800058,AVAX,-2.25e-06,-2.25e-06,-1.971
1725458400497,AVAX,-2.25e-06,-2.25e-06,-1.971
1725462000340,AVAX,0.0,0.0,0.0
1725465600745,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725469200525,AVAX,-1e-06,-1e-06,-0.876
1725472801105,AVAX,-1.375e-06,-1.375e-06,-1.2045
1725476400051,AVAX,-2.25e-06,-2.25e-06,-1.971
1725480000753,AVAX,-4.5e-06,-4.5e-06,-3.942
1725483600513,AVAX,-6e-06,-6e-06,-5.256
1725487200659,AVAX,-9.625e-06,-9.625e-06,-8.4315
1725490800920,AVAX,-2.5e-06,-2.5e-06,-2.19
1725494400413,AVAX,-7e-06,-7e-06,-6.132
1725498000291,AVAX,-2.375e-06,-2.375e-06,-2.0805
1725501600862,AVAX,-1.875e-06,-1.875e-06,-1.6425
1725505200747,AVAX,-2.75e-06,-2.75e-06,-2.409
1725508800279,AVAX,-1e-06,-1e-06,-0.876
1725512400166,AVAX,-3.875e-06,-3.875e-06,-3.3945
1725516000056,AVAX,-2.25e-06,-2.25e-06,-1.971
1725519600225,AVAX,-8.875e-06,-8.875e-06,-7.7745
1725523201100,AVAX,-1.125e-05,-1.125e-05,-9.855
1725526800709,AVAX,-8.875e-06,-8.875e-06,-7.7745
1725530400594,AVAX,-8.375e-06,-8.375e-06,-7.3365
1725534000363,AVAX,-7.125e-06,-7.125e-06,-6.2415
1725537600853,AVAX,-1e-06,-1e-06,-0.876
1725541200031,AVAX,-1.375e-06,-1.375e-06,-1.2045
1725544800008,AVAX,-7.5e-07,-7.5e-07,-0.657
1725548400090,AVAX,-1.375e-06,-1.375e-06,-1.2045
1725552001627,AVAX,-7.5e-07,-7.5e-07,-0.657
1725555600303,AVAX,-2e-06,-2e-06,-1.752
1725559201280,AVAX,-6.25e-07,-6.25e-07,-0.5475
1725562800948,AVAX,-9.125e-06,-9.125e-06,-7.9935
1725566400876,AVAX,-4.25e-06,-4.25e-06,-3.723
1725570000933,AVAX,-5.375e-06,-5.375e-06,-4.7085
1725573600500,AVAX,-1.275e-05,-1.275e-05,-11.169
1725577201054,AVAX,-6.375e-06,-6.375e-06,-5.5845
1725580801776,AVAX,-6.375e-06,-6.375e-06,-5.5845
1725584400583,AVAX,-4.875e-06,-4.875e-06,-4.2705
1725588000935,AVAX,-1.25e-06,-1.25e-06,-1.095
1725591600734,AVAX,-3.75e-06,-3.75e-06,-3.285
1725595200742,AVAX,-9.375e-06,-9.375e-06,-8.2125
1725598800579,AVAX,-9.25e-06,-9.25e-06,-8.103
1725602400821,AVAX,-3.875e-06,-3.875e-06,-3.3945
1725606000666,AVAX,-3.125e-06,-3.125e-06,-2.7375
1725609600139,AVAX,-1e-06,-1e-06,-0.876
1725613200175,AVAX,-8.75e-07,-8.75e-07,-0.7665
1725616800619,AVAX,-2.125e-06,-2.125e-06,-1.8615
1725620400960,AVAX,0.0,0.0,0.0
1725624000579,AVAX,-1.875e-06,-1.875e-06,-1.6425
1725627601579,AVAX,-6.25e-07,-6.25e-07,-0.5475
1725631200562,AVAX,0.0,0.0,0.0
1725634800467,AVAX,0.0,0.0,0.0
1725638401496,AVAX,0.0,0.0,0.0
1725642000025,AVAX,0.0,0.0,0.0
1725645600951,AVAX,0.0,0.0,0.0
1725649201217,AVAX,0.0,0.0,0.0
1725652800506,AVAX,-5e-07,-5e-07,-0.438
1725656400607,AVAX,0.0,0.0,0.0
1725660000520,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725663600382,AVAX,-2.125e-06,-2.125e-06,-1.8615
1725667200586,AVAX,-1.375e-06,-1.375e-06,-1.2045
1725670800647,AVAX,-4.75e-06,-4.75e-06,-4.161
1725674400113,AVAX,-8.75e-07,-8.75e-07,-0.7665
1725678001231,AVAX,-3.25e-06,-3.25e-06,-2.847
1725681600397,AVAX,-7.375e-06,-7.375e-06,-6.4605
1725685201162,AVAX,-8e-06,-8e-06,-7.008
1725688800323,AVAX,-1.625e-06,-1.625e-06,-1.4235
1725692400030,AVAX,-2.375e-06,-2.375e-06,-2.0805
1725696000189,AVAX,-3.75e-07,-3.75e-07,-0.3285
1725699600420,AVAX,-2.25e-06,-2.25e-06,-1.971
1725703200192,AVAX,-2.75e-06,-2.75e-06,-2.409
1725706800068,AVAX,-2.875e-06,-2.875e-06,-2.5185
1725710400107,AVAX,-2.625e-06,-2.625e-06,-2.2995
1725714000316,AVAX,-1.125e-06,-1.125e-06,-0.9855
1725717600113,AVAX,-3.75e-07,-3.75e-07,-0.3285
1725721200773,AVAX,-1.875e-06,-1.875e-06,-1.6425
1725724801441,AVAX,-2.125e-06,-2.125e-06,-1.8615
1725728400861,AVAX,-6.25e-07,-6.25e-07,-0.5475
1725732000242,AVAX,-6.25e-07,-6.25e-07,-0.5475
1725735600570,AVAX,-6.25e-07,-6.25e-07,-0.5475
1725739200886,AVAX,-4.875e-06,-4.875e-06,-4.2705
1725742800622,AVAX,-2e-06,-2e-06,-1.752
1725746401032,AVAX,-1.625e-06,-1.625e-06,-1.4235
1725750001151,AVAX,-2.5e-07,-2.5e-07,-0.219
1725753600524,AVAX,0.0,0.0,0.0
1725757200643,AVAX,0.0,0.0,0.0
1725760800133,AVAX,-8.75e-07,-8.75e-07,-0.7665
1725764400392,AVAX,-6.25e-07,-6.25e-07,-0.5475
1725768000711,AVAX,-6.25e-07,-6.25e-07,-0.5475
1725771603233,AVAX,-2.5e-07,-2.5e-07,-0.219
1725775200553,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725778800011,AVAX,0.0,0.0,0.0
1725782400503,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725786002966,AVAX,0.0,0.0,0.0
1725789601212,AVAX,0.0,0.0,0.0
1725793200547,AVAX,0.0,0.0,0.0
1725796800516,AVAX,0.0,0.0,0.0
1725800400419,AVAX,0.0,0.0,0.0
1725804000425,AVAX,0.0,0.0,0.0
1725807600781,AVAX,0.0,0.0,0.0
1725811200130,AVAX,0.0,0.0,0.0
1725814800766,AVAX,0.0,0.0,0.0
1725818400372,AVAX,0.0,0.0,0.0
1725822000374,AVAX,0.0,0.0,0.0
1725825600371,AVAX,-2.5e-07,-2.5e-07,-0.219
1725829200111,AVAX,0.0,0.0,0.0
1725832800907,AVAX,0.0,0.0,0.0
1725836400304,AVAX,0.0,0.0,0.0
1725840000562,AVAX,0.0,0.0,0.0
1725843600395,AVAX,0.0,0.0,0.0
1725847200855,AVAX,0.0,0.0,0.0
1725850800573,AVAX,0.0,0.0,0.0
1725854400475,AVAX,0.0,0.0,0.0
1725858000464,AVAX,0.0,0.0,0.0
1725861600771,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725865200840,AVAX,0.0,0.0,0.0
1725868800355,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725872400416,AVAX,0.0,0.0,0.0
1725876000451,AVAX,0.0,0.0,0.0
1725879600972,AVAX,0.0,0.0,0.0
1725883200182,AVAX,0.0,0.0,0.0
1725886801086,AVAX,0.0,0.0,0.0
1725890400133,AVAX,0.0,0.0,0.0
1725894000015,AVAX,0.0,0.0,0.0
1725897600512,AVAX,0.0,0.0,0.0
1725901201118,AVAX,0.0,0.0,0.0
1725904800580,AVAX,0.0,0.0,0.0
1725908400765,AVAX,0.0,0.0,0.0
1725912000516,AVAX,0.0,0.0,0.0
1725915600803,AVAX,0.0,0.0,0.0
1725919200331,AVAX,0.0,0.0,0.0
1725922800121,AVAX,0.0,0.0,0.0
1725926400217,AVAX,0.0,0.0,0.0
1725930000910,AVAX,0.0,0.0,0.0
1725933600303,AVAX,0.0,0.0,0.0
1725937200972,AVAX,0.0,0.0,0.0
1725940800872,AVAX,0.0,0.0,0.0
1725944400092,AVAX,0.0,0.0,0.0
1725948000873,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725951601166,AVAX,-2.5e-07,-2.5e-07,-0.219
1725955200164,AVAX,0.0,0.0,0.0
1725958800006,AVAX,0.0,0.0,0.0
1725962400953,AVAX,0.0,0.0,0.0
1725966000190,AVAX,0.0,0.0,0.0
1725969600232,AVAX,0.0,0.0,0.0
1725973200121,AVAX,-5e-07,-5e-07,-0.438
1725976800331,AVAX,-1.25e-07,-1.25e-07,-0.1095
1725980400121,AVAX,0.0,0.0,0.0
1725984000880,AVAX,0.0,0.0,0.0
1725987600597,AVAX,0.0,0.0,0.0
1725991200069,AVAX,0.0,0.0,0.0
1725994800411,AVAX,0.0,0.0,0.0
1725998400261,AVAX,0.0,0.0,0.0
1726002000438,AVAX,0.0,0.0,0.0
1726005600173,AVAX,0.0,0.0,0.0
1726009200139,AVAX,0.0,0.0,0.0
1726012800268,AVAX,0.0,0.0,0.0
1726016400496,AVAX,0.0,0.0,0.0
1726020000096,AVAX,0.0,0.0,0.0
1726023600057,AVAX,0.0,0.0,0.0
1726027201255,AVAX,0.0,0.0,0.0
1726030800768,AVAX,0.0,0.0,0.0
1726034400044,AVAX,0.0,0.0,0.0
1726038000814,AVAX,0.0,0.0,0.0
1726041600450,AVAX,0.0,0.0,0.0
1726045200764,AVAX,0.0,0.0,0.0
1726048800410,AVAX,0.0,0.0,0.0
1726052400451,AVAX,0.0,0.0,0.0
1726056000570,AVAX,0.0,0.0,0.0
1726059600340,AVAX,0.0,0.0,0.0
1726063200316,AVAX,0.0,0.0,0.0
1726066802310,AVAX,0.0,0.0,0.0
1726070400345,AVAX,0.0,0.0,0.0
1726074000215,AVAX,0.0,0.0,0.0
1726077600805,AVAX,0.0,0.0,0.0
1726081200776,AVAX,0.0,0.0,0.0
1726084800555,AVAX,0.0,0.0,0.0
1726088400121,AVAX,0.0,0.0,0.0
1726092000292,AVAX,0.0,0.0,0.0
1726095600950,AVAX,0.0,0.0,0.0
1726099200144,AVAX,0.0,0.0,0.0
1726102800592,AVAX,-2.5e-07,-2.5e-07,-0.219
1726106400706,AVAX,0.0,0.0,0.0
1726110000772,AVAX,0.0,0.0,0.0
1726113600054,AVAX,0.0,0.0,0.0
1726117200871,AVAX,-1.25e-07,-1.25e-07,-0.1095
1726120800302,AVAX,-1e-06,-1e-06,-0.876
1726124400650,AVAX,0.0,0.0,0.0
1726128000658,AVAX,-5e-07,-5e-07,-0.438
1726131600343,AVAX,0.0,0.0,0.0
1726135200257,AVAX,-1.625e-06,-1.625e-06,-1.4235
1726138800638,AVAX,-1.25e-06,-1.25e-06,-1.095
1726142400613,AVAX,-2.25e-06,-2.25e-06,-1.971
1726146000838,AVAX,-7.5e-07,-7.5e-07,-0.657
1726149600091,AVAX,0.0,0.0,0.0
1726153200447,AVAX,0.0,0.0,0.0
1726156800438,AVAX,0.0,0.0,0.0
1726160400064,AVAX,0.0,0.0,0.0
1726164000187,AVAX,0.0,0.0,0.0
1726167600502,AVAX,0.0,0.0,0.0
1726171200455,AVAX,0.0,0.0,0.0
1726174800876,AVAX,0.0,0.0,0.0
1726178400244,AVAX,0.0,0.0,0.0
1726182000267,AVAX,0.0,0.0,0.0
1726185601130,AVAX,0.0,0.0,0.0
1726189200160,AVAX,0.0,0.0,0.0
1726192801080,AVAX,0.0,0.0,0.0
1726196400643,AVAX,0.0,0.0,0.0
1726200000736,AVAX,0.0,0.0,0.0
1726203600549,AVAX,0.0,0.0,0.0
1726207200294,AVAX,0.0,0.0,0.0
1726210800007,AVAX,0.0,0.0,0.0
1726214400717,AVAX,0.0,0.0,0.0
1726218000476,AVAX,0.0,0.0,0.0
1726221600313,AVAX,0.0,0.0,0.0
1726225200964,AVAX,0.0,0.0,0.0
1726228800674,AVAX,0.0,0.0,0.0
1726232401352,AVAX,0.0,0.0,0.0
1726236000366,AVAX,0.0,0.0,0.0
1726239600491,AVAX,0.0,0.0,0.0
1726243200575,AVAX,0.0,0.0,0.0
1726246800656,AVAX,0.0,0.0,0.0
1726250401278,AVAX,0.0,0.0,0.0
1726254000049,AVAX,0.0,0.0,0.0
1726257600860,AVAX,0.0,0.0,0.0
1726261200888,AVAX,0.0,0.0,0.0
1726264800874,AVAX,0.0,0.0,0.0
1726268400718,AVAX,0.0,0.0,0.0
1726272000362,AVAX,0.0,0.0,0.0
1726275600420,AVAX,0.0,0.0,0.0
1726279200535,AVAX,0.0,0.0,0.0
1726282800145,AVAX,0.0,0.0,0.0
1726286400328,AVAX,0.0,0.0,0.0
1726290001002,AVAX,0.0,0.0,0.0
1726293601013,AVAX,0.0,0.0,0.0
1726297200267,AVAX,0.0,0.0,0.0
1726300800657,AVAX,0.0,0.0,0.0
1726304400088,AVAX,0.0,0.0,0.0
1726308000897,AVAX,0.0,0.0,0.0
1726311600959,AVAX,0.0,0.0,0.0
1726315200523,AVAX,0.0,0.0,0.0
1726318801058,AVAX,0.0,0.0,0.0
1726322400201,AVAX,0.0,0.0,0.0
1726326000505,AVAX,0.0,0.0,0.0
1726329600942,AVAX,0.0,0.0,0.0
1726333200645,AVAX,0.0,0.0,0.0
1726336800655,AVAX,0.0,0.0,0.0
1726340400679,AVAX,0.0,0.0,0.0
1726344000797,AVAX,0.0,0.0,0.0
1726347600245,AVAX,0.0,0.0,0.0
1726351200044,AVAX,0.0,0.0,0.0
1726354800203,AVAX,0.0,0.0,0.0
1726358400062,AVAX,0.0,0.0,0.0
1726362001070,AVAX,1.25e-07,1.25e-07,0.1095
1726365600545,AVAX,0.0,0.0,0.0
1726369200170,AVAX,0.0,0.0,0.0
1726372800517,AVAX,0.0,0.0,0.0
1726376400984,AVAX,0.0,0.0,0.0
1726380000545,AVAX,0.0,0.0,0.0
1726383600507,AVAX,0.0,0.0,0.0
1726387201006,AVAX,0.0,0.0,0.0
1726390800140,AVAX,0.0,0.0,0.0
1726394400327,AVAX,0.0,0.0,0.0
1726398000692,AVAX,0.0,0.0,0.0
1726401600869,AVAX,0.0,0.0,0.0
1726405200383,AVAX,0.0,0.0,0.0
1726408800117,AVAX,0.0,0.0,0.0
1726412400817,AVAX,0.0,0.0,0.0
1726416001038,AVAX,0.0,0.0,0.0
1726419600273,AVAX,0.0,0.0,0.0
1726423201075,AVAX,0.0,0.0,0.0
1726426800345,AVAX,0.0,0.0,0.0
1726430400979,AVAX,0.0,0.0,0.0
1726434000821,AVAX,0.0,0.0,0.0
1726437600385,AVAX,0.0,0.0,0.0
1726441200846,AVAX,0.0,0.0,0.0
1726444800858,AVAX,0.0,0.0,0.0
1726448400688,AVAX,0.0,0.0,0.0
1726452000018,AVAX,0.0,0.0,0.0
1726455600188,AVAX,-1.25e-07,-1.25e-07,-0.1095
1726459200086,AVAX,-3.75e-07,-3.75e-07,-0.3285
1726462800781,AVAX,-3.75e-07,-3.75e-07,-0.3285
1726466400394,AVAX,0.0,0.0,0.0
1726470000109,AVAX,-5e-07,-5e-07,-0.438
1726473600103,AVAX,0.0,0.0,0.0
1726477200233,AVAX,-2.5e-07,-2.5e-07,-0.219
1726480800599,AVAX,0.0,0.0,0.0
1726484400516,AVAX,0.0,0.0,0.0
1726488001200,AVAX,0.0,0.0,0.0
1726491600214,AVAX,0.0,0.0,0.0
1726495200121,AVAX,0.0,0.0,0.0
1726498800497,AVAX,0.0,0.0,0.0
1726502400492,AVAX,0.0,0.0,0.0
1726506000827,AVAX,0.0,0.0,0.0
1726509600487,AVAX,0.0,0.0,0.0
1726513200126,AVAX,0.0,0.0,0.0
1726516800667,AVAX,0.0,0.0,0.0
1726520400502,AVAX,0.0,0.0,0.0
1726524000578,AVAX,0.0,0.0,0.0
1726527600940,AVAX,0.0,0.0,0.0
1726531200368,AVAX,-1.25e-07,-1.25e-07,-0.1095
1726534800129,AVAX,-1.5e-06,-1.5e-06,-1.314
1726538400813,AVAX,0.0,0.0,0.0
1726542000162,AVAX,0.0,0.0,0.0
1726545600407,AVAX,-5e-07,-5e-07,-0.438
1726549200456,AVAX,0.0,0.0,0.0
1726552801716,AVAX,0.0,0.0,0.0
1726556400859,AVAX,0.0,0.0,0.0
1726560000533,AVAX,0.0,0.0,0.0
1726563600693,AVAX,-1.25e-07,-1.25e-07,-0.1095
1726567200183,AVAX,0.0,0.0,0.0
1726570800623,AVAX,0.0,0.0,0.0
1726574400682,AVAX,0.0,0.0,0.0
1726578000555,AVAX,0.0,0.0,0.0
1726581601136,AVAX,0.0,0.0,0.0
1726585200968,AVAX,0.0,0.0,0.0
1726588800428,AVAX,0.0,0.0,0.0
1726592401032,AVAX,0.0,0.0,0.0
1726596000649,AVAX,0.0,0.0,0.0
1726599600619,AVAX,0.0,0.0,0.0
1726603200255,AVAX,0.0,0.0,0.0
1726606801307,AVAX,0.0,0.0,0.0
1726610400283,AVAX,0.0,0.0,0.0
1726614000253,AVAX,0.0,0.0,0.0
1726617600245,AVAX,0.0,0.0,0.0
1726621200396,AVAX,0.0,0.0,0.0
1726624800804,AVAX,-1.25e-07,-1.25e-07,-0.1095
1726628400522,AVAX,0.0,0.0,0.0
1726632000161,AVAX,0.0,0.0,0.0
1726635600741,AVAX,0.0,0.0,0.0
1726639200848,AVAX,0.0,0.0,0.0
1726642800129,AVAX,0.0,0.0,0.0
1726646400909,AVAX,0.0,0.0,0.0
1726650000843,AVAX,0.0,0.0,0.0
1726653601051,AVAX,0.0,0.0,0.0
1726657200022,AVAX,0.0,0.0,0.0
1726660800909,AVAX,-1.25e-07,-1.25e-07,-0.1095
1726664400611,AVAX,0.0,0.0,0.0
1726668000998,AVAX,0.0,0.0,0.0
1726671600394,AVAX,0.0,0.0,0.0
1726675200348,AVAX,0.0,0.0,0.0
1726678800886,AVAX,0.0,0.0,0.0
1726682400103,AVAX,0.0,0.0,0.0
1726686000471,AVAX,0.0,0.0,0.0
1726689600087,AVAX,0.0,0.0,0.0
1726693200905,AVAX,0.0,0.0,0.0
1726696800216,AVAX,0.0,0.0,0.0
1726700401329,AVAX,0.0,0.0,0.0
1726704001059,AVAX,0.0,0.0,0.0
1726707600591,AVAX,0.0,0.0,0.0
1726711200769,AVAX,0.0,0.0,0.0
1726714800753,AVAX,0.0,0.0,0.0
1726718400446,AVAX,0.0,0.0,0.0
1726722000764,AVAX,0.0,0.0,0.0
1726725600578,AVAX,0.0,0.0,0.0
1726729200051,AVAX,0.0,0.0,0.0
1726732800501,AVAX,0.0,0.0,0.0
1726736400032,AVAX,0.0,0.0,0.0
1726740000439,AVAX,0.0,0.0,0.0
1726743600216,AVAX,0.0,0.0,0.0
1726747200862,AVAX,0.0,0.0,0.0
1726750800450,AVAX,0.0,0.0,0.0
1726754400792,AVAX,0.0,0.0,0.0
1726758000914,AVAX,0.0,0.0,0.0
1726761600990,AVAX,0.0,0.0,0.0
1726765200816,AVAX,0.0,0.0,0.0
1726768801283,AVAX,0.0,0.0,0.0
1726772400565,AVAX,0.0,0.0,0.0
1726776000893,AVAX,0.0,0.0,0.0
1726779600371,AVAX,0.0,0.0,0.0
1726783200745,AVAX,0.0,0.0,0.0
1726786800129,AVAX,2.5e-07,2.5e-07,0.219
1726790400966,AVAX,1.625e-06,1.625e-06,1.4235
1726794001035,AVAX,7.375e-06,7.375e-06,6.4605
1726797601036,AVAX,1.375e-06,1.375e-06,1.2045
1726801200695,AVAX,7.5e-07,7.5e-07,0.657
1726804800910,AVAX,1.25e-07,1.25e-07,0.1095
