ts_ms,coin,funding_rate_raw,funding_rate_normalized,annualized_pct
1734832800130,LINK,4.875e-06,4.875e-06,4.2705
1734836400633,LINK,5.625e-06,5.625e-06,4.9275
1734840000962,LINK,3.125e-06,3.125e-06,2.7375
1734843600129,LINK,5.25e-06,5.25e-06,4.599
1734847200676,LINK,7.375e-06,7.375e-06,6.4605
1734850800097,LINK,8.125e-06,8.125e-06,7.1175
1734854400935,LINK,5.25e-06,5.25e-06,4.599
1734858000077,LINK,5.75e-06,5.75e-06,5.037
1734861600077,LINK,1.7125e-05,1.7125e-05,15.0015
1734865200847,LINK,2.375e-05,2.375e-05,20.805
1734868800590,LINK,2.05e-05,2.05e-05,17.958
1734872400855,LINK,1.925e-05,1.925e-05,16.863
1734876000234,LINK,1.95e-05,1.95e-05,17.082
1734879600744,LINK,3.75e-06,3.75e-06,3.285
1734883200786,LINK,1.075e-05,1.075e-05,9.417
1734886800275,LINK,7.375e-06,7.375e-06,6.4605
1734890400319,LINK,1.275e-05,1.275e-05,11.169
1734894000857,LINK,1.1625e-05,1.1625e-05,10.1835
1734897600157,LINK,1.05e-05,1.05e-05,9.198
1734901200510,LINK,3.125e-06,3.125e-06,2.7375
1734904800312,LINK,8.375e-06,8.375e-06,7.3365
1734908400904,LINK,1.6625e-05,1.6625e-05,14.5635
1734912000070,LINK,1.2375e-05,1.2375e-05,10.8405
1734915600519,LINK,8.125e-06,8.125e-06,7.1175
1734919201158,LINK,7.875e-06,7.875e-06,6.8985
1734922800499,LINK,1.775e-05,1.775e-05,15.549
1734926400843,LINK,1.6e-05,1.6e-05,14.016
1734930000208,LINK,7.25e-06,7.25e-06,6.351
1734933600378,LINK,1.1125e-05,1.1125e-05,9.7455
1734937200656,LINK,1.5375e-05,1.5375e-05,13.4685
1734940800940,LINK,1.2125e-05,1.2125e-05,10.6215
1734944400489,LINK,2.025e-05,2.025e-05,17.739
1734948000495,LINK,1.7875e-05,1.7875e-05,15.6585
1734951600209,LINK,1.4625e-05,1.4625e-05,12.8115
1734955200043,LINK,1.1875e-05,1.1875e-05,10.4025
1734958800627,LINK,2.075e-05,2.075e-05,18.177
1734962400323,LINK,1.1125e-05,1.1125e-05,9.7455
1734966000486,LINK,6.875e-06,6.875e-06,6.0225
1734969600687,LINK,1.15e-05,1.15e-05,10.074
1734973200555,LINK,8.75e-06,8.75e-06,7.665
1734976800439,LINK,1.5125e-05,1.5125e-05,13.2495
1734980400252,LINK,1.175e-05,1.175e-05,10.293
1734984000899,LINK,2.3125e-05,2.3125e-05,20.2575
1734987600702,LINK,2.125e-05,2.125e-05,18.615
1734991200810,LINK,1.175e-05,1.175e-05,10.293
1734994800284,LINK,1.8375e-05,1.8375e-05,16.0965
1734998400361,LINK,2.9375e-05,2.9375e-05,25.7325
1735002000222,LINK,3.225e-05,3.225e-05,28.251
1735005600734,LINK,2.8125e-05,2.8125e-05,24.6375
1735009200762,LINK,1.7125e-05,1.7125e-05,15.0015
1735012801105,LINK,1.8625e-05,1.8625e-05,16.3155
1735016400120,LINK,1.675e-05,1.675e-05,14.673
1735020000776,LINK,2.5375e-05,2.5375e-05,22.2285
1735023600891,LINK,1.9e-05,1.9e-05,16.644
1735027200914,LINK,7.625e-06,7.625e-06,6.6795
1735030800607,LINK,1.7875e-05,1.7875e-05,15.6585
1735034400281,LINK,1.7875e-05,1.7875e-05,15.6585
1735038000116,LINK,8.25e-06,8.25e-06,7.227
1735041600711,LINK,2.2375e-05,2.2375e-05,19.6005
1735045200170,LINK,2.4e-05,2.4e-05,21.024
1735048800919,LINK,1.3375e-05,1.3375e-05,11.7165
1735052400012,LINK,1.775e-05,1.775e-05,15.549
1735056000902,LINK,2.25e-05,2.25e-05,19.71
1735059600538,LINK,2.45e-05,2.45e-05,21.462
1735063200013,LINK,2.4375e-05,2.4375e-05,21.3525
1735066800873,LINK,2.2625e-05,2.2625e-05,19.8195
1735070400347,LINK,2.6875e-05,2.6875e-05,23.5425
1735074000798,LINK,9.125e-06,9.125e-06,7.9935
1735077600053,LINK,4.7875e-05,4.7875e-05,41.9385
1735081200977,LINK,1.0875e-05,1.0875e-05,9.5265
1735084800073,LINK,2.9625e-05,2.9625e-05,25.9515
1735088400925,LINK,2.175e-05,2.175e-05,19.053
1735092000413,LINK,1.4125e-05,1.4125e-05,12.3735
1735095600615,LINK,2.6375e-05,2.6375e-05,23.1045
1735099200207,LINK,4.4625e-05,4.4625e-05,39.0915
1735102800922,LINK,4.1875e-05,4.1875e-05,36.6825
1735106400361,LINK,3.4e-05,3.4e-05,29.784
1735110000466,LINK,5.15e-05,5.15e-05,45.114
1735113601135,LINK,4.7125e-05,4.7125e-05,41.2815
1735117200503,LINK,5.7875e-05,5.7875e-05,50.6985
1735120800347,LINK,5.95e-05,5.95e-05,52.122
1735124400497,LINK,4.15e-05,4.15e-05,36.354
1735128000844,LINK,8.875e-06,8.875e-06,7.7745
1735131600061,LINK,5.5e-06,5.5e-06,4.818
1735135200334,LINK,1.125e-06,1.125e-06,0.9855
1735138801168,LINK,6.875e-06,6.875e-06,6.0225
1735142400191,LINK,1.225e-05,1.225e-05,10.731
1735146000738,LINK,1.125e-05,1.125e-05,9.855
1735149600615,LINK,1.95e-05,1.95e-05,17.082
1735153200621,LINK,9.5e-06,9.5e-06,8.322
1735156800138,LINK,1.8125e-05,1.8125e-05,15.8775
1735160400159,LINK,1.5e-05,1.5e-05,13.14
1735164000509,LINK,2.875e-06,2.875e-06,2.5185
1735167600415,LINK,7.625e-06,7.625e-06,6.6795
1735171200026,LINK,1.2875e-05,1.2875e-05,11.2785
1735174800593,LINK,8.625e-06,8.625e-06,7.5555
1735178400010,LINK,9.625e-06,9.625e-06,8.4315
1735182000661,LINK,1.4e-05,1.4e-05,12.264
1735185600913,LINK,1.775e-05,1.775e-05,15.549
1735189201289,LINK,2.5625e-05,2.5625e-05,22.4475
1735192800820,LINK,2.7625e-05,2.7625e-05,24.1995
1735196400822,LINK,2.8125e-05,2.8125e-05,24.6375
1735200000013,LINK,1.9375e-05,1.9375e-05,16.9725
1735203600562,LINK,1.525e-05,1.525e-05,13.359
1735207200689,LINK,1.975e-05,1.975e-05,17.301
1735210800723,LINK,3.075e-05,3.075e-05,26.937
1735214400301,LINK,2.9875e-05,2.9875e-05,26.1705
1735218000600,LINK,2.5875e-05,2.5875e-05,22.6665
1735221600675,LINK,1.9375e-05,1.9375e-05,16.9725
1735225200637,LINK,1.7625e-05,1.7625e-05,15.4395
1735228800428,LINK,1.5875e-05,1.5875e-05,13.9065
1735232401248,LINK,1.4375e-05,1.4375e-05,12.5925
1735236000700,LINK,1.525e-05,1.525e-05,13.359
1735239600721,LINK,2.0625e-05,2.0625e-05,18.0675
1735243201011,LINK,1.125e-05,1.125e-05,9.855
1735246800597,LINK,3.75e-06,3.75e-06,3.285
1735250400004,LINK,2.175e-05,2.175e-05,19.053
1735254000791,LINK,2.4875e-05,2.4875e-05,21.7905
1735257600274,LINK,1.7625e-05,1.7625e-05,15.4395
1735261201188,LINK,9.75e-06,9.75e-06,8.541
1735264800592,LINK,1.75e-05,1.75e-05,15.33
1735268400489,LINK,1.825e-05,1.825e-05,15.987
1735272000320,LINK,1.4e-05,1.4e-05,12.264
1735275600718,LINK,1.3375e-05,1.3375e-05,11.7165
1735279200258,LINK,8.25e-06,8.25e-06,7.227
1735282801005,LINK,1.3125e-05,1.3125e-05,11.4975
1735286400055,LINK,2e-06,2e-06,1.752
1735290000656,LINK,3.25e-06,3.25e-06,2.847
1735293600012,LINK,1.3375e-05,1.3375e-05,11.7165
1735297200798,LINK,1.65e-05,1.65e-05,14.454
1735300800119,LINK,1.125e-05,1.125e-05,9.855
1735304400316,LINK,2.5e-05,2.5e-05,21.9
1735308000468,LINK,2.075e-05,2.075e-05,18.177
1735311600419,LINK,6.375e-06,6.375e-06,5.5845
1735315201222,LINK,7.5e-07,7.5e-07,0.657
1735318801000,LINK,1e-06,1e-06,0.876
1735322400914,LINK,2.3e-05,2.3e-05,20.148
1735326000043,LINK,1.6e-05,1.6e-05,14.016
1735329600513,LINK,1.225e-05,1.225e-05,10.731
1735333200408,LINK,1.475e-05,1.475e-05,12.921
1735336800341,LINK,2e-05,2e-05,17.52
1735340400933,LINK,9.5e-06,9.5e-06,8.322
1735344000244,LINK,3.9125e-05,3.9125e-05,34.2735
1735347600635,LINK,1.9375e-05,1.9375e-05,16.9725
1735351200122,LINK,1.2875e-05,1.2875e-05,11.2785
1735354800801,LINK,7e-06,7e-06,6.132
1735358400739,LINK,1e-05,1e-05,8.76
1735362000885,LINK,8.75e-06,8.75e-06,7.665
1735365600156,LINK,1.275e-05,1.275e-05,11.169
1735369200337,LINK,7.125e-06,7.125e-06,6.2415
1735372800229,LINK,4.625e-06,4.625e-06,4.0515
1735376400054,LINK,1.575e-05,1.575e-05,13.797
1735380001279,LINK,1.2375e-05,1.2375e-05,10.8405
1735383601134,LINK,1.0625e-05,1.0625e-05,9.3075
1735387200122,LINK,2.025e-05,2.025e-05,17.739
1735390800053,LINK,8.5e-06,8.5e-06,7.446
1735394400054,LINK,1.825e-05,1.825e-05,15.987
1735398000103,LINK,4.375e-06,4.375e-06,3.8325
1735401600574,LINK,2.875e-06,2.875e-06,2.5185
1735405200286,LINK,1.8e-05,1.8e-05,15.768
1735408800855,LINK,7.125e-06,7.125e-06,6.2415
1735412400334,LINK,9.875e-06,9.875e-06,8.6505
1735416000869,LINK,1.6375e-05,1.6375e-05,14.3445
1735419600604,LINK,2.4125e-05,2.4125e-05,21.1335
1735423200589,LINK,2.8e-05,2.8e-05,24.528
1735426800327,LINK,1.6625e-05,1.6625e-05,14.5635
1735430400745,LINK,5.25e-06,5.25e-06,4.599
1735434000811,LINK,5.625e-06,5.625e-06,4.9275
1735437600539,LINK,4.625e-06,4.625e-06,4.0515
1735441201362,LINK,7.125e-06,7.125e-06,6.2415
1735444800683,LINK,1.525e-05,1.525e-05,13.359
1735448400076,LINK,1.0125e-05,1.0125e-05,8.8695
1735452000051,LINK,1.1e-05,1.1e-05,9.636
1735455600555,LINK,1.1125e-05,1.1125e-05,9.7455
1735459200811,LINK,1.275e-05,1.275e-05,11.169
1735462800494,LINK,8.375e-06,8.375e-06,7.3365
1735466400655,LINK,2.1125e-05,2.1125e-05,18.5055
1735470000928,LINK,1.4e-05,1.4e-05,12.264
1735473600637,LINK,1.3125e-05,1.3125e-05,11.4975
1735477200262,LINK,1.1125e-05,1.1125e-05,9.7455
1735480800077,LINK,1.075e-05,1.075e-05,9.417
1735484400479,LINK,1.425e-05,1.425e-05,12.483
1735488000090,LINK,3.2875e-05,3.2875e-05,28.7985
1735491600322,LINK,1.2125e-05,1.2125e-05,10.6215
1735495203376,LINK,6.5e-06,6.5e-06,5.694
1735498801116,LINK,8.625e-06,8.625e-06,7.5555
1735502400762,LINK,2.5375e-05,2.5375e-05,22.2285
1735506000630,LINK,1.4625e-05,1.4625e-05,12.8115
1735509600057,LINK,1.25e-05,1.25e-05,10.95
1735513200569,LINK,5.875e-06,5.875e-06,5.1465
1735516800254,LINK,1e-05,1e-05,8.76
1735520400952,LINK,1.2125e-05,1.2125e-05,10.6215
1735524001976,LINK,2e-05,2e-05,17.52
1735527600668,LINK,2.6625e-05,2.6625e-05,23.3235
1735531200767,LINK,2.525e-05,2.525e-05,22.119
1735534800079,LINK,3.2e-05,3.2e-05,28.032
1735538400876,LINK,2.1875e-05,2.1875e-05,19.1625
1735542000796,LINK,3.0125e-05,3.0125e-05,26.3895
1735545600196,LINK,2.8875e-05,2.8875e-05,25.2945
1735549200371,LINK,2.2125e-05,2.2125e-05,19.3815
1735552800530,LINK,1.3625e-05,1.3625e-05,11.9355
1735556400546,LINK,1.875e-05,1.875e-05,16.425
1735560000385,LINK,2.4625e-05,2.4625e-05,21.5715
1735563601238,LINK,1.825e-05,1.825e-05,15.987
1735567200259,LINK,8.875e-06,8.875e-06,7.7745
1735570800528,LINK,8.75e-06,8.75e-06,7.665
1735574400217,LINK,7.5e-07,7.5e-07,0.657
1735578000619,LINK,1.55e-05,1.55e-05,13.578
1735581601016,LINK,1.5875e-05,1.5875e-05,13.9065
1735585200207,LINK,7.5e-06,7.5e-06,6.57
1735588800566,LINK,7.875e-06,7.875e-06,6.8985
1735592400600,LINK,5.875e-06,5.875e-06,5.1465
1735596000462,LINK,1e-05,1e-05,8.76
1735599600079,LINK,3.75e-06,3.75e-06,3.285
1735603200286,LINK,5.75e-06,5.75e-06,5.037
1735606800143,LINK,2.25e-06,2.25e-06,1.971
1735610400262,LINK,1.425e-05,1.425e-05,12.483
1735614000709,LINK,2.075e-05,2.075e-05,18.177
1735617600756,LINK,1.1875e-05,1.1875e-05,10.4025
1735621200124,LINK,2.0875e-05,2.0875e-05,18.2865
1735624800858,LINK,1.5875e-05,1.5875e-05,13.9065
1735628400792,LINK,2.375e-05,2.375e-05,20.805
1735632000367,LINK,1.8125e-05,1.8125e-05,15.8775
1735635600810,LINK,1.6625e-05,1.6625e-05,14.5635
1735639200012,LINK,1.2125e-05,1.2125e-05,10.6215
1735642800722,LINK,7.25e-06,7.25e-06,6.351
1735646400780,LINK,5.75e-06,5.75e-06,5.037
1735650000048,LINK,5.625e-06,5.625e-06,4.9275
1735653600322,LINK,9.5e-06,9.5e-06,8.322
1735657200544,LINK,1.0875e-05,1.0875e-05,9.5265
1735660800204,LINK,1.3e-05,1.3e-05,11.388
1735664400583,LINK,1.6625e-05,1.6625e-05,14.5635
1735668000201,LINK,1.775e-05,1.775e-05,15.549
1735671600777,LINK,2.225e-05,2.225e-05,19.491
1735675200370,LINK,2.5125e-05,2.5125e-05,22.0095
1735678800398,LINK,1.6625e-05,1.6625e-05,14.5635
1735682400122,LINK,1.575e-05,1.575e-05,13.797
1735686000381,LINK,2.3125e-05,2.3125e-05,20.2575
1735689601057,LINK,3.0875e-05,3.0875e-05,27.0465
1735693200978,LINK,3.7e-05,3.7e-05,32.412
1735696800455,LINK,4.2125e-05,4.2125e-05,36.9015
1735700400531,LINK,4.2875e-05,4.2875e-05,37.5585
1735704000515,LINK,4.775e-05,4.775e-05,41.829
1735707600344,LINK,4.4875e-05,4.4875e-05,39.3105
1735711200489,LINK,4.25e-05,4.25e-05,37.23
1735714800154,LINK,4.525e-05,4.525e-05,39.639
1735718400706,LINK,3.05e-05,3.05e-05,26.718
1735722000968,LINK,1.025e-05,1.025e-05,8.979
1735725600348,LINK,8.5e-06,8.5e-06,7.446
1735729200435,LINK,1.075e-05,1.075e-05,9.417
1735732800709,LINK,2.425e-05,2.425e-05,21.243
1735736400171,LINK,2.4625e-05,2.4625e-05,21.5715
1735740000345,LINK,1.8875e-05,1.8875e-05,16.5345
1735743600793,LINK,1.9e-05,1.9e-05,16.644
1735747200490,LINK,2.2125e-05,2.2125e-05,19.3815
1735750800659,LINK,1.3125e-05,1.3125e-05,11.4975
1735754400712,LINK,1.5875e-05,1.5875e-05,13.9065
1735758000650,LINK,3.15e-05,3.15e-05,27.594
1735761600090,LINK,3.2375e-05,3.2375e-05,28.3605
1735765200186,LINK,4.6375e-05,4.6375e-05,40.6245
1735768800873,LINK,4.1625e-05,4.1625e-05,36.4635
1735772401015,LINK,4.1875e-05,4.1875e-05,36.6825
1735776000307,LINK,5.1e-05,5.1e-05,44.676
1735779600922,LINK,2.525e-05,2.525e-05,22.119
1735783200348,LINK,4.1e-05,4.1e-05,35.916
1735786800869,LINK,4.7375e-05,4.7375e-05,41.5005
1735790400391,LINK,4.625e-05,4.625e-05,40.515
1735794000820,LINK,4.2375e-05,4.2375e-05,37.1205
1735797600464,LINK,5.5375e-05,5.5375e-05,48.5085
1735801200013,LINK,4.65e-05,4.65e-05,40.734
1735804800556,LINK,2.375e-05,2.375e-05,20.805
1735808400876,LINK,3.7e-05,3.7e-05,32.412
1735812000030,LINK,5.1375e-05,5.1375e-05,45.0045
1735815600608,LINK,2.3375e-05,2.3375e-05,20.4765
1735819200761,LINK,3.05e-05,3.05e-05,26.718
1735822800399,LINK,1.2875e-05,1.2875e-05,11.2785
1735826400511,LINK,2.5e-07,2.5e-07,0.219
1735830000162,LINK,2.5e-07,2.5e-07,0.219
1735833600354,LINK,7.5e-06,7.5e-06,6.57
1735837200614,LINK,1.15e-05,1.15e-05,10.074
1735840800605,LINK,1.85e-05,1.85e-05,16.206
1735844400090,LINK,1.9375e-05,1.9375e-05,16.9725
1735848001092,LINK,1.825e-05,1.825e-05,15.987
1735851600639,LINK,1.3875e-05,1.3875e-05,12.1545
1735855200576,LINK,1.0625e-05,1.0625e-05,9.3075
1735858800727,LINK,1.9125e-05,1.9125e-05,16.7535
1735862400886,LINK,2.25e-05,2.25e-05,19.71
1735866000777,LINK,1.9125e-05,1.9125e-05,16.7535
1735869600371,LINK,2e-05,2e-05,17.52
1735873201086,LINK,1.25e-05,1.25e-05,10.95
1735876800714,LINK,1.1125e-05,1.1125e-05,9.7455
1735880400885,LINK,7.375e-06,7.375e-06,6.4605
1735884001011,LINK,1.6625e-05,1.6625e-05,14.5635
1735887600625,LINK,1.35e-05,1.35e-05,11.826
1735891200687,LINK,9.875e-06,9.875e-06,8.6505
1735894800571,LINK,8e-06,8e-06,7.008
1735898400204,LINK,9.875e-06,9.875e-06,8.6505
1735902000027,LINK,8.5e-06,8.5e-06,7.446
1735905600409,LINK,9.125e-06,9.125e-06,7.9935
1735909200056,LINK,9.75e-06,9.75e-06,8.541
1735912800239,LINK,1.3625e-05,1.3625e-05,11.9355
1735916400180,LINK,6.75e-06,6.75e-06,5.913
1735920000686,LINK,9.875e-06,9.875e-06,8.6505
1735923600396,LINK,2.0125e-05,2.0125e-05,17.6295
1735927200551,LINK,1.3375e-05,1.3375e-05,11.7165
1735930800546,LINK,1.8e-05,1.8e-05,15.768
1735934400652,LINK,1.4125e-05,1.4125e-05,12.3735
1735938000569,LINK,4.5e-06,4.5e-06,3.942
1735941600201,LINK,8.875e-06,8.875e-06,7.7745
1735945200308,LINK,1.9e-05,1.9e-05,16.644
1735948800108,LINK,8.125e-06,8.125e-06,7.1175
1735952400619,LINK,1.225e-05,1.225e-05,10.731
1735956001028,LINK,7.125e-06,7.125e-06,6.2415
1735959600735,LINK,1.825e-05,1.825e-05,15.987
1735963200165,LINK,1.3e-05,1.3e-05,11.388
1735966800221,LINK,1.575e-05,1.575e-05,13.797
1735970400858,LINK,2.325e-05,2.325e-05,20.367
1735974000850,LINK,1.775e-05,1.775e-05,15.549
1735977600932,LINK,2.2e-05,2.2e-05,19.272
1735981200303,LINK,2e-05,2e-05,17.52
1735984800751,LINK,2.2375e-05,2.2375e-05,19.6005
1735988400771,LINK,2.925e-05,2.925e-05,25.623
1735992000358,LINK,3.1875e-05,3.1875e-05,27.9225
1735995600959,LINK,2.7125e-05,2.7125e-05,23.7615
1735999200149,LINK,2.5125e-05,2.5125e-05,22.0095
1736002800133,LINK,2.0875e-05,2.0875e-05,18.2865
1736006400306,LINK,1.4e-05,1.4e-05,12.264
1736010000444,LINK,1.65e-05,1.65e-05,14.454
1736013600336,LINK,1.95e-05,1.95e-05,17.082
1736017200761,LINK,2.0125e-05,2.0125e-05,17.6295
1736020800568,LINK,1.7e-05,1.7e-05,14.892
1736024400408,LINK,1.5625e-05,1.5625e-05,13.6875
1736028000822,LINK,1.7e-05,1.7e-05,14.892
1736031600936,LINK,2.375e-05,2.375e-05,20.805
1736035200448,LINK,2.2875e-05,2.2875e-05,20.0385
1736038800565,LINK,2.3625e-05,2.3625e-05,20.6955
1736042400515,LINK,1.3625e-05,1.3625e-05,11.9355
1736046000709,LINK,2.3625e-05,2.3625e-05,20.6955
1736049600804,LINK,2.0875e-05,2.0875e-05,18.2865
1736053200566,LINK,1.6125e-05,1.6125e-05,14.1255
1736056801011,LINK,1.3875e-05,1.3875e-05,12.1545
1736060400109,LINK,2.0125e-05,2.0125e-05,17.6295
1736064000413,LINK,1.5875e-05,1.5875e-05,13.9065
1736067600386,LINK,1.0125e-05,1.0125e-05,8.8695
1736071200503,LINK,1.325e-05,1.325e-05,11.607
1736074800029,LINK,1.225e-05,1.225e-05,10.731
1736078401130,LINK,1.4625e-05,1.4625e-05,12.8115
1736082000552,LINK,1.95e-05,1.95e-05,17.082
1736085600998,LINK,2.6125e-05,2.6125e-05,22.8855
1736089201042,LINK,1.8875e-05,1.8875e-05,16.5345
1736092800870,LINK,1.575e-05,1.575e-05,13.797
1736096401033,LINK,2.35e-05,2.35e-05,20.586
1736100000709,LINK,2.0875e-05,2.0875e-05,18.2865
1736103600316,LINK,1.4875e-05,1.4875e-05,13.0305
1736107200536,LINK,1.7e-05,1.7e-05,14.892
1736110800433,LINK,2.25e-05,2.25e-05,19.71
1736114400832,LINK,1.95e-05,1.95e-05,17.082
1736118000911,LINK,2.3375e-05,2.3375e-05,20.4765
1736121600752,LINK,3.075e-05,3.075e-05,26.937
1736125200452,LINK,1.925e-05,1.925e-05,16.863
1736128800068,LINK,2.4375e-05,2.4375e-05,21.3525
1736132400751,LINK,1.9875e-05,1.9875e-05,17.4105
1736136000209,LINK,1.2375e-05,1.2375e-05,10.8405
1736139600216,LINK,1.4125e-05,1.4125e-05,12.3735
1736143200419,LINK,1.05e-05,1.05e-05,9.198
1736146800171,LINK,7.625e-06,7.625e-06,6.6795
1736150400358,LINK,9.75e-06,9.75e-06,8.541
1736154000086,LINK,1.1625e-05,1.1625e-05,10.1835
1736157600177,LINK,1.6875e-05,1.6875e-05,14.7825
1736161200549,LINK,2.1125e-05,2.1125e-05,18.5055
1736164800236,LINK,1.15e-05,1.15e-05,10.074
1736168400472,LINK,1.125e-05,1.125e-05,9.855
1736172000785,LINK,4.125e-06,4.125e-06,3.6135
1736175600841,LINK,1.375e-06,1.375e-06,1.2045
1736179200533,LINK,5.625e-06,5.625e-06,4.9275
1736182800715,LINK,1.1375e-05,1.1375e-05,9.9645
1736186400163,LINK,6.25e-06,6.25e-06,5.475
1736190001050,LINK,1.2875e-05,1.2875e-05,11.2785
1736193600461,LINK,1.3375e-05,1.3375e-05,11.7165
1736197200835,LINK,5.375e-06,5.375e-06,4.7085
1736200800865,LINK,3.125e-06,3.125e-06,2.7375
1736204400971,LINK,7.625e-06,7.625e-06,6.6795
1736208001270,LINK,1.175e-05,1.175e-05,10.293
1736211600712,LINK,1.075e-05,1.075e-05,9.417
1736215200873,LINK,2.75e-06,2.75e-06,2.409
1736218800141,LINK,2.625e-06,2.625e-06,2.2995
1736222400529,LINK,1.2875e-05,1.2875e-05,11.2785
1736226003769,LINK,1.1e-05,1.1e-05,9.636
1736229600269,LINK,1.4e-05,1.4e-05,12.264
1736233200367,LINK,1.325e-05,1.325e-05,11.607
1736236800738,LINK,5.625e-06,5.625e-06,4.9275
1736240402198,LINK,8.875e-06,8.875e-06,7.7745
1736244000115,LINK,5.25e-06,5.25e-06,4.599
1736247600348,LINK,3.75e-06,3.75e-06,3.285
1736251200064,LINK,2.875e-06,2.875e-06,2.5185
1736254800817,LINK,2.275e-05,2.275e-05,19.929
1736258400195,LINK,2.525e-05,2.525e-05,22.119
1736262001203,LINK,1.1625e-05,1.1625e-05,10.1835
1736265600986,LINK,2.5e-06,2.5e-06,2.19
1736269200162,LINK,4e-06,4e-06,3.504
1736272801438,LINK,1.25e-07,1.25e-07,0.1095
1736276400262,LINK,3.75e-07,3.75e-07,0.3285
1736280000493,LINK,1.25e-07,1.25e-07,0.1095
1736283600015,LINK,2.5e-07,2.5e-07,0.219
1736287200610,LINK,7.5e-07,7.5e-07,0.657
1736290803988,LINK,2.375e-06,2.375e-06,2.0805
1736294400769,LINK,3e-06,3e-06,2.628
1736298000780,LINK,1.25e-07,1.25e-07,0.1095
1736301600495,LINK,1.25e-07,1.25e-07,0.1095
1736305200623,LINK,7.5e-07,7.5e-07,0.657
1736308800512,LINK,2.5e-07,2.5e-07,0.219
1736312400741,LINK,0.0,0.0,0.0
1736316000499,LINK,0.0,0.0,0.0
1736319600562,LINK,0.0,0.0,0.0
1736323200060,LINK,5e-07,5e-07,0.438
1736326800581,LINK,3.75e-07,3.75e-07,0.3285
1736330401015,LINK,3.75e-07,3.75e-07,0.3285
1736334000673,LINK,0.0,0.0,0.0
1736337600761,LINK,0.0,0.0,0.0
1736341200289,LINK,0.0,0.0,0.0
1736344800068,LINK,0.0,0.0,0.0
1736348400113,LINK,0.0,0.0,0.0
1736352000146,LINK,0.0,0.0,0.0
1736355600511,LINK,0.0,0.0,0.0
1736359200811,LINK,0.0,0.0,0.0
1736362800594,LINK,0.0,0.0,0.0
1736366400308,LINK,-1.25e-07,-1.25e-07,-0.1095
1736370000115,LINK,3.75e-07,3.75e-07,0.3285
1736373600410,LINK,0.0,0.0,0.0
1736377201110,LINK,0.0,0.0,0.0
1736380800113,LINK,0.0,0.0,0.0
1736384400433,LINK,2.5e-07,2.5e-07,0.219
1736388000751,LINK,0.0,0.0,0.0
1736391600762,LINK,6.25e-07,6.25e-07,0.5475
1736395200315,LINK,0.0,0.0,0.0
1736398800665,LINK,0.0,0.0,0.0
1736402400100,LINK,0.0,0.0,0.0
1736406000714,LINK,0.0,0.0,0.0
1736409600309,LINK,0.0,0.0,0.0
1736413200766,LINK,0.0,0.0,0.0
1736416800747,LINK,3.75e-07,3.75e-07,0.3285
1736420400323,LINK,2.5e-07,2.5e-07,0.219
1736424000699,LINK,3.75e-07,3.75e-07,0.3285
1736427600664,LINK,0.0,0.0,0.0
1736431200612,LINK,0.0,0.0,0.0
1736434800840,LINK,0.0,0.0,0.0
1736438400612,LINK,2.5e-07,2.5e-07,0.219
1736442000533,LINK,1.25e-07,1.25e-07,0.1095
1736445600936,LINK,0.0,0.0,0.0
1736449200810,LINK,0.0,0.0,0.0
1736452801023,LINK,-1.25e-07,-1.25e-07,-0.1095
1736456400454,LINK,-5e-07,-5e-07,-0.438
1736460000318,LINK,0.0,0.0,0.0
1736463601168,LINK,-3.5e-06,-3.5e-06,-3.066
1736467200084,LINK,-7.5e-07,-7.5e-07,-0.657
1736470800240,LINK,-4.125e-06,-4.125e-06,-3.6135
1736474400460,LINK,-1e-06,-1e-06,-0.876
1736478000263,LINK,-3.25e-06,-3.25e-06,-2.847
1736481600732,LINK,-1.375e-06,-1.375e-06,-1.2045
1736485200008,LINK,-1.125e-06,-1.125e-06,-0.9855
1736488800105,LINK,-7.5e-07,-7.5e-07,-0.657
1736492400604,LINK,-8.75e-07,-8.75e-07,-0.7665
1736496000064,LINK,-1.25e-07,-1.25e-07,-0.1095
1736499600445,LINK,-1.5e-06,-1.5e-06,-1.314
1736503200241,LINK,-2.75e-06,-2.75e-06,-2.409
1736506800071,LINK,-7.5e-07,-7.5e-07,-0.657
1736510400655,LINK,0.0,0.0,0.0
1736514001244,LINK,-3.75e-07,-3.75e-07,-0.3285
1736517600057,LINK,-1.25e-07,-1.25e-07,-0.1095
1736521200281,LINK,0.0,0.0,0.0
1736524800778,LINK,0.0,0.0,0.0
1736528401008,LINK,1.25e-07,1.25e-07,0.1095
1736532000007,LINK,0.0,0.0,0.0
1736535600268,LINK,1.25e-07,1.25e-07,0.1095
1736539200783,LINK,0.0,0.0,0.0
1736542800728,LINK,0.0,0.0,0.0
1736546400619,LINK,0.0,0.0,0.0
1736550000466,LINK,2.5e-07,2.5e-07,0.219
1736553600959,LINK,5e-07,5e-07,0.438
1736557200511,LINK,2.5e-07,2.5e-07,0.219
1736560800159,LINK,1.125e-06,1.125e-06,0.9855
1736564400889,LINK,0.0,0.0,0.0
1736568000812,LINK,2.5e-07,2.5e-07,0.219
1736571601018,LINK,0.0,0.0,0.0
1736575201243,LINK,0.0,0.0,0.0
1736578800386,LINK,1.25e-07,1.25e-07,0.1095
1736582401109,LINK,1.25e-07,1.25e-07,0.1095
1736586000336,LINK,0.0,0.0,0.0
