ts_ms,coin,funding_rate_raw,funding_rate_normalized,annualized_pct
1741406400427,SOL,-3.5125e-05,-3.5125e-05,-30.7695
1741410000541,SOL,-3.1125e-05,-3.1125e-05,-27.2655
1741413600310,SOL,-3.5125e-05,-3.5125e-05,-30.7695
1741417200149,SOL,-4e-05,-4e-05,-35.04
1741420800660,SOL,-3.0375e-05,-3.0375e-05,-26.6085
1741424400821,SOL,-3.1625e-05,-3.1625e-05,-27.7035
1741428000506,SOL,-2.9875e-05,-2.9875e-05,-26.1705
1741431600630,SOL,-2.975e-05,-2.975e-05,-26.061
1741435200829,SOL,-2.6875e-05,-2.6875e-05,-23.5425
1741438800350,SOL,-2.9375e-05,-2.9375e-05,-25.7325
1741442400662,SOL,-3.2875e-05,-3.2875e-05,-28.7985
1741446000266,SOL,-4.2625e-05,-4.2625e-05,-37.3395
1741449600075,SOL,-3.725e-05,-3.725e-05,-32.631
1741453200320,SOL,-2.9125e-05,-2.9125e-05,-25.5135
1741456800697,SOL,-7.625e-06,-7.625e-06,-6.6795
1741460400411,SOL,-2.375e-06,-2.375e-06,-2.0805
1741464000651,SOL,-5.75e-06,-5.75e-06,-5.037
1741467601332,SOL,-4.25e-06,-4.25e-06,-3.723
1741471201707,SOL,-1.75e-06,-1.75e-06,-1.533
1741474800805,SOL,-3.375e-06,-3.375e-06,-2.9565
1741478400488,SOL,-5.5e-06,-5.5e-06,-4.818
1741482000976,SOL,-5.25e-06,-5.25e-06,-4.599
1741485600862,SOL,-1.3625e-05,-1.3625e-05,-11.9355
1741489200691,SOL,-1.075e-05,-1.075e-05,-9.417
1741492800078,SOL,-6.875e-06,-6.875e-06,-6.0225
1741496400447,SOL,-8e-06,-8e-06,-7.008
1741500000049,SOL,-5e-07,-5e-07,-0.438
1741503600757,SOL,7.5e-07,7.5e-07,0.657
1741507200220,SOL,2.625e-06,2.625e-06,2.2995
1741510800048,SOL,-1.25e-07,-1.25e-07,-0.1095
1741514401248,SOL,7.5e-07,7.5e-07,0.657
1741518000961,SOL,-1e-06,-1e-06,-0.876
1741521601214,SOL,-4.75e-06,-4.75e-06,-4.161
1741525200790,SOL,-2.5e-07,-2.5e-07,-0.219
1741528800607,SOL,-2e-06,-2e-06,-1.752
1741532400458,SOL,1.25e-07,1.25e-07,0.1095
1741536000532,SOL,4.375e-06,4.375e-06,3.8325
1741539600766,SOL,1.5e-06,1.5e-06,1.314
1741543200960,SOL,6.5e-06,6.5e-06,5.694
1741546801032,SOL,-3.75e-07,-3.75e-07,-0.3285
1741550400651,SOL,-2.125e-06,-2.125e-06,-1.8615
1741554000616,SOL,-2.625e-06,-2.625e-06,-2.2995
1741557600816,SOL,-7e-06,-7e-06,-6.132
1741561200524,SOL,-2.5e-06,-2.5e-06,-2.19
1741564800718,SOL,-1.05e-05,-1.05e-05,-9.198
1741568400025,SOL,1.75e-06,1.75e-06,1.533
1741572000832,SOL,1.625e-06,1.625e-06,1.4235
1741575600522,SOL,2.5e-07,2.5e-07,0.219
1741579200219,SOL,0.0,0.0,0.0
1741582800663,SOL,0.0,0.0,0.0
1741586400099,SOL,0.0,0.0,0.0
1741590000007,SOL,0.0,0.0,0.0
1741593600108,SOL,-1.25e-07,-1.25e-07,-0.1095
1741597200597,SOL,1.25e-07,1.25e-07,0.1095
1741600801492,SOL,-3.75e-07,-3.75e-07,-0.3285
1741604400208,SOL,-7.25e-06,-7.25e-06,-6.351
1741608000411,SOL,-7.875e-06,-7.875e-06,-6.8985
1741611600412,SOL,-3.375e-06,-3.375e-06,-2.9565
1741615200602,SOL,-1.75e-06,-1.75e-06,-1.533
1741618800253,SOL,-1.25e-06,-1.25e-06,-1.095
1741622400765,SOL,-5e-07,-5e-07,-0.438
1741626001104,SOL,-1.375e-06,-1.375e-06,-1.2045
1741629600692,SOL,-8.75e-07,-8.75e-07,-0.7665
1741633200334,SOL,1.25e-06,1.25e-06,1.095
1741636801040,SOL,1.25e-06,1.25e-06,1.095
1741640402992,SOL,0.0,0.0,0.0
1741644000750,SOL,2.5e-07,2.5e-07,0.219
1741647600238,SOL,0.0,0.0,0.0
1741651200161,SOL,0.0,0.0,0.0
1741654800494,SOL,-3.75e-07,-3.75e-07,-0.3285
1741658400210,SOL,8.75e-07,8.75e-07,0.7665
1741662000698,SOL,1.25e-07,1.25e-07,0.1095
1741665600392,SOL,0.0,0.0,0.0
1741669200288,SOL,1.625e-06,1.625e-06,1.4235
1741672801559,SOL,-2.5e-07,-2.5e-07,-0.219
1741676400227,SOL,0.0,0.0,0.0
1741680000463,SOL,6.25e-07,6.25e-07,0.5475
1741683600466,SOL,3.75e-07,3.75e-07,0.3285
1741687200442,SOL,-1.5e-06,-1.5e-06,-1.314
1741690800660,SOL,-3.1875e-05,-3.1875e-05,-27.9225
1741694400181,SOL,-3.8625e-05,-3.8625e-05,-33.8355
1741698001019,SOL,-1.2e-05,-1.2e-05,-10.512
1741701600211,SOL,-8.75e-06,-8.75e-06,-7.665
1741705200459,SOL,-1.25e-07,-1.25e-07,-0.1095
1741708800877,SOL,5e-07,5e-07,0.438
1741712400571,SOL,0.0,0.0,0.0
1741716000440,SOL,5e-07,5e-07,0.438
1741719600509,SOL,7.5e-07,7.5e-07,0.657
1741723200738,SOL,2.5e-06,2.5e-06,2.19
1741726800757,SOL,1.375e-06,1.375e-06,1.2045
1741730400833,SOL,3.375e-06,3.375e-06,2.9565
1741734000308,SOL,2e-06,2e-06,1.752
1741737600308,SOL,-5e-07,-5e-07,-0.438
1741741200524,SOL,0.0,0.0,0.0
1741744800768,SOL,0.0,0.0,0.0
1741748400370,SOL,1.25e-07,1.25e-07,0.1095
1741752000711,SOL,1.75e-06,1.75e-06,1.533
1741755600903,SOL,4.125e-06,4.125e-06,3.6135
1741759200567,SOL,1.25e-06,1.25e-06,1.095
1741762800855,SOL,1.125e-06,1.125e-06,0.9855
1741766400768,SOL,6.25e-07,6.25e-07,0.5475
1741770000710,SOL,0.0,0.0,0.0
1741773600965,SOL,-7.5e-07,-7.5e-07,-0.657
1741777200559,SOL,-1.25e-07,-1.25e-07,-0.1095
1741780800403,SOL,0.0,0.0,0.0
1741784400611,SOL,-1.125e-06,-1.125e-06,-0.9855
1741788000113,SOL,-6.75e-06,-6.75e-06,-5.913
1741791600068,SOL,-5e-07,-5e-07,-0.438
1741795200906,SOL,-8.75e-07,-8.75e-07,-0.7665
1741798800760,SOL,0.0,0.0,0.0
1741802401028,SOL,-8.75e-07,-8.75e-07,-0.7665
1741806001055,SOL,-3e-06,-3e-06,-2.628
1741809600700,SOL,-2.25e-06,-2.25e-06,-1.971
1741813200062,SOL,-2.5e-07,-2.5e-07,-0.219
1741816800742,SOL,4.125e-06,4.125e-06,3.6135
1741820400344,SOL,8.75e-06,8.75e-06,7.665
1741824000001,SOL,4.125e-06,4.125e-06,3.6135
1741827600805,SOL,2.125e-06,2.125e-06,1.8615
1741831200884,SOL,3.125e-06,3.125e-06,2.7375
1741834801208,SOL,2.125e-06,2.125e-06,1.8615
1741838400669,SOL,3.75e-07,3.75e-07,0.3285
1741842001199,SOL,1.25e-07,1.25e-07,0.1095
1741845600901,SOL,3.75e-07,3.75e-07,0.3285
1741849200421,SOL,-5e-06,-5e-06,-4.38
1741852800770,SOL,-2e-06,-2e-06,-1.752
1741856400417,SOL,0.0,0.0,0.0
1741860000658,SOL,0.0,0.0,0.0
1741863600588,SOL,1.125e-06,1.125e-06,0.9855
1741867201263,SOL,1.25e-07,1.25e-07,0.1095
1741870800764,SOL,0.0,0.0,0.0
1741874400918,SOL,2.5e-07,2.5e-07,0.219
1741878001208,SOL,0.0,0.0,0.0
1741881600106,SOL,2.5e-07,2.5e-07,0.219
1741885200296,SOL,6.875e-06,6.875e-06,6.0225
1741888800456,SOL,1.35e-05,1.35e-05,11.826
1741892400804,SOL,-7.25e-06,-7.25e-06,-6.351
1741896000408,SOL,-1.125e-05,-1.125e-05,-9.855
1741899600054,SOL,-4.125e-06,-4.125e-06,-3.6135
1741903200601,SOL,-5e-07,-5e-07,-0.438
1741906800859,SOL,-5e-07,-5e-07,-0.438
1741910401035,SOL,1.25e-07,1.25e-07,0.1095
1741914000711,SOL,5e-07,5e-07,0.438
1741917600160,SOL,7.5e-07,7.5e-07,0.657
1741921200375,SOL,1e-06,1e-06,0.876
1741924803235,SOL,8.5e-06,8.5e-06,7.446
1741928400423,SOL,4.125e-06,4.125e-06,3.6135
1741932000415,SOL,8.125e-06,8.125e-06,7.1175
1741935600229,SOL,3e-06,3e-06,2.628
1741939200325,SOL,4.5e-06,4.5e-06,3.942
1741942800586,SOL,5.5e-06,5.5e-06,4.818
1741946400717,SOL,3.125e-06,3.125e-06,2.7375
1741950000260,SOL,2e-06,2e-06,1.752
1741953600462,SOL,1.75e-06,1.75e-06,1.533
1741957200069,SOL,2.125e-06,2.125e-06,1.8615
1741960800978,SOL,0.0,0.0,0.0
1741964400367,SOL,0.0,0.0,0.0
1741968000708,SOL,0.0,0.0,0.0
1741971600519,SOL,0.0,0.0,0.0
1741975200056,SOL,0.0,0.0,0.0
1741978800476,SOL,0.0,0.0,0.0
1741982400324,SOL,0.0,0.0,0.0
1741986000328,SOL,0.0,0.0,0.0
1741989601313,SOL,0.0,0.0,0.0
1741993200393,SOL,0.0,0.0,0.0
1741996801760,SOL,0.0,0.0,0.0
1742000400615,SOL,0.0,0.0,0.0
1742004000695,SOL,0.0,0.0,0.0
1742007600900,SOL,0.0,0.0,0.0
1742011200012,SOL,0.0,0.0,0.0
1742014800457,SOL,0.0,0.0,0.0
1742018400067,SOL,0.0,0.0,0.0
1742022000009,SOL,0.0,0.0,0.0
1742025600739,SOL,0.0,0.0,0.0
1742029200785,SOL,0.0,0.0,0.0
1742032801196,SOL,0.0,0.0,0.0
1742036400162,SOL,0.0,0.0,0.0
1742040000320,SOL,0.0,0.0,0.0
1742043600163,SOL,0.0,0.0,0.0
1742047201508,SOL,0.0,0.0,0.0
1742050800549,SOL,0.0,0.0,0.0
1742054400511,SOL,0.0,0.0,0.0
1742058000011,SOL,0.0,0.0,0.0
1742061600399,SOL,0.0,0.0,0.0
1742065200060,SOL,0.0,0.0,0.0
1742068800126,SOL,0.0,0.0,0.0
1742072400665,SOL,0.0,0.0,0.0
1742076000733,SOL,0.0,0.0,0.0
1742079601158,SOL,0.0,0.0,0.0
1742083200537,SOL,0.0,0.0,0.0
1742086800861,SOL,0.0,0.0,0.0
1742090400815,SOL,0.0,0.0,0.0
1742094000460,SOL,0.0,0.0,0.0
1742097600947,SOL,0.0,0.0,0.0
1742101200560,SOL,0.0,0.0,0.0
1742104800620,SOL,0.0,0.0,0.0
1742108400742,SOL,0.0,0.0,0.0
1742112000516,SOL,0.0,0.0,0.0
1742115601081,SOL,0.0,0.0,0.0
1742119200309,SOL,0.0,0.0,0.0
1742122800593,SOL,0.0,0.0,0.0
1742126400554,SOL,0.0,0.0,0.0
1742130000728,SOL,0.0,0.0,0.0
1742133600646,SOL,-5e-07,-5e-07,-0.438
1742137200728,SOL,0.0,0.0,0.0
1742140800053,SOL,-2.625e-06,-2.625e-06,-2.2995
1742144400648,SOL,-1.25e-06,-1.25e-06,-1.095
1742148000013,SOL,-8.5e-06,-8.5e-06,-7.446
1742151600964,SOL,-7.25e-06,-7.25e-06,-6.351
1742155200510,SOL,-4.625e-06,-4.625e-06,-4.0515
1742158800707,SOL,-4.375e-06,-4.375e-06,-3.8325
1742162401411,SOL,-1.1625e-05,-1.1625e-05,-10.1835
1742166000549,SOL,-7.75e-06,-7.75e-06,-6.789
1742169600227,SOL,-3e-06,-3e-06,-2.628
1742173200459,SOL,0.0,0.0,0.0
1742176800048,SOL,-1.875e-06,-1.875e-06,-1.6425
1742180401040,SOL,-5.75e-06,-5.75e-06,-5.037
1742184000821,SOL,-1.75e-06,-1.75e-06,-1.533
1742187600361,SOL,-2.875e-06,-2.875e-06,-2.5185
1742191201361,SOL,-5.5e-06,-5.5e-06,-4.818
1742194800611,SOL,-4.25e-06,-4.25e-06,-3.723
1742198400488,SOL,-4.2625e-05,-4.2625e-05,-37.3395
1742202000810,SOL,-2.475e-05,-2.475e-05,-21.681
1742205600508,SOL,-2.7875e-05,-2.7875e-05,-24.4185
1742209200336,SOL,-1.7375e-05,-1.7375e-05,-15.2205
1742212800209,SOL,-1.3875e-05,-1.3875e-05,-12.1545
1742216400244,SOL,-5.875e-06,-5.875e-06,-5.1465
1742220000065,SOL,-3.125e-06,-3.125e-06,-2.7375
1742223600742,SOL,-4.75e-06,-4.75e-06,-4.161
1742227200426,SOL,2.025e-05,2.025e-05,17.739
1742230800570,SOL,7.875e-06,7.875e-06,6.8985
1742234400303,SOL,4.625e-06,4.625e-06,4.0515
1742238000457,SOL,3.625e-06,3.625e-06,3.1755
1742241601716,SOL,-1.8125e-05,-1.8125e-05,-15.8775
1742245200456,SOL,-1.675e-05,-1.675e-05,-14.673
1742248800065,SOL,-8.25e-06,-8.25e-06,-7.227
1742252400536,SOL,-7.5e-06,-7.5e-06,-6.57
1742256000338,SOL,-2.95e-05,-2.95e-05,-25.842
1742259600383,SOL,-1.4625e-05,-1.4625e-05,-12.8115
1742263200686,SOL,1.6125e-05,1.6125e-05,14.1255
1742266800166,SOL,5e-06,5e-06,4.38
1742270400009,SOL,3.5e-06,3.5e-06,3.066
1742274000102,SOL,4.875e-06,4.875e-06,4.2705
1742277600162,SOL,1.875e-06,1.875e-06,1.6425
1742281200411,SOL,3.625e-06,3.625e-06,3.1755
1742284801082,SOL,-4.5e-06,-4.5e-06,-3.942
1742288401229,SOL,-4.275e-05,-4.275e-05,-37.449
1742292000987,SOL,-1.25e-06,-1.25e-06,-1.095
1742295600742,SOL,-1e-06,-1e-06,-0.876
1742299200166,SOL,-3.475e-05,-3.475e-05,-30.441
1742302800404,SOL,-3.675e-05,-3.675e-05,-32.193
1742306400805,SOL,-2.6875e-05,-2.6875e-05,-23.5425
1742310000562,SOL,-9.125e-06,-9.125e-06,-7.9935
1742313600396,SOL,-2.2625e-05,-2.2625e-05,-19.8195
1742317200780,SOL,-1.4125e-05,-1.4125e-05,-12.3735
1742320800250,SOL,-1.1375e-05,-1.1375e-05,-9.9645
1742324400012,SOL,-1.6375e-05,-1.6375e-05,-14.3445
1742328000605,SOL,-1.45e-05,-1.45e-05,-12.702
1742331600486,SOL,-1.55e-05,-1.55e-05,-13.578
1742335200473,SOL,-1.2e-05,-1.2e-05,-10.512
1742338802255,SOL,-1.0375e-05,-1.0375e-05,-9.0885
1742342400822,SOL,-9.375e-06,-9.375e-06,-8.2125
1742346000639,SOL,-4.875e-06,-4.875e-06,-4.2705
1742349600934,SOL,-2e-06,-2e-06,-1.752
1742353200766,SOL,-6.125e-06,-6.125e-06,-5.3655
1742356800207,SOL,-3.375e-06,-3.375e-06,-2.9565
1742360400120,SOL,-4e-06,-4e-06,-3.504
1742364000867,SOL,-3.5e-06,-3.5e-06,-3.066
1742367600301,SOL,-9.25e-06,-9.25e-06,-8.103
1742371200088,SOL,-1.275e-05,-1.275e-05,-11.169
1742374800863,SOL,-1.825e-05,-1.825e-05,-15.987
1742378400861,SOL,-1.625e-05,-1.625e-05,-14.235
1742382000170,SOL,-1.3375e-05,-1.3375e-05,-11.7165
1742385600835,SOL,-2.75e-06,-2.75e-06,-2.409
1742389200389,SOL,-2.0375e-05,-2.0375e-05,-17.8485
1742392800465,SOL,-8.25e-06,-8.25e-06,-7.227
1742396400803,SOL,-6.375e-06,-6.375e-06,-5.5845
1742400000680,SOL,-1.475e-05,-1.475e-05,-12.921
1742403600229,SOL,-5.5e-06,-5.5e-06,-4.818
1742407200436,SOL,-2.75e-06,-2.75e-06,-2.409
1742410800446,SOL,-8.75e-06,-8.75e-06,-7.665
1742414400067,SOL,0.0,0.0,0.0
1742418000760,SOL,-3.75e-07,-3.75e-07,-0.3285
1742421600774,SOL,-8.125e-06,-8.125e-06,-7.1175
1742425201654,SOL,-5e-06,-5e-06,-4.38
1742428800144,SOL,-1.125e-06,-1.125e-06,-0.9855
1742432400344,SOL,-2.25e-06,-2.25e-06,-1.971
1742436000698,SOL,-6e-06,-6e-06,-5.256
1742439600623,SOL,-5.125e-06,-5.125e-06,-4.4895
1742443200650,SOL,-5.75e-06,-5.75e-06,-5.037
1742446800171,SOL,-1.75e-06,-1.75e-06,-1.533
1742450400796,SOL,-6.25e-07,-6.25e-07,-0.5475
1742454000505,SOL,-1.625e-06,-1.625e-06,-1.4235
1742457600760,SOL,-3e-06,-3e-06,-2.628
1742461200334,SOL,-3.25e-06,-3.25e-06,-2.847
1742464800147,SOL,-5.5e-06,-5.5e-06,-4.818
1742468400641,SOL,-1e-06,-1e-06,-0.876
1742472000436,SOL,0.0,0.0,0.0
1742475600932,SOL,-5e-07,-5e-07,-0.438
1742479200620,SOL,-1.25e-06,-1.25e-06,-1.095
1742482800327,SOL,0.0,0.0,0.0
1742486400193,SOL,0.0,0.0,0.0
1742490000974,SOL,-2.25e-06,-2.25e-06,-1.971
1742493600289,SOL,-4.375e-06,-4.375e-06,-3.8325
1742497200306,SOL,-1.75e-06,-1.75e-06,-1.533
1742500800497,SOL,-2.125e-06,-2.125e-06,-1.8615
1742504400038,SOL,-5e-07,-5e-07,-0.438
1742508000719,SOL,-2.75e-06,-2.75e-06,-2.409
1742511600905,SOL,-5e-07,-5e-07,-0.438
1742515200122,SOL,-8.75e-07,-8.75e-07,-0.7665
1742518800390,SOL,-6.25e-07,-6.25e-07,-0.5475
1742522400255,SOL,-2.5e-07,-2.5e-07,-0.219
1742526001049,SOL,-2.875e-06,-2.875e-06,-2.5185
1742529600878,SOL,-5.5e-06,-5.5e-06,-4.818
1742533200853,SOL,-1.875e-06,-1.875e-06,-1.6425
1742536800703,SOL,-2.875e-06,-2.875e-06,-2.5185
1742540400375,SOL,-5.25e-06,-5.25e-06,-4.599
1742544000564,SOL,-1.25e-06,-1.25e-06,-1.095
1742547600351,SOL,-6.25e-07,-6.25e-07,-0.5475
1742551200846,SOL,-2.125e-06,-2.125e-06,-1.8615
1742554800299,SOL,-1.4625e-05,-1.4625e-05,-12.8115
1742558400062,SOL,-1.3625e-05,-1.3625e-05,-11.9355
1742562000412,SOL,-4.375e-06,-4.375e-06,-3.8325
1742565600742,SOL,-8.625e-06,-8.625e-06,-7.5555
1742569200062,SOL,-2.5e-06,-2.5e-06,-2.19
1742572800240,SOL,-2e-06,-2e-06,-1.752
1742576400497,SOL,-9.125e-06,-9.125e-06,-7.9935
1742580000616,SOL,-1.1375e-05,-1.1375e-05,-9.9645
1742583600066,SOL,-5.125e-06,-5.125e-06,-4.4895
1742587200456,SOL,-8.25e-06,-8.25e-06,-7.227
1742590800462,SOL,-1.425e-05,-1.425e-05,-12.483
1742594400194,SOL,-7e-06,-7e-06,-6.132
1742598000734,SOL,-1.525e-05,-1.525e-05,-13.359
1742601600342,SOL,-6.375e-06,-6.375e-06,-5.5845
1742605200916,SOL,-2.125e-06,-2.125e-06,-1.8615
1742608800509,SOL,-2.125e-06,-2.125e-06,-1.8615
1742612400682,SOL,-1.85e-05,-1.85e-05,-16.206
1742616000445,SOL,-4.625e-06,-4.625e-06,-4.0515
1742619600783,SOL,-8.75e-06,-8.75e-06,-7.665
1742623200080,SOL,-3.75e-07,-3.75e-07,-0.3285
1742626800352,SOL,0.0,0.0,0.0
1742630400763,SOL,-5e-06,-5e-06,-4.38
1742634000514,SOL,-1.9125e-05,-1.9125e-05,-16.7535
1742637600139,SOL,-5.375e-06,-5.375e-06,-4.7085
1742641200515,SOL,-1.5e-06,-1.5e-06,-1.314
1742644800098,SOL,-5.875e-06,-5.875e-06,-5.1465
1742648400756,SOL,-7.625e-06,-7.625e-06,-6.6795
1742652000816,SOL,-1.475e-05,-1.475e-05,-12.921
1742655600114,SOL,-1.2e-05,-1.2e-05,-10.512
1742659200881,SOL,-1.0125e-05,-1.0125e-05,-8.8695
1742662800724,SOL,-1.4e-05,-1.4e-05,-12.264
1742666400457,SOL,-3.625e-06,-3.625e-06,-3.1755
1742670000386,SOL,-1.0375e-05,-1.0375e-05,-9.0885
1742673600354,SOL,-4.5e-06,-4.5e-06,-3.942
1742677200354,SOL,0.0,0.0,0.0
1742680800217,SOL,-2.875e-06,-2.875e-06,-2.5185
1742684400968,SOL,-5.625e-06,-5.625e-06,-4.9275
1742688000215,SOL,-1.0375e-05,-1.0375e-05,-9.0885
1742691600310,SOL,-5.5e-06,-5.5e-06,-4.818
1742695200711,SOL,-1.25e-06,-1.25e-06,-1.095
1742698800476,SOL,-1.75e-06,-1.75e-06,-1.533
1742702400135,SOL,-1.3375e-05,-1.3375e-05,-11.7165
1742706000001,SOL,-3e-06,-3e-06,-2.628
1742709600555,SOL,-1.3125e-05,-1.3125e-05,-11.4975
1742713200277,SOL,-1.6375e-05,-1.6375e-05,-14.3445
1742716800811,SOL,-1.2375e-05,-1.2375e-05,-10.8405
1742720400397,SOL,-6.625e-06,-6.625e-06,-5.8035
1742724000410,SOL,-6.625e-06,-6.625e-06,-5.8035
1742727600101,SOL,-2.5e-06,-2.5e-06,-2.19
1742731200895,SOL,-2.625e-06,-2.625e-06,-2.2995
1742734800556,SOL,-2.1625e-05,-2.1625e-05,-18.9435
1742738400044,SOL,-3.375e-06,-3.375e-06,-2.9565
1742742000267,SOL,-1.025e-05,-1.025e-05,-8.979
1742745600732,SOL,-1.425e-05,-1.425e-05,-12.483
1742749200064,SOL,-3.875e-06,-3.875e-06,-3.3945
1742752800422,SOL,-5.25e-06,-5.25e-06,-4.599
1742756400251,SOL,-2.25e-06,-2.25e-06,-1.971
1742760000209,SOL,-8.75e-07,-8.75e-07,-0.7665
1742763600183,SOL,-7.75e-06,-7.75e-06,-6.789
1742767200587,SOL,-4.375e-06,-4.375e-06,-3.8325
1742770800481,SOL,-1.125e-06,-1.125e-06,-0.9855
1742774400452,SOL,-1.75e-06,-1.75e-06,-1.533
1742778000343,SOL,-1.25e-07,-1.25e-07,-0.1095
1742781600566,SOL,-1.25e-06,-1.25e-06,-1.095
1742785201044,SOL,0.0,0.0,0.0
1742788800230,SOL,-3.625e-06,-3.625e-06,-3.1755
1742792400507,SOL,-2.875e-06,-2.875e-06,-2.5185
1742796000077,SOL,-6.125e-06,-6.125e-06,-5.3655
1742799600105,SOL,-1.5e-06,-1.5e-06,-1.314
1742803200271,SOL,-7.375e-06,-7.375e-06,-6.4605
1742806800159,SOL,-1.875e-06,-1.875e-06,-1.6425
1742810400237,SOL,-4.875e-06,-4.875e-06,-4.2705
1742814000732,SOL,-1.1625e-05,-1.1625e-05,-10.1835
1742817600333,SOL,-1.0875e-05,-1.0875e-05,-9.5265
1742821200008,SOL,-2e-06,-2e-06,-1.752
1742824800612,SOL,-3.5e-06,-3.5e-06,-3.066
1742828400641,SOL,-5.25e-06,-5.25e-06,-4.599
1742832000256,SOL,-3.4125e-05,-3.4125e-05,-29.8935
1742835600963,SOL,-2.9e-05,-2.9e-05,-25.404
1742839200668,SOL,-4e-06,-4e-06,-3.504
1742842800822,SOL,-6.25e-07,-6.25e-07,-0.5475
1742846400414,SOL,-1.375e-06,-1.375e-06,-1.2045
1742850000222,SOL,-1.4875e-05,-1.4875e-05,-13.0305
1742853600764,SOL,-1.2625e-05,-1.2625e-05,-11.0595
1742857200358,SOL,-2.2e-05,-2.2e-05,-19.272
1742860800396,SOL,-1.6125e-05,-1.6125e-05,-14.1255
1742864400708,SOL,-8.125e-06,-8.125e-06,-7.1175
1742868000275,SOL,-1.35e-05,-1.35e-05,-11.826
1742871600264,SOL,-8.25e-06,-8.25e-06,-7.227
1742875200337,SOL,-1.1375e-05,-1.1375e-05,-9.9645
1742878800611,SOL,-3.625e-06,-3.625e-06,-3.1755
1742882400218,SOL,-2.5e-06,-2.5e-06,-2.19
1742886000120,SOL,3.25e-06,3.25e-06,2.847
1742889600263,SOL,1.025e-05,1.025e-05,8.979
1742893200858,SOL,9e-06,9e-06,7.884
1742896800336,SOL,2e-06,2e-06,1.752
1742900400810,SOL,7.5e-07,7.5e-07,0.657
1742904000118,SOL,-1.5375e-05,-1.5375e-05,-13.4685
1742907600934,SOL,-1.5125e-05,-1.5125e-05,-13.2495
1742911200484,SOL,-4.625e-06,-4.625e-06,-4.0515
1742914800312,SOL,-2.25e-05,-2.25e-05,-19.71
1742918400666,SOL,-4.9625e-05,-4.9625e-05,-43.4715
1742922000152,SOL,-4.975e-05,-4.975e-05,-43.581
1742925600189,SOL,-4.725e-05,-4.725e-05,-41.391
1742929201208,SOL,-4e-05,-4e-05,-35.04
1742932800798,SOL,-2.1375e-05,-2.1375e-05,-18.7245
1742936400348,SOL,-1.15e-05,-1.15e-05,-10.074
1742940000056,SOL,-1.65e-05,-1.65e-05,-14.454
1742943600637,SOL,-1.8375e-05,-1.8375e-05,-16.0965
1742947200211,SOL,-5.25e-06,-5.25e-06,-4.599
1742950800627,SOL,-3.5e-06,-3.5e-06,-3.066
1742954400479,SOL,-1.125e-06,-1.125e-06,-0.9855
1742958000597,SOL,-2.5e-06,-2.5e-06,-2.19
1742961601061,SOL,2.25e-06,2.25e-06,1.971
1742965200505,SOL,-8.75e-07,-8.75e-07,-0.7665
1742968801524,SOL,-1.0375e-05,-1.0375e-05,-9.0885
1742972400391,SOL,-1.5625e-05,-1.5625e-05,-13.6875
1742976000406,SOL,-8.75e-06,-8.75e-06,-7.665
1742979600114,SOL,-4.875e-06,-4.875e-06,-4.2705
1742983200302,SOL,-3.125e-06,-3.125e-06,-2.7375
1742986800627,SOL,-3.375e-06,-3.375e-06,-2.9565
1742990400362,SOL,-2.5e-07,-2.5e-07,-0.219
1742994000761,SOL,-1.225e-05,-1.225e-05,-10.731
1742997600885,SOL,-3.6e-05,-3.6e-05,-31.536
1743001200558,SOL,-2.6625e-05,-2.6625e-05,-23.3235
1743004800025,SOL,-7.375e-06,-7.375e-06,-6.4605
1743008400780,SOL,-2.3125e-05,-2.3125e-05,-20.2575
1743012000707,SOL,-2.5e-05,-2.5e-05,-21.9
1743015601013,SOL,-4.25e-06,-4.25e-06,-3.723
1743019200342,SOL,-3.25e-06,-3.25e-06,-2.847
1743022800514,SOL,1.875e-06,1.875e-06,1.6425
1743026401184,SOL,-1.4625e-05,-1.4625e-05,-12.8115
1743030000476,SOL,-9e-06,-9e-06,-7.884
1743033600805,SOL,-1.2375e-05,-1.2375e-05,-10.8405
1743037200718,SOL,-1.625e-06,-1.625e-06,-1.4235
1743040800234,SOL,-4e-06,-4e-06,-3.504
1743044400316,SOL,-2.375e-06,-2.375e-06,-2.0805
1743048000541,SOL,-3.75e-06,-3.75e-06,-3.285
1743051600540,SOL,-3.375e-06,-3.375e-06,-2.9565
1743055200823,SOL,-1.0125e-05,-1.0125e-05,-8.8695
1743058800207,SOL,-1.0375e-05,-1.0375e-05,-9.0885
1743062400729,SOL,-8.75e-06,-8.75e-06,-7.665
1743066000611,SOL,-2.2875e-05,-2.2875e-05,-20.0385
1743069600567,SOL,-3.75e-06,-3.75e-06,-3.285
1743073200144,SOL,-7.5e-07,-7.5e-07,-0.657
1743076800102,SOL,-1.75e-06,-1.75e-06,-1.533
1743080400061,SOL,-2.5e-07,-2.5e-07,-0.219
1743084000166,SOL,0.0,0.0,0.0
1743087600329,SOL,-7.625e-06,-7.625e-06,-6.6795
1743091200220,SOL,-6.375e-06,-6.375e-06,-5.5845
1743094800068,SOL,-2.625e-06,-2.625e-06,-2.2995
1743098400856,SOL,-1.375e-06,-1.375e-06,-1.2045
1743102000187,SOL,-1e-06,-1e-06,-0.876
1743105600632,SOL,2.5e-05,2.5e-05,21.9
1743109200164,SOL,1.95e-05,1.95e-05,17.082
1743112800016,SOL,1.5125e-05,1.5125e-05,13.2495
1743116400775,SOL,1.3125e-05,1.3125e-05,11.4975
