ts_ms,coin,funding_rate_raw,funding_rate_normalized,annualized_pct
1744952400939,BTC,2.0125e-05,2.0125e-05,17.6295
1744956000288,BTC,2.2625e-05,2.2625e-05,19.8195
1744959601086,BTC,2.2375e-05,2.2375e-05,19.6005
1744963200320,BTC,1.7875e-05,1.7875e-05,15.6585
1744966801151,BTC,6e-06,6e-06,5.256
1744970400118,BTC,7.875e-06,7.875e-06,6.8985
1744974000676,BTC,1.625e-05,1.625e-05,14.235
1744977600174,BTC,1.9125e-05,1.9125e-05,16.7535
1744981200661,BTC,2.3625e-05,2.3625e-05,20.6955
1744984800712,BTC,2e-05,2e-05,17.52
1744988400625,BTC,1.5375e-05,1.5375e-05,13.4685
1744992000548,BTC,1.3375e-05,1.3375e-05,11.7165
1744995600449,BTC,1.675e-05,1.675e-05,14.673
1744999200593,BTC,1.4625e-05,1.4625e-05,12.8115
1745002800120,BTC,1.525e-05,1.525e-05,13.359
1745006400052,BTC,1.3875e-05,1.3875e-05,12.1545
1745010000266,BTC,1.7e-05,1.7e-05,14.892
1745013600563,BTC,1e-05,1e-05,8.76
1745017200087,BTC,1.525e-05,1.525e-05,13.359
1745020800141,BTC,1.0375e-05,1.0375e-05,9.0885
1745024400362,BTC,1.4375e-05,1.4375e-05,12.5925
1745028000926,BTC,1.825e-05,1.825e-05,15.987
1745031600461,BTC,2.3e-05,2.3e-05,20.148
1745035200443,BTC,1.325e-05,1.325e-05,11.607
1745038800430,BTC,2.75e-06,2.75e-06,2.409
1745042400358,BTC,7.5e-07,7.5e-07,0.657
1745046000013,BTC,3.75e-07,3.75e-07,0.3285
1745049600628,BTC,3.875e-06,3.875e-06,3.3945
1745053200173,BTC,5.5e-06,5.5e-06,4.818
1745056800710,BTC,5e-06,5e-06,4.38
1745060400673,BTC,3.25e-06,3.25e-06,2.847
1745064000463,BTC,5.5e-06,5.5e-06,4.818
1745067600717,BTC,4e-06,4e-06,3.504
1745071200588,BTC,7.875e-06,7.875e-06,6.8985
1745074800239,BTC,1.2e-05,1.2e-05,10.512
1745078400274,BTC,1.5625e-05,1.5625e-05,13.6875
1745082000829,BTC,7e-06,7e-06,6.132
1745085600118,BTC,9.5e-06,9.5e-06,8.322
1745089200725,BTC,9.5e-06,9.5e-06,8.322
1745092801265,BTC,1.0375e-05,1.0375e-05,9.0885
1745096400684,BTC,1.1e-05,1.1e-05,9.636
1745100000911,BTC,1.8125e-05,1.8125e-05,15.8775
1745103600368,BTC,1.7375e-05,1.7375e-05,15.2205
1745107200515,BTC,1.9125e-05,1.9125e-05,16.7535
1745110800697,BTC,2.3375e-05,2.3375e-05,20.4765
1745114400658,BTC,2.4e-05,2.4e-05,21.024
1745118002297,BTC,1.9875e-05,1.9875e-05,17.4105
1745121600139,BTC,1.9625e-05,1.9625e-05,17.1915
1745125200250,BTC,2.0125e-05,2.0125e-05,17.6295
1745128800955,BTC,1.375e-05,1.375e-05,12.045
1745132400209,BTC,1.4875e-05,1.4875e-05,13.0305
1745136000658,BTC,4.5e-06,4.5e-06,3.942
1745139600495,BTC,6.625e-06,6.625e-06,5.8035
1745143200323,BTC,1.575e-05,1.575e-05,13.797
1745146800422,BTC,1.325e-05,1.325e-05,11.607
1745150400063,BTC,5.5e-06,5.5e-06,4.818
1745154000300,BTC,1.6625e-05,1.6625e-05,14.5635
1745157600384,BTC,4.75e-06,4.75e-06,4.161
1745161200642,BTC,4.25e-06,4.25e-06,3.723
1745164800511,BTC,1.275e-05,1.275e-05,11.169
1745168400029,BTC,1.5125e-05,1.5125e-05,13.2495
1745172000557,BTC,7.25e-06,7.25e-06,6.351
1745175600613,BTC,1.25e-05,1.25e-05,10.95
1745179200102,BTC,9.375e-06,9.375e-06,8.2125
1745182801166,BTC,8.25e-06,8.25e-06,7.227
1745186400034,BTC,8.125e-06,8.125e-06,7.1175
1745190000759,BTC,1.15e-05,1.15e-05,10.074
1745193600622,BTC,1.75e-05,1.75e-05,15.33
1745197200547,BTC,1.275e-05,1.275e-05,11.169
1745200800244,BTC,1.7125e-05,1.7125e-05,15.0015
1745204400723,BTC,1.15e-05,1.15e-05,10.074
1745208000708,BTC,1.325e-05,1.325e-05,11.607
1745211600160,BTC,1.275e-05,1.275e-05,11.169
1745215200505,BTC,1.375e-05,1.375e-05,12.045
1745218800324,BTC,1.0875e-05,1.0875e-05,9.5265
1745222400446,BTC,9.125e-06,9.125e-06,7.9935
1745226000503,BTC,3.2875e-05,3.2875e-05,28.7985
1745229600766,BTC,4.3e-05,4.3e-05,37.668
1745233200559,BTC,1.7375e-05,1.7375e-05,15.2205
1745236800711,BTC,1.9e-05,1.9e-05,16.644
1745240400725,BTC,6.75e-06,6.75e-06,5.913
1745244000600,BTC,1.75e-05,1.75e-05,15.33
1745247600905,BTC,-3.25e-06,-3.25e-06,-2.847
1745251200335,BTC,3.125e-06,3.125e-06,2.7375
1745254800249,BTC,-3.75e-06,-3.75e-06,-3.285
1745258400916,BTC,8.625e-06,8.625e-06,7.5555
1745262001221,BTC,1.0875e-05,1.0875e-05,9.5265
1745265600317,BTC,1.6625e-05,1.6625e-05,14.5635
1745269200811,BTC,1.6e-05,1.6e-05,14.016
1745272800365,BTC,2.425e-05,2.425e-05,21.243
1745276400005,BTC,1.2875e-05,1.2875e-05,11.2785
1745280000275,BTC,1.1e-05,1.1e-05,9.636
1745283600291,BTC,1.4625e-05,1.4625e-05,12.8115
1745287200738,BTC,1.1625e-05,1.1625e-05,10.1835
1745290800410,BTC,7.25e-06,7.25e-06,6.351
1745294400168,BTC,1.5875e-05,1.5875e-05,13.9065
1745298000873,BTC,1.4125e-05,1.4125e-05,12.3735
1745301600585,BTC,1.3e-05,1.3e-05,11.388
1745305200516,BTC,1.4625e-05,1.4625e-05,12.8115
1745308800139,BTC,2.1375e-05,2.1375e-05,18.7245
1745312400167,BTC,1.125e-06,1.125e-06,0.9855
1745316000448,BTC,2.875e-06,2.875e-06,2.5185
1745319600082,BTC,4.875e-06,4.875e-06,4.2705
1745323200369,BTC,8.5e-06,8.5e-06,7.446
1745326800744,BTC,2.1625e-05,2.1625e-05,18.9435
1745330400042,BTC,-4.125e-06,-4.125e-06,-3.6135
1745334000587,BTC,1.0625e-05,1.0625e-05,9.3075
1745337600804,BTC,1.875e-06,1.875e-06,1.6425
1745341201020,BTC,-7.5e-07,-7.5e-07,-0.657
1745344800686,BTC,5.625e-06,5.625e-06,4.9275
1745348400463,BTC,5.875e-06,5.875e-06,5.1465
1745352000316,BTC,3.375e-06,3.375e-06,2.9565
1745355600159,BTC,-1.075e-05,-1.075e-05,-9.417
1745359200912,BTC,8.75e-07,8.75e-07,0.7665
1745362800753,BTC,3.125e-06,3.125e-06,2.7375
1745366400376,BTC,1.3e-05,1.3e-05,11.388
1745370000522,BTC,7.75e-06,7.75e-06,6.789
1745373600484,BTC,5e-06,5e-06,4.38
1745377200627,BTC,3e-06,3e-06,2.628
1745380800470,BTC,7.125e-06,7.125e-06,6.2415
1745384400738,BTC,1.05e-05,1.05e-05,9.198
1745388000720,BTC,1.2375e-05,1.2375e-05,10.8405
1745391600106,BTC,1.0375e-05,1.0375e-05,9.0885
1745395200807,BTC,5.375e-06,5.375e-06,4.7085
1745398800595,BTC,1e-05,1e-05,8.76
1745402400395,BTC,4.5e-06,4.5e-06,3.942
1745406001420,BTC,2.125e-06,2.125e-06,1.8615
1745409600356,BTC,-1.425e-05,-1.425e-05,-12.483
1745413200324,BTC,1.85e-05,1.85e-05,16.206
1745416800931,BTC,1.875e-06,1.875e-06,1.6425
1745420400465,BTC,2.5e-07,2.5e-07,0.219
1745424000026,BTC,5e-07,5e-07,0.438
1745427600062,BTC,2.5e-06,2.5e-06,2.19
1745431200461,BTC,4.5e-06,4.5e-06,3.942
1745434800412,BTC,5e-07,5e-07,0.438
1745438400286,BTC,2.625e-06,2.625e-06,2.2995
1745442000340,BTC,-2.0625e-05,-2.0625e-05,-18.0675
1745445600369,BTC,-1e-06,-1e-06,-0.876
1745449200808,BTC,0.0,0.0,0.0
1745452800248,BTC,-3.75e-07,-3.75e-07,-0.3285
1745456400607,BTC,1.25e-07,1.25e-07,0.1095
1745460000478,BTC,-3.625e-06,-3.625e-06,-3.1755
1745463600870,BTC,-7e-06,-7e-06,-6.132
1745467200242,BTC,2.5e-07,2.5e-07,0.219
1745470800972,BTC,-6.625e-06,-6.625e-06,-5.8035
1745474400601,BTC,-1.125e-06,-1.125e-06,-0.9855
1745478000167,BTC,1.25e-07,1.25e-07,0.1095
1745481600180,BTC,-3.75e-07,-3.75e-07,-0.3285
1745485200433,BTC,-1e-06,-1e-06,-0.876
1745488800319,BTC,4.875e-06,4.875e-06,4.2705
1745492400011,BTC,3.5e-06,3.5e-06,3.066
1745496000682,BTC,3.25e-06,3.25e-06,2.847
1745499600263,BTC,4.875e-06,4.875e-06,4.2705
1745503200854,BTC,3.625e-06,3.625e-06,3.1755
1745506800076,BTC,1.25e-07,1.25e-07,0.1095
1745510400306,BTC,2.5e-06,2.5e-06,2.19
1745514000716,BTC,1.25e-07,1.25e-07,0.1095
1745517600274,BTC,6.25e-07,6.25e-07,0.5475
1745521200662,BTC,1.125e-06,1.125e-06,0.9855
1745524800218,BTC,0.0,0.0,0.0
1745528400560,BTC,-5.5e-06,-5.5e-06,-4.818
1745532000064,BTC,-2.375e-06,-2.375e-06,-2.0805
1745535600662,BTC,-1.25e-06,-1.25e-06,-1.095
1745539200219,BTC,2.5e-07,2.5e-07,0.219
1745542800326,BTC,-4.125e-06,-4.125e-06,-3.6135
1745546400868,BTC,3e-06,3e-06,2.628
1745550000424,BTC,3.625e-06,3.625e-06,3.1755
1745553600091,BTC,-1.5e-06,-1.5e-06,-1.314
1745557200818,BTC,-1.375e-06,-1.375e-06,-1.2045
1745560800712,BTC,-7.5e-07,-7.5e-07,-0.657
1745564400703,BTC,3.125e-06,3.125e-06,2.7375
1745568000332,BTC,9e-06,9e-06,7.884
1745571600918,BTC,2.1625e-05,2.1625e-05,18.9435
1745575200148,BTC,1.9875e-05,1.9875e-05,17.4105
1745578800746,BTC,1.4875e-05,1.4875e-05,13.0305
1745582400866,BTC,9.75e-06,9.75e-06,8.541
1745586000814,BTC,2.625e-06,2.625e-06,2.2995
1745589600702,BTC,6.125e-06,6.125e-06,5.3655
1745593200967,BTC,6.5e-06,6.5e-06,5.694
1745596801022,BTC,-9.125e-06,-9.125e-06,-7.9935
1745600400616,BTC,1.125e-06,1.125e-06,0.9855
1745604000544,BTC,4.375e-06,4.375e-06,3.8325
1745607600668,BTC,-1.875e-06,-1.875e-06,-1.6425
1745611202787,BTC,1.125e-06,1.125e-06,0.9855
1745614800535,BTC,-8.375e-06,-8.375e-06,-7.3365
1745618401054,BTC,-9.625e-06,-9.625e-06,-8.4315
1745622000070,BTC,-6.25e-07,-6.25e-07,-0.5475
1745625600201,BTC,-1.75e-06,-1.75e-06,-1.533
1745629200880,BTC,-2e-06,-2e-06,-1.752
1745632801228,BTC,3.5e-06,3.5e-06,3.066
1745636400946,BTC,4.25e-06,4.25e-06,3.723
1745640000146,BTC,2.125e-06,2.125e-06,1.8615
1745643600567,BTC,5.75e-06,5.75e-06,5.037
1745647200322,BTC,8.625e-06,8.625e-06,7.5555
1745650800004,BTC,5.375e-06,5.375e-06,4.7085
1745654401208,BTC,3.75e-07,3.75e-07,0.3285
1745658000784,BTC,0.0,0.0,0.0
1745661600618,BTC,0.0,0.0,0.0
1745665200714,BTC,2e-06,2e-06,1.752
1745668800204,BTC,4.125e-06,4.125e-06,3.6135
1745672400708,BTC,1.0625e-05,1.0625e-05,9.3075
1745676000925,BTC,7.375e-06,7.375e-06,6.4605
1745679600532,BTC,-8.875e-06,-8.875e-06,-7.7745
1745683200588,BTC,-7e-06,-7e-06,-6.132
1745686800473,BTC,1.875e-06,1.875e-06,1.6425
1745690400247,BTC,4.125e-06,4.125e-06,3.6135
1745694000685,BTC,6.875e-06,6.875e-06,6.0225
1745697600581,BTC,4.75e-06,4.75e-06,4.161
1745701200459,BTC,0.0,0.0,0.0
1745704800237,BTC,8.5e-06,8.5e-06,7.446
1745708400218,BTC,4.5e-06,4.5e-06,3.942
1745712000160,BTC,-3.875e-06,-3.875e-06,-3.3945
1745715600533,BTC,-1.5e-06,-1.5e-06,-1.314
1745719200836,BTC,6.375e-06,6.375e-06,5.5845
1745722800059,BTC,2e-06,2e-06,1.752
1745726400346,BTC,2.875e-06,2.875e-06,2.5185
1745730000643,BTC,7e-06,7e-06,6.132
1745733600223,BTC,7.5e-06,7.5e-06,6.57
1745737200715,BTC,7.625e-06,7.625e-06,6.6795
1745740800119,BTC,4.125e-06,4.125e-06,3.6135
1745744400626,BTC,8.875e-06,8.875e-06,7.7745
1745748000079,BTC,1.275e-05,1.275e-05,11.169
1745751600834,BTC,1.825e-05,1.825e-05,15.987
1745755200050,BTC,2.125e-05,2.125e-05,18.615
1745758800082,BTC,2.0375e-05,2.0375e-05,17.8485
1745762400430,BTC,1.2125e-05,1.2125e-05,10.6215
1745766000278,BTC,2e-05,2e-05,17.52
1745769600077,BTC,2.2375e-05,2.2375e-05,19.6005
1745773200140,BTC,6.25e-06,6.25e-06,5.475
1745776800245,BTC,5.5e-06,5.5e-06,4.818
1745780400220,BTC,1.0625e-05,1.0625e-05,9.3075
1745784000019,BTC,-6e-06,-6e-06,-5.256
1745787600708,BTC,2.375e-06,2.375e-06,2.0805
1745791200786,BTC,1.1625e-05,1.1625e-05,10.1835
1745794800342,BTC,8.875e-06,8.875e-06,7.7745
1745798400663,BTC,7.75e-06,7.75e-06,6.789
1745802000818,BTC,4.5e-06,4.5e-06,3.942
1745805600550,BTC,8.5e-06,8.5e-06,7.446
1745809200453,BTC,2.375e-06,2.375e-06,2.0805
1745812800629,BTC,6.75e-06,6.75e-06,5.913
1745816400240,BTC,-1.75e-06,-1.75e-06,-1.533
1745820000789,BTC,-5.125e-06,-5.125e-06,-4.4895
1745823600449,BTC,-4e-06,-4e-06,-3.504
1745827200511,BTC,7.125e-06,7.125e-06,6.2415
1745830800346,BTC,4e-06,4e-06,3.504
1745834400370,BTC,9e-06,9e-06,7.884
1745838000066,BTC,4.625e-06,4.625e-06,4.0515
1745841600170,BTC,1.125e-06,1.125e-06,0.9855
1745845200265,BTC,5.5e-06,5.5e-06,4.818
1745848800884,BTC,7.75e-06,7.75e-06,6.789
1745852400466,BTC,9.125e-06,9.125e-06,7.9935
1745856000143,BTC,7.375e-06,7.375e-06,6.4605
1745859600542,BTC,1.225e-05,1.225e-05,10.731
1745863200690,BTC,1.475e-05,1.475e-05,12.921
1745866800519,BTC,1.25e-05,1.25e-05,10.95
1745870400701,BTC,1.075e-05,1.075e-05,9.417
1745874000784,BTC,-2.075e-05,-2.075e-05,-18.177
1745877600350,BTC,-2.25e-05,-2.25e-05,-19.71
1745881200005,BTC,-1.85e-05,-1.85e-05,-16.206
1745884800168,BTC,-1.6e-05,-1.6e-05,-14.016
1745888400147,BTC,-8.375e-06,-8.375e-06,-7.3365
1745892003513,BTC,-7.5e-07,-7.5e-07,-0.657
1745895601126,BTC,7.5e-07,7.5e-07,0.657
1745899200259,BTC,-1.25e-07,-1.25e-07,-0.1095
1745902800804,BTC,-3.375e-06,-3.375e-06,-2.9565
1745906400267,BTC,1.25e-06,1.25e-06,1.095
1745910001152,BTC,0.0,0.0,0.0
1745913600469,BTC,4.75e-06,4.75e-06,4.161
1745917200616,BTC,1.2375e-05,1.2375e-05,10.8405
1745920800713,BTC,5e-06,5e-06,4.38
1745924401260,BTC,2.5e-06,2.5e-06,2.19
1745928000639,BTC,4.375e-06,4.375e-06,3.8325
1745931600096,BTC,5.625e-06,5.625e-06,4.9275
1745935200643,BTC,4.75e-06,4.75e-06,4.161
1745938800643,BTC,1.1625e-05,1.1625e-05,10.1835
1745942400524,BTC,6.875e-06,6.875e-06,6.0225
1745946000276,BTC,3.875e-06,3.875e-06,3.3945
1745949600180,BTC,1.9875e-05,1.9875e-05,17.4105
1745953200870,BTC,1.9125e-05,1.9125e-05,16.7535
1745956801157,BTC,8.625e-06,8.625e-06,7.5555
1745960400466,BTC,5e-06,5e-06,4.38
1745964000884,BTC,7.875e-06,7.875e-06,6.8985
1745967600883,BTC,3.125e-06,3.125e-06,2.7375
1745971200532,BTC,1.125e-06,1.125e-06,0.9855
1745974800939,BTC,9.875e-06,9.875e-06,8.6505
1745978400804,BTC,1.1125e-05,1.1125e-05,9.7455
1745982000576,BTC,1e-05,1e-05,8.76
1745985600617,BTC,1.1375e-05,1.1375e-05,9.9645
1745989200560,BTC,7.75e-06,7.75e-06,6.789
1745992800335,BTC,1.275e-05,1.275e-05,11.169
1745996400759,BTC,4.5e-06,4.5e-06,3.942
1746000000174,BTC,-8.75e-07,-8.75e-07,-0.7665
1746003600240,BTC,-3e-06,-3e-06,-2.628
1746007200642,BTC,-1.125e-06,-1.125e-06,-0.9855
1746010801058,BTC,3.75e-06,3.75e-06,3.285
1746014400114,BTC,4.125e-06,4.125e-06,3.6135
1746018000207,BTC,-1.375e-06,-1.375e-06,-1.2045
1746021600126,BTC,5e-07,5e-07,0.438
1746025200243,BTC,-1.25e-06,-1.25e-06,-1.095
1746028800268,BTC,2.075e-05,2.075e-05,18.177
1746032400495,BTC,2.15e-05,2.15e-05,18.834
1746036000102,BTC,1.3875e-05,1.3875e-05,12.1545
1746039600587,BTC,1.3e-05,1.3e-05,11.388
1746043200019,BTC,1.7125e-05,1.7125e-05,15.0015
1746046800290,BTC,9.25e-06,9.25e-06,8.103
1746050400355,BTC,1.225e-05,1.225e-05,10.731
1746054000737,BTC,8.75e-06,8.75e-06,7.665
1746057600164,BTC,1.25e-05,1.25e-05,10.95
1746061201473,BTC,1.325e-05,1.325e-05,11.607
1746064800672,BTC,3.75e-06,3.75e-06,3.285
1746068400427,BTC,9.375e-06,9.375e-06,8.2125
1746072000259,BTC,5.625e-06,5.625e-06,4.9275
1746075600162,BTC,6.625e-06,6.625e-06,5.8035
1746079200103,BTC,9.875e-06,9.875e-06,8.6505
1746082800666,BTC,1.075e-05,1.075e-05,9.417
1746086400308,BTC,1.85e-05,1.85e-05,16.206
1746090000287,BTC,9.625e-06,9.625e-06,8.4315
1746093603359,BTC,1.3e-05,1.3e-05,11.388
1746097200436,BTC,4.375e-06,4.375e-06,3.8325
1746100800122,BTC,1.0375e-05,1.0375e-05,9.0885
1746104400814,BTC,9.625e-06,9.625e-06,8.4315
1746108000282,BTC,7.375e-06,7.375e-06,6.4605
1746111600589,BTC,5.5e-06,5.5e-06,4.818
1746115201126,BTC,-1.25e-06,-1.25e-06,-1.095
1746118800965,BTC,1.25e-07,1.25e-07,0.1095
1746122400807,BTC,4e-06,4e-06,3.504
1746126000458,BTC,-2.375e-06,-2.375e-06,-2.0805
1746129600541,BTC,-2.25e-06,-2.25e-06,-1.971
1746133200976,BTC,1.25e-06,1.25e-06,1.095
1746136800665,BTC,2.5e-06,2.5e-06,2.19
1746140400824,BTC,4.375e-06,4.375e-06,3.8325
1746144000349,BTC,3.125e-06,3.125e-06,2.7375
1746147600272,BTC,-5.25e-06,-5.25e-06,-4.599
1746151200624,BTC,3.25e-06,3.25e-06,2.847
1746154800471,BTC,9e-06,9e-06,7.884
1746158400709,BTC,1.3375e-05,1.3375e-05,11.7165
1746162000767,BTC,7e-06,7e-06,6.132
1746165600800,BTC,1.05e-05,1.05e-05,9.198
1746169200006,BTC,6.875e-06,6.875e-06,6.0225
1746172800586,BTC,7.5e-07,7.5e-07,0.657
1746176400613,BTC,7.5e-06,7.5e-06,6.57
1746180000540,BTC,1.1875e-05,1.1875e-05,10.4025
1746183600345,BTC,1.325e-05,1.325e-05,11.607
1746187200204,BTC,1.3625e-05,1.3625e-05,11.9355
1746190800663,BTC,6.125e-06,6.125e-06,5.3655
1746194400484,BTC,6.25e-07,6.25e-07,0.5475
1746198000856,BTC,4.25e-06,4.25e-06,3.723
1746201600714,BTC,1.25e-05,1.25e-05,10.95
1746205201021,BTC,-1.4875e-05,-1.4875e-05,-13.0305
1746208800209,BTC,-4.875e-05,-4.875e-05,-42.705
1746212400092,BTC,-3.725e-05,-3.725e-05,-32.631
1746216000451,BTC,-2.875e-05,-2.875e-05,-25.185
1746219600810,BTC,-2.9125e-05,-2.9125e-05,-25.5135
1746223200197,BTC,-2.45e-05,-2.45e-05,-21.462
1746226800468,BTC,-1.175e-05,-1.175e-05,-10.293
1746230400462,BTC,-8.75e-07,-8.75e-07,-0.7665
1746234000292,BTC,1.25e-06,1.25e-06,1.095
1746237600138,BTC,2.125e-06,2.125e-06,1.8615
1746241200259,BTC,-4e-06,-4e-06,-3.504
1746244800232,BTC,-3.125e-06,-3.125e-06,-2.7375
1746248400189,BTC,0.0,0.0,0.0
1746252000192,BTC,3e-06,3e-06,2.628
1746255600433,BTC,3.25e-06,3.25e-06,2.847
1746259200708,BTC,9.125e-06,9.125e-06,7.9935
1746262800999,BTC,5.625e-06,5.625e-06,4.9275
1746266400455,BTC,3.625e-06,3.625e-06,3.1755
1746270000421,BTC,6.25e-07,6.25e-07,0.5475
1746273600763,BTC,4.625e-06,4.625e-06,4.0515
1746277200443,BTC,7.25e-06,7.25e-06,6.351
1746280800047,BTC,3.375e-06,3.375e-06,2.9565
1746284400703,BTC,1.875e-06,1.875e-06,1.6425
1746288000405,BTC,-9.125e-06,-9.125e-06,-7.9935
1746291600356,BTC,1e-06,1e-06,0.876
1746295200332,BTC,1.4625e-05,1.4625e-05,12.8115
1746298800943,BTC,1.6625e-05,1.6625e-05,14.5635
1746302403109,BTC,1.4375e-05,1.4375e-05,12.5925
1746306000853,BTC,1.3375e-05,1.3375e-05,11.7165
1746309600976,BTC,1.3e-05,1.3e-05,11.388
1746313200651,BTC,2.875e-06,2.875e-06,2.5185
1746316800308,BTC,3.875e-06,3.875e-06,3.3945
1746320400214,BTC,1.2625e-05,1.2625e-05,11.0595
1746324000384,BTC,4.625e-06,4.625e-06,4.0515
1746327600756,BTC,6.75e-06,6.75e-06,5.913
1746331200807,BTC,1.0375e-05,1.0375e-05,9.0885
1746334800413,BTC,8.375e-06,8.375e-06,7.3365
1746338400186,BTC,4.875e-06,4.875e-06,4.2705
1746342000411,BTC,2.25e-06,2.25e-06,1.971
1746345600018,BTC,4.125e-06,4.125e-06,3.6135
1746349201378,BTC,4.125e-06,4.125e-06,3.6135
1746352800710,BTC,-2.75e-06,-2.75e-06,-2.409
1746356400543,BTC,-2e-06,-2e-06,-1.752
1746360000381,BTC,-4.75e-06,-4.75e-06,-4.161
1746363600178,BTC,4.5e-06,4.5e-06,3.942
1746367200637,BTC,3.0375e-05,3.0375e-05,26.6085
1746370800712,BTC,2.4875e-05,2.4875e-05,21.7905
1746374400429,BTC,2.475e-05,2.475e-05,21.681
1746378000011,BTC,1.8375e-05,1.8375e-05,16.0965
1746381600526,BTC,1.1125e-05,1.1125e-05,9.7455
1746385200921,BTC,6.5e-06,6.5e-06,5.694
1746388800216,BTC,8.375e-06,8.375e-06,7.3365
1746392400597,BTC,5.25e-06,5.25e-06,4.599
1746396000870,BTC,5.25e-06,5.25e-06,4.599
1746399600147,BTC,4.125e-06,4.125e-06,3.6135
1746403200687,BTC,-6.25e-07,-6.25e-07,-0.5475
1746406802641,BTC,1.7625e-05,1.7625e-05,15.4395
1746410400879,BTC,1.7375e-05,1.7375e-05,15.2205
1746414000641,BTC,3.25e-06,3.25e-06,2.847
1746417600223,BTC,7e-06,7e-06,6.132
1746421200471,BTC,4.75e-06,4.75e-06,4.161
1746424800107,BTC,8.625e-06,8.625e-06,7.5555
1746428400198,BTC,9.75e-06,9.75e-06,8.541
1746432000246,BTC,8.875e-06,8.875e-06,7.7745
1746435600091,BTC,1.1375e-05,1.1375e-05,9.9645
1746439200060,BTC,4e-06,4e-06,3.504
1746442800038,BTC,7.75e-06,7.75e-06,6.789
1746446401119,BTC,9.875e-06,9.875e-06,8.6505
1746450001105,BTC,1.4875e-05,1.4875e-05,13.0305
1746453601456,BTC,6.125e-06,6.125e-06,5.3655
1746457200275,BTC,1.55e-05,1.55e-05,13.578
1746460800620,BTC,2.025e-05,2.025e-05,17.739
1746464400418,BTC,1.5875e-05,1.5875e-05,13.9065
1746468000210,BTC,2.75e-06,2.75e-06,2.409
1746471600454,BTC,-1.375e-06,-1.375e-06,-1.2045
1746475200756,BTC,0.0,0.0,0.0
1746478801430,BTC,6.25e-07,6.25e-07,0.5475
1746482400467,BTC,7.75e-06,7.75e-06,6.789
1746486000703,BTC,1.2125e-05,1.2125e-05,10.6215
1746489600686,BTC,8.875e-06,8.875e-06,7.7745
1746493200554,BTC,1.45e-05,1.45e-05,12.702
1746496800905,BTC,1.55e-05,1.55e-05,13.578
1746500400111,BTC,7.75e-06,7.75e-06,6.789
1746504000149,BTC,1.3625e-05,1.3625e-05,11.9355
1746507600949,BTC,2.2125e-05,2.2125e-05,19.3815
1746511200879,BTC,1.5125e-05,1.5125e-05,13.2495
1746514800027,BTC,5.25e-06,5.25e-06,4.599
1746518400221,BTC,-6e-06,-6e-06,-5.256
1746522000265,BTC,-2.95e-05,-2.95e-05,-25.842
1746525600909,BTC,-6e-06,-6e-06,-5.256
1746529200454,BTC,-3e-06,-3e-06,-2.628
1746532800851,BTC,-8.75e-07,-8.75e-07,-0.7665
1746536400710,BTC,1.825e-05,1.825e-05,15.987
1746540003256,BTC,2.8375e-05,2.8375e-05,24.8565
1746543601188,BTC,8.625e-06,8.625e-06,7.5555
1746547200156,BTC,1e-05,1e-05,8.76
1746550801849,BTC,1.4875e-05,1.4875e-05,13.0305
1746554400267,BTC,2.1e-05,2.1e-05,18.396
1746558000000,BTC,1.1e-05,1.1e-05,9.636
1746561600395,BTC,8.875e-06,8.875e-06,7.7745
1746565200382,BTC,3.3625e-05,3.3625e-05,29.4555
1746568800495,BTC,3.65e-05,3.65e-05,31.974
1746572400466,BTC,1.175e-05,1.175e-05,10.293
1746576000289,BTC,9.75e-06,9.75e-06,8.541
1746579600087,BTC,1.4e-05,1.4e-05,12.264
1746583200957,BTC,1.075e-05,1.075e-05,9.417
1746586800035,BTC,1.1125e-05,1.1125e-05,9.7455
1746590400831,BTC,1.225e-05,1.225e-05,10.731
1746594000645,BTC,1.3125e-05,1.3125e-05,11.4975
1746597600943,BTC,1.325e-05,1.325e-05,11.607
1746601200004,BTC,7.75e-06,7.75e-06,6.789
1746604800164,BTC,4.5e-06,4.5e-06,3.942
1746608401201,BTC,2.5e-06,2.5e-06,2.19
1746612000503,BTC,1.5e-06,1.5e-06,1.314
1746615600099,BTC,2.75e-06,2.75e-06,2.409
1746619200350,BTC,-7.5e-07,-7.5e-07,-0.657
1746622800268,BTC,-1.875e-06,-1.875e-06,-1.6425
1746626400957,BTC,3.25e-06,3.25e-06,2.847
1746630000043,BTC,-3.25e-06,-3.25e-06,-2.847
1746633600285,BTC,-2.5e-07,-2.5e-07,-0.219
1746637200213,BTC,1.675e-05,1.675e-05,14.673
1746640800326,BTC,1.35e-05,1.35e-05,11.826
1746644400357,BTC,8.75e-07,8.75e-07,0.7665
1746648000011,BTC,2.5625e-05,2.5625e-05,22.4475
1746651600799,BTC,6.375e-06,6.375e-06,5.5845
1746655200774,BTC,6.125e-06,6.125e-06,5.3655
1746658800366,BTC,8.625e-06,8.625e-06,7.5555
1746662400906,BTC,5.125e-06,5.125e-06,4.4895
1746666000547,BTC,4.5e-06,4.5e-06,3.942
1746669600381,BTC,5.25e-06,5.25e-06,4.599
1746673200001,BTC,6.75e-06,6.75e-06,5.913
1746676800920,BTC,3.625e-06,3.625e-06,3.1755
1746680400470,BTC,1.2125e-05,1.2125e-05,10.6215
1746684000791,BTC,1.85e-05,1.85e-05,16.206
1746687600145,BTC,2.075e-05,2.075e-05,18.177
