ts_ms,coin,funding_rate_normalized,annualized_pct
1757451600029,HYPE,1.25e-05,10.95
1757455200044,HYPE,1.25e-05,10.95
1757458800000,HYPE,1.25e-05,10.95
1757462400029,HYPE,1.25e-05,10.95
1757466000014,HYPE,1.25e-05,10.95
1757469600014,HYPE,1.25e-05,10.95
1757473200037,HYPE,1.25e-05,10.95
1757476800083,HYPE,1.25e-05,10.95
1757480400009,HYPE,1.25e-05,10.95
1757484000097,HYPE,1.25e-05,10.95
1757487600063,HYPE,1.25e-05,10.95
1757491200058,HYPE,1.25e-05,10.95
1757494800087,HYPE,1.25e-05,10.95
1757498400038,HYPE,3.09906e-05,27.147766
1757502000127,HYPE,1.25e-05,10.95
1757505600084,HYPE,1.58874e-05,13.917362
1757509200100,HYPE,4.98677e-05,43.684105
1757512800042,HYPE,1.25e-05,10.95
1757516400099,HYPE,1.25e-05,10.95
1757520000044,HYPE,2.01246e-05,17.62915
1757523600005,HYPE,1.25e-05,10.95
1757527200032,HYPE,1.25e-05,10.95
1757530800003,HYPE,1.25e-05,10.95
1757534400050,HYPE,1.25e-05,10.95
1757538000008,HYPE,1.25e-05,10.95
1757541600018,HYPE,1.25e-05,10.95
1757545200009,HYPE,1.25e-05,10.95
1757548800090,HYPE,1.25e-05,10.95
1757552400051,HYPE,1.25e-05,10.95
1757556000011,HYPE,1.25e-05,10.95
1757559600096,HYPE,1.25e-05,10.95
1757563200016,HYPE,1.25e-05,10.95
1757566800032,HYPE,1.25e-05,10.95
1757570400077,HYPE,1.25e-05,10.95
1757574000052,HYPE,1.25e-05,10.95
1757577600065,HYPE,1.25e-05,10.95
1757581200055,HYPE,1.25e-05,10.95
1757584800014,HYPE,1.25e-05,10.95
1757588400002,HYPE,1.25e-05,10.95
1757592000045,HYPE,1.25e-05,10.95
1757595600020,HYPE,1.25e-05,10.95
1757599200059,HYPE,1.25e-05,10.95
1757602800142,HYPE,1.25e-05,10.95
1757606400001,HYPE,1.24043e-05,10.866167
1757610000077,HYPE,1.25e-05,10.95
1757613600082,HYPE,-1.6732e-06,-1.465723
1757617200007,HYPE,-1.41435e-05,-12.389706
1757620800007,HYPE,-1.0429e-05,-9.135804
1757624400078,HYPE,1.25e-05,10.95
1757628000029,HYPE,-1.47317e-05,-12.904969
1757631600037,HYPE,-7.6353e-06,-6.688523
1757635200055,HYPE,-2.2216e-05,-19.461216
1757638800004,HYPE,1.25e-05,10.95
1757642400060,HYPE,-2.29477e-05,-20.102185
1757646000053,HYPE,-2.9805e-05,-26.10918
1757649600037,HYPE,-2.7305e-06,-2.391918
1757653200006,HYPE,9.9616e-06,8.726362
1757656800027,HYPE,1.25e-05,10.95
1757660400044,HYPE,9.557e-06,8.371932
1757664000005,HYPE,-1.21336e-05,-10.629034
1757667600066,HYPE,-1.07515e-05,-9.418314
1757671200100,HYPE,1.25e-05,10.95
1757674800040,HYPE,1.25e-05,10.95
1757678400062,HYPE,1.25e-05,10.95
1757682000062,HYPE,1.25e-05,10.95
1757685600038,HYPE,1.25e-05,10.95
1757689200048,HYPE,1.25e-05,10.95
1757692800064,HYPE,7.5103e-06,6.579023
1757696400018,HYPE,1.25e-05,10.95
1757700000026,HYPE,1.25e-05,10.95
1757703600066,HYPE,1.25e-05,10.95
1757707200057,HYPE,1.25e-05,10.95
1757710800007,HYPE,-1.82275e-05,-15.96729
1757714400031,HYPE,-6.25651e-05,-54.807028
1757718000007,HYPE,-3.58157e-05,-31.374553
1757721600038,HYPE,-2.64e-06,-2.31264
1757725200008,HYPE,1.25e-05,10.95
1757728800011,HYPE,-4.0942e-06,-3.586519
1757732400107,HYPE,-1.78012e-05,-15.593851
1757736000000,HYPE,1.3139e-06,1.150976
1757739600060,HYPE,4.1622e-06,3.646087
1757743200032,HYPE,-2.01149e-05,-17.620652
1757746800040,HYPE,1.25e-05,10.95
1757750400064,HYPE,1.25e-05,10.95
1757754000005,HYPE,3.0178e-06,2.643593
1757757600044,HYPE,-8.3454e-06,-7.31057
1757761200042,HYPE,-2.4534e-06,-2.149178
1757764800046,HYPE,-7.351e-07,-0.643948
1757768400035,HYPE,9.8367e-06,8.616949
1757772000053,HYPE,-2.04689e-05,-17.930756
1757775600013,HYPE,-1.21434e-05,-10.637618
1757779200049,HYPE,-5.5944e-06,-4.900694
1757782800030,HYPE,-8.401e-06,-7.359276
1757786400037,HYPE,-4.04317e-05,-35.418169
1757790000042,HYPE,-4.44209e-05,-38.912708
1757793600032,HYPE,-6.1161e-06,-5.357704
1757797200082,HYPE,-2.77115e-05,-24.275274
1757800800128,HYPE,-2.31957e-05,-20.319433
1757804400121,HYPE,-8.0155e-06,-7.021578
1757808000036,HYPE,-3.702e-06,-3.242952
1757811600008,HYPE,1.25e-05,10.95
1757815200034,HYPE,1.25e-05,10.95
1757818800007,HYPE,4.3234e-06,3.787298
1757822400044,HYPE,1.25e-05,10.95
1757826000080,HYPE,1.25e-05,10.95
1757829600022,HYPE,1.25e-05,10.95
1757833200026,HYPE,1.25e-05,10.95
1757836800033,HYPE,1.25e-05,10.95
1757840400057,HYPE,1.25e-05,10.95
1757844000048,HYPE,1.25e-05,10.95
1757847600030,HYPE,1.25e-05,10.95
1757851200037,HYPE,1.25e-05,10.95
1757854800025,HYPE,1.25e-05,10.95
1757858400084,HYPE,1.25e-05,10.95
1757862000078,HYPE,1.25e-05,10.95
1757865600118,HYPE,1.25e-05,10.95
1757869200032,HYPE,1.25e-05,10.95
1757872800027,HYPE,1.25e-05,10.95
1757876400060,HYPE,1.25e-05,10.95
1757880000028,HYPE,1.25e-05,10.95
1757883600035,HYPE,1.25e-05,10.95
1757887200007,HYPE,1.25e-05,10.95
1757890800009,HYPE,-5.4529e-06,-4.77674
1757894400027,HYPE,-1.28987e-05,-11.299261
1757898000015,HYPE,-3.7945e-06,-3.323982
1757901600009,HYPE,-3.13524e-05,-27.464702
1757905200066,HYPE,7.0838e-06,6.205409
1757908800008,HYPE,1.25e-05,10.95
1757912400050,HYPE,1.25e-05,10.95
1757916000044,HYPE,1.25e-05,10.95
1757919600013,HYPE,-1.4956e-05,-13.101456
1757923200017,HYPE,8.0488e-06,7.050749
1757926800001,HYPE,1.25e-05,10.95
1757930400048,HYPE,1.25e-05,10.95
1757934000076,HYPE,1.25e-05,10.95
1757937600020,HYPE,1.25e-05,10.95
1757941200014,HYPE,1.25e-05,10.95
1757944800116,HYPE,1.25e-05,10.95
1757948400031,HYPE,6.0604e-06,5.30891
1757952000022,HYPE,-7.6093e-06,-6.665747
1757955600099,HYPE,1.25e-05,10.95
1757959200041,HYPE,1.25e-05,10.95
1757962800063,HYPE,1.25e-05,10.95
1757966400092,HYPE,1.25e-05,10.95
1757970000047,HYPE,1.25e-05,10.95
1757973600030,HYPE,1.25e-05,10.95
1757977200060,HYPE,1.25e-05,10.95
1757980800021,HYPE,1.25e-05,10.95
1757984400020,HYPE,1.25e-05,10.95
1757988000103,HYPE,1.25e-05,10.95
1757991600020,HYPE,1.25e-05,10.95
1757995200055,HYPE,1.25e-05,10.95
1757998800033,HYPE,1.25e-05,10.95
1758002400000,HYPE,1.25e-05,10.95
1758006000117,HYPE,1.25e-05,10.95
1758009600093,HYPE,1.25e-05,10.95
1758013200063,HYPE,1.25e-05,10.95
1758016800055,HYPE,1.25e-05,10.95
1758020400005,HYPE,1.25e-05,10.95
1758024000032,HYPE,1.74888e-05,15.320189
1758027600053,HYPE,1.96846e-05,17.24371
1758031200018,HYPE,2.91312e-05,25.518931
1758034800026,HYPE,1.25e-05,10.95
1758038400021,HYPE,1.25e-05,10.95
1758042000002,HYPE,1.25e-05,10.95
1758045600032,HYPE,1.25e-05,10.95
1758049200049,HYPE,1.25e-05,10.95
1758052800044,HYPE,1.25e-05,10.95
1758056400073,HYPE,1.25e-05,10.95
1758060000078,HYPE,1.25e-05,10.95
1758063600027,HYPE,1.25e-05,10.95
1758067200089,HYPE,1.25e-05,10.95
1758070800035,HYPE,1.25e-05,10.95
1758074400074,HYPE,1.25e-05,10.95
1758078000013,HYPE,1.25e-05,10.95
1758081600030,HYPE,1.25e-05,10.95
1758085200084,HYPE,1.25e-05,10.95
1758088800012,HYPE,1.25e-05,10.95
1758092400059,HYPE,1.25e-05,10.95
1758096000061,HYPE,1.25e-05,10.95
1758099600064,HYPE,9.7704e-06,8.55887
1758103200017,HYPE,-1.06e-06,-0.92856
1758106800055,HYPE,-5.7113e-06,-5.003099
1758110400040,HYPE,1.25e-05,10.95
1758114000061,HYPE,1.22069e-05,10.693244
1758117600016,HYPE,1.25e-05,10.95
1758121200015,HYPE,1.6774e-06,1.469402
1758124800001,HYPE,1.25e-05,10.95
1758128400085,HYPE,-4.4756e-06,-3.920626
1758132000038,HYPE,1.25e-05,10.95
1758135600017,HYPE,1.23997e-05,10.862137
1758139200076,HYPE,1.25e-05,10.95
1758142800089,HYPE,1.25e-05,10.95
1758146400039,HYPE,1.25e-05,10.95
1758150000061,HYPE,1.25e-05,10.95
1758153600010,HYPE,1.25e-05,10.95
1758157200065,HYPE,1.37739e-05,12.065936
1758160800072,HYPE,1.25e-05,10.95
1758164400061,HYPE,3.9379e-05,34.496004
1758168000067,HYPE,1.25e-05,10.95
1758171600024,HYPE,1.25e-05,10.95
1758175200022,HYPE,3.43825e-05,30.11907
1758178800030,HYPE,1.25e-05,10.95
1758182400017,HYPE,2.73055e-05,23.919618
1758186000056,HYPE,1.25e-05,10.95
1758189600033,HYPE,1.25e-05,10.95
1758193200053,HYPE,1.25e-05,10.95
1758196800068,HYPE,1.25e-05,10.95
1758200400082,HYPE,1.25e-05,10.95
1758204000008,HYPE,1.25e-05,10.95
1758207600185,HYPE,1.25e-05,10.95
1758211200048,HYPE,1.25e-05,10.95
1758214800100,HYPE,1.25e-05,10.95
1758218400087,HYPE,1.25e-05,10.95
1758222000062,HYPE,1.25e-05,10.95
1758225600010,HYPE,1.25e-05,10.95
1758229200001,HYPE,1.25e-05,10.95
1758232800021,HYPE,1.25e-05,10.95
1758236400114,HYPE,1.25e-05,10.95
1758240000070,HYPE,1.25e-05,10.95
1758243600048,HYPE,1.25e-05,10.95
1758247200098,HYPE,1.25e-05,10.95
1758250800047,HYPE,1.25e-05,10.95
1758254400064,HYPE,1.25e-05,10.95
1758258000018,HYPE,1.51968e-05,13.312397
1758261600076,HYPE,1.25e-05,10.95
1758265200001,HYPE,1.25e-05,10.95
1758268800030,HYPE,3.69358e-05,32.355761
1758272400109,HYPE,2.08842e-05,18.294559
1758276000042,HYPE,1.25e-05,10.95
1758279600063,HYPE,1.25e-05,10.95
1758283200001,HYPE,1.25e-05,10.95
1758286800038,HYPE,4.54456e-05,39.810346
1758290400041,HYPE,6.11398e-05,53.558465
1758294000012,HYPE,3.59149e-05,31.461452
1758297600032,HYPE,3.69108e-05,32.333861
1758301200052,HYPE,5.37322e-05,47.069407
1758304800047,HYPE,2.74387e-05,24.036301
1758308400049,HYPE,2.24484e-05,19.664798
1758312000023,HYPE,2.17009e-05,19.009988
1758315600022,HYPE,1.25e-05,10.95
1758319200053,HYPE,1.25e-05,10.95
1758322800020,HYPE,1.59132e-05,13.939963
1758326400068,HYPE,2.5211e-05,22.084836
1758330000039,HYPE,3.44843e-05,30.208247
1758333600064,HYPE,5.76881e-05,50.534776
1758337200060,HYPE,3.77307e-05,33.052093
1758340800045,HYPE,1.80914e-05,15.848066
1758344400047,HYPE,2.75446e-05,24.12907
1758348000066,HYPE,4.14193e-05,36.283307
1758351600027,HYPE,4.831e-05,42.31956
1758355200039,HYPE,3.64863e-05,31.961999
1758358800037,HYPE,1.38837e-05,12.162121
1758362400045,HYPE,4.22242e-05,36.988399
1758366000029,HYPE,4.83141e-05,42.323152
1758369600058,HYPE,6.47375e-05,56.71005
1758373200066,HYPE,6.10564e-05,53.485406
1758376800052,HYPE,3.93768e-05,34.494077
1758380400015,HYPE,2.59259e-05,22.711088
1758384000082,HYPE,1.25e-05,10.95
1758387600089,HYPE,2.05706e-05,18.019846
1758391200108,HYPE,1.25e-05,10.95
1758394800077,HYPE,1.25e-05,10.95
1758398400086,HYPE,3.99571e-05,35.00242
1758402000062,HYPE,2.28316e-05,20.000482
1758405600039,HYPE,5.30325e-05,46.45647
1758409200039,HYPE,4.14071e-05,36.27262
1758412800041,HYPE,2.01911e-05,17.687404
1758416400054,HYPE,1.60651e-05,14.073028
1758420000091,HYPE,1.25e-05,10.95
1758423600037,HYPE,1.25e-05,10.95
1758427200092,HYPE,1.25e-05,10.95
1758430800037,HYPE,3.53968e-05,31.007597
1758434400033,HYPE,1.89497e-05,16.599937
1758438000060,HYPE,5.76226e-05,50.477398
1758441600018,HYPE,2.88592e-05,25.280659
1758445200030,HYPE,1.25e-05,10.95
1758448800048,HYPE,1.25e-05,10.95
1758452400031,HYPE,3.30965e-05,28.992534
1758456000050,HYPE,5.16777e-05,45.269665
1758459600064,HYPE,2.98815e-05,26.176194
1758463200056,HYPE,1.25e-05,10.95
1758466800069,HYPE,1.25e-05,10.95
1758470400028,HYPE,5.28012e-05,46.253851
1758474000007,HYPE,8.98096e-05,78.67321
1758477600002,HYPE,0.000123274,107.988024
1758481200108,HYPE,0.0001104677,96.769705
1758484800107,HYPE,0.0001338345,117.239022
1758488400032,HYPE,9.34741e-05,81.883312
1758492000091,HYPE,7.02078e-05,61.502033
1758495600106,HYPE,0.0001052042,92.158879
1758499200090,HYPE,9.96437e-05,87.287881
1758502800068,HYPE,5.18396e-05,45.41149
1758506400000,HYPE,1.25e-05,10.95
1758510000040,HYPE,2.49863e-05,21.887999
1758513600033,HYPE,8.21189e-05,71.936156
1758517200062,HYPE,8.63672e-05,75.657667
1758520800095,HYPE,9.90493e-05,86.767187
1758524400026,HYPE,5.45693e-05,47.802707
1758528000036,HYPE,6.25945e-05,54.832782
1758531600021,HYPE,8.48578e-05,74.335433
1758535200097,HYPE,4.70645e-05,41.228502
1758538800090,HYPE,2.16478e-05,18.963473
1758542400057,HYPE,1.25e-05,10.95
1758546000008,HYPE,2.88766e-05,25.295902
1758549600074,HYPE,4.16349e-05,36.472172
1758553200010,HYPE,1.25e-05,10.95
1758556800001,HYPE,1.25e-05,10.95
1758560400106,HYPE,8.79587e-05,77.051821
1758564000026,HYPE,5.87753e-05,51.487163
1758567600058,HYPE,3.49991e-05,30.659212
1758571200076,HYPE,5.12761e-05,44.917864
1758574800091,HYPE,6.52406e-05,57.150766
1758578400056,HYPE,5.26217e-05,46.096609
1758582000030,HYPE,4.14058e-05,36.271481
1758585600047,HYPE,5.62009e-05,49.231988
1758589200005,HYPE,2.0665e-05,18.10254
1758592800101,HYPE,2.79348e-05,24.470885
1758596400062,HYPE,2.94831e-05,25.827196
1758600000013,HYPE,2.35789e-05,20.655116
1758603600077,HYPE,4.33869e-05,38.006924
1758607200005,HYPE,5.14372e-05,45.058987
1758610800003,HYPE,1.94378e-05,17.027513
1758614400038,HYPE,1.25e-05,10.95
1758618000072,HYPE,4.05146e-05,35.49079
1758621600042,HYPE,3.0609e-05,26.813484
1758625200022,HYPE,2.61839e-05,22.937096
1758628800009,HYPE,2.38186e-05,20.865094
1758632400046,HYPE,5.00696e-05,43.86097
1758636000106,HYPE,4.6814e-05,41.009064
1758639600055,HYPE,2.46342e-05,21.579559
1758643200051,HYPE,5.07419e-05,44.449904
1758646800043,HYPE,4.30151e-05,37.681228
1758650400083,HYPE,4.4695e-05,39.15282
1758654000011,HYPE,6.50584e-05,56.991158
1758657600002,HYPE,4.55724e-05,39.921422
1758661200028,HYPE,0.0001087684,95.281118
1758664800031,HYPE,8.13688e-05,71.279069
1758668400001,HYPE,8.9633e-05,78.518508
1758672000067,HYPE,9.09419e-05,79.665104
1758675600042,HYPE,0.0001195091,104.689972
1758679200101,HYPE,0.0001193109,104.516348
1758682800031,HYPE,7.07112e-05,61.943011
1758686400022,HYPE,5.72347e-05,50.137597
1758690000088,HYPE,3.82739e-05,33.527936
1758693600049,HYPE,0.0001173431,102.792556
1758697200062,HYPE,0.0001030922,90.308767
1758700800052,HYPE,4.69192e-05,41.101219
1758704400014,HYPE,9.43483e-05,82.649111
1758708000083,HYPE,3.48845e-05,30.558822
1758711600025,HYPE,1.25e-05,10.95
1758715200029,HYPE,1.25e-05,10.95
1758718800014,HYPE,1.58873e-05,13.917275
1758722400029,HYPE,1.25e-05,10.95
1758726000013,HYPE,1.93672e-05,16.965667
1758729600040,HYPE,1.51974e-05,13.312922
1758733200098,HYPE,1.25e-05,10.95
1758736800052,HYPE,4.00084e-05,35.047358
1758740400007,HYPE,1.77076e-05,15.511858
1758744000014,HYPE,1.25e-05,10.95
1758747600070,HYPE,1.25e-05,10.95
1758751200049,HYPE,1.25e-05,10.95
1758754800021,HYPE,1.25e-05,10.95
1758758400226,HYPE,1.25e-05,10.95
1758762000067,HYPE,1.25e-05,10.95
1758765600028,HYPE,1.25e-05,10.95
1758769200070,HYPE,1.25e-05,10.95
1758772800049,HYPE,1.25e-05,10.95
1758776400054,HYPE,1.25e-05,10.95
1758780000001,HYPE,6.33725e-05,55.51431
1758783600049,HYPE,1.50275e-05,13.16409
1758787200077,HYPE,6.04779e-05,52.97864
1758790800034,HYPE,7.28576e-05,63.823258
1758794400004,HYPE,2.56717e-05,22.488409
1758798000011,HYPE,4.47872e-05,39.233587
1758801600048,HYPE,0.0001084732,95.022523
1758805200068,HYPE,0.0001735621,152.0404
1758808800103,HYPE,2.19382e-05,19.217863
1758812400006,HYPE,1.25e-05,10.95
1758816000033,HYPE,1.25e-05,10.95
1758819600026,HYPE,3.78824e-05,33.184982
1758823200017,HYPE,8.5716e-05,75.087216
1758826800029,HYPE,6.83211e-05,59.849284
1758830400011,HYPE,8.03968e-05,70.427597
1758834000060,HYPE,3.21989e-05,28.206236
1758837600062,HYPE,5.64523e-05,49.452215
1758841200051,HYPE,2.35232e-05,20.606323
1758844800107,HYPE,1.25e-05,10.95
1758848400013,HYPE,1.25e-05,10.95
1758852000031,HYPE,1.25e-05,10.95
1758855600020,HYPE,1.25e-05,10.95
1758859200087,HYPE,1.25e-05,10.95
1758862800086,HYPE,7.48771e-05,65.59234
1758866400023,HYPE,4.69949e-05,41.167532
1758870000012,HYPE,1.92015e-05,16.820514
1758873600009,HYPE,4.84865e-05,42.474174
1758877200095,HYPE,4.58303e-05,40.147343
1758880800012,HYPE,6.05783e-05,53.066591
1758884400010,HYPE,9.10108e-05,79.725461
1758888000071,HYPE,7.11577e-05,62.334145
1758891600053,HYPE,5.07185e-05,44.429406
1758895200002,HYPE,5.35956e-05,46.949746
1758898800060,HYPE,3.61912e-05,31.703491
1758902400048,HYPE,1.98313e-05,17.372219
1758906000062,HYPE,2.91026e-05,25.493878
1758909600108,HYPE,2.83669e-05,24.849404
1758913200105,HYPE,1.25e-05,10.95
1758916800024,HYPE,1.25e-05,10.95
1758920400002,HYPE,1.25e-05,10.95
1758924000024,HYPE,1.25e-05,10.95
1758927600029,HYPE,1.25e-05,10.95
1758931200099,HYPE,1.25e-05,10.95
1758934800050,HYPE,1.25e-05,10.95
1758938400019,HYPE,1.25e-05,10.95
1758942000048,HYPE,1.25e-05,10.95
1758945600008,HYPE,1.25e-05,10.95
1758949200029,HYPE,8.11725e-05,71.10711
1758952800028,HYPE,0.0001229166,107.674942
1758956400002,HYPE,5.91161e-05,51.785704
1758960000051,HYPE,4.60107e-05,40.305373
1758963600004,HYPE,1.25e-05,10.95
1758967200021,HYPE,1.25e-05,10.95
1758970800013,HYPE,1.25e-05,10.95
1758974400078,HYPE,1.25e-05,10.95
1758978000060,HYPE,1.25e-05,10.95
1758981600030,HYPE,1.25e-05,10.95
1758985200062,HYPE,1.25e-05,10.95
1758988800007,HYPE,1.25e-05,10.95
1758992400005,HYPE,1.25e-05,10.95
1758996000024,HYPE,1.25e-05,10.95
1758999600061,HYPE,1.25e-05,10.95
1759003200008,HYPE,1.25e-05,10.95
1759006800004,HYPE,1.25e-05,10.95
1759010400086,HYPE,3.20637e-05,28.087801
1759014000005,HYPE,1.25e-05,10.95
1759017600025,HYPE,1.25e-05,10.95
1759021200028,HYPE,1.25e-05,10.95
1759024800035,HYPE,1.25e-05,10.95
1759028400010,HYPE,2.33414e-05,20.447066
1759032000061,HYPE,1.25e-05,10.95
1759035600013,HYPE,1.25e-05,10.95
1759039200111,HYPE,1.25e-05,10.95
1759042800049,HYPE,1.25e-05,10.95
1759046400007,HYPE,1.25e-05,10.95
1759050000040,HYPE,1.25e-05,10.95
1759053600027,HYPE,1.25e-05,10.95
1759057200011,HYPE,1.25e-05,10.95
1759060800071,HYPE,1.25e-05,10.95
1759064400011,HYPE,1.25e-05,10.95
1759068000050,HYPE,1.25e-05,10.95
1759071600065,HYPE,1.25e-05,10.95
1759075200022,HYPE,1.25e-05,10.95
1759078800040,HYPE,1.25e-05,10.95
1759082400027,HYPE,1.25e-05,10.95
1759086000127,HYPE,1.25e-05,10.95
1759089600004,HYPE,1.25e-05,10.95
1759093200011,HYPE,1.25e-05,10.95
1759096800035,HYPE,1.25e-05,10.95
1759100400053,HYPE,1.25e-05,10.95
1759104000006,HYPE,2.6925e-06,2.35863
1759107600022,HYPE,-7.6921e-06,-6.73828
1759111200111,HYPE,1.25e-05,10.95
1759114800011,HYPE,1.25e-05,10.95
1759118400017,HYPE,1.25e-05,10.95
1759122000062,HYPE,1.25e-05,10.95
1759125600090,HYPE,1.25e-05,10.95
1759129200062,HYPE,1.25e-05,10.95
1759132800058,HYPE,1.25e-05,10.95
1759136400034,HYPE,1.25e-05,10.95
1759140000007,HYPE,1.25e-05,10.95
1759143600002,HYPE,1.25e-05,10.95
1759147200045,HYPE,1.25e-05,10.95
1759150800066,HYPE,1.25e-05,10.95
1759154400081,HYPE,1.25e-05,10.95
1759158000027,HYPE,2.58101e-05,22.609648
1759161600050,HYPE,1.25e-05,10.95
1759165200145,HYPE,1.25e-05,10.95
1759168800077,HYPE,1.25e-05,10.95
1759172400082,HYPE,1.25e-05,10.95
1759176000048,HYPE,1.25e-05,10.95
1759179600054,HYPE,1.25e-05,10.95
1759183200018,HYPE,1.25e-05,10.95
1759186800050,HYPE,1.25e-05,10.95
1759190400020,HYPE,1.25e-05,10.95
1759194000079,HYPE,1.25e-05,10.95
1759197600029,HYPE,1.25e-05,10.95
1759201200090,HYPE,1.25e-05,10.95
1759204800014,HYPE,1.25e-05,10.95
1759208400051,HYPE,6.23268e-05,54.598277
1759212000040,HYPE,2.82745e-05,24.768462
1759215600009,HYPE,1.62046e-05,14.19523
1759219200064,HYPE,1.56378e-05,13.698713
1759222800034,HYPE,2.69974e-05,23.649722
1759226400033,HYPE,1.25e-05,10.95
1759230000021,HYPE,2.71198e-05,23.756945
1759233600050,HYPE,1.25e-05,10.95
1759237200009,HYPE,2.66699e-05,23.362832
1759240800020,HYPE,1.25e-05,10.95
1759244400000,HYPE,1.25e-05,10.95
1759248000051,HYPE,3.35182e-05,29.361943
1759251600008,HYPE,5.91535e-05,51.818466
1759255200069,HYPE,3.86034e-05,33.816578
1759258800040,HYPE,5.94264e-05,52.057526
1759262400043,HYPE,7.45926e-05,65.343118
1759266000030,HYPE,2.8222e-05,24.722472
1759269600021,HYPE,2.36484e-05,20.715998
1759273200007,HYPE,1.87198e-05,16.398545
1759276800098,HYPE,1.43609e-05,12.580148
1759280400054,HYPE,1.25e-05,10.95
1759284000041,HYPE,2.47113e-05,21.647099
1759287600042,HYPE,1.25e-05,10.95
1759291200054,HYPE,1.25e-05,10.95
1759294800012,HYPE,1.25e-05,10.95
1759298400068,HYPE,1.25e-05,10.95
1759302000008,HYPE,1.25e-05,10.95
1759305600041,HYPE,1.61171e-05,14.11858
1759309200031,HYPE,1.25e-05,10.95
1759312800020,HYPE,1.25e-05,10.95
1759316400030,HYPE,1.25e-05,10.95
1759320000021,HYPE,1.25e-05,10.95
1759323600045,HYPE,1.25e-05,10.95
1759327200081,HYPE,1.25e-05,10.95
1759330800109,HYPE,1.25e-05,10.95
1759334400038,HYPE,1.25e-05,10.95
1759338000083,HYPE,1.25e-05,10.95
1759341600062,HYPE,1.25e-05,10.95
1759345200083,HYPE,1.25e-05,10.95
1759348800086,HYPE,1.25e-05,10.95
1759352400026,HYPE,1.25e-05,10.95
1759356000034,HYPE,1.25e-05,10.95
1759359600000,HYPE,1.25e-05,10.95
1759363200016,HYPE,1.25e-05,10.95
1759366800056,HYPE,1.25e-05,10.95
1759370400057,HYPE,1.25e-05,10.95
1759374000013,HYPE,1.25e-05,10.95
1759377600018,HYPE,2.82554e-05,24.75173
1759381200005,HYPE,1.25e-05,10.95
1759384800017,HYPE,2.22458e-05,19.487321
1759388400027,HYPE,1.25e-05,10.95
1759392000063,HYPE,1.25e-05,10.95
1759395600005,HYPE,1.25e-05,10.95
1759399200024,HYPE,1.65638e-05,14.509889
1759402800016,HYPE,3.74047e-05,32.766517
1759406400036,HYPE,1.25e-05,10.95
1759410000057,HYPE,1.25e-05,10.95
1759413600020,HYPE,1.25e-05,10.95
1759417200057,HYPE,1.25e-05,10.95
1759420800033,HYPE,1.25e-05,10.95
1759424400014,HYPE,4.4891e-05,39.324516
1759428000012,HYPE,4.65007e-05,40.734613
1759431600040,HYPE,2.40216e-05,21.042922
1759435200064,HYPE,2.53773e-05,22.230515
1759438800025,HYPE,1.25e-05,10.95
1759442400095,HYPE,1.25e-05,10.95
1759446000006,HYPE,1.25e-05,10.95
1759449600008,HYPE,1.25e-05,10.95
1759453200071,HYPE,1.25e-05,10.95
1759456800012,HYPE,1.25e-05,10.95
1759460400017,HYPE,1.25e-05,10.95
1759464000028,HYPE,1.25e-05,10.95
1759467600069,HYPE,1.25e-05,10.95
1759471200014,HYPE,1.25e-05,10.95
1759474800070,HYPE,1.25e-05,10.95
1759478400028,HYPE,1.25e-05,10.95
1759482000073,HYPE,1.25e-05,10.95
1759485600007,HYPE,1.25e-05,10.95
1759489200007,HYPE,2.81786e-05,24.684454
1759492800020,HYPE,2.46838e-05,21.623009
1759496400015,HYPE,4.15415e-05,36.390354
1759500000013,HYPE,2.02922e-05,17.775967
1759503600033,HYPE,2.87275e-05,25.16529
1759507200030,HYPE,3.91001e-05,34.251688
1759510800016,HYPE,2.74375e-05,24.03525
1759514400018,HYPE,3.04701e-05,26.691808
1759518000105,HYPE,4.87176e-05,42.676618
1759521600048,HYPE,3.88056e-05,33.993706
1759525200197,HYPE,5.69854e-05,49.91921
1759528800055,HYPE,4.19886e-05,36.782014
1759532400035,HYPE,5.16044e-05,45.205454
1759536000006,HYPE,2.57244e-05,22.534574
1759539600026,HYPE,1.31506e-05,11.519926
1759543200070,HYPE,3.28469e-05,28.773884
1759546800062,HYPE,4.33814e-05,38.002106
1759550400046,HYPE,1.79899e-05,15.759152
1759554000098,HYPE,3.2227e-05,28.230852
1759557600044,HYPE,4.52406e-05,39.630766
1759561200112,HYPE,5.73995e-05,50.281962
1759564800019,HYPE,2.65871e-05,23.2903
1759568400059,HYPE,1.25e-05,10.95
1759572000014,HYPE,1.25e-05,10.95
1759575600010,HYPE,1.25e-05,10.95
1759579200009,HYPE,1.25e-05,10.95
1759582800001,HYPE,1.25e-05,10.95
1759586400055,HYPE,1.25e-05,10.95
1759590000060,HYPE,1.25e-05,10.95
1759593600016,HYPE,1.25e-05,10.95
1759597200068,HYPE,1.25e-05,10.95
1759600800073,HYPE,1.97203e-05,17.274983
1759604400000,HYPE,1.59248e-05,13.950125
1759608000015,HYPE,1.64518e-05,14.411777
1759611600073,HYPE,1.75781e-05,15.398416
1759615200047,HYPE,3.11045e-05,27.247542
1759618800018,HYPE,1.25e-05,10.95
1759622400101,HYPE,1.25e-05,10.95
1759626000062,HYPE,1.88959e-05,16.552808
1759629600055,HYPE,1.25e-05,10.95
1759633200033,HYPE,2.43569e-05,21.336644
