ts_ms,coin,funding_rate_normalized,annualized_pct
1760313600022,LINK,1.25e-05,10.95
1760317200056,LINK,1.10299e-05,9.662192
1760320800109,LINK,1.02159e-05,8.949128
1760324400041,LINK,8.9131e-06,7.807876
1760328000081,LINK,8.3303e-06,7.297343
1760331600010,LINK,5.5098e-06,4.826585
1760335200068,LINK,6.0883e-06,5.333351
1760338800011,LINK,-7.808e-07,-0.683981
1760342400029,LINK,-1.1255e-06,-0.985938
1760346000097,LINK,5.9247e-06,5.190037
1760349600037,LINK,1.20052e-05,10.516555
1760353200044,LINK,1.25e-05,10.95
1760356800094,LINK,9.455e-06,8.28258
1760360400067,LINK,8.5445e-06,7.484982
1760364000029,LINK,1.22695e-05,10.748082
1760367600052,LINK,1.23581e-05,10.825696
1760371200027,LINK,1.25e-05,10.95
1760374800008,LINK,1.25e-05,10.95
1760378400013,LINK,1.25e-05,10.95
1760382000032,LINK,1.25e-05,10.95
1760385600049,LINK,1.25e-05,10.95
1760389200049,LINK,1.25e-05,10.95
1760392800002,LINK,1.25e-05,10.95
1760396400006,LINK,1.25e-05,10.95
1760400000054,LINK,1.25e-05,10.95
1760403600064,LINK,1.25e-05,10.95
1760407200032,LINK,1.25e-05,10.95
1760410800114,LINK,1.25e-05,10.95
1760414400019,LINK,1.25e-05,10.95
1760418000079,LINK,1.25e-05,10.95
1760421600009,LINK,1.25e-05,10.95
1760425200007,LINK,1.25e-05,10.95
1760428800001,LINK,1.25e-05,10.95
1760432400098,LINK,1.25e-05,10.95
1760436000066,LINK,1.25e-05,10.95
1760439600045,LINK,1.25e-05,10.95
1760443200009,LINK,1.25e-05,10.95
1760446800044,LINK,1.25e-05,10.95
1760450400060,LINK,1.25e-05,10.95
1760454000027,LINK,1.25e-05,10.95
1760457600021,LINK,1.25e-05,10.95
1760461200070,LINK,1.25e-05,10.95
1760464800036,LINK,1.25e-05,10.95
1760468400043,LINK,1.25e-05,10.95
1760472000090,LINK,1.25e-05,10.95
1760475600040,LINK,1.25e-05,10.95
1760479200030,LINK,1.25e-05,10.95
1760482800016,LINK,1.25e-05,10.95
1760486400106,LINK,1.25e-05,10.95
1760490000001,LINK,1.25e-05,10.95
1760493600048,LINK,1.25e-05,10.95
1760497200060,LINK,1.25e-05,10.95
1760500800092,LINK,1.25e-05,10.95
1760504400054,LINK,8.985e-06,7.87086
1760508000025,LINK,9.8863e-06,8.660399
1760511600000,LINK,1.16823e-05,10.233695
1760515200090,LINK,9.7706e-06,8.559046
1760518800045,LINK,1.25e-05,10.95
1760522400038,LINK,1.25e-05,10.95
1760526000014,LINK,1.25e-05,10.95
1760529600071,LINK,1.25e-05,10.95
1760533200024,LINK,1.25e-05,10.95
1760536800088,LINK,1.25e-05,10.95
1760540400082,LINK,1.25e-05,10.95
1760544000002,LINK,1.25e-05,10.95
1760547600091,LINK,1.25e-05,10.95
1760551200014,LINK,9.2214e-06,8.077946
1760554800043,LINK,1.25e-05,10.95
1760558400048,LINK,8.4723e-06,7.421735
1760562000066,LINK,5.4695e-06,4.791282
1760565600068,LINK,4.2344e-06,3.709334
1760569200063,LINK,8.8308e-06,7.735781
1760572800003,LINK,5.0994e-06,4.467074
1760576400006,LINK,5.42e-06,4.74792
1760580000024,LINK,6.5398e-06,5.728865
1760583600057,LINK,8.1472e-06,7.136947
1760587200105,LINK,4.8842e-06,4.278559
1760590800050,LINK,6.4891e-06,5.684452
1760594400093,LINK,7.3822e-06,6.466807
1760598000001,LINK,6.5581e-06,5.744896
1760601600038,LINK,5.9678e-06,5.227793
1760605200082,LINK,6.0592e-06,5.307859
1760608800013,LINK,1.25e-05,10.95
1760612400020,LINK,4.4927e-06,3.935605
1760616000046,LINK,6.2937e-06,5.513281
1760619600058,LINK,4.1263e-06,3.614639
1760623200059,LINK,9.59e-06,8.40084
1760626800000,LINK,1.25e-05,10.95
1760630400046,LINK,8.1091e-06,7.103572
1760634000067,LINK,1.10946e-05,9.71887
1760637600028,LINK,1.13429e-05,9.93638
1760641200035,LINK,1.25e-05,10.95
1760644800004,LINK,1.25e-05,10.95
1760648400058,LINK,1.25e-05,10.95
1760652000015,LINK,1.25e-05,10.95
1760655600005,LINK,4.6926e-06,4.110718
1760659200017,LINK,5.6803e-06,4.975943
1760662800071,LINK,1.25e-05,10.95
1760666400052,LINK,1.25e-05,10.95
1760670000028,LINK,7.0693e-06,6.192707
1760673600012,LINK,1.25e-05,10.95
1760677200047,LINK,1.25e-05,10.95
1760680800002,LINK,1.25e-05,10.95
1760684400082,LINK,1.25e-05,10.95
1760688000040,LINK,1.25e-05,10.95
1760691600084,LINK,1.25e-05,10.95
1760695200049,LINK,1.25e-05,10.95
1760698800013,LINK,1.25e-05,10.95
1760702400077,LINK,1.25e-05,10.95
1760706000034,LINK,1.25e-05,10.95
1760709600009,LINK,1.25e-05,10.95
1760713200120,LINK,1.25e-05,10.95
1760716800040,LINK,1.25e-05,10.95
1760720400015,LINK,1.25e-05,10.95
1760724000007,LINK,1.25e-05,10.95
1760727600019,LINK,1.25e-05,10.95
1760731200028,LINK,1.25e-05,10.95
1760734800016,LINK,1.25e-05,10.95
1760738400018,LINK,1.25e-05,10.95
1760742000049,LINK,1.25e-05,10.95
1760745600129,LINK,1.25e-05,10.95
1760749200018,LINK,1.25e-05,10.95
1760752800084,LINK,1.25e-05,10.95
1760756400037,LINK,1.25e-05,10.95
1760760000070,LINK,1.25e-05,10.95
1760763600106,LINK,1.25e-05,10.95
1760767200001,LINK,1.25e-05,10.95
1760770800089,LINK,1.25e-05,10.95
1760774400022,LINK,1.14701e-05,10.047808
1760778000003,LINK,4.4287e-06,3.879541
1760781600005,LINK,8.5381e-06,7.479376
1760785200034,LINK,7.0882e-06,6.209263
1760788800000,LINK,1.15445e-05,10.112982
1760792400017,LINK,1.25e-05,10.95
1760796000045,LINK,9.577e-06,8.389452
1760799600069,LINK,1.25e-05,10.95
1760803200107,LINK,1.17122e-05,10.259887
1760806800041,LINK,1.25e-05,10.95
1760810400003,LINK,1.25e-05,10.95
1760814000020,LINK,1.25e-05,10.95
1760817600014,LINK,1.25e-05,10.95
1760821200056,LINK,1.25e-05,10.95
1760824800086,LINK,1.25e-05,10.95
1760828400018,LINK,1.25e-05,10.95
1760832000092,LINK,1.25e-05,10.95
1760835600033,LINK,1.25e-05,10.95
1760839200096,LINK,1.25e-05,10.95
1760842800108,LINK,1.25e-05,10.95
1760846400025,LINK,1.25e-05,10.95
1760850000003,LINK,1.25e-05,10.95
1760853600048,LINK,8.4017e-06,7.359889
1760857200062,LINK,8.5325e-06,7.47447
1760860800041,LINK,6.7035e-06,5.872266
1760864400022,LINK,1.17266e-05,10.272502
1760868000085,LINK,1.25e-05,10.95
1760871600055,LINK,1.25e-05,10.95
1760875200055,LINK,5.8428e-06,5.118293
1760878800079,LINK,1.25e-05,10.95
1760882400090,LINK,1.25e-05,10.95
1760886000068,LINK,1.25e-05,10.95
1760889600015,LINK,6.5341e-06,5.723872
1760893200027,LINK,1.04756e-05,9.176626
1760896800002,LINK,1.06159e-05,9.299528
1760900400081,LINK,9.3925e-06,8.22783
1760904000001,LINK,5.6308e-06,4.932581
1760907600000,LINK,1.25e-05,10.95
1760911200051,LINK,1.04669e-05,9.169004
1760914800023,LINK,1.25e-05,10.95
1760918400001,LINK,1.25e-05,10.95
1760922000091,LINK,1.25e-05,10.95
1760925600012,LINK,1.25e-05,10.95
1760929200011,LINK,1.25e-05,10.95
1760932800027,LINK,1.25e-05,10.95
1760936400027,LINK,1.25e-05,10.95
1760940000067,LINK,1.04007e-05,9.111013
1760943600099,LINK,1.25e-05,10.95
1760947200102,LINK,1.25e-05,10.95
1760950800121,LINK,1.25e-05,10.95
1760954400031,LINK,1.25e-05,10.95
1760958000001,LINK,1.25e-05,10.95
1760961600008,LINK,1.25e-05,10.95
1760965200016,LINK,1.25e-05,10.95
1760968800008,LINK,1.25e-05,10.95
1760972400038,LINK,1.25e-05,10.95
1760976000065,LINK,1.25e-05,10.95
1760979600004,LINK,1.25e-05,10.95
1760983200050,LINK,1.25e-05,10.95
1760986800049,LINK,1.25e-05,10.95
1760990400017,LINK,1.25e-05,10.95
1760994000028,LINK,1.25e-05,10.95
1760997600031,LINK,1.25e-05,10.95
1761001200065,LINK,1.25e-05,10.95
1761004800019,LINK,1.25e-05,10.95
1761008400007,LINK,1.25e-05,10.95
1761012000031,LINK,1.25e-05,10.95
1761015600071,LINK,1.25e-05,10.95
1761019200035,LINK,1.25e-05,10.95
1761022800063,LINK,1.25e-05,10.95
1761026400008,LINK,1.25e-05,10.95
1761030000118,LINK,1.20706e-05,10.573846
1761033600010,LINK,3.7552e-06,3.289555
1761037200003,LINK,1.003e-05,8.78628
1761040800028,LINK,1.25e-05,10.95
1761044400076,LINK,1.20422e-05,10.548967
1761048000078,LINK,1.24295e-05,10.888242
1761051600030,LINK,8.6237e-06,7.554361
1761055200096,LINK,9.5038e-06,8.325329
1761058800047,LINK,1.25e-05,10.95
1761062400042,LINK,1.25e-05,10.95
1761066000058,LINK,1.25e-05,10.95
1761069600016,LINK,1.25e-05,10.95
1761073200080,LINK,1.25e-05,10.95
1761076800060,LINK,1.25e-05,10.95
1761080400019,LINK,1.25e-05,10.95
1761084000011,LINK,1.25e-05,10.95
1761087600060,LINK,1.25e-05,10.95
1761091200025,LINK,1.25e-05,10.95
1761094800050,LINK,1.25e-05,10.95
1761098400020,LINK,1.25e-05,10.95
1761102000081,LINK,9.945e-06,8.71182
1761105600076,LINK,9.9999e-06,8.759912
1761109200035,LINK,8.1511e-06,7.140364
1761112800009,LINK,1.25e-05,10.95
1761116400071,LINK,1.25e-05,10.95
1761120000062,LINK,1.25e-05,10.95
1761123600059,LINK,1.25e-05,10.95
1761127200074,LINK,1.25e-05,10.95
1761130800056,LINK,1.25e-05,10.95
1761134400032,LINK,1.25e-05,10.95
1761138000031,LINK,1.25e-05,10.95
1761141600029,LINK,1.25e-05,10.95
1761145200025,LINK,9.8858e-06,8.659961
1761148800036,LINK,1.25e-05,10.95
1761152400033,LINK,1.25e-05,10.95
1761156000008,LINK,1.25e-05,10.95
1761159600089,LINK,1.25e-05,10.95
1761163200002,LINK,1.25e-05,10.95
1761166800025,LINK,1.25e-05,10.95
1761170400027,LINK,1.25e-05,10.95
1761174000005,LINK,1.25e-05,10.95
1761177600009,LINK,1.25e-05,10.95
1761181200016,LINK,1.25e-05,10.95
1761184800031,LINK,1.25e-05,10.95
1761188400006,LINK,1.25e-05,10.95
1761192000069,LINK,1.25e-05,10.95
1761195600027,LINK,1.25e-05,10.95
1761199200059,LINK,1.25e-05,10.95
1761202800050,LINK,1.25e-05,10.95
1761206400047,LINK,1.25e-05,10.95
1761210000058,LINK,1.25e-05,10.95
1761213600041,LINK,1.25e-05,10.95
1761217200009,LINK,1.25e-05,10.95
1761220800003,LINK,1.25e-05,10.95
1761224400028,LINK,1.25e-05,10.95
1761228000017,LINK,1.25e-05,10.95
1761231600071,LINK,1.25e-05,10.95
1761235200077,LINK,1.25e-05,10.95
1761238800066,LINK,1.25e-05,10.95
1761242400067,LINK,1.25e-05,10.95
1761246000064,LINK,1.25e-05,10.95
1761249600111,LINK,1.25e-05,10.95
1761253200075,LINK,1.25e-05,10.95
1761256800059,LINK,1.25e-05,10.95
1761260400061,LINK,1.25e-05,10.95
1761264000027,LINK,1.25e-05,10.95
1761267600017,LINK,1.25e-05,10.95
1761271200037,LINK,1.25e-05,10.95
1761274800019,LINK,1.25e-05,10.95
1761278400025,LINK,1.25e-05,10.95
1761282000030,LINK,1.25e-05,10.95
1761285600025,LINK,1.25e-05,10.95
1761289200071,LINK,1.25e-05,10.95
1761292800077,LINK,1.25e-05,10.95
1761296400061,LINK,1.25e-05,10.95
1761300000120,LINK,1.25e-05,10.95
1761303600104,LINK,1.25e-05,10.95
1761307200013,LINK,1.25e-05,10.95
1761310800033,LINK,1.25e-05,10.95
1761314400009,LINK,1.25e-05,10.95
1761318000027,LINK,1.25e-05,10.95
1761321600171,LINK,1.25e-05,10.95
1761325200036,LINK,1.25e-05,10.95
1761328800052,LINK,1.25e-05,10.95
1761332400043,LINK,1.25e-05,10.95
1761336000021,LINK,1.25e-05,10.95
1761339600031,LINK,1.25e-05,10.95
1761343200007,LINK,1.25e-05,10.95
1761346800032,LINK,1.25e-05,10.95
1761350400014,LINK,1.25e-05,10.95
1761354000081,LINK,1.25e-05,10.95
1761357600085,LINK,1.25e-05,10.95
1761361200008,LINK,1.25e-05,10.95
1761364800066,LINK,1.25e-05,10.95
1761368400028,LINK,1.25e-05,10.95
1761372000036,LINK,1.25e-05,10.95
1761375600008,LINK,1.25e-05,10.95
1761379200043,LINK,1.25e-05,10.95
1761382800025,LINK,1.25e-05,10.95
1761386400021,LINK,1.25e-05,10.95
1761390000057,LINK,1.25e-05,10.95
1761393600047,LINK,1.25e-05,10.95
1761397200046,LINK,1.25e-05,10.95
1761400800058,LINK,1.25e-05,10.95
1761404400016,LINK,1.25e-05,10.95
1761408000041,LINK,1.25e-05,10.95
1761411600015,LINK,1.25e-05,10.95
1761415200027,LINK,1.25e-05,10.95
1761418800030,LINK,1.25e-05,10.95
1761422400002,LINK,1.25e-05,10.95
1761426000073,LINK,1.25e-05,10.95
1761429600055,LINK,1.25e-05,10.95
1761433200044,LINK,1.25e-05,10.95
1761436800032,LINK,1.25e-05,10.95
1761440400040,LINK,1.25e-05,10.95
1761444000006,LINK,1.25e-05,10.95
1761447600063,LINK,1.25e-05,10.95
1761451200133,LINK,1.25e-05,10.95
1761454800021,LINK,1.25e-05,10.95
1761458400088,LINK,1.25e-05,10.95
1761462000054,LINK,1.25e-05,10.95
1761465600009,LINK,1.25e-05,10.95
1761469200041,LINK,1.25e-05,10.95
1761472800028,LINK,1.25e-05,10.95
1761476400068,LINK,1.25e-05,10.95
1761480000084,LINK,1.25e-05,10.95
1761483600054,LINK,1.25e-05,10.95
1761487200041,LINK,1.25e-05,10.95
1761490800079,LINK,1.25e-05,10.95
1761494400039,LINK,1.25e-05,10.95
1761498000074,LINK,1.25e-05,10.95
1761501600030,LINK,1.25e-05,10.95
1761505200059,LINK,1.25e-05,10.95
1761508800056,LINK,1.25e-05,10.95
1761512400033,LINK,1.25e-05,10.95
1761516000019,LINK,1.25e-05,10.95
1761519600009,LINK,1.25e-05,10.95
1761523200020,LINK,1.25e-05,10.95
1761526800007,LINK,1.25e-05,10.95
1761530400080,LINK,1.25e-05,10.95
1761534000034,LINK,1.25e-05,10.95
1761537600050,LINK,1.25e-05,10.95
1761541200056,LINK,1.25e-05,10.95
1761544800073,LINK,1.25e-05,10.95
1761548400002,LINK,1.25e-05,10.95
1761552000067,LINK,1.25e-05,10.95
1761555600016,LINK,1.25e-05,10.95
1761559200082,LINK,1.25e-05,10.95
1761562800067,LINK,1.25e-05,10.95
1761566400052,LINK,1.25e-05,10.95
1761570000132,LINK,1.25e-05,10.95
1761573600028,LINK,1.25e-05,10.95
1761577200090,LINK,1.25e-05,10.95
1761580800054,LINK,1.25e-05,10.95
1761584400078,LINK,1.25e-05,10.95
1761588000053,LINK,1.25e-05,10.95
1761591600055,LINK,1.25e-05,10.95
1761595200077,LINK,1.25e-05,10.95
1761598800065,LINK,1.25e-05,10.95
1761602400010,LINK,1.25e-05,10.95
1761606000071,LINK,1.25e-05,10.95
1761609600041,LINK,1.25e-05,10.95
1761613200058,LINK,1.25e-05,10.95
1761616800012,LINK,1.25e-05,10.95
1761620400031,LINK,1.25e-05,10.95
1761624000021,LINK,1.25e-05,10.95
1761627600020,LINK,1.25e-05,10.95
1761631200053,LINK,1.25e-05,10.95
1761634800074,LINK,1.25e-05,10.95
1761638400069,LINK,1.25e-05,10.95
1761642000046,LINK,1.25e-05,10.95
1761645600036,LINK,1.25e-05,10.95
1761649200005,LINK,1.25e-05,10.95
1761652800001,LINK,1.25e-05,10.95
1761656400109,LINK,1.25e-05,10.95
1761660000010,LINK,1.25e-05,10.95
1761663600019,LINK,1.25e-05,10.95
1761667200046,LINK,1.25e-05,10.95
1761670800059,LINK,1.25e-05,10.95
1761674400091,LINK,1.25e-05,10.95
1761678000102,LINK,1.25e-05,10.95
1761681600058,LINK,1.25e-05,10.95
1761685200077,LINK,1.25e-05,10.95
1761688800030,LINK,1.25e-05,10.95
1761692400042,LINK,1.25e-05,10.95
1761696000102,LINK,1.25e-05,10.95
1761699600042,LINK,1.25e-05,10.95
1761703200077,LINK,1.25e-05,10.95
1761706800042,LINK,1.25e-05,10.95
1761710400036,LINK,1.25e-05,10.95
1761714000043,LINK,1.25e-05,10.95
1761717600006,LINK,1.25e-05,10.95
1761721200020,LINK,1.25e-05,10.95
1761724800053,LINK,1.25e-05,10.95
1761728400061,LINK,1.25e-05,10.95
1761732000044,LINK,1.25e-05,10.95
1761735600044,LINK,1.25e-05,10.95
1761739200098,LINK,1.25e-05,10.95
1761742800000,LINK,1.25e-05,10.95
1761746400006,LINK,1.25e-05,10.95
1761750000035,LINK,1.25e-05,10.95
1761753600064,LINK,1.25e-05,10.95
1761757200196,LINK,1.25e-05,10.95
1761760800117,LINK,1.25e-05,10.95
1761764400037,LINK,1.25e-05,10.95
1761768000043,LINK,1.25e-05,10.95
1761771600014,LINK,1.25e-05,10.95
1761775200025,LINK,1.25e-05,10.95
1761778800061,LINK,1.25e-05,10.95
1761782400035,LINK,1.25e-05,10.95
1761786000015,LINK,1.25e-05,10.95
1761789600037,LINK,1.25e-05,10.95
1761793200041,LINK,1.25e-05,10.95
1761796800122,LINK,1.25e-05,10.95
1761800400021,LINK,1.25e-05,10.95
1761804000021,LINK,1.25e-05,10.95
1761807600062,LINK,1.25e-05,10.95
1761811200024,LINK,1.25e-05,10.95
1761814800007,LINK,1.25e-05,10.95
1761818400042,LINK,1.25e-05,10.95
1761822000045,LINK,1.25e-05,10.95
1761825600003,LINK,1.25e-05,10.95
1761829200048,LINK,1.25e-05,10.95
1761832800048,LINK,1.25e-05,10.95
1761836400044,LINK,1.25e-05,10.95
1761840000037,LINK,1.25e-05,10.95
1761843600008,LINK,1.25e-05,10.95
1761847200032,LINK,1.25e-05,10.95
1761850800088,LINK,1.25e-05,10.95
1761854400034,LINK,1.11052e-05,9.728155
1761858000071,LINK,1.25e-05,10.95
1761861600092,LINK,1.25e-05,10.95
1761865200006,LINK,1.25e-05,10.95
1761868800006,LINK,1.25e-05,10.95
1761872400082,LINK,1.25e-05,10.95
1761876000068,LINK,1.25e-05,10.95
1761879600072,LINK,1.25e-05,10.95
1761883200038,LINK,1.25e-05,10.95
1761886800105,LINK,1.25e-05,10.95
1761890400081,LINK,1.25e-05,10.95
1761894000066,LINK,1.25e-05,10.95
1761897600065,LINK,1.25e-05,10.95
1761901200071,LINK,1.25e-05,10.95
1761904800002,LINK,1.25e-05,10.95
1761908400027,LINK,1.25e-05,10.95
1761912000145,LINK,1.25e-05,10.95
1761915600016,LINK,1.25e-05,10.95
1761919200066,LINK,1.25e-05,10.95
1761922800074,LINK,1.25e-05,10.95
1761926400068,LINK,1.25e-05,10.95
1761930000021,LINK,1.25e-05,10.95
1761933600067,LINK,1.25e-05,10.95
1761937200009,LINK,1.25e-05,10.95
1761940800030,LINK,1.25e-05,10.95
1761944400040,LINK,1.25e-05,10.95
1761948000089,LINK,1.25e-05,10.95
1761951600037,LINK,1.25e-05,10.95
1761955200078,LINK,1.25e-05,10.95
1761958800002,LINK,1.25e-05,10.95
1761962400000,LINK,1.25e-05,10.95
1761966000108,LINK,1.25e-05,10.95
1761969600053,LINK,1.25e-05,10.95
1761973200085,LINK,1.25e-05,10.95
1761976800046,LINK,1.25e-05,10.95
1761980400032,LINK,1.25e-05,10.95
1761984000039,LINK,1.25e-05,10.95
1761987600075,LINK,1.25e-05,10.95
1761991200010,LINK,1.25e-05,10.95
1761994800062,LINK,1.25e-05,10.95
1761998400072,LINK,1.25e-05,10.95
1762002000047,LINK,1.25e-05,10.95
1762005600013,LINK,1.25e-05,10.95
1762009200106,LINK,1.25e-05,10.95
1762012800044,LINK,1.25e-05,10.95
1762016400100,LINK,1.25e-05,10.95
1762020000005,LINK,1.25e-05,10.95
1762023600116,LINK,1.25e-05,10.95
1762027200002,LINK,1.25e-05,10.95
1762030800008,LINK,1.25e-05,10.95
1762034400031,LINK,1.25e-05,10.95
1762038000014,LINK,1.25e-05,10.95
1762041600094,LINK,1.25e-05,10.95
1762045200000,LINK,1.25e-05,10.95
1762048800052,LINK,1.25e-05,10.95
1762052400004,LINK,1.25e-05,10.95
1762056000012,LINK,1.25e-05,10.95
1762059600099,LINK,1.25e-05,10.95
1762063200007,LINK,1.25e-05,10.95
1762066800053,LINK,1.25e-05,10.95
1762070400040,LINK,1.25e-05,10.95
1762074000053,LINK,1.25e-05,10.95
1762077600020,LINK,1.25e-05,10.95
1762081200019,LINK,1.25e-05,10.95
1762084800027,LINK,1.25e-05,10.95
1762088400003,LINK,1.25e-05,10.95
1762092000057,LINK,1.25e-05,10.95
1762095600055,LINK,1.25e-05,10.95
1762099200038,LINK,1.25e-05,10.95
1762102800043,LINK,1.25e-05,10.95
1762106400014,LINK,1.25e-05,10.95
1762110000050,LINK,1.25e-05,10.95
1762113600024,LINK,1.25e-05,10.95
1762117200063,LINK,1.25e-05,10.95
1762120800055,LINK,1.25e-05,10.95
1762124400127,LINK,1.25e-05,10.95
1762128000108,LINK,1.25e-05,10.95
1762131600005,LINK,1.25e-05,10.95
1762135200074,LINK,1.25e-05,10.95
1762138800048,LINK,1.25e-05,10.95
1762142400069,LINK,1.25e-05,10.95
1762146000062,LINK,1.25e-05,10.95
1762149600081,LINK,1.25e-05,10.95
1762153200041,LINK,1.25e-05,10.95
1762156800009,LINK,9.7745e-06,8.562462
1762160400014,LINK,1.25e-05,10.95
1762164000019,LINK,1.25e-05,10.95
1762167600065,LINK,1.25e-05,10.95
1762171200073,LINK,1.25e-05,10.95
1762174800022,LINK,1.25e-05,10.95
1762178400040,LINK,1.25e-05,10.95
1762182000059,LINK,1.25e-05,10.95
1762185600024,LINK,1.25e-05,10.95
1762189200019,LINK,1.25e-05,10.95
1762192800009,LINK,1.25e-05,10.95
1762196400094,LINK,1.21551e-05,10.647868
1762200000046,LINK,1.25e-05,10.95
1762203600000,LINK,1.25e-05,10.95
1762207200013,LINK,1.25e-05,10.95
1762210800040,LINK,1.25e-05,10.95
1762214400009,LINK,1.25e-05,10.95
1762218000022,LINK,1.25e-05,10.95
1762221600049,LINK,1.25e-05,10.95
1762225200014,LINK,1.25e-05,10.95
1762228800074,LINK,1.25e-05,10.95
1762232400042,LINK,1.25e-05,10.95
1762236000054,LINK,1.16598e-05,10.213985
1762239600052,LINK,1.25e-05,10.95
1762243200064,LINK,1.25e-05,10.95
1762246800001,LINK,1.25e-05,10.95
1762250400042,LINK,1.25e-05,10.95
1762254000018,LINK,1.25e-05,10.95
1762257600053,LINK,1.25e-05,10.95
1762261200065,LINK,8.6033e-06,7.536491
1762264800077,LINK,1.25e-05,10.95
1762268400003,LINK,1.25e-05,10.95
1762272000000,LINK,1.25e-05,10.95
1762275600006,LINK,1.25e-05,10.95
1762279200062,LINK,1.25e-05,10.95
1762282800079,LINK,1.25e-05,10.95
1762286400059,LINK,1.25e-05,10.95
1762290000034,LINK,8.1997e-06,7.182937
1762293600024,LINK,1.01851e-05,8.922148
1762297200105,LINK,1.25e-05,10.95
1762300800005,LINK,1.01554e-05,8.89613
1762304400045,LINK,1.25e-05,10.95
1762308000095,LINK,1.25e-05,10.95
1762311600037,LINK,1.25e-05,10.95
1762315200029,LINK,1.25e-05,10.95
1762318800020,LINK,1.25e-05,10.95
1762322400033,LINK,1.25e-05,10.95
1762326000044,LINK,1.25e-05,10.95
1762329600051,LINK,1.25e-05,10.95
1762333200029,LINK,1.25e-05,10.95
1762336800009,LINK,1.25e-05,10.95
1762340400001,LINK,1.25e-05,10.95
1762344000024,LINK,1.25e-05,10.95
1762347600088,LINK,1.25e-05,10.95
1762351200043,LINK,1.25e-05,10.95
1762354800072,LINK,1.25e-05,10.95
1762358400017,LINK,1.25e-05,10.95
1762362000026,LINK,1.25e-05,10.95
1762365600042,LINK,1.25e-05,10.95
1762369200000,LINK,1.25e-05,10.95
1762372800000,LINK,1.25e-05,10.95
1762376400095,LINK,1.25e-05,10.95
1762380000015,LINK,1.25e-05,10.95
1762383600000,LINK,1.25e-05,10.95
1762387200097,LINK,1.25e-05,10.95
1762390800003,LINK,1.25e-05,10.95
1762394400026,LINK,1.25e-05,10.95
1762398000007,LINK,1.25e-05,10.95
1762401600087,LINK,1.25e-05,10.95
1762405200131,LINK,1.25e-05,10.95
1762408800042,LINK,1.25e-05,10.95
1762412400071,LINK,1.25e-05,10.95
1762416000018,LINK,1.25e-05,10.95
1762419600140,LINK,1.25e-05,10.95
1762423200001,LINK,1.25e-05,10.95
1762426800102,LINK,1.25e-05,10.95
1762430400043,LINK,1.25e-05,10.95
1762434000022,LINK,1.25e-05,10.95
1762437600005,LINK,1.25e-05,10.95
1762441200021,LINK,1.25e-05,10.95
1762444800024,LINK,6.1581e-06,5.394496
1762448400081,LINK,1.25e-05,10.95
1762452000040,LINK,1.25e-05,10.95
1762455600042,LINK,1.25e-05,10.95
1762459200018,LINK,1.25e-05,10.95
1762462800048,LINK,1.25e-05,10.95
1762466400027,LINK,1.25e-05,10.95
1762470000047,LINK,1.25e-05,10.95
1762473600115,LINK,1.25e-05,10.95
1762477200033,LINK,1.25e-05,10.95
1762480800013,LINK,1.25e-05,10.95
1762484400014,LINK,1.25e-05,10.95
1762488000064,LINK,1.25e-05,10.95
1762491600056,LINK,1.25e-05,10.95
1762495200072,LINK,1.25e-05,10.95
1762498800016,LINK,1.25e-05,10.95
1762502400013,LINK,1.25e-05,10.95
1762506000038,LINK,1.25e-05,10.95
1762509600027,LINK,1.25e-05,10.95
1762513200002,LINK,1.25e-05,10.95
1762516800029,LINK,1.25e-05,10.95
1762520400135,LINK,1.25e-05,10.95
1762524000085,LINK,1.25e-05,10.95
1762527600034,LINK,1.25e-05,10.95
1762531200018,LINK,1.25e-05,10.95
1762534800021,LINK,1.25e-05,10.95
1762538400079,LINK,1.25e-05,10.95
1762542000010,LINK,1.25e-05,10.95
1762545600026,LINK,1.25e-05,10.95
1762549200021,LINK,1.25e-05,10.95
1762552800043,LINK,1.25e-05,10.95
1762556400141,LINK,1.25e-05,10.95
1762560000094,LINK,1.25e-05,10.95
1762563600067,LINK,1.25e-05,10.95
1762567200022,LINK,1.25e-05,10.95
1762570800023,LINK,1.25e-05,10.95
1762574400013,LINK,1.25e-05,10.95
1762578000085,LINK,1.25e-05,10.95
1762581600078,LINK,1.25e-05,10.95
1762585200036,LINK,1.25e-05,10.95
1762588800058,LINK,1.25e-05,10.95
1762592400085,LINK,1.25e-05,10.95
1762596000029,LINK,1.25e-05,10.95
1762599600034,LINK,1.25e-05,10.95
1762603200091,LINK,1.25e-05,10.95
1762606800036,LINK,1.25e-05,10.95
1762610400019,LINK,1.25e-05,10.95
1762614000056,LINK,1.25e-05,10.95
1762617600029,LINK,1.25e-05,10.95
1762621200024,LINK,1.25e-05,10.95
1762624800085,LINK,1.25e-05,10.95
1762628400082,LINK,1.25e-05,10.95
1762632000100,LINK,1.25e-05,10.95
1762635600090,LINK,1.25e-05,10.95
1762639200035,LINK,1.25e-05,10.95
1762642800043,LINK,1.25e-05,10.95
1762646400028,LINK,1.25e-05,10.95
1762650000002,LINK,1.25e-05,10.95
1762653600185,LINK,1.25e-05,10.95
1762657200067,LINK,1.25e-05,10.95
1762660800004,LINK,1.25e-05,10.95
1762664400022,LINK,1.25e-05,10.95
1762668000090,LINK,1.25e-05,10.95
1762671600058,LINK,1.25e-05,10.95
1762675200038,LINK,1.25e-05,10.95
