ts_ms,coin,funding_rate_normalized,annualized_pct
1748289600078,SOL,-2.85501e-05,-25.009888
1748293200039,SOL,-2.41691e-05,-21.172132
1748296800028,SOL,-3.35067e-05,-29.351869
1748300400077,SOL,-2.34206e-05,-20.516446
1748304000087,SOL,-3.02033e-05,-26.458091
1748307600084,SOL,-3.5271e-05,-30.897396
1748311200001,SOL,-5.52906e-05,-48.434566
1748314800011,SOL,-4.83815e-05,-42.382194
1748318400006,SOL,-2.85558e-05,-25.014881
1748322000054,SOL,-1.88764e-05,-16.535726
1748325600125,SOL,-3.02637e-05,-26.511001
1748329200059,SOL,-1.42871e-05,-12.5155
1748332800121,SOL,-2.3715e-06,-2.077434
1748336400022,SOL,-9.9373e-06,-8.705075
1748340000074,SOL,-1.0338e-06,-0.905609
1748343600024,SOL,6.433e-07,0.563531
1748347200023,SOL,5.7151e-06,5.006428
1748350800055,SOL,2.1935e-06,1.921506
1748354400020,SOL,2.1089e-06,1.847396
1748358000020,SOL,1.25e-05,10.95
1748361600051,SOL,1.25e-05,10.95
1748365200041,SOL,1.25e-05,10.95
1748368800046,SOL,2.23808e-05,19.605581
1748372400086,SOL,1.50859e-05,13.215248
1748376000018,SOL,1.66748e-05,14.607125
1748379600043,SOL,1.57823e-05,13.825295
1748383200011,SOL,1.25e-05,10.95
1748386800039,SOL,1.25e-05,10.95
1748390400112,SOL,1.25e-05,10.95
1748394000014,SOL,1.25e-05,10.95
1748397600045,SOL,1.25e-05,10.95
1748401200058,SOL,1.25e-05,10.95
1748404800006,SOL,1.25e-05,10.95
1748408400074,SOL,1.25e-05,10.95
1748412000049,SOL,1.25e-05,10.95
1748415600050,SOL,1.25e-05,10.95
1748419200014,SOL,1.25e-05,10.95
1748422800091,SOL,1.25e-05,10.95
1748426400183,SOL,1.25e-05,10.95
1748430000075,SOL,8.3374e-06,7.303562
1748433600089,SOL,1.25e-05,10.95
1748437200090,SOL,1.25e-05,10.95
1748440800005,SOL,1.25e-05,10.95
1748444400044,SOL,1.16724e-05,10.225022
1748448000020,SOL,-3.50628e-05,-30.715013
1748451600033,SOL,-1.30284e-05,-11.412878
1748455200055,SOL,-2.92237e-05,-25.599961
1748458800046,SOL,-2.9161e-05,-25.545036
1748462400096,SOL,-4.19896e-05,-36.78289
1748466000153,SOL,-4.18936e-05,-36.698794
1748469600008,SOL,-2.25997e-05,-19.797337
1748473200054,SOL,-1.49941e-05,-13.134832
1748476800026,SOL,-6.259e-07,-0.548288
1748480400033,SOL,2.2378e-06,1.960313
1748484000003,SOL,1.11965e-05,9.808134
1748487600067,SOL,1.25e-05,10.95
1748491200048,SOL,1.25e-05,10.95
1748494800008,SOL,1.25e-05,10.95
1748498400062,SOL,1.25e-05,10.95
1748502000047,SOL,1.25e-05,10.95
1748505600009,SOL,1.25e-05,10.95
1748509200005,SOL,1.25e-05,10.95
1748512800053,SOL,1.25e-05,10.95
1748516400051,SOL,1.25e-05,10.95
1748520000053,SOL,1.25e-05,10.95
1748523600053,SOL,9.3759e-06,8.213288
1748527200036,SOL,1.25e-05,10.95
1748530800014,SOL,1.2062e-06,1.056631
1748534400025,SOL,-9.2675e-06,-8.11833
1748538000034,SOL,-6.2544e-06,-5.478854
1748541600040,SOL,1.17782e-05,10.317703
1748545200031,SOL,9.2035e-06,8.062266
1748548800009,SOL,7.0909e-06,6.211628
1748552400030,SOL,3.4289e-06,3.003716
1748556000127,SOL,1.1539e-06,1.010816
1748559600016,SOL,9.9565e-06,8.721894
1748563200037,SOL,-5.4373e-06,-4.763075
1748566800049,SOL,-7.2217e-06,-6.326209
1748570400039,SOL,1.07933e-05,9.454931
1748574000039,SOL,1.7811e-06,1.560244
1748577600047,SOL,-1.9862e-06,-1.739911
1748581200044,SOL,-9.091e-06,-7.963716
1748584800067,SOL,-3.892e-06,-3.409392
1748588400022,SOL,-1.31138e-05,-11.487689
1748592000000,SOL,-1.30717e-05,-11.450809
1748595600024,SOL,-1.2707e-06,-1.113133
1748599200043,SOL,6.145e-07,0.538302
1748602800016,SOL,2.863e-06,2.507988
1748606400033,SOL,-3.0069e-06,-2.634044
1748610000062,SOL,-1.46789e-05,-12.858716
1748613600061,SOL,-3.465e-06,-3.03534
1748617200055,SOL,-4.6424e-06,-4.066742
1748620800012,SOL,-2.578e-07,-0.225833
1748624400002,SOL,-1.34802e-05,-11.808655
1748628000054,SOL,-1.88851e-05,-16.543348
1748631600061,SOL,-1.53837e-05,-13.476121
1748635200010,SOL,-1.06623e-05,-9.340175
1748638800019,SOL,-6.6108e-06,-5.791061
1748642400048,SOL,8.1461e-06,7.135984
1748646000180,SOL,-8.645e-07,-0.757302
1748649600016,SOL,3.086e-06,2.703336
1748653200074,SOL,-1.6448e-06,-1.440845
1748656800014,SOL,1.25e-05,10.95
1748660400017,SOL,1.6284e-06,1.426478
1748664000080,SOL,1.25e-05,10.95
1748667600028,SOL,1.25e-05,10.95
1748671200064,SOL,2.0994e-06,1.839074
1748674800049,SOL,1.07087e-05,9.380821
1748678400077,SOL,4.5328e-06,3.970733
1748682000052,SOL,-6.516e-06,-5.708016
1748685600063,SOL,-8.9134e-06,-7.808138
1748689200039,SOL,-2.727e-06,-2.388852
1748692800065,SOL,5.359e-06,4.694484
1748696400035,SOL,4.4872e-06,3.930787
1748700000046,SOL,6.0795e-06,5.325642
1748703600010,SOL,8.7792e-06,7.690579
1748707200045,SOL,3.8479e-06,3.37076
1748710800088,SOL,1.00073e-05,8.766395
1748714400045,SOL,1.25e-05,10.95
1748718000009,SOL,1.25e-05,10.95
1748721600027,SOL,1.25e-05,10.95
1748725200015,SOL,1.25e-05,10.95
1748728800046,SOL,1.25e-05,10.95
1748732400018,SOL,5.3562e-06,4.692031
1748736000078,SOL,8.3405e-06,7.306278
1748739600019,SOL,-1.8022e-06,-1.578727
1748743200109,SOL,-1.413e-07,-0.123779
1748746800048,SOL,5.935e-06,5.19906
1748750400103,SOL,8.4242e-06,7.379599
1748754000059,SOL,1.25e-05,10.95
1748757600133,SOL,3.0179e-06,2.64368
1748761200003,SOL,6.9058e-06,6.049481
1748764800002,SOL,8.8524e-06,7.754702
1748768400055,SOL,5.6038e-06,4.908929
1748772000042,SOL,1.25e-05,10.95
1748775600046,SOL,1.25e-05,10.95
1748779200025,SOL,1.07798e-05,9.443105
1748782800084,SOL,9.0207e-06,7.902133
1748786400010,SOL,1.25e-05,10.95
1748790000030,SOL,5.1291e-06,4.493092
1748793600048,SOL,1.01352e-05,8.878435
1748797200043,SOL,1.25e-05,10.95
1748800800076,SOL,1.25e-05,10.95
1748804400018,SOL,1.25e-05,10.95
1748808000004,SOL,1.25e-05,10.95
1748811600005,SOL,1.25e-05,10.95
1748815200049,SOL,1.25e-05,10.95
1748818800037,SOL,1.25e-05,10.95
1748822400086,SOL,1.25e-05,10.95
1748826000023,SOL,1.25e-05,10.95
1748829600030,SOL,1.25e-05,10.95
1748833200038,SOL,1.25e-05,10.95
1748836800014,SOL,1.25e-05,10.95
1748840400028,SOL,1.25e-05,10.95
1748844000044,SOL,1.25e-05,10.95
1748847600008,SOL,1.25e-05,10.95
1748851200040,SOL,1.25e-05,10.95
1748854800025,SOL,1.25e-05,10.95
1748858400026,SOL,1.25e-05,10.95
1748862000037,SOL,1.25e-05,10.95
1748865600033,SOL,1.25e-05,10.95
1748869200081,SOL,1.25e-05,10.95
1748872800062,SOL,1.25e-05,10.95
1748876400064,SOL,1.25e-05,10.95
1748880000096,SOL,1.25e-05,10.95
1748883600043,SOL,1.25e-05,10.95
1748887200039,SOL,1.25e-05,10.95
1748890800056,SOL,1.25e-05,10.95
1748894400099,SOL,1.25e-05,10.95
1748898000035,SOL,1.25e-05,10.95
1748901600136,SOL,1.25e-05,10.95
1748905200002,SOL,1.25e-05,10.95
1748908800081,SOL,1.25e-05,10.95
1748912400009,SOL,1.25e-05,10.95
1748916000006,SOL,1.25e-05,10.95
1748919600056,SOL,1.25e-05,10.95
1748923200053,SOL,1.25e-05,10.95
1748926800040,SOL,1.25e-05,10.95
1748930400013,SOL,1.25e-05,10.95
1748934000012,SOL,1.25e-05,10.95
1748937600030,SOL,1.25e-05,10.95
1748941200023,SOL,1.25e-05,10.95
1748944800007,SOL,1.25e-05,10.95
1748948400041,SOL,1.25e-05,10.95
1748952000032,SOL,1.25e-05,10.95
1748955600033,SOL,1.25e-05,10.95
1748959200009,SOL,1.25e-05,10.95
1748962800025,SOL,1.25e-05,10.95
1748966400045,SOL,1.25e-05,10.95
1748970000035,SOL,1.25e-05,10.95
1748973600005,SOL,1.25e-05,10.95
1748977200055,SOL,1.25e-05,10.95
1748980800047,SOL,1.25e-05,10.95
1748984400022,SOL,1.25e-05,10.95
1748988000045,SOL,1.25e-05,10.95
1748991600057,SOL,1.25e-05,10.95
1748995200069,SOL,1.25e-05,10.95
1748998800018,SOL,1.25e-05,10.95
1749002400063,SOL,1.25e-05,10.95
1749006000013,SOL,1.25e-05,10.95
1749009600062,SOL,1.25e-05,10.95
1749013200046,SOL,1.25e-05,10.95
1749016800082,SOL,1.25e-05,10.95
1749020400073,SOL,1.25e-05,10.95
1749024000021,SOL,1.25e-05,10.95
1749027600081,SOL,1.25e-05,10.95
1749031200065,SOL,1.25e-05,10.95
1749034800022,SOL,1.25e-05,10.95
1749038400002,SOL,1.25e-05,10.95
1749042000042,SOL,1.25e-05,10.95
1749045600057,SOL,5.1131e-06,4.479076
1749049200078,SOL,7.4536e-06,6.529354
1749052800078,SOL,1.25e-05,10.95
1749056400038,SOL,1.12957e-05,9.895033
1749060000055,SOL,7.2299e-06,6.333392
1749063600060,SOL,1.25e-05,10.95
1749067200034,SOL,1.25e-05,10.95
1749070800050,SOL,5.4635e-06,4.786026
1749074400054,SOL,1.25e-05,10.95
1749078000077,SOL,1.25e-05,10.95
1749081600030,SOL,1.25e-05,10.95
1749085200048,SOL,1.25e-05,10.95
1749088800041,SOL,1.25e-05,10.95
1749092400032,SOL,1.25e-05,10.95
1749096000121,SOL,1.25e-05,10.95
1749099600107,SOL,1.25e-05,10.95
1749103200049,SOL,1.10102e-05,9.644935
1749106800043,SOL,1.25e-05,10.95
1749110400070,SOL,1.21631e-05,10.654876
1749114000114,SOL,1.25e-05,10.95
1749117600024,SOL,1.25e-05,10.95
1749121200019,SOL,1.25e-05,10.95
1749124800051,SOL,1.25e-05,10.95
1749128400009,SOL,1.25e-05,10.95
1749132000100,SOL,1.25e-05,10.95
1749135600039,SOL,1.25e-05,10.95
1749139200036,SOL,1.25e-05,10.95
1749142800020,SOL,1.25e-05,10.95
1749146400120,SOL,1.25e-05,10.95
1749150000052,SOL,9.2235e-06,8.079786
1749153600081,SOL,1.25e-05,10.95
1749157200032,SOL,1.25e-05,10.95
1749160800004,SOL,1.25e-05,10.95
1749164400057,SOL,1.25e-05,10.95
1749168000006,SOL,1.25e-05,10.95
1749171600034,SOL,1.25e-05,10.95
1749175200029,SOL,1.25e-05,10.95
1749178800018,SOL,1.25e-05,10.95
1749182400038,SOL,1.25e-05,10.95
1749186000153,SOL,1.25e-05,10.95
1749189600050,SOL,1.25e-05,10.95
1749193200032,SOL,1.25e-05,10.95
1749196800093,SOL,1.25e-05,10.95
1749200400118,SOL,1.25e-05,10.95
1749204000014,SOL,1.25e-05,10.95
1749207600020,SOL,1.25e-05,10.95
1749211200086,SOL,1.25e-05,10.95
1749214800084,SOL,1.25e-05,10.95
1749218400000,SOL,1.25e-05,10.95
1749222000000,SOL,1.25e-05,10.95
1749225600031,SOL,1.25e-05,10.95
1749229200080,SOL,1.25e-05,10.95
1749232800028,SOL,1.25e-05,10.95
1749236400061,SOL,3.223e-06,2.823348
1749240000067,SOL,-7.9787e-06,-6.989341
1749243600062,SOL,3.0878e-06,2.704913
1749247200029,SOL,9.134e-06,8.001384
1749250800070,SOL,3.7406e-06,3.276766
1749254400049,SOL,5.1215e-06,4.486434
1749258000109,SOL,4.9197e-06,4.309657
1749261600150,SOL,4.3118e-06,3.777137
1749265200011,SOL,1.25e-05,10.95
1749268800007,SOL,1.25e-05,10.95
1749272400100,SOL,8.4553e-06,7.406843
1749276000006,SOL,6.4705e-06,5.668158
1749279600001,SOL,1.25e-05,10.95
1749283200011,SOL,1.25e-05,10.95
1749286800055,SOL,1.25e-05,10.95
1749290400012,SOL,1.25e-05,10.95
1749294000014,SOL,1.25e-05,10.95
1749297600046,SOL,1.25e-05,10.95
1749301200000,SOL,1.25e-05,10.95
1749304800037,SOL,1.25e-05,10.95
1749308400034,SOL,1.25e-05,10.95
1749312000047,SOL,1.25e-05,10.95
1749315600034,SOL,4.2703e-06,3.740783
1749319200035,SOL,4.3977e-06,3.852385
1749322800020,SOL,3.9165e-06,3.430854
1749326400034,SOL,7.3519e-06,6.440264
1749330000023,SOL,2.1835e-06,1.912746
1749333600024,SOL,-7.5673e-06,-6.628955
1749337200133,SOL,-2.5088e-06,-2.197709
1749340800068,SOL,-7.6e-09,-0.006658
1749344400007,SOL,4.205e-07,0.368358
1749348000039,SOL,1.25e-05,10.95
1749351600042,SOL,1.13355e-05,9.929898
1749355200077,SOL,1.25e-05,10.95
1749358800050,SOL,7.7117e-06,6.755449
1749362400030,SOL,8.7823e-06,7.693295
1749366000054,SOL,5.8056e-06,5.085706
1749369600054,SOL,7.269e-07,0.636764
1749373200029,SOL,-1.3637e-06,-1.194601
1749376801094,SOL,-2.218e-06,-1.942968
1749380400047,SOL,-1.70233e-05,-14.912411
1749384000050,SOL,6.1373e-06,5.376275
1749387600090,SOL,7.3216e-06,6.413722
1749391200034,SOL,1.25e-05,10.95
1749394800008,SOL,1.25e-05,10.95
1749398400155,SOL,1.25e-05,10.95
1749402000100,SOL,1.25e-05,10.95
1749405600014,SOL,1.25e-05,10.95
1749409200129,SOL,9.8553e-06,8.633243
1749412800076,SOL,1.25e-05,10.95
1749416400020,SOL,1.25e-05,10.95
1749420000029,SOL,1.25e-05,10.95
1749423600026,SOL,1.25e-05,10.95
1749427200057,SOL,1.25e-05,10.95
1749430800044,SOL,1.25e-05,10.95
1749434400044,SOL,1.25e-05,10.95
1749438000080,SOL,1.25e-05,10.95
1749441600036,SOL,1.25e-05,10.95
1749445200013,SOL,1.25e-05,10.95
1749448800017,SOL,8.2642e-06,7.239439
1749452400028,SOL,1.25e-05,10.95
1749456000048,SOL,1.25e-05,10.95
1749459600009,SOL,1.25e-05,10.95
1749463200027,SOL,1.25e-05,10.95
1749466800064,SOL,1.25e-05,10.95
1749470400039,SOL,1.25e-05,10.95
1749474000049,SOL,1.25e-05,10.95
1749477600022,SOL,1.25e-05,10.95
1749481200045,SOL,1.25e-05,10.95
1749484800064,SOL,1.25e-05,10.95
1749488400044,SOL,1.25e-05,10.95
1749492000020,SOL,1.25e-05,10.95
1749495600008,SOL,1.25e-05,10.95
1749499200017,SOL,1.25e-05,10.95
1749502800047,SOL,1.25e-05,10.95
1749506400064,SOL,1.25e-05,10.95
1749510000012,SOL,1.25e-05,10.95
1749513600020,SOL,1.25e-05,10.95
1749517200087,SOL,1.25e-05,10.95
1749520800084,SOL,1.25e-05,10.95
1749524400011,SOL,1.25e-05,10.95
1749528000100,SOL,1.25e-05,10.95
1749531600092,SOL,1.25e-05,10.95
1749535200045,SOL,1.25e-05,10.95
1749538800034,SOL,1.25e-05,10.95
1749542400005,SOL,1.25e-05,10.95
1749546000009,SOL,1.25e-05,10.95
1749549600100,SOL,1.25e-05,10.95
1749553200059,SOL,1.25e-05,10.95
1749556800068,SOL,1.25e-05,10.95
1749560400051,SOL,1.4503e-06,1.270463
1749564000059,SOL,-3.8442e-06,-3.367519
1749567600028,SOL,-5.8071e-06,-5.08702
1749571200050,SOL,1.25e-05,10.95
1749574800088,SOL,1.25e-05,10.95
1749578400000,SOL,1.25e-05,10.95
1749582000048,SOL,1.25e-05,10.95
1749585600022,SOL,1.25e-05,10.95
1749589200022,SOL,1.25e-05,10.95
1749592800015,SOL,1.25e-05,10.95
1749596400052,SOL,1.25e-05,10.95
1749600000023,SOL,1.25e-05,10.95
1749603600031,SOL,1.25e-05,10.95
1749607200000,SOL,1.25e-05,10.95
1749610800029,SOL,1.25e-05,10.95
1749614400007,SOL,1.25e-05,10.95
1749618000064,SOL,2.32257e-05,20.345713
1749621600004,SOL,1.4291e-05,12.518916
1749625200104,SOL,1.38209e-05,12.107108
1749628800010,SOL,1.25e-05,10.95
1749632400000,SOL,1.32506e-05,11.607526
1749636000000,SOL,2.10414e-05,18.432266
1749639600025,SOL,1.25e-05,10.95
1749643200014,SOL,1.91113e-05,16.741499
1749646800005,SOL,4.17607e-05,36.582373
1749650400039,SOL,3.32699e-05,29.144432
1749654000066,SOL,2.41918e-05,21.192017
1749657600022,SOL,3.8912e-05,34.086912
1749661200025,SOL,1.61578e-05,14.154233
1749664800056,SOL,1.25e-05,10.95
1749668400046,SOL,1.25e-05,10.95
1749672000062,SOL,1.25e-05,10.95
1749675600047,SOL,1.25e-05,10.95
1749679200010,SOL,1.25e-05,10.95
1749682800035,SOL,1.25e-05,10.95
1749686400029,SOL,1.25e-05,10.95
1749690000057,SOL,1.25e-05,10.95
1749693600030,SOL,1.25e-05,10.95
1749697200050,SOL,1.25e-05,10.95
1749700800063,SOL,1.25e-05,10.95
1749704400051,SOL,1.25e-05,10.95
1749708000026,SOL,1.25e-05,10.95
1749711600003,SOL,1.25e-05,10.95
1749715200002,SOL,1.25e-05,10.95
1749718800008,SOL,1.25e-05,10.95
1749722400077,SOL,1.25e-05,10.95
1749726000028,SOL,1.25e-05,10.95
1749729600029,SOL,1.25e-05,10.95
1749733200033,SOL,1.25e-05,10.95
1749736800050,SOL,1.25e-05,10.95
1749740400041,SOL,1.25e-05,10.95
1749744000065,SOL,1.25e-05,10.95
1749747600050,SOL,1.25e-05,10.95
1749751200038,SOL,1.25e-05,10.95
1749754800005,SOL,1.25e-05,10.95
1749758400034,SOL,1.25e-05,10.95
1749762000020,SOL,1.25e-05,10.95
1749765600002,SOL,1.25e-05,10.95
1749769200085,SOL,1.25e-05,10.95
1749772800071,SOL,1.25e-05,10.95
1749776400021,SOL,1.25e-05,10.95
1749780000052,SOL,1.25e-05,10.95
1749783600055,SOL,1.25e-05,10.95
1749787200055,SOL,1.25e-05,10.95
1749790800019,SOL,1.25e-05,10.95
1749794400076,SOL,1.25e-05,10.95
1749798000070,SOL,1.25e-05,10.95
1749801600018,SOL,1.25e-05,10.95
1749805200004,SOL,1.25e-05,10.95
1749808800049,SOL,1.25e-05,10.95
1749812400043,SOL,1.25e-05,10.95
1749816000027,SOL,1.25e-05,10.95
1749819600058,SOL,1.25e-05,10.95
1749823200063,SOL,1.25e-05,10.95
1749826800029,SOL,1.25e-05,10.95
1749830400040,SOL,1.25e-05,10.95
1749834000020,SOL,1.25e-05,10.95
1749837600083,SOL,1.25e-05,10.95
1749841200092,SOL,1.25e-05,10.95
1749844800037,SOL,1.25e-05,10.95
1749848400004,SOL,1.25e-05,10.95
1749852000162,SOL,1.25e-05,10.95
1749855600009,SOL,1.25e-05,10.95
1749859200047,SOL,1.25e-05,10.95
1749862800084,SOL,1.25e-05,10.95
1749866400075,SOL,1.25e-05,10.95
1749870000035,SOL,1.25e-05,10.95
1749873600008,SOL,3.2906e-06,2.882566
1749877200037,SOL,-1.7488e-06,-1.531949
1749880800047,SOL,-1.34801e-05,-11.808568
1749884400013,SOL,-8.8491e-06,-7.751812
1749888000182,SOL,4.3601e-06,3.819448
1749891600007,SOL,-9.8523e-06,-8.630615
1749895200013,SOL,-5.3051e-06,-4.647268
1749898800012,SOL,-1.07232e-05,-9.393523
1749902400033,SOL,-5.9865e-06,-5.244174
1749906000004,SOL,-1.73595e-05,-15.206922
1749909600010,SOL,-1.17206e-05,-10.267246
1749913200001,SOL,-1.22103e-05,-10.696223
1749916800021,SOL,-1.84134e-05,-16.130138
1749920400013,SOL,-8.6149e-06,-7.546652
1749924000012,SOL,-7.0426e-06,-6.169318
1749927600061,SOL,-1.62042e-05,-14.194879
1749931200043,SOL,-1.29357e-05,-11.331673
1749934800044,SOL,-2.28568e-05,-20.022557
1749938400032,SOL,-3.16778e-05,-27.749753
1749942000017,SOL,-3.2701e-05,-28.646076
1749945600102,SOL,-3.1498e-05,-27.592248
1749949200119,SOL,-1.75568e-05,-15.379757
1749952800164,SOL,-1.64171e-05,-14.38138
1749956400032,SOL,-2.20899e-05,-19.350752
1749960000040,SOL,-2.47505e-05,-21.681438
1749963600095,SOL,-2.0455e-05,-17.91858
1749967200052,SOL,-1.68871e-05,-14.7931
1749970800018,SOL,-1.11972e-05,-9.808747
1749974400021,SOL,-3.827e-06,-3.352452
1749978000016,SOL,-1.77107e-05,-15.514573
1749981600032,SOL,-1.96212e-05,-17.188171
1749985200032,SOL,-1.56406e-05,-13.701166
1749988800126,SOL,-2.015e-07,-0.176514
1749992400030,SOL,4.3371e-06,3.7993
1749996000056,SOL,7.6409e-06,6.693428
1749999600041,SOL,1.18568e-05,10.386557
1750003200130,SOL,1.25e-05,10.95
1750006800045,SOL,1.25e-05,10.95
1750010400022,SOL,1.25e-05,10.95
1750014000071,SOL,1.25e-05,10.95
1750017600032,SOL,1.25e-05,10.95
1750021200007,SOL,1.25e-05,10.95
1750024800017,SOL,1.25e-05,10.95
1750028400037,SOL,1.25e-05,10.95
1750032000076,SOL,1.25e-05,10.95
1750035600049,SOL,1.25e-05,10.95
1750039200073,SOL,1.25e-05,10.95
1750042800020,SOL,1.25e-05,10.95
1750046400041,SOL,1.25e-05,10.95
1750050000097,SOL,1.25e-05,10.95
1750053600023,SOL,1.25e-05,10.95
1750057200083,SOL,1.25e-05,10.95
1750060800052,SOL,1.25e-05,10.95
1750064400029,SOL,1.25e-05,10.95
1750068000078,SOL,1.25e-05,10.95
1750071600015,SOL,1.25e-05,10.95
1750075200104,SOL,1.25e-05,10.95
1750078800089,SOL,1.25e-05,10.95
1750082400039,SOL,1.25e-05,10.95
1750086000038,SOL,1.25e-05,10.95
1750089600043,SOL,1.25e-05,10.95
1750093200011,SOL,1.25e-05,10.95
1750096800037,SOL,1.25e-05,10.95
1750100400001,SOL,1.25e-05,10.95
1750104000000,SOL,1.25e-05,10.95
1750107600037,SOL,1.25e-05,10.95
1750111200001,SOL,1.25e-05,10.95
1750114800089,SOL,1.25e-05,10.95
1750118400100,SOL,9.4079e-06,8.24132
1750122000007,SOL,1.25e-05,10.95
1750125600020,SOL,1.25e-05,10.95
1750129200002,SOL,5.6603e-06,4.958423
1750132800065,SOL,1.25e-05,10.95
1750136400036,SOL,1.25e-05,10.95
1750140000030,SOL,1.25e-05,10.95
1750143600019,SOL,1.25e-05,10.95
1750147200086,SOL,1.25e-05,10.95
1750150800014,SOL,7.3873e-06,6.471275
1750154400035,SOL,1.0675e-06,0.93513
1750158000010,SOL,6.3541e-06,5.566192
1750161600148,SOL,9.6218e-06,8.428697
1750165200023,SOL,-6.8224e-06,-5.976422
1750168800000,SOL,-2.7644e-06,-2.421614
1750172400033,SOL,-3.8365e-06,-3.360774
1750176000030,SOL,-1.97828e-05,-17.329733
1750179600001,SOL,-1.57247e-05,-13.774837
1750183200016,SOL,-3.7702e-06,-3.302695
1750186800020,SOL,-5.7277e-06,-5.017465
1750190400072,SOL,1.3865e-06,1.214574
1750194000134,SOL,-9.5797e-06,-8.391817
1750197600007,SOL,-1.91786e-05,-16.800454
1750201200041,SOL,-9.6401e-06,-8.444728
1750204800088,SOL,-8.5744e-06,-7.511174
1750208400078,SOL,-7.5687e-06,-6.630181
1750212000090,SOL,4.4884e-06,3.931838
1750215600030,SOL,3.1576e-06,2.766058
1750219200080,SOL,3.5293e-06,3.091667
1750222800071,SOL,1.2039e-05,10.546164
1750226400051,SOL,9.4993e-06,8.321387
1750230000036,SOL,1.5862e-06,1.389511
1750233600028,SOL,-2.064e-07,-0.180806
1750237200015,SOL,6.2054e-06,5.43593
1750240800036,SOL,3.4145e-06,2.991102
1750244400033,SOL,-5.0303e-06,-4.406543
1750248000012,SOL,-5.8404e-06,-5.11619
1750251600176,SOL,-2.8051e-06,-2.457268
1750255200051,SOL,-4.9486e-06,-4.334974
1750258800022,SOL,1.12647e-05,9.867877
1750262400066,SOL,8.5402e-06,7.481215
1750266000052,SOL,8.2374e-06,7.215962
1750269600067,SOL,1.25e-05,10.95
1750273200046,SOL,1.25e-05,10.95
1750276800040,SOL,6.8055e-06,5.961618
1750280400006,SOL,8.7052e-06,7.625755
1750284000041,SOL,1.25e-05,10.95
1750287600066,SOL,1.25e-05,10.95
1750291200047,SOL,1.25e-05,10.95
1750294800052,SOL,1.25e-05,10.95
1750298400022,SOL,1.25e-05,10.95
1750302000039,SOL,1.25e-05,10.95
1750305600079,SOL,1.25e-05,10.95
1750309200009,SOL,1.25e-05,10.95
1750312800005,SOL,1.25e-05,10.95
1750316400071,SOL,1.25e-05,10.95
1750320000036,SOL,1.25e-05,10.95
1750323600002,SOL,1.25e-05,10.95
1750327200081,SOL,1.25e-05,10.95
1750330800024,SOL,1.25e-05,10.95
1750334400042,SOL,1.25e-05,10.95
1750338000015,SOL,7.7153e-06,6.758603
1750341600064,SOL,3.9897e-06,3.494977
1750345200017,SOL,5.6964e-06,4.990046
1750348800041,SOL,1.8259e-06,1.599488
1750352400007,SOL,-6.1713e-06,-5.406059
1750356000012,SOL,4.3795e-06,3.836442
1750359600010,SOL,1.4336e-06,1.255834
1750363200009,SOL,8.1455e-06,7.135458
1750366800013,SOL,8.4608e-06,7.411661
1750370400020,SOL,6.0526e-06,5.302078
1750374000094,SOL,3.0767e-06,2.695189
1750377600010,SOL,8.3688e-06,7.331069
1750381200041,SOL,4.2898e-06,3.757865
1750384800037,SOL,5.7288e-06,5.018429
1750388400001,SOL,4.9673e-06,4.351355
1750392000051,SOL,-7.0185e-06,-6.148206
1750395600001,SOL,-1.18424e-05,-10.373942
1750399200010,SOL,-8.4798e-06,-7.428305
1750402800184,SOL,1.0782e-06,0.944503
1750406400051,SOL,1.2746e-06,1.11655
1750410000015,SOL,9.5092e-06,8.330059
1750413600061,SOL,-5.3878e-06,-4.719713
1750417200044,SOL,5.4078e-06,4.737233
1750420800061,SOL,9.6637e-06,8.465401
1750424400035,SOL,1.16442e-05,10.200319
1750428000039,SOL,7.3672e-06,6.453667
1750431600025,SOL,1.25e-05,10.95
1750435200037,SOL,1.25e-05,10.95
1750438800001,SOL,1.23627e-05,10.829725
1750442400003,SOL,1.25e-05,10.95
1750446000018,SOL,1.25e-05,10.95
1750449600100,SOL,1.25e-05,10.95
1750453200016,SOL,1.25e-05,10.95
1750456800031,SOL,1.07292e-05,9.398779
1750460400059,SOL,7.064e-06,6.188064
1750464000049,SOL,9.3252e-06,8.168875
1750467600056,SOL,2.178e-07,0.190793
1750471200037,SOL,-7.3335e-06,-6.424146
1750474800106,SOL,2.956e-07,0.258946
1750478400070,SOL,-5.415e-07,-0.474354
1750482000024,SOL,1.5902e-06,1.393015
1750485600014,SOL,2.4721e-06,2.16556
1750489200018,SOL,-2.4314e-06,-2.129906
1750492800012,SOL,-8.4991e-06,-7.445212
1750496400057,SOL,-8.689e-07,-0.761156
1750500000011,SOL,-4.9365e-06,-4.324374
1750503600021,SOL,-2.1927e-06,-1.920805
1750507200046,SOL,-1.1802e-06,-1.033855
1750510800024,SOL,-5.3397e-06,-4.677577
1750514400060,SOL,-5.2057e-06,-4.560193
1750518000030,SOL,-3.1307e-06,-2.742493
1750521600081,SOL,-8.5064e-06,-7.451606
1750525200045,SOL,-1.37485e-05,-12.043686
1750528800041,SOL,-1.63412e-05,-14.314891
1750532400077,SOL,-2.2339e-05,-19.568964
1750536000044,SOL,-1.96794e-05,-17.239154
1750539600061,SOL,-4.0768e-06,-3.571277
1750543200046,SOL,-2.159e-05,-18.91284
