ts_ms,coin,funding_rate_normalized,annualized_pct
1722484800003,BTC,1.25e-05,10.95
1722488400098,BTC,1.25e-05,10.95
1722492000025,BTC,1.25e-05,10.95
1722495600151,BTC,1.25e-05,10.95
1722499200157,BTC,1.25e-05,10.95
1722502800093,BTC,1.2974e-05,11.365224
1722506400000,BTC,1.25e-05,10.95
1722510000139,BTC,1.31894e-05,11.553914
1722513600091,BTC,1.56722e-05,13.728847
1722517200078,BTC,2.66158e-05,23.315441
1722520800145,BTC,1.25e-05,10.95
1722524400088,BTC,1.25e-05,10.95
1722528000024,BTC,2.4733e-05,21.666108
1722531600088,BTC,4.90869e-05,43.000124
1722535200092,BTC,3.32674e-05,29.142242
1722538800114,BTC,5.01467e-05,43.928509
1722542400120,BTC,5.42708e-05,47.541221
1722546000096,BTC,5.6755e-05,49.71738
1722549600087,BTC,1.42969e-05,12.524084
1722553200128,BTC,1.25e-05,10.95
1722556800006,BTC,1.25e-05,10.95
1722560400116,BTC,1.25e-05,10.95
1722564000146,BTC,1.25e-05,10.95
1722567600013,BTC,1.25e-05,10.95
1722571200119,BTC,1.25e-05,10.95
1722574800147,BTC,1.25e-05,10.95
1722578400160,BTC,1.25e-05,10.95
1722582000054,BTC,1.25e-05,10.95
1722585600113,BTC,1.25e-05,10.95
1722589200135,BTC,1.25e-05,10.95
1722592800136,BTC,1.25e-05,10.95
1722596400046,BTC,1.25e-05,10.95
1722600000147,BTC,1.25e-05,10.95
1722603600044,BTC,1.25e-05,10.95
1722607200012,BTC,1.25e-05,10.95
1722610800144,BTC,1.25e-05,10.95
1722614400149,BTC,1.25e-05,10.95
1722618000126,BTC,1.25e-05,10.95
1722621600003,BTC,1.25e-05,10.95
1722625200027,BTC,1.43242e-05,12.547999
1722628800120,BTC,1.25e-05,10.95
1722632400150,BTC,1.25e-05,10.95
1722636000079,BTC,1.25e-05,10.95
1722639600130,BTC,1.25e-05,10.95
1722643200032,BTC,1.25e-05,10.95
1722646800093,BTC,1.25e-05,10.95
1722650400135,BTC,1.25e-05,10.95
1722654000124,BTC,1.25e-05,10.95
1722657600030,BTC,1.25e-05,10.95
1722661200095,BTC,1.25e-05,10.95
1722664800147,BTC,1.25e-05,10.95
1722668400139,BTC,2.1946e-05,19.224696
1722672000093,BTC,1.92178e-05,16.834793
1722675600094,BTC,1.25e-05,10.95
1722679200099,BTC,1.25e-05,10.95
1722682800115,BTC,3.40263e-05,29.807039
1722686400044,BTC,3.38329e-05,29.63762
1722690000141,BTC,1.25e-05,10.95
1722693600124,BTC,1.25e-05,10.95
1722697200154,BTC,1.25e-05,10.95
1722700800008,BTC,1.25e-05,10.95
1722704400121,BTC,1.25e-05,10.95
1722708000078,BTC,1.25e-05,10.95
1722711600179,BTC,1.25e-05,10.95
1722715200167,BTC,1.25e-05,10.95
1722718800144,BTC,1.25e-05,10.95
1722722400032,BTC,1.25e-05,10.95
1722726000126,BTC,1.25e-05,10.95
1722729600023,BTC,1.25e-05,10.95
1722733200120,BTC,1.25e-05,10.95
1722736800123,BTC,1.25e-05,10.95
1722740400088,BTC,1.25e-05,10.95
1722744000122,BTC,1.25e-05,10.95
1722747600166,BTC,1.25e-05,10.95
1722751200023,BTC,1.25e-05,10.95
1722754800105,BTC,1.25e-05,10.95
1722758400067,BTC,1.25e-05,10.95
1722762000126,BTC,1.25e-05,10.95
1722765600033,BTC,1.25e-05,10.95
1722769200126,BTC,1.25e-05,10.95
1722772800126,BTC,1.25e-05,10.95
1722776400126,BTC,1.43187e-05,12.543181
1722780000033,BTC,1.9242e-05,16.855992
1722783600129,BTC,1.25e-05,10.95
1722787200046,BTC,2.29253e-05,20.082563
1722790800119,BTC,1.25e-05,10.95
1722794400024,BTC,2.86744e-05,25.118774
1722798000002,BTC,4.16752e-05,36.507475
1722801600193,BTC,2.19946e-05,19.26727
1722805200121,BTC,1.72728e-05,15.130973
1722808800137,BTC,1.34679e-05,11.79788
1722812400089,BTC,1.84295e-05,16.144242
1722816000097,BTC,1.25e-05,10.95
1722819600110,BTC,1.25e-05,10.95
1722823200075,BTC,1.25e-05,10.95
1722826800027,BTC,1.25e-05,10.95
1722830400027,BTC,1.25e-05,10.95
1722834000013,BTC,1.25e-05,10.95
1722837600140,BTC,1.25e-05,10.95
1722841200166,BTC,1.25e-05,10.95
1722844800034,BTC,2.43376e-05,21.319738
1722848400118,BTC,1.26759e-05,11.104088
1722852000042,BTC,1.38413e-05,12.124979
1722855600154,BTC,1.25e-05,10.95
1722859200100,BTC,1.25e-05,10.95
1722862800049,BTC,1.25e-05,10.95
1722866400151,BTC,1.25e-05,10.95
1722870000160,BTC,1.25e-05,10.95
1722873600149,BTC,1.25e-05,10.95
1722877200064,BTC,1.25e-05,10.95
1722880800033,BTC,1.25e-05,10.95
1722884400110,BTC,1.25e-05,10.95
1722888000175,BTC,1.25e-05,10.95
1722891600049,BTC,1.25e-05,10.95
1722895200192,BTC,1.25e-05,10.95
1722898800031,BTC,1.25e-05,10.95
1722902400125,BTC,1.25e-05,10.95
1722906000021,BTC,1.25e-05,10.95
1722909600037,BTC,1.25e-05,10.95
1722913200039,BTC,1.25e-05,10.95
1722916800114,BTC,1.25e-05,10.95
1722920400031,BTC,1.25e-05,10.95
1722924000127,BTC,1.25e-05,10.95
1722927600166,BTC,1.25e-05,10.95
1722931200131,BTC,1.25e-05,10.95
1722934800039,BTC,1.25e-05,10.95
1722938400041,BTC,1.25e-05,10.95
1722942000031,BTC,1.25e-05,10.95
1722945600068,BTC,1.25e-05,10.95
1722949200034,BTC,1.25e-05,10.95
1722952800146,BTC,1.25e-05,10.95
1722956400015,BTC,1.25e-05,10.95
1722960000079,BTC,1.25e-05,10.95
1722963600072,BTC,1.25e-05,10.95
1722967200082,BTC,1.25e-05,10.95
1722970800120,BTC,1.25e-05,10.95
1722974400131,BTC,1.25e-05,10.95
1722978000104,BTC,1.25e-05,10.95
1722981600114,BTC,1.25e-05,10.95
1722985200141,BTC,1.25e-05,10.95
1722988800149,BTC,9.0122e-06,7.894687
1722992400122,BTC,1.25e-05,10.95
1722996000007,BTC,1.25e-05,10.95
1722999600146,BTC,1.25e-05,10.95
1723003200151,BTC,1.25e-05,10.95
1723006800052,BTC,1.25e-05,10.95
1723010400154,BTC,1.25e-05,10.95
1723014000173,BTC,1.25e-05,10.95
1723017600092,BTC,1.25e-05,10.95
1723021200092,BTC,1.25e-05,10.95
1723024800185,BTC,1.25e-05,10.95
1723028400194,BTC,1.25e-05,10.95
1723032000096,BTC,1.25e-05,10.95
1723035600105,BTC,1.25e-05,10.95
1723039200131,BTC,1.25e-05,10.95
1723042800181,BTC,1.25e-05,10.95
1723046400109,BTC,-2.973e-07,-0.260435
1723050000101,BTC,1.05573e-05,9.248195
1723053600129,BTC,-1.01817e-05,-8.919169
1723057200110,BTC,8.5659e-06,7.503728
1723060800209,BTC,1.25e-05,10.95
1723064400186,BTC,1.25e-05,10.95
1723068000088,BTC,5.4475e-06,4.77201
1723071600138,BTC,8.0464e-06,7.048646
1723075200026,BTC,1.25e-05,10.95
1723078800023,BTC,3.0431e-06,2.665756
1723082400068,BTC,1.25e-05,10.95
1723086000012,BTC,1.25e-05,10.95
1723089600121,BTC,1.25e-05,10.95
1723093200100,BTC,1.25e-05,10.95
1723096800060,BTC,1.25e-05,10.95
1723100400095,BTC,1.25e-05,10.95
1723104000029,BTC,1.25e-05,10.95
1723107600003,BTC,1.25e-05,10.95
1723111200166,BTC,1.25e-05,10.95
1723114800137,BTC,1.25e-05,10.95
1723118400192,BTC,1.25e-05,10.95
1723122000106,BTC,5.0606e-06,4.433086
1723125600153,BTC,3.3134e-06,2.902538
1723129200018,BTC,6.5873e-06,5.770475
1723132800107,BTC,-1.82522e-05,-15.988927
1723136400095,BTC,-1.64483e-05,-14.408711
1723140000083,BTC,-3.1669e-06,-2.774204
1723143600170,BTC,6.1585e-06,5.394846
1723147200093,BTC,-1.09354e-05,-9.57941
1723150800108,BTC,-6.7167e-06,-5.883829
1723154400163,BTC,7.3557e-06,6.443593
1723158000100,BTC,1.25e-05,10.95
1723161600115,BTC,-7.2717e-06,-6.370009
1723165200158,BTC,-5.038e-06,-4.413288
1723168800197,BTC,-1.72528e-05,-15.113453
1723172400156,BTC,-2.42e-05,-21.1992
1723176000170,BTC,-9.5989e-06,-8.408636
1723179600001,BTC,3.032e-07,0.265603
1723183200131,BTC,5.2896e-06,4.63369
1723186800195,BTC,-5.4669e-06,-4.789004
1723190400005,BTC,8.8057e-06,7.713793
1723194000109,BTC,4.8906e-06,4.284166
1723197600108,BTC,-2.18996e-05,-19.18405
1723201200104,BTC,-9.922e-07,-0.869167
1723204800085,BTC,1.25e-05,10.95
1723208400100,BTC,-1.6357e-06,-1.432873
1723212000163,BTC,1.02346e-05,8.96551
1723215600035,BTC,-1.93809e-05,-16.977668
1723219200043,BTC,-2.00334e-05,-17.549258
1723222800057,BTC,1.25e-05,10.95
1723226400076,BTC,1.25e-05,10.95
1723230000079,BTC,8.9711e-06,7.858684
1723233600002,BTC,1.25e-05,10.95
1723237200049,BTC,-1.195e-07,-0.104682
1723240800059,BTC,1.25e-05,10.95
1723244400045,BTC,1.25e-05,10.95
1723248000005,BTC,1.25e-05,10.95
1723251600028,BTC,1.25e-05,10.95
1723255200005,BTC,1.25e-05,10.95
1723258800126,BTC,1.25e-05,10.95
1723262400097,BTC,1.25e-05,10.95
1723266000035,BTC,1.25e-05,10.95
1723269600106,BTC,1.25e-05,10.95
1723273200153,BTC,5.5178e-06,4.833593
1723276800071,BTC,1.25e-05,10.95
1723280400090,BTC,1.25e-05,10.95
1723284000003,BTC,1.25e-05,10.95
1723287600051,BTC,1.25e-05,10.95
1723291200017,BTC,1.25e-05,10.95
1723294800075,BTC,1.25e-05,10.95
1723298400044,BTC,1.25e-05,10.95
1723302000043,BTC,1.25e-05,10.95
1723305600060,BTC,1.25e-05,10.95
1723309200115,BTC,1.25e-05,10.95
1723312800155,BTC,1.25e-05,10.95
1723316400075,BTC,1.25e-05,10.95
1723320000068,BTC,1.25e-05,10.95
1723323600138,BTC,1.25e-05,10.95
1723327200056,BTC,1.25e-05,10.95
1723330800124,BTC,1.25e-05,10.95
1723334400011,BTC,1.25e-05,10.95
1723338000013,BTC,1.25e-05,10.95
1723341600009,BTC,1.25e-05,10.95
1723345200075,BTC,1.36609e-05,11.966948
1723348800143,BTC,2.80237e-05,24.548761
1723352400017,BTC,1.25e-05,10.95
1723356000084,BTC,1.25e-05,10.95
1723359600112,BTC,1.25e-05,10.95
1723363200075,BTC,1.25e-05,10.95
1723366800055,BTC,1.25e-05,10.95
1723370400109,BTC,1.25e-05,10.95
1723374000021,BTC,1.25e-05,10.95
1723377600075,BTC,1.25e-05,10.95
1723381200155,BTC,1.53266e-05,13.426102
1723384800068,BTC,1.66494e-05,14.584874
1723388400049,BTC,1.25e-05,10.95
1723392000001,BTC,1.25e-05,10.95
1723395600011,BTC,1.25e-05,10.95
1723399200200,BTC,1.25e-05,10.95
1723402800142,BTC,1.35403e-05,11.861303
1723406400061,BTC,1.25e-05,10.95
1723410000034,BTC,1.25e-05,10.95
1723413600091,BTC,1.25e-05,10.95
1723417200064,BTC,1.25e-05,10.95
1723420800022,BTC,1.25e-05,10.95
1723424400028,BTC,1.25e-05,10.95
1723428000097,BTC,1.25e-05,10.95
1723431600059,BTC,1.25e-05,10.95
1723435200015,BTC,1.25e-05,10.95
1723438800011,BTC,1.25e-05,10.95
1723442400016,BTC,1.25e-05,10.95
1723446000031,BTC,1.25e-05,10.95
1723449600042,BTC,1.25e-05,10.95
1723453200197,BTC,1.25e-05,10.95
1723456800000,BTC,1.25e-05,10.95
1723460400120,BTC,1.25e-05,10.95
1723464000075,BTC,1.25e-05,10.95
1723467600044,BTC,1.25e-05,10.95
1723471200126,BTC,1.25e-05,10.95
1723474800046,BTC,1.25e-05,10.95
1723478400009,BTC,1.25e-05,10.95
1723482000032,BTC,1.25e-05,10.95
1723485600154,BTC,1.25e-05,10.95
1723489200006,BTC,1.25e-05,10.95
1723492800127,BTC,1.25e-05,10.95
1723496400104,BTC,1.25e-05,10.95
1723500000020,BTC,1.25e-05,10.95
1723503600045,BTC,1.25e-05,10.95
1723507200057,BTC,1.25e-05,10.95
1723510800043,BTC,1.25e-05,10.95
1723514400015,BTC,1.25e-05,10.95
1723518000121,BTC,1.25e-05,10.95
1723521600126,BTC,1.25e-05,10.95
1723525200036,BTC,1.25e-05,10.95
1723528800044,BTC,1.25e-05,10.95
1723532400166,BTC,1.25e-05,10.95
1723536000050,BTC,1.25e-05,10.95
1723539600001,BTC,1.25e-05,10.95
1723543200020,BTC,1.25e-05,10.95
1723546800111,BTC,1.25e-05,10.95
1723550400113,BTC,1.25e-05,10.95
1723554000078,BTC,1.25e-05,10.95
1723557600015,BTC,1.25e-05,10.95
1723561200054,BTC,1.25e-05,10.95
1723564800076,BTC,1.25e-05,10.95
1723568400020,BTC,1.25e-05,10.95
1723572000046,BTC,1.25e-05,10.95
1723575600091,BTC,1.25e-05,10.95
1723579200014,BTC,1.25e-05,10.95
1723582800042,BTC,1.25e-05,10.95
1723586400118,BTC,1.25e-05,10.95
1723590000047,BTC,1.25e-05,10.95
1723593600037,BTC,1.25e-05,10.95
1723597200016,BTC,1.25e-05,10.95
1723600800137,BTC,1.25e-05,10.95
1723604400016,BTC,1.25e-05,10.95
1723608000185,BTC,1.25e-05,10.95
1723611600054,BTC,1.25e-05,10.95
1723615200021,BTC,1.25e-05,10.95
1723618800100,BTC,1.25e-05,10.95
1723622400153,BTC,1.25e-05,10.95
1723626000170,BTC,1.25e-05,10.95
1723629600026,BTC,1.25e-05,10.95
1723633200049,BTC,1.25e-05,10.95
1723636800074,BTC,1.25e-05,10.95
1723640400098,BTC,1.25e-05,10.95
1723644000032,BTC,1.25e-05,10.95
1723647600047,BTC,1.25e-05,10.95
1723651200020,BTC,1.25e-05,10.95
1723654800059,BTC,1.25e-05,10.95
1723658400050,BTC,1.25e-05,10.95
1723662000082,BTC,2.80245e-05,24.549462
1723665600117,BTC,1.7866e-05,15.650616
1723669200090,BTC,3.5269e-05,30.895644
1723672800120,BTC,2.48876e-05,21.801538
1723676400082,BTC,1.51326e-05,13.256158
1723680000018,BTC,2.92589e-05,25.630796
1723683600165,BTC,2.73397e-05,23.949577
1723687200057,BTC,2.14085e-05,18.753846
1723690800089,BTC,1.25e-05,10.95
1723694400095,BTC,2.00985e-05,17.606286
1723698000117,BTC,1.25e-05,10.95
1723701600104,BTC,1.25e-05,10.95
1723705200103,BTC,1.25e-05,10.95
1723708800015,BTC,1.25e-05,10.95
1723712400067,BTC,1.25e-05,10.95
1723716000058,BTC,1.25e-05,10.95
1723719600003,BTC,1.25e-05,10.95
1723723200001,BTC,1.25e-05,10.95
1723730400074,BTC,1.25e-05,10.95
1723734000060,BTC,1.25e-05,10.95
1723737600126,BTC,1.25e-05,10.95
1723741200052,BTC,1.25e-05,10.95
1723744800071,BTC,1.25e-05,10.95
1723748400055,BTC,1.25e-05,10.95
1723752000115,BTC,1.25e-05,10.95
1723755600042,BTC,1.25e-05,10.95
1723759200063,BTC,1.25e-05,10.95
1723762800035,BTC,1.25e-05,10.95
1723766400016,BTC,1.25e-05,10.95
1723770000075,BTC,1.25e-05,10.95
1723773600013,BTC,1.25e-05,10.95
1723777200050,BTC,1.25e-05,10.95
1723780800117,BTC,1.25e-05,10.95
1723784400010,BTC,1.25e-05,10.95
1723788000071,BTC,1.25e-05,10.95
1723791600075,BTC,1.25e-05,10.95
1723795200021,BTC,1.25e-05,10.95
1723798800032,BTC,1.25e-05,10.95
1723802400018,BTC,1.25e-05,10.95
1723806000015,BTC,1.25e-05,10.95
1723809600024,BTC,1.25e-05,10.95
1723813200035,BTC,-4.87743e-05,-42.726287
1723816800013,BTC,-2.92105e-05,-25.588398
1723820400056,BTC,-1.90278e-05,-16.668353
1723824000077,BTC,-2.17168e-05,-19.023917
1723827600009,BTC,-4.4284e-06,-3.879278
1723831200048,BTC,9.8515e-06,8.629914
1723834800162,BTC,1.25e-05,10.95
1723838400047,BTC,1.25e-05,10.95
1723842000084,BTC,6.8351e-06,5.987548
1723845600014,BTC,1.25e-05,10.95
1723849200144,BTC,1.25e-05,10.95
1723852800143,BTC,1.25e-05,10.95
1723856400097,BTC,1.25e-05,10.95
1723860000098,BTC,1.25e-05,10.95
1723863600051,BTC,1.25e-05,10.95
1723867200111,BTC,1.25e-05,10.95
1723870800079,BTC,1.25e-05,10.95
1723874400049,BTC,1.25e-05,10.95
1723878000001,BTC,1.25e-05,10.95
1723881600005,BTC,1.25e-05,10.95
1723885200015,BTC,1.25e-05,10.95
1723888800064,BTC,1.25e-05,10.95
1723892400073,BTC,1.25e-05,10.95
1723896000025,BTC,1.25e-05,10.95
1723899600040,BTC,1.25e-05,10.95
1723903200037,BTC,1.25e-05,10.95
1723906800001,BTC,1.25e-05,10.95
1723910400012,BTC,1.25e-05,10.95
1723914000049,BTC,1.25e-05,10.95
1723917600019,BTC,1.25e-05,10.95
1723921200022,BTC,1.25e-05,10.95
1723924800081,BTC,1.25e-05,10.95
1723928400078,BTC,-8.7822e-06,-7.693207
1723932000118,BTC,-1.31276e-05,-11.499778
1723935600040,BTC,-8.5603e-06,-7.498823
1723939200002,BTC,1.25e-05,10.95
1723942800095,BTC,1.25e-05,10.95
1723946400038,BTC,1.25e-05,10.95
1723950000004,BTC,1.25e-05,10.95
1723953600002,BTC,1.25e-05,10.95
1723957200146,BTC,9.162e-07,0.802591
1723960800068,BTC,1.25e-05,10.95
1723964400009,BTC,1.25e-05,10.95
1723968000061,BTC,1.25e-05,10.95
1723971600176,BTC,1.25e-05,10.95
1723975200024,BTC,1.25e-05,10.95
1723978800154,BTC,1.25e-05,10.95
1723982400065,BTC,1.25e-05,10.95
1723986000010,BTC,1.25e-05,10.95
1723989600021,BTC,1.25e-05,10.95
1723993200025,BTC,1.25e-05,10.95
1723996800024,BTC,1.25e-05,10.95
1724000400082,BTC,1.25e-05,10.95
1724004000049,BTC,1.25e-05,10.95
1724007600072,BTC,1.25e-05,10.95
1724011200164,BTC,1.25e-05,10.95
1724014800044,BTC,1.25e-05,10.95
1724018400156,BTC,1.25e-05,10.95
1724022000043,BTC,1.13855e-05,9.973698
1724025600078,BTC,7.9823e-06,6.992495
1724029200072,BTC,1.25e-05,10.95
1724032800068,BTC,1.06033e-05,9.288491
1724036400041,BTC,1.25e-05,10.95
1724040000080,BTC,1.25e-05,10.95
1724043600127,BTC,1.25e-05,10.95
1724047200068,BTC,9.7772e-06,8.564827
1724050800122,BTC,-5.2617e-06,-4.609249
1724054400097,BTC,3.3393e-06,2.925227
1724058000096,BTC,-3.0281e-06,-2.652616
1724061600062,BTC,-5.3921e-06,-4.72348
1724065200118,BTC,1.25e-05,10.95
1724068800084,BTC,1.25e-05,10.95
1724072400028,BTC,1.25e-05,10.95
1724076000059,BTC,1.25e-05,10.95
1724079600000,BTC,1.25e-05,10.95
1724083200111,BTC,1.25e-05,10.95
1724086800022,BTC,1.25e-05,10.95
1724090400011,BTC,1.25e-05,10.95
1724094000051,BTC,1.08526e-05,9.506878
1724097600083,BTC,1.04948e-05,9.193445
1724101200028,BTC,1.25e-05,10.95
1724104800004,BTC,1.25e-05,10.95
1724108400090,BTC,1.25e-05,10.95
1724112000000,BTC,1.25e-05,10.95
1724115600052,BTC,1.25e-05,10.95
1724119200000,BTC,6.7726e-06,5.932798
1724122800097,BTC,6.2174e-06,5.446442
1724126400022,BTC,1.25e-05,10.95
1724130000005,BTC,1.25e-05,10.95
1724133600128,BTC,1.25e-05,10.95
1724137200043,BTC,1.25e-05,10.95
1724140800070,BTC,8.6927e-06,7.614805
1724144400110,BTC,5.1183e-06,4.483631
1724148000050,BTC,8.9643e-06,7.852727
1724151600100,BTC,1.25e-05,10.95
1724155200112,BTC,6.3483e-06,5.561111
1724158800042,BTC,1.25e-05,10.95
1724162400107,BTC,1.02652e-05,8.992315
1724166000042,BTC,4.4845e-06,3.928422
1724169600064,BTC,1.25e-05,10.95
1724173200093,BTC,1.25e-05,10.95
1724176800056,BTC,1.25e-05,10.95
1724180400006,BTC,1.25e-05,10.95
1724184000047,BTC,1.25e-05,10.95
1724187600121,BTC,1.25e-05,10.95
1724191200045,BTC,-6.0371e-06,-5.2885
1724194800027,BTC,5.1626e-06,4.522438
1724198400014,BTC,-1.844e-06,-1.615344
1724202000067,BTC,-5.8299e-06,-5.106992
1724205600017,BTC,-2.6121e-06,-2.2882
1724209200009,BTC,6.7275e-06,5.89329
1724212800073,BTC,1.25e-05,10.95
1724216400008,BTC,1.25e-05,10.95
1724220000041,BTC,1.25e-05,10.95
1724223600058,BTC,1.25e-05,10.95
1724227200044,BTC,1.25e-05,10.95
1724230800077,BTC,1.25e-05,10.95
1724234400069,BTC,1.25e-05,10.95
1724238000075,BTC,1.25e-05,10.95
1724241600043,BTC,1.25e-05,10.95
1724245200024,BTC,1.25e-05,10.95
1724248800002,BTC,1.25e-05,10.95
1724252400089,BTC,1.25e-05,10.95
1724256000074,BTC,1.25e-05,10.95
1724259600053,BTC,1.25e-05,10.95
1724263200078,BTC,1.25e-05,10.95
1724266800051,BTC,1.25e-05,10.95
1724270400038,BTC,1.25e-05,10.95
1724274000115,BTC,1.25e-05,10.95
1724277600088,BTC,1.25e-05,10.95
1724281200053,BTC,1.25e-05,10.95
1724284800046,BTC,1.25e-05,10.95
1724288400156,BTC,1.25e-05,10.95
1724292000028,BTC,1.25e-05,10.95
1724295600001,BTC,1.25e-05,10.95
1724299200038,BTC,1.25e-05,10.95
1724302800095,BTC,1.25e-05,10.95
1724306400150,BTC,1.25e-05,10.95
1724310000126,BTC,1.25e-05,10.95
1724313600031,BTC,1.25e-05,10.95
1724317200149,BTC,1.25e-05,10.95
1724320800136,BTC,1.25e-05,10.95
1724324400100,BTC,1.25e-05,10.95
1724328000060,BTC,1.25e-05,10.95
1724331600097,BTC,1.25e-05,10.95
1724335200099,BTC,1.25e-05,10.95
1724338800071,BTC,1.25e-05,10.95
1724342400068,BTC,1.25e-05,10.95
1724346000148,BTC,1.25e-05,10.95
1724349600142,BTC,1.25e-05,10.95
1724353200002,BTC,2.23634e-05,19.590338
1724356800125,BTC,1.25e-05,10.95
1724360400087,BTC,1.25e-05,10.95
1724364000100,BTC,1.25e-05,10.95
1724367600125,BTC,1.25e-05,10.95
1724371200181,BTC,1.25e-05,10.95
1724374800188,BTC,1.25e-05,10.95
1724378400129,BTC,1.25e-05,10.95
1724382000067,BTC,1.25e-05,10.95
1724385600088,BTC,1.25e-05,10.95
1724389200028,BTC,1.25e-05,10.95
1724392800094,BTC,1.25e-05,10.95
1724396400047,BTC,1.25e-05,10.95
1724400000065,BTC,1.25e-05,10.95
1724403600105,BTC,1.25e-05,10.95
1724407200097,BTC,1.25e-05,10.95
1724410800096,BTC,1.25e-05,10.95
1724414400153,BTC,1.25e-05,10.95
1724418000031,BTC,1.25e-05,10.95
1724421600016,BTC,1.25e-05,10.95
1724425200122,BTC,1.25e-05,10.95
1724428800021,BTC,1.25e-05,10.95
1724432400112,BTC,1.25e-05,10.95
1724436000032,BTC,1.25e-05,10.95
1724439600062,BTC,1.25e-05,10.95
1724443200090,BTC,2.72291e-05,23.852692
1724446800096,BTC,2.7791e-05,24.344916
1724450400083,BTC,2.95103e-05,25.851023
1724454000066,BTC,4.47618e-05,39.211337
1724457600034,BTC,1.25e-05,10.95
1724461200027,BTC,1.6216e-05,14.205216
1724464800026,BTC,1.44333e-05,12.643571
1724468400105,BTC,1.25e-05,10.95
1724472000084,BTC,2.22792e-05,19.516579
1724475600015,BTC,1.25e-05,10.95
1724479200158,BTC,3.78921e-05,33.19348
1724482800113,BTC,4.41247e-05,38.653237
1724486400164,BTC,3.9985e-05,35.02686
1724490000090,BTC,3.59343e-05,31.478447
1724493600121,BTC,3.741e-05,32.77116
1724497200032,BTC,1.68598e-05,14.769185
1724500800017,BTC,1.32724e-05,11.626622
1724504400113,BTC,1.25e-05,10.95
1724508000023,BTC,1.25e-05,10.95
1724511600075,BTC,1.25e-05,10.95
1724515200001,BTC,1.25e-05,10.95
1724518800037,BTC,1.25e-05,10.95
1724522400126,BTC,1.25e-05,10.95
1724526000054,BTC,1.25e-05,10.95
1724529600008,BTC,4.63528e-05,40.605053
1724533200017,BTC,2.07464e-05,18.173846
1724536800020,BTC,2.63961e-05,23.122984
1724540400030,BTC,1.50045e-05,13.143942
1724544000129,BTC,1.25e-05,10.95
1724547600124,BTC,1.96152e-05,17.182915
1724551200104,BTC,4.16261e-05,36.464464
1724554800048,BTC,1.88186e-05,16.485094
1724558400093,BTC,1.25e-05,10.95
1724562000102,BTC,1.25e-05,10.95
1724565600022,BTC,3.67727e-05,32.212885
1724569200056,BTC,1.25e-05,10.95
1724572800052,BTC,1.25e-05,10.95
1724576400148,BTC,1.25e-05,10.95
1724580000003,BTC,1.25e-05,10.95
1724583600113,BTC,1.25e-05,10.95
1724587200069,BTC,1.25e-05,10.95
1724590800044,BTC,1.25e-05,10.95
1724594400043,BTC,1.25e-05,10.95
1724598000109,BTC,2.07601e-05,18.185848
1724601600045,BTC,2.94913e-05,25.834379
1724605200050,BTC,1.25e-05,10.95
1724608800081,BTC,1.25e-05,10.95
1724612400136,BTC,3.16324e-05,27.709982
1724616000140,BTC,5.19539e-05,45.511616
1724619600155,BTC,6.6092e-05,57.896592
1724623200017,BTC,9.67907e-05,84.788653
1724626800131,BTC,6.84473e-05,59.959835
1724630400111,BTC,7.0082e-05,61.391832
1724634000096,BTC,6.68719e-05,58.579784
1724637600104,BTC,6.93409e-05,60.742628
1724641200129,BTC,9.28588e-05,81.344309
1724644800042,BTC,8.9942e-05,78.789192
1724648400167,BTC,4.23459e-05,37.095008
1724652000150,BTC,2.85253e-05,24.988163
1724655600092,BTC,2.34959e-05,20.582408
1724659200050,BTC,2.44482e-05,21.416623
1724662800152,BTC,1.33244e-05,11.672174
1724666400000,BTC,3.08419e-05,27.017504
1724670000147,BTC,5.22001e-05,45.727288
1724673600158,BTC,6.86237e-05,60.114361
1724677200107,BTC,3.61e-05,31.6236
1724680800045,BTC,4.96962e-05,43.533871
1724684400029,BTC,1.25e-05,10.95
1724688000075,BTC,1.25e-05,10.95
1724691600066,BTC,1.25e-05,10.95
1724695200012,BTC,1.25e-05,10.95
1724698800031,BTC,1.25e-05,10.95
1724702400139,BTC,1.25e-05,10.95
1724706000027,BTC,1.25e-05,10.95
1724709600007,BTC,1.25e-05,10.95
1724713200149,BTC,1.25e-05,10.95
1724716800114,BTC,1.25e-05,10.95
1724720400049,BTC,1.25e-05,10.95
1724724000037,BTC,1.25e-05,10.95
1724727600006,BTC,1.25e-05,10.95
1724731200018,BTC,1.25e-05,10.95
1724734800145,BTC,1.25e-05,10.95
1724738400108,BTC,1.25e-05,10.95
1724742000034,BTC,1.25e-05,10.95
1724745600057,BTC,1.25e-05,10.95
1724749200019,BTC,1.25e-05,10.95
1724752800019,BTC,1.25e-05,10.95
1724756400029,BTC,1.25e-05,10.95
1724760000036,BTC,1.25e-05,10.95
1724763600010,BTC,1.25e-05,10.95
1724767200086,BTC,1.25e-05,10.95
1724770800060,BTC,1.25e-05,10.95
1724774400135,BTC,1.25e-05,10.95
1724778000004,BTC,1.25e-05,10.95
1724781600018,BTC,1.25e-05,10.95
1724785200058,BTC,1.94603e-05,17.047223
1724788800021,BTC,1.25e-05,10.95
1724792400110,BTC,1.25e-05,10.95
1724796000090,BTC,1.25e-05,10.95
1724799600171,BTC,1.25e-05,10.95
1724803200029,BTC,1.25e-05,10.95
1724806800087,BTC,1.25e-05,10.95
1724810400131,BTC,1.25e-05,10.95
1724814000075,BTC,1.25e-05,10.95
