ts_ms,coin,funding_rate_quote_per_base,oracle_twap,funding_rate_normalized,annualized_pct
1771891201000,SOL,-0.001477125,78.238959,-1.88797e-05,-16.538583
1771894821000,SOL,-0.001522708,78.269733,-1.94546e-05,-17.042248
1771898421000,SOL,-0.001204333,77.913221,-1.54574e-05,-13.540651
1771902011000,SOL,-0.001874041,77.835866,-2.40768e-05,-21.091304
1771905622000,SOL,-0.001985583,77.250402,-2.57032e-05,-22.516008
1771909208000,SOL,-0.000496625,76.890182,-6.4589e-06,-5.657985
1771912802000,SOL,-0.00071825,76.734415,-9.3602e-06,-8.199541
1771916402000,SOL,-0.001218375,76.710682,-1.58827e-05,-13.913271
1771920003000,SOL,-0.002157833,76.806798,-2.80943e-05,-24.610604
1771923601000,SOL,-0.00268525,76.881547,-3.49271e-05,-30.596146
1771927216000,SOL,-0.00287225,76.6998,-3.74479e-05,-32.804401
1771930827000,SOL,-0.002844041,76.655512,-3.71016e-05,-32.500989
1771934402000,SOL,-0.001901958,76.677556,-2.48046e-05,-21.728851
1771938000000,SOL,-0.001259541,76.714944,-1.64185e-05,-14.382568
1771941607000,SOL,-0.001630958,76.627066,-2.12844e-05,-18.645099
1771945200000,SOL,-0.001911875,76.593528,-2.49613e-05,-21.86611
1771948800000,SOL,-0.001471625,76.943844,-1.9126e-05,-16.754342
1771952400000,SOL,-0.001065125,77.46666,-1.37495e-05,-12.04453
1771956000000,SOL,-0.000943375,77.868988,-1.21149e-05,-10.612652
1771959600000,SOL,-0.001327208,78.014523,-1.70123e-05,-14.902792
1771963202000,SOL,-0.001342541,78.171719,-1.71743e-05,-15.044647
1771966802000,SOL,-0.001340083,78.497936,-1.70716e-05,-14.954695
1771970404000,SOL,-0.002490208,78.427848,-3.17516e-05,-27.814383
1771974001000,SOL,-0.0017815,78.770765,-2.26163e-05,-19.811843
1771977625000,SOL,-0.001528583,79.044207,-1.93383e-05,-16.940378
1771981204000,SOL,-0.00128975,79.062673,-1.6313e-05,-14.290195
1771984800000,SOL,-0.001061333,80.708169,-1.31503e-05,-11.519623
1771988406000,SOL,-0.001272375,81.782224,-1.55581e-05,-13.628885
1771992001000,SOL,-0.001342958,81.859434,-1.64057e-05,-14.371358
1771995608000,SOL,-0.001615625,81.972437,-1.97094e-05,-17.265407
1771999219000,SOL,-0.002052083,81.662229,-2.51289e-05,-22.012927
1772002819000,SOL,-0.001746666,81.601516,-2.14048e-05,-18.750625
1772006409000,SOL,-0.001818625,81.888075,-2.22087e-05,-19.454792
1772010000000,SOL,-0.00189525,82.142631,-2.30727e-05,-20.211661
1772013602000,SOL,-0.00224975,82.332349,-2.73252e-05,-23.936898
1772017202000,SOL,-0.001943291,82.535398,-2.35449e-05,-20.625368
1772020802000,SOL,-0.001568625,82.755554,-1.89549e-05,-16.604511
1772024419000,SOL,-0.000872958,83.173297,-1.04957e-05,-9.194191
1772028001000,SOL,-0.000612666,83.596242,-7.3289e-06,-6.42009
1772031613000,SOL,-0.000524708,84.270126,-6.2265e-06,-5.454415
1772035203000,SOL,-0.000153666,85.224178,-1.8031e-06,-1.579498
1772038804000,SOL,-0.000582666,86.414845,-6.7427e-06,-5.906571
1772042404000,SOL,-0.001100333,87.649965,-1.25537e-05,-10.997058
1772046006000,SOL,-0.001137,88.327309,-1.28726e-05,-11.276377
1772049603000,SOL,-0.001475083,88.843134,-1.66032e-05,-14.54443
1772053202000,SOL,-0.001007291,89.277705,-1.12827e-05,-9.88362
1772056802000,SOL,-0.001325666,89.787511,-1.47645e-05,-12.933685
1772060406000,SOL,-0.001856125,89.642871,-2.07058e-05,-18.138258
1772064003000,SOL,-0.002082708,88.6762,-2.34867e-05,-20.574317
1772067612000,SOL,-0.002525958,88.661288,-2.849e-05,-24.957219
1772071214000,SOL,-0.002207833,88.656557,-2.49032e-05,-21.815213
1772074810000,SOL,-0.001679,88.263999,-1.90225e-05,-16.663691
1772078408000,SOL,-0.001307875,88.101904,-1.4845e-05,-13.004242
1772082002000,SOL,-0.001087166,88.415658,-1.22961e-05,-10.771366
1772085619000,SOL,-0.000551208,87.971637,-6.2657e-06,-5.488794
1772089213000,SOL,-0.000711833,87.782707,-8.109e-06,-7.103514
1772092811000,SOL,-0.000352666,87.641384,-4.024e-06,-3.524995
1772096404000,SOL,5.9625e-05,87.564505,6.809e-07,0.596492
1772100003000,SOL,-0.000195666,87.928399,-2.2253e-06,-1.949352
1772103614000,SOL,-0.0007275,87.814915,-8.2845e-06,-7.257195
1772107201000,SOL,-0.000645083,87.277866,-7.3911e-06,-6.474639
1772110808000,SOL,-0.000322333,87.365535,-3.6895e-06,-3.231981
1772114409000,SOL,-9.375e-06,87.578811,-1.07e-07,-0.093773
1772118002000,SOL,-0.000367125,87.443522,-4.1984e-06,-3.67782
1772121603000,SOL,-0.000748333,86.684317,-8.6329e-06,-7.56238
1772125202000,SOL,-0.000128583,86.023048,-1.4948e-06,-1.309401
1772128802000,SOL,-0.000420625,85.412282,-4.9246e-06,-4.313987
1772132415000,SOL,-0.000637541,85.244342,-7.479e-06,-6.551589
1772136006000,SOL,-0.000872541,85.800866,-1.01694e-05,-8.908371
1772139603000,SOL,-0.00073375,86.123361,-8.5198e-06,-7.463306
1772143205000,SOL,-0.00087075,86.086795,-1.01148e-05,-8.860558
1772146802000,SOL,0.000234125,86.062459,2.7204e-06,2.383077
1772150409000,SOL,0.000497458,85.979743,5.7858e-06,5.068324
1772154006000,SOL,0.000397041,85.782128,4.6285e-06,4.05455
1772157606000,SOL,-0.000710291,85.771255,-8.2812e-06,-7.254352
1772161206000,SOL,-0.000920291,86.220781,-1.06737e-05,-9.350123
1772164806000,SOL,-0.001702791,86.626668,-1.96567e-05,-17.219235
1772168407000,SOL,-0.0020455,87.355588,-2.34158e-05,-20.512231
1772172000000,SOL,-0.001922041,87.54355,-2.19553e-05,-19.232804
1772175600000,SOL,-0.001227083,87.380281,-1.4043e-05,-12.301685
1772179219000,SOL,-0.0009725,87.242959,-1.1147e-05,-9.764799
1772182810000,SOL,-0.001861416,87.460211,-2.1283e-05,-18.643911
1772186410000,SOL,-0.001455125,87.215469,-1.66843e-05,-14.615406
1772190002000,SOL,-0.001481916,86.031104,-1.72254e-05,-15.089408
1772193602000,SOL,-0.002036458,84.797495,-2.40155e-05,-21.037617
1772197202000,SOL,-0.001552708,83.777203,-1.85338e-05,-16.235589
1772200812000,SOL,-0.001346708,83.216472,-1.61832e-05,-14.176475
1772204402000,SOL,-0.001055083,82.894522,-1.2728e-05,-11.149744
1772208002000,SOL,-7.3416e-05,82.800171,-8.867e-07,-0.776718
1772211602000,SOL,0.000167958,82.244091,2.0422e-06,1.788958
1772215207000,SOL,0.000231833,81.765993,2.8353e-06,2.483743
1772218816000,SOL,-0.000334625,81.702511,-4.0957e-06,-3.587791
1772222418000,SOL,-0.000135083,81.565885,-1.6561e-06,-1.450762
1772226011000,SOL,-0.000502375,81.602731,-6.1564e-06,-5.392963
1772229611000,SOL,-0.000638041,81.487551,-7.8299e-06,-6.85901
1772233202000,SOL,-0.000741,81.349708,-9.1088e-06,-7.979328
1772236802000,SOL,-0.000395333,81.609049,-4.8442e-06,-4.243545
1772240412000,SOL,-0.000377625,81.81212,-4.6158e-06,-4.043405
1772244003000,SOL,-0.000413208,81.912402,-5.0445e-06,-4.418991
1772247614000,SOL,-0.000538333,82.007186,-6.5645e-06,-5.750468
1772251224000,SOL,-0.000767291,81.893089,-9.3694e-06,-8.207615
1772254815000,SOL,-0.000970166,81.766761,-1.1865e-05,-10.393776
1772258405000,SOL,-0.000865333,81.620323,-1.06019e-05,-9.287291
1772262004000,SOL,-0.00187275,80.110726,-2.3377e-05,-20.478269
1772265618000,SOL,-0.002342,79.14838,-2.959e-05,-25.920834
1772269200000,SOL,-0.003754333,78.59371,-4.77689e-05,-41.845533
1772272811000,SOL,-0.001198833,78.438293,-1.52838e-05,-13.388584
1772276402000,SOL,-0.000597708,78.611232,-7.6033e-06,-6.660527
1772280005000,SOL,-0.00047825,78.951319,-6.0575e-06,-5.306396
1772283602000,SOL,-0.000701541,78.952355,-8.8856e-06,-7.783807
1772287202000,SOL,-0.000992166,79.245126,-1.25202e-05,-10.967708
1772290802000,SOL,-0.000554958,80.151517,-6.9239e-06,-6.065303
1772294403000,SOL,-0.000602958,80.439867,-7.4958e-06,-6.566286
1772298023000,SOL,-0.000362541,80.741889,-4.4901e-06,-3.933348
1772301620000,SOL,-0.000458458,80.925803,-5.6652e-06,-4.962684
1772305204000,SOL,0.000210541,81.479814,2.584e-06,2.263553
1772308809000,SOL,0.000126625,81.884902,1.5464e-06,1.354627
1772312403000,SOL,1.1125e-05,82.99635,1.34e-07,0.117421
1772316001000,SOL,0.000215375,83.825941,2.5693e-06,2.250717
1772319602000,SOL,-0.000381625,84.40131,-4.5216e-06,-3.96088
1772323201000,SOL,-0.000692916,84.344362,-8.2153e-06,-7.196621
1772326802000,SOL,-0.00130525,84.53604,-1.54402e-05,-13.52558
1772330402000,SOL,-0.001257666,85.068625,-1.47841e-05,-12.950902
1772334004000,SOL,-0.001135583,86.984672,-1.3055e-05,-11.436161
1772337604000,SOL,-0.001418916,87.634642,-1.61913e-05,-14.183551
1772341218000,SOL,-0.001048166,87.625448,-1.19619e-05,-10.478616
1772344808000,SOL,-0.001475791,87.637283,-1.68398e-05,-14.751632
1772348411000,SOL,-0.001584125,87.003353,-1.82076e-05,-15.949885
1772352002000,SOL,-0.001436083,86.759269,-1.65525e-05,-14.499992
1772355604000,SOL,-0.001555208,86.390481,-1.80021e-05,-15.769819
1772359205000,SOL,-0.0015935,85.661926,-1.86022e-05,-16.295524
1772362815000,SOL,-0.001839916,85.373551,-2.15514e-05,-18.87899
1772366408000,SOL,-0.001506083,85.297484,-1.76568e-05,-15.467381
1772370009000,SOL,-0.00108775,85.144205,-1.27754e-05,-11.191237
1772373610000,SOL,-0.001327791,85.158333,-1.5592e-05,-13.658615
1772377219000,SOL,-0.001291041,85.655743,-1.50724e-05,-13.203457
1772380800000,SOL,-0.001634375,86.031457,-1.89974e-05,-16.641733
1772384410000,SOL,-0.001654583,85.59005,-1.93315e-05,-16.934383
1772388017000,SOL,-0.001584166,84.539144,-1.87388e-05,-16.415229
1772391605000,SOL,-0.001773916,84.385705,-2.10215e-05,-18.414854
1772395214000,SOL,-0.001253458,83.797502,-1.49582e-05,-13.103364
1772398801000,SOL,-0.001112416,82.809484,-1.34334e-05,-11.767691
1772402400000,SOL,-0.00144375,82.758745,-1.74453e-05,-15.282071
1772406000000,SOL,-0.001570916,82.898081,-1.895e-05,-16.600172
1772409600000,SOL,-0.001126083,83.330966,-1.35134e-05,-11.837721
1772413200000,SOL,-0.000663208,83.93299,-7.9016e-06,-6.921834
1772416800000,SOL,0.000259208,84.599437,3.0639e-06,2.684016
1772420410000,SOL,0.000667791,84.332828,7.9185e-06,6.936622
1772424001000,SOL,0.000319125,84.578589,3.7731e-06,3.305251
1772427612000,SOL,0.000591208,84.476594,6.9985e-06,6.130671
1772431212000,SOL,0.000666208,84.365485,7.8967e-06,6.9175
1772434813000,SOL,-0.000130708,83.757216,-1.5606e-06,-1.367049
1772438413000,SOL,-0.000699458,83.232182,-8.4037e-06,-7.361638
1772442012000,SOL,-0.000824916,83.058881,-9.9317e-06,-8.70017
1772445604000,SOL,-0.000845291,83.509102,-1.01221e-05,-8.866997
1772449205000,SOL,-0.000799375,83.64645,-9.5566e-06,-8.371575
1772452800000,SOL,-0.0005785,83.794632,-6.9038e-06,-6.047714
1772456407000,SOL,-0.000443041,83.795738,-5.2872e-06,-4.631547
1772460005000,SOL,-0.000806625,83.486788,-9.6617e-06,-8.463657
1772463606000,SOL,-0.000331583,83.925159,-3.9509e-06,-3.461021
1772467215000,SOL,-1.225e-05,86.488509,-1.416e-07,-0.124074
1772470807000,SOL,-0.000635208,88.278307,-7.1955e-06,-6.303272
1772474416000,SOL,-0.001221875,87.927189,-1.38964e-05,-12.173282
1772478017000,SOL,-0.001232041,87.617532,-1.40616e-05,-12.317945
1772481602000,SOL,-0.001206083,87.501991,-1.37835e-05,-12.074339
1772485204000,SOL,0.000119375,87.602304,1.3627e-06,1.193719
1772488809000,SOL,0.000965833,87.557194,1.10309e-05,9.663052
1772492405000,SOL,-0.000359166,87.777644,-4.0918e-06,-3.584391
1772496010000,SOL,-0.00033775,87.271792,-3.8701e-06,-3.390202
1772499612000,SOL,0.000285791,86.945433,3.287e-06,2.879426
1772503201000,SOL,0.000936708,86.748835,1.07979e-05,9.458988
1772506811000,SOL,0.000280083,86.204835,3.249e-06,2.846159
1772510408000,SOL,-0.000504375,86.249368,-5.8479e-06,-5.122733
1772514001000,SOL,-0.00071775,86.121921,-8.3341e-06,-7.300685
1772517603000,SOL,-0.000703708,86.03224,-8.1796e-06,-7.165316
1772521212000,SOL,-0.001172125,85.808135,-1.36598e-05,-11.966016
1772524812000,SOL,-0.00128025,85.754179,-1.49293e-05,-13.078068
1772528402000,SOL,-0.001570916,85.095065,-1.84607e-05,-16.171589
1772532013000,SOL,-0.001627125,84.691249,-1.92124e-05,-16.830092
1772535623000,SOL,-0.001429458,84.28343,-1.69601e-05,-14.857075
1772539213000,SOL,-0.001725375,84.184411,-2.04952e-05,-17.953781
1772542805000,SOL,-0.001881958,84.422847,-2.2292e-05,-19.527832
1772546407000,SOL,-0.001167583,83.980714,-1.3903e-05,-12.179019
1772550001000,SOL,-0.000952083,83.707799,-1.13739e-05,-9.963525
1772553600000,SOL,-0.000338708,83.988634,-4.0328e-06,-3.532719
1772557207000,SOL,0.000851375,85.094658,1.0005e-05,8.76441
1772560819000,SOL,0.0018265,84.934629,2.15048e-05,18.838182
1772564411000,SOL,0.001160791,85.262658,1.36143e-05,11.926123
1772568002000,SOL,0.000219125,85.231886,2.5709e-06,2.252132
1772571602000,SOL,-0.000485708,85.078163,-5.709e-06,-5.001051
1772575204000,SOL,-0.000525041,84.860807,-6.1871e-06,-5.419886
1772578800000,SOL,-0.000657541,85.644112,-7.6776e-06,-6.725575
1772582401000,SOL,-0.001530791,86.553594,-1.7686e-05,-15.492978
1772586000000,SOL,-0.001372875,86.712638,-1.58325e-05,-13.869241
1772589606000,SOL,-0.001504,87.056934,-1.72761e-05,-15.13382
1772593205000,SOL,-0.000908833,87.013277,-1.04448e-05,-9.149612
1772596807000,SOL,-0.000841291,86.399264,-9.7372e-06,-8.529829
1772600409000,SOL,-0.000584833,85.686854,-6.8252e-06,-5.978907
1772604019000,SOL,-0.000267458,85.558608,-3.126e-06,-2.738394
1772607605000,SOL,-7.1125e-05,85.493992,-8.319e-07,-0.728771
1772611209000,SOL,0.000646833,86.10965,7.5117e-06,6.580281
1772614801000,SOL,0.000154958,87.269743,1.7756e-06,1.555444
1772618412000,SOL,-0.000902041,89.246209,-1.01073e-05,-8.854022
1772622024000,SOL,-0.001169375,89.922114,-1.30043e-05,-11.391775
1772625606000,SOL,-0.001111541,89.958858,-1.23561e-05,-10.823947
1772629206000,SOL,-0.000863208,89.511024,-9.6436e-06,-8.447789
1772632819000,SOL,-0.001019333,89.685039,-1.13657e-05,-9.956351
1772636401000,SOL,-0.001105333,90.028093,-1.22776e-05,-10.755217
1772640003000,SOL,-0.001494208,91.214358,-1.63813e-05,-14.350002
1772643603000,SOL,-0.0017905,91.543268,-1.95591e-05,-17.133734
1772647213000,SOL,-0.002093375,91.556661,-2.28643e-05,-20.029089
1772650804000,SOL,-0.002101333,91.810681,-2.28877e-05,-20.049603
1772654408000,SOL,-0.002485375,92.637111,-2.68292e-05,-23.502336
1772658001000,SOL,-0.002619416,93.094332,-2.81372e-05,-24.648208
1772661610000,SOL,-0.002188708,92.726833,-2.36038e-05,-20.676951
1772665201000,SOL,-0.00161275,92.236276,-1.7485e-05,-15.316848
1772668802000,SOL,0.000199541,91.438799,2.1822e-06,1.911638
1772672400000,SOL,0.000704958,91.195044,7.7302e-06,6.771675
1772676003000,SOL,0.001506708,90.656465,1.662e-05,14.559096
1772679614000,SOL,0.000531083,90.422949,5.8733e-06,5.145029
1772683204000,SOL,0.001401958,90.190341,1.55444e-05,13.616926
1772686814000,SOL,0.000446625,90.2601,4.9482e-06,4.334623
1772690405000,SOL,0.000858333,90.263181,9.5092e-06,8.330082
1772694000000,SOL,0.001343416,90.372362,1.48653e-05,13.022039
1772697605000,SOL,-0.000836166,90.561656,-9.2331e-06,-8.088207
1772701205000,SOL,-0.001697625,90.35723,-1.87879e-05,-16.458224
1772704801000,SOL,-0.001986125,90.933569,-2.18415e-05,-19.133149
1772708407000,SOL,-0.002035541,91.711317,-2.21951e-05,-19.442899
1772712018000,SOL,-0.001519,91.931922,-1.65231e-05,-14.474232
1772715600000,SOL,-0.0013765,91.842474,-1.49876e-05,-13.129154
1772719201000,SOL,-0.001074458,91.384898,-1.17575e-05,-10.299571
1772722803000,SOL,-0.000982958,90.962191,-1.08062e-05,-9.466254
1772726404000,SOL,-0.000781791,90.077366,-8.6791e-06,-7.602897
1772730005000,SOL,-0.00086875,89.228052,-9.7363e-06,-8.528988
1772733605000,SOL,-1.075e-05,88.723052,-1.212e-07,-0.106139
1772737200000,SOL,0.000369166,88.581933,4.1675e-06,3.650738
1772740807000,SOL,-0.000233833,88.82228,-2.6326e-06,-2.306152
1772744403000,SOL,-0.000338333,89.06372,-3.7988e-06,-3.327727
1772748008000,SOL,-0.0005695,89.221833,-6.383e-06,-5.591479
1772751600000,SOL,-0.000996083,89.190867,-1.1168e-05,-9.783162
1772755210000,SOL,0.000478916,88.999095,5.3811e-06,4.713873
1772758800000,SOL,0.0009175,88.8957,1.03211e-05,9.04127
1772762405000,SOL,0.000774666,88.905011,8.7134e-06,7.632949
1772766005000,SOL,4.6291e-05,88.715546,5.218e-07,0.457089
1772769602000,SOL,0.000586041,88.533066,6.6195e-06,5.798646
1772773213000,SOL,0.000851833,88.351704,9.6414e-06,8.445855
1772776813000,SOL,0.000437083,88.028471,4.9652e-06,4.349555
1772780415000,SOL,-0.000232125,88.012462,-2.6374e-06,-2.310372
1772784004000,SOL,-0.001181333,88.33111,-1.33739e-05,-11.715552
1772787626000,SOL,-0.001033416,88.388798,-1.16917e-05,-10.241936
1772791212000,SOL,-0.001204083,87.856862,-1.37051e-05,-12.005627
1772794801000,SOL,-0.001716291,87.766895,-1.95551e-05,-17.130274
1772798401000,SOL,-0.001615166,87.646834,-1.84281e-05,-16.143029
1772802001000,SOL,-0.001466041,86.972662,-1.68563e-05,-14.766156
1772805606000,SOL,-0.001515375,86.685832,-1.74812e-05,-15.313558
1772809200000,SOL,-0.001377416,85.501855,-1.61098e-05,-14.112167
1772812800000,SOL,-0.000892041,85.038656,-1.04898e-05,-9.189091
1772816401000,SOL,-0.000490083,84.758088,-5.7821e-06,-5.065153
1772820004000,SOL,1.0416e-05,84.397159,1.234e-07,0.108113
1772823603000,SOL,0.000235416,84.825375,2.7753e-06,2.431164
1772827202000,SOL,-0.000325708,85.18571,-3.8235e-06,-3.349391
1772830806000,SOL,-0.000757625,85.045599,-8.9085e-06,-7.803808
1772834403000,SOL,-0.00099725,84.818599,-1.17574e-05,-10.299522
1772838006000,SOL,-0.001006166,84.819762,-1.18624e-05,-10.391463
1772841601000,SOL,-0.000440916,84.830377,-5.1976e-06,-4.553114
1772845204000,SOL,-0.000143375,84.808061,-1.6906e-06,-1.48095
1772848814000,SOL,0.000593458,84.757353,7.0018e-06,6.133618
1772852400000,SOL,0.000194041,84.612669,2.2933e-06,2.008918
1772856004000,SOL,-0.000568291,84.604762,-6.717e-06,-5.8841
1772859604000,SOL,-0.000940958,84.413667,-1.1147e-05,-9.76476
1772863205000,SOL,-0.001312916,84.357623,-1.55637e-05,-13.633794
1772866811000,SOL,-0.001122291,84.224285,-1.3325e-05,-11.672725
1772870408000,SOL,-0.001229,84.18811,-1.45983e-05,-12.788077
1772874020000,SOL,-0.001108291,84.323116,-1.31434e-05,-11.513603
1772877603000,SOL,-0.001063375,84.456788,-1.25908e-05,-11.029504
1772881211000,SOL,-0.000911083,84.547761,-1.0776e-05,-9.439738
1772884818000,SOL,-0.000842208,84.638378,-9.9507e-06,-8.716781
1772888418000,SOL,-0.000915291,84.570937,-1.08228e-05,-9.480738
1772892019000,SOL,-0.000934541,84.448167,-1.10664e-05,-9.694206
1772895606000,SOL,-0.000696375,84.206683,-8.2698e-06,-7.244372
1772899209000,SOL,-0.000506791,84.002087,-6.0331e-06,-5.284975
1772902810000,SOL,-0.000862791,83.760283,-1.03007e-05,-9.023428
1772906406000,SOL,-0.000734791,83.845118,-8.7637e-06,-7.676975
1772910009000,SOL,-0.000578,83.551477,-6.9179e-06,-6.060072
1772913618000,SOL,-0.000581416,83.123083,-6.9946e-06,-6.127304
1772917201000,SOL,-0.000617458,83.002064,-7.4391e-06,-6.516624
1772920809000,SOL,-0.000924583,83.046534,-1.11333e-05,-9.752782
1772924400000,SOL,-0.000828875,83.050871,-9.9803e-06,-8.742768
1772928010000,SOL,-0.00103325,83.124913,-1.24301e-05,-10.888757
1772931610000,SOL,-0.001140791,83.143862,-1.37207e-05,-12.019323
1772935201000,SOL,-0.001460708,83.064246,-1.75853e-05,-15.404705
1772938804000,SOL,-0.001417375,82.852687,-1.71072e-05,-14.985881
1772942401000,SOL,-0.001714708,82.619793,-2.07542e-05,-18.180682
1772946001000,SOL,-0.001637083,82.409002,-1.98653e-05,-17.40204
1772949612000,SOL,-0.001758166,82.487014,-2.13145e-05,-18.671465
1772953212000,SOL,-0.001121375,82.443569,-1.36017e-05,-11.915114
1772956802000,SOL,-0.001611875,82.703974,-1.94897e-05,-17.07297
1772960403000,SOL,-0.00156675,82.814223,-1.89189e-05,-16.572914
1772964003000,SOL,-0.001854416,83.027764,-2.23349e-05,-19.565364
1772967604000,SOL,-0.001885833,83.443821,-2.26e-05,-19.797628
1772971206000,SOL,-0.00138,83.131458,-1.66002e-05,-14.541788
1772974806000,SOL,-0.001334625,82.677979,-1.61424e-05,-14.140785
1772978411000,SOL,-0.001307208,82.170461,-1.59085e-05,-13.935838
1772982007000,SOL,-0.001075875,82.176505,-1.30922e-05,-11.468807
1772985609000,SOL,-0.001284791,82.101329,-1.56488e-05,-13.708389
1772989200000,SOL,-0.001357166,81.860658,-1.6579e-05,-14.523184
1772992804000,SOL,-0.001492583,81.714906,-1.82657e-05,-16.000786
1772996402000,SOL,-0.001389416,81.650375,-1.70167e-05,-14.906587
1773000004000,SOL,-0.000898583,82.054399,-1.09511e-05,-9.593132
1773003617000,SOL,-0.001053791,82.302619,-1.28039e-05,-11.216179
1773007213000,SOL,-0.001045833,82.171393,-1.27275e-05,-11.149254
1773010800000,SOL,-0.001060541,81.805263,-1.29642e-05,-11.356652
1773014419000,SOL,-0.0014505,81.872409,-1.77166e-05,-15.519734
1773018007000,SOL,-0.001466458,82.190476,-1.78422e-05,-15.629757
1773021600000,SOL,-0.001245625,82.362027,-1.51238e-05,-13.248429
1773025200000,SOL,-0.0012465,82.368722,-1.51332e-05,-13.256658
1773028800000,SOL,-0.001004,83.014576,-1.20943e-05,-10.594573
1773032406000,SOL,-0.001263541,83.307988,-1.51671e-05,-13.286384
1773036001000,SOL,-0.001411125,83.629581,-1.68735e-05,-14.781199
1773039603000,SOL,-0.001385666,83.609378,-1.65731e-05,-14.518029
1773043201000,SOL,-0.0014385,83.226402,-1.72842e-05,-15.14094
1773046805000,SOL,-0.001674,83.413763,-2.00686e-05,-17.58012
1773050405000,SOL,-0.001621166,83.826781,-1.93395e-05,-16.941381
1773054006000,SOL,-0.001393791,83.821169,-1.66282e-05,-14.56626
1773057605000,SOL,-0.001207208,83.662842,-1.44294e-05,-12.64019
1773061217000,SOL,-0.001262916,83.795935,-1.50713e-05,-13.202483
1773064802000,SOL,-0.001198416,84.4637,-1.41885e-05,-12.429155
1773068407000,SOL,-0.001112125,84.968742,-1.30886e-05,-11.465646
1773072008000,SOL,-0.000987625,85.029676,-1.16151e-05,-10.174795
1773075601000,SOL,-0.001189083,85.079794,-1.39761e-05,-12.243056
1773079203000,SOL,-0.0009575,84.985749,-1.12666e-05,-9.869537
1773082804000,SOL,-0.001330541,85.123429,-1.56307e-05,-13.692516
1773086404000,SOL,-0.001583625,85.687274,-1.84814e-05,-16.189749
1773090000000,SOL,-0.001224958,85.672467,-1.42982e-05,-12.525182
1773093613000,SOL,-0.001294708,85.906048,-1.50712e-05,-13.202379
1773097204000,SOL,-0.001062375,85.927593,-1.23636e-05,-10.83052
1773100803000,SOL,-0.000619458,85.507114,-7.2445e-06,-6.3462
1773104408000,SOL,0.000198208,85.492047,2.3184e-06,2.030952
1773108000000,SOL,-0.00035025,85.486238,-4.0972e-06,-3.589104
1773111607000,SOL,-0.000673416,85.941379,-7.8358e-06,-6.864126
1773115202000,SOL,-0.000825166,86.099849,-9.5838e-06,-8.395432
1773118803000,SOL,-0.001267083,86.052038,-1.47246e-05,-12.898761
1773122401000,SOL,-0.001101666,86.369547,-1.27553e-05,-11.173607
1773126007000,SOL,-0.001106875,86.349532,-1.28185e-05,-11.229042
1773129607000,SOL,-0.0010745,86.517593,-1.24194e-05,-10.879429
1773133207000,SOL,-0.001081583,86.799381,-1.24607e-05,-10.915593
1773136804000,SOL,-0.000886958,87.012781,-1.01934e-05,-8.929438
1773140411000,SOL,-0.001002333,87.066476,-1.15123e-05,-10.084751
1773144016000,SOL,-0.001448583,86.920505,-1.66656e-05,-14.599072
1773147607000,SOL,-0.001017625,86.706495,-1.17364e-05,-10.281116
1773151209000,SOL,-0.001157,86.641015,-1.3354e-05,-11.698062
1773154800000,SOL,-0.00108125,86.498395,-1.25002e-05,-10.950203
1773158402000,SOL,-0.001522958,87.361101,-1.74329e-05,-15.271227
1773162004000,SOL,-0.001979875,87.995086,-2.24998e-05,-19.709856
1773165604000,SOL,-0.002142875,88.126319,-2.43159e-05,-21.300771
1773169201000,SOL,-0.001688041,87.252987,-1.93465e-05,-16.947545
1773172815000,SOL,-0.001154666,86.486749,-1.33508e-05,-11.695288
1773176400000,SOL,-6.85e-05,86.294484,-7.938e-07,-0.695363
1773180000000,SOL,0.00072125,85.993386,8.3873e-06,7.347251
1773183600000,SOL,0.000855541,85.658853,9.9878e-06,8.749287
1773187210000,SOL,0.000330541,85.67991,3.8579e-06,3.379484
1773190804000,SOL,0.000663875,85.81916,7.7357e-06,6.776511
1773194411000,SOL,0.000783083,85.941909,9.1118e-06,7.981911
1773198004000,SOL,0.001056958,85.894163,1.23054e-05,10.779489
1773201615000,SOL,0.000497916,85.761822,5.8058e-06,5.085881
1773205205000,SOL,0.000582791,86.047177,6.7729e-06,5.933082
1773208815000,SOL,-0.000320125,86.087089,-3.7186e-06,-3.257509
1773212415000,SOL,-0.001071416,86.008226,-1.24571e-05,-10.912449
1773216011000,SOL,-0.0011565,85.79025,-1.34806e-05,-11.808964
1773219601000,SOL,-0.001191791,85.518736,-1.3936e-05,-12.207955
1773223213000,SOL,-0.0011765,85.367085,-1.37817e-05,-12.072733
1773226802000,SOL,-0.000753208,85.273397,-8.8329e-06,-7.737586
1773230418000,SOL,-0.000812583,85.009832,-9.5587e-06,-8.373416
1773234019000,SOL,-0.000982208,84.995761,-1.1556e-05,-10.123025
1773237615000,SOL,-0.001310416,85.73197,-1.5285e-05,-13.389689
1773241218000,SOL,-0.000594125,86.244917,-6.8888e-06,-6.034599
1773244812000,SOL,-0.000575208,85.759073,-6.7073e-06,-5.875556
1773248400000,SOL,-0.001293958,85.995665,-1.50468e-05,-13.180981
1773252008000,SOL,-0.003287041,86.738243,-3.78961e-05,-33.196982
1773255604000,SOL,-0.004193333,87.315522,-4.80251e-05,-42.069951
1773259204000,SOL,-0.003575166,87.322457,-4.09421e-05,-35.865292
1773262800000,SOL,-0.002798041,87.252678,-3.20683e-05,-28.09179
