ts_ms,coin,funding_rate_quote_per_base,oracle_twap,funding_rate_normalized,annualized_pct
1758481203000,ETH,-0.01028925,4488.00432,-2.2926e-06,-2.008328
1758484803000,ETH,-0.0103745,4489.845055,-2.3107e-06,-2.024137
1758488403000,ETH,-0.005221125,4487.627169,-1.1634e-06,-1.019181
1758492000000,ETH,0.005195625,4479.62688,1.1598e-06,1.016015
1758495609000,ETH,0.013726125,4470.594682,3.0703e-06,2.689594
1758499205000,ETH,0.022617375,4459.764015,5.0714e-06,4.442571
1758502803000,ETH,0.025873458,4417.123831,5.8575e-06,5.131201
1758506407000,ETH,0.05437025,4369.918797,1.24419e-05,10.899136
1758510012000,ETH,0.049009333,4330.149669,1.13182e-05,9.914709
1758513605000,ETH,0.040061291,4313.449201,9.2875e-06,8.135877
1758517205000,ETH,0.040864125,4305.236714,9.4917e-06,8.314752
1758520800000,ETH,0.034590708,4294.59555,8.0545e-06,7.055719
1758524405000,ETH,-0.017972666,4223.27409,-4.2556e-06,-3.727927
1758528003000,ETH,-0.029332333,4209.811439,-6.9676e-06,-6.103628
1758531616000,ETH,-0.032436416,4204.217025,-7.7152e-06,-6.758524
1758535216000,ETH,-0.044937333,4185.517603,-1.07364e-05,-9.405074
1758538801000,ETH,-0.049945,4176.57621,-1.19584e-05,-10.475523
1758542414000,ETH,-0.04325825,4181.876932,-1.03442e-05,-9.061536
1758546003000,ETH,-0.044437541,4184.831563,-1.06187e-05,-9.301996
1758549601000,ETH,-0.03533625,4191.795538,-8.4299e-06,-7.384557
1758553212000,ETH,-0.02598025,4198.613378,-6.1878e-06,-5.420527
1758556822000,ETH,-0.033535958,4184.317777,-8.0147e-06,-7.020858
1758560420000,ETH,-0.030560291,4177.929507,-7.3147e-06,-6.407675
1758564012000,ETH,-0.034830125,4172.524432,-8.3475e-06,-7.312405
1758567607000,ETH,-0.040925666,4171.09671,-9.8117e-06,-8.595074
1758571200000,ETH,-0.049118,4157.447154,-1.18145e-05,-10.349468
1758574806000,ETH,-0.045837291,4164.845045,-1.10058e-05,-9.641047
1758578409000,ETH,-0.043312291,4182.86303,-1.03547e-05,-9.070717
1758582002000,ETH,-0.036947375,4189.740263,-8.8185e-06,-7.725037
1758585619000,ETH,-0.037067041,4198.897118,-8.8278e-06,-7.733156
1758589221000,ETH,-0.037783,4201.407312,-8.9929e-06,-7.877815
1758592804000,ETH,-0.0456335,4189.909988,-1.08913e-05,-9.540765
1758596419000,ETH,-0.055488,4173.795112,-1.32944e-05,-11.645873
1758600000000,ETH,-0.061100291,4175.505918,-1.4633e-05,-12.818532
1758603600000,ETH,-0.059329375,4176.599315,-1.42052e-05,-12.443744
1758607204000,ETH,-0.053332125,4183.791392,-1.27473e-05,-11.166652
1758610804000,ETH,-0.038409291,4196.647178,-9.1524e-06,-8.017481
1758614406000,ETH,-0.029881166,4204.176037,-7.1075e-06,-6.226167
1758618007000,ETH,-0.028884083,4208.547906,-6.8632e-06,-6.012158
1758621625000,ETH,-0.033610291,4206.030967,-7.991e-06,-7.000095
1758625206000,ETH,-0.023208791,4198.91708,-5.5273e-06,-4.841939
1758628802000,ETH,-0.021469541,4195.250728,-5.1176e-06,-4.483002
1758632408000,ETH,-0.01744675,4195.790066,-4.1582e-06,-3.642545
1758636001000,ETH,-0.01342025,4195.400093,-3.1988e-06,-2.80215
1758639601000,ETH,-0.010630875,4189.907001,-2.5373e-06,-2.222638
1758643232000,ETH,-0.006107375,4187.134245,-1.4586e-06,-1.277738
1758646814000,ETH,-0.001626375,4185.410925,-3.886e-07,-0.340398
1758650410000,ETH,-0.004206291,4171.885941,-1.0082e-06,-0.883224
1758654014000,ETH,-0.000791583,4161.776768,-1.902e-07,-0.166618
1758657613000,ETH,-0.001335291,4162.664588,-3.208e-07,-0.281001
1758661202000,ETH,-0.00341925,4161.333437,-8.217e-07,-0.719784
1758664813000,ETH,-0.006516375,4173.028534,-1.5615e-06,-1.367914
1758668414000,ETH,-0.000349333,4178.772831,-8.36e-08,-0.073231
1758672008000,ETH,0.000264958,4174.780956,6.35e-08,0.055596
1758675607000,ETH,-0.003805708,4177.298222,-9.11e-07,-0.798076
1758679216000,ETH,-0.00127625,4184.700634,-3.05e-07,-0.267162
1758682815000,ETH,0.002642166,4177.414546,6.325e-07,0.55406
1758686417000,ETH,0.002999333,4159.708595,7.21e-07,0.631635
1758690019000,ETH,-0.011601333,4143.831003,-2.7997e-06,-2.452505
1758693605000,ETH,-0.017525708,4155.72824,-4.2172e-06,-3.694303
1758697237000,ETH,-0.023035416,4169.50512,-5.5247e-06,-4.839669
1758700841000,ETH,-0.027211333,4174.059844,-6.5192e-06,-5.710778
1758704413000,ETH,-0.023554625,4174.909539,-5.6419e-06,-4.942347
1758708016000,ETH,-0.018444666,4177.46218,-4.4153e-06,-3.867785
1758711616000,ETH,-0.01464375,4176.668342,-3.5061e-06,-3.07133
1758715202000,ETH,-0.017108458,4182.626421,-4.0904e-06,-3.583157
1758718819000,ETH,-0.02667425,4182.1753,-6.3781e-06,-5.587198
1758722412000,ETH,-0.024789208,4176.36665,-5.9356e-06,-5.199578
1758726011000,ETH,-0.015182291,4179.253271,-3.6328e-06,-3.182312
1758729620000,ETH,-0.00202575,4184.827691,-4.841e-07,-0.424045
1758733221000,ETH,0.014278208,4176.591337,3.4186e-06,2.994717
1758736820000,ETH,0.025021083,4181.673668,5.9835e-06,5.241554
1758740406000,ETH,0.020212208,4178.446059,4.8373e-06,4.237435
1758744026000,ETH,0.015656833,4170.527788,3.7542e-06,3.288645
1758747618000,ETH,0.012282708,4166.015863,2.9483e-06,2.58272
1758751200000,ETH,0.013104166,4167.152791,3.1446e-06,2.754698
1758754824000,ETH,0.016831541,4161.118413,4.045e-06,3.543381
1758758401000,ETH,0.018034916,4156.930655,4.3385e-06,3.800541
1758762001000,ETH,0.015494,4148.76487,3.7346e-06,3.271514
1758765601000,ETH,0.009888958,4122.378085,2.3988e-06,2.101391
1758769201000,ETH,0.006401333,4108.886401,1.5579e-06,1.364741
1758772801000,ETH,0.001388958,4077.755952,3.406e-07,0.298382
1758776402000,ETH,-0.01632275,4045.961771,-4.0343e-06,-3.534074
1758780003000,ETH,-0.053287208,4033.218583,-1.32121e-05,-11.573782
1758783600000,ETH,-0.076304,4017.558819,-1.89926e-05,-16.637542
1758787201000,ETH,-0.075847333,4014.130457,-1.88951e-05,-16.552094
1758790818000,ETH,-0.074133458,4018.297366,-1.8449e-05,-16.1613
1758794422000,ETH,-0.070828541,4029.736936,-1.75765e-05,-15.396986
1758798004000,ETH,-0.065944,4027.411302,-1.63738e-05,-14.343443
1758801618000,ETH,-0.069650125,4013.384482,-1.73545e-05,-15.202508
1758805219000,ETH,-0.075518,4001.726356,-1.88714e-05,-16.531307
1758808800000,ETH,-0.0798915,3986.104515,-2.00425e-05,-17.55723
1758812403000,ETH,-0.069249833,4001.985775,-1.73039e-05,-15.158188
1758816004000,ETH,-0.065166375,4001.740871,-1.62845e-05,-14.265228
1758819604000,ETH,-0.065544958,3980.585787,-1.64662e-05,-14.424355
1758823204000,ETH,-0.083504291,3920.003477,-2.13021e-05,-18.660636
1758826801000,ETH,-0.083132083,3896.975119,-2.13325e-05,-18.687239
1758830401000,ETH,-0.068044166,3917.728752,-1.73683e-05,-15.214603
1758834008000,ETH,-0.066206333,3904.080578,-1.69582e-05,-14.855418
1758837606000,ETH,-0.060126,3901.536247,-1.54109e-05,-13.499907
1758841208000,ETH,-0.054619333,3904.202378,-1.39899e-05,-12.255137
1758844802000,ETH,-0.058881958,3888.34712,-1.51432e-05,-13.26543
1758848411000,ETH,-0.059823416,3895.484857,-1.53571e-05,-13.452834
1758852001000,ETH,-0.059432416,3924.079219,-1.51456e-05,-13.267519
1758855613000,ETH,-0.041360583,3945.025567,-1.04842e-05,-9.184192
1758859210000,ETH,-0.03464675,3954.381432,-8.7616e-06,-7.675171
1758862816000,ETH,-0.017714166,3955.65284,-4.4782e-06,-3.922895
1758866410000,ETH,-0.024699291,3949.708645,-6.2534e-06,-5.478019
1758870002000,ETH,-0.026758958,3939.694616,-6.7921e-06,-5.949915
1758873602000,ETH,-0.025422083,3931.252743,-6.4667e-06,-5.664796
1758877201000,ETH,-0.030306375,3936.754629,-7.6983e-06,-6.743723
1758880800000,ETH,-0.0252815,3927.513764,-6.437e-06,-5.638833
1758884400000,ETH,-0.023024416,3904.905426,-5.8963e-06,-5.165141
1758888029000,ETH,-0.021352833,3902.842686,-5.4711e-06,-4.792681
1758891618000,ETH,-0.017532125,3914.705092,-4.4785e-06,-3.923192
1758895200000,ETH,-0.020840958,3932.488782,-5.2997e-06,-4.642525
1758898803000,ETH,-0.014100041,3938.724738,-3.5798e-06,-3.135948
1758902410000,ETH,-0.0082055,3947.29321,-2.0788e-06,-1.820999
1758906001000,ETH,0.025722625,3968.531597,6.4816e-06,5.677924
1758909600000,ETH,0.034845125,4002.839136,8.7051e-06,7.62567
1758913208000,ETH,0.028442916,4034.213053,7.0504e-06,6.176172
1758916810000,ETH,0.016664875,4029.189885,4.136e-06,3.623168
1758920404000,ETH,0.012473625,4022.357504,3.1011e-06,2.71654
1758924010000,ETH,0.013905875,4018.929708,3.4601e-06,3.031042
1758927608000,ETH,0.019734375,4027.918775,4.8994e-06,4.291872
1758931211000,ETH,0.016369458,4029.153803,4.0628e-06,3.558972
1758934805000,ETH,0.024002166,4027.666454,5.9593e-06,5.220367
1758938408000,ETH,0.019608625,4022.363576,4.8749e-06,4.270413
1758942013000,ETH,0.025931416,4019.054627,6.4521e-06,5.652056
1758945613000,ETH,0.026367416,4021.380341,6.5568e-06,5.743763
1758949213000,ETH,0.024080791,4022.943333,5.9859e-06,5.243617
1758952813000,ETH,0.016972916,4021.097159,4.221e-06,3.697567
1758956414000,ETH,0.013895166,4019.49264,3.4569e-06,3.028284
1758960006000,ETH,0.014390583,4016.717317,3.5827e-06,3.138421
1758963617000,ETH,0.013513625,4002.31386,3.3765e-06,2.957773
1758967217000,ETH,0.014529125,3993.559818,3.6381e-06,3.18701
1758970825000,ETH,0.022042041,4000.709189,5.5095e-06,4.826351
1758974419000,ETH,0.025949791,4005.490307,6.4786e-06,5.675215
1758978003000,ETH,0.027292666,4007.879841,6.8098e-06,5.965342
1758981604000,ETH,0.026104416,4017.654386,6.4974e-06,5.691746
1758985213000,ETH,0.01881475,4019.042813,4.6814e-06,4.100907
1758988824000,ETH,0.012283166,4017.053542,3.0578e-06,2.678593
1758992412000,ETH,0.007999916,4014.577437,1.9927e-06,1.74562
1758996024000,ETH,-0.005043833,4003.73551,-1.2598e-06,-1.103569
1758999625000,ETH,0.000950291,3998.552269,2.377e-07,0.208189
1759003227000,ETH,0.009543416,3999.641213,2.3861e-06,2.090196
1759006800000,ETH,0.013557666,4003.342113,3.3866e-06,2.96665
1759010401000,ETH,0.0152495,4010.7854,3.8021e-06,3.33066
1759014001000,ETH,0.009051375,4019.975936,2.2516e-06,1.972401
1759017601000,ETH,0.012139875,4020.679227,3.0194e-06,2.644959
1759021218000,ETH,0.01011125,4021.181617,2.5145e-06,2.2027
1759024801000,ETH,-0.005194625,4011.552631,-1.2949e-06,-1.134347
1759028403000,ETH,-0.011100166,4007.222558,-2.77e-06,-2.426555
1759032003000,ETH,-0.016899666,4005.089498,-4.2195e-06,-3.696324
1759035603000,ETH,-0.024770166,4004.256846,-6.186e-06,-5.418899
1759039233000,ETH,-0.023184541,4008.851827,-5.7833e-06,-5.066203
1759042803000,ETH,-0.023411041,4007.975048,-5.8411e-06,-5.116816
1759046421000,ETH,-0.02293075,4010.949882,-5.717e-06,-5.008125
1759050001000,ETH,-0.02220375,4009.361014,-5.538e-06,-4.851268
1759053623000,ETH,-0.022764625,4003.328981,-5.6864e-06,-4.981307
1759057223000,ETH,-0.016161958,3999.24032,-4.0413e-06,-3.540141
1759060824000,ETH,-0.007502916,3994.644198,-1.8782e-06,-1.645342
1759064407000,ETH,-0.0199565,3988.176464,-5.0039e-06,-4.38343
1759068004000,ETH,-0.036193291,3995.458403,-9.0586e-06,-7.935341
1759071627000,ETH,-0.034895666,4011.142887,-8.6997e-06,-7.620921
1759075200000,ETH,-0.03003025,4018.462512,-7.4731e-06,-6.546409
1759078806000,ETH,-0.021104125,4026.825168,-5.2409e-06,-4.591015
1759082405000,ETH,-0.019750833,4035.544616,-4.8942e-06,-4.287335
1759086005000,ETH,-0.022783958,4038.942009,-5.6411e-06,-4.941578
1759089605000,ETH,-0.025498333,4039.26285,-6.3126e-06,-5.529855
1759093205000,ETH,-0.034486625,4047.426902,-8.5206e-06,-7.464071
1759096805000,ETH,-0.042710333,4049.472753,-1.05471e-05,-9.23929
1759100400000,ETH,-0.04245025,4090.878205,-1.03768e-05,-9.090082
1759104000000,ETH,-0.03449375,4119.012573,-8.3743e-06,-7.335866
1759107603000,ETH,-0.020285791,4128.872888,-4.9132e-06,-4.303923
1759111208000,ETH,-0.0170395,4126.850474,-4.1289e-06,-3.616948
1759114810000,ETH,-0.001010958,4120.431282,-2.454e-07,-0.214929
1759118410000,ETH,0.002178875,4115.514225,5.294e-07,0.46378
1759122004000,ETH,0.002829833,4118.730822,6.871e-07,0.601868
1759125627000,ETH,-0.000260708,4114.607444,-6.34e-08,-0.055505
1759129211000,ETH,-0.008366416,4109.060435,-2.0361e-06,-1.783615
1759132830000,ETH,-0.011189041,4106.411497,-2.7248e-06,-2.386902
1759136402000,ETH,-0.006417958,4117.166265,-1.5588e-06,-1.365534
1759140002000,ETH,-0.004687666,4125.934189,-1.1361e-06,-0.995264
1759143602000,ETH,-0.008957875,4127.429033,-2.1703e-06,-1.901207
1759147203000,ETH,-0.019605875,4113.81821,-4.7659e-06,-4.174892
1759150802000,ETH,-0.01338475,4110.809812,-3.256e-06,-2.852246
1759154400000,ETH,-0.017201708,4122.746804,-4.1724e-06,-3.655014
1759158011000,ETH,0.006979125,4163.854836,1.6761e-06,1.468282
1759161611000,ETH,0.006414791,4170.932322,1.538e-06,1.347266
1759165204000,ETH,1.2625e-05,4163.558082,3e-09,0.002656
1759168800000,ETH,-0.001173333,4154.855546,-2.824e-07,-0.247383
1759172404000,ETH,0.002594875,4156.379098,6.243e-07,0.546897
1759176018000,ETH,-0.003029583,4171.271168,-7.263e-07,-0.636236
1759179621000,ETH,-0.017313208,4196.877514,-4.1253e-06,-3.613727
1759183210000,ETH,-0.029848708,4215.243811,-7.0811e-06,-6.203074
1759186820000,ETH,-0.02852425,4220.203756,-6.759e-06,-5.920862
1759190405000,ETH,-0.024863041,4221.126963,-5.8901e-06,-5.159765
1759194005000,ETH,-0.025414166,4216.440033,-6.0274e-06,-5.280001
1759197600000,ETH,-0.025419791,4211.391112,-6.036e-06,-5.287502
1759201250000,ETH,-0.020563166,4207.153654,-4.8877e-06,-4.281596
1759204819000,ETH,-0.012765541,4204.677393,-3.036e-06,-2.659565
1759208415000,ETH,-0.013128916,4200.318815,-3.1257e-06,-2.738109
1759212011000,ETH,-0.018738166,4189.745119,-4.4724e-06,-3.917812
1759215606000,ETH,-0.018486708,4192.871451,-4.4091e-06,-3.862355
1759219227000,ETH,-0.021434458,4190.339714,-5.1152e-06,-4.480922
1759222805000,ETH,-0.00555625,4181.439717,-1.3288e-06,-1.164019
1759226400000,ETH,-0.000635375,4167.823358,-1.524e-07,-0.133544
1759230000000,ETH,0.003855041,4158.114199,9.271e-07,0.812151
1759233603000,ETH,0.00261825,4161.718099,6.291e-07,0.551115
1759237202000,ETH,0.001998541,4165.349279,4.798e-07,0.420306
1759240807000,ETH,0.007560458,4162.229756,1.8164e-06,1.591205
1759244404000,ETH,-0.002509291,4147.455068,-6.05e-07,-0.529997
1759248040000,ETH,-0.008731208,4128.508146,-2.1149e-06,-1.852616
1759251610000,ETH,-0.013505,4117.217927,-3.2801e-06,-2.873392
1759255210000,ETH,-0.004935291,4108.04215,-1.2014e-06,-1.052403
1759258826000,ETH,-0.000219166,4109.704031,-5.33e-08,-0.046716
1759262415000,ETH,0.00364275,4126.84194,8.827e-07,0.773242
1759266011000,ETH,0.007881375,4155.526846,1.8966e-06,1.661422
1759269604000,ETH,0.00956025,4169.487845,2.2929e-06,2.008587
1759273248000,ETH,0.007135666,4157.687071,1.7163e-06,1.503442
1759276806000,ETH,0.006731208,4145.928243,1.6236e-06,1.422248
1759280401000,ETH,0.003897708,4141.95917,9.41e-07,0.824342
1759284020000,ETH,0.008524375,4153.267509,2.0525e-06,1.797946
1759287607000,ETH,0.01418325,4159.422053,3.4099e-06,2.98708
1759291203000,ETH,0.010975666,4148.49575,2.6457e-06,2.317631
1759294822000,ETH,0.013328833,4147.290025,3.2139e-06,2.815346
1759298420000,ETH,0.011075708,4149.0666,2.6694e-06,2.338434
1759302016000,ETH,0.012835041,4140.563041,3.0998e-06,2.715451
1759305602000,ETH,0.016455125,4140.966034,3.9737e-06,3.480997
1759309202000,ETH,0.042517291,4190.312536,1.01466e-05,8.888394
1759312810000,ETH,0.063264125,4259.931696,1.4851e-05,13.009451
1759316402000,ETH,0.065475333,4280.252119,1.52971e-05,13.400237
1759320003000,ETH,0.06893625,4291.755319,1.60625e-05,14.070736
1759323603000,ETH,0.060423833,4294.895615,1.40688e-05,12.324229
1759327206000,ETH,0.056084625,4295.009292,1.30581e-05,11.438888
1759330804000,ETH,0.013451208,4311.906481,3.1196e-06,2.732726
1759334403000,ETH,-0.007809166,4325.071122,-1.8056e-06,-1.581669
1759338013000,ETH,-0.006108666,4330.959663,-1.4105e-06,-1.235567
1759341605000,ETH,-0.006377833,4319.941843,-1.4764e-06,-1.2933
1759345213000,ETH,0.000809125,4314.383744,1.875e-07,0.164286
1759348820000,ETH,0.006917,4323.428059,1.5999e-06,1.401502
1759352418000,ETH,0.008806791,4328.084436,2.0348e-06,1.782486
1759356018000,ETH,0.011826333,4320.100608,2.7375e-06,2.398062
1759359626000,ETH,0.015585166,4317.976257,3.6094e-06,3.161807
1759363201000,ETH,0.022463458,4328.440938,5.1897e-06,4.546207
1759366810000,ETH,0.0168155,4343.034012,3.8718e-06,3.391725
1759370404000,ETH,0.015610958,4357.889737,3.5822e-06,3.138032
1759374007000,ETH,0.004770416,4375.431361,1.0903e-06,0.955079
1759377630000,ETH,0.008932333,4384.165375,2.0374e-06,1.784769
1759381203000,ETH,0.005675666,4378.135513,1.2964e-06,1.135617
1759384806000,ETH,0.002550416,4382.315078,5.82e-07,0.509814
1759388403000,ETH,0.000220583,4391.874391,5.02e-08,0.043997
1759392001000,ETH,0.007738,4391.375743,1.7621e-06,1.543591
1759395601000,ETH,0.013808916,4388.383472,3.1467e-06,2.756507
1759399213000,ETH,0.018788041,4389.485734,4.2802e-06,3.749488
1759402808000,ETH,0.017894833,4386.886953,4.0792e-06,3.573348
1759406401000,ETH,0.018580625,4386.411563,4.236e-06,3.710693
1759410001000,ETH,0.020427833,4391.285095,4.6519e-06,4.075067
1759413600000,ETH,0.018191791,4399.125009,4.1353e-06,3.622541
1759417201000,ETH,0.008146541,4399.280853,1.8518e-06,1.622167
1759420805000,ETH,-0.003774208,4404.683854,-8.569e-07,-0.750611
1759424401000,ETH,-0.017672333,4432.214484,-3.9872e-06,-3.492828
1759428004000,ETH,-0.024274291,4452.653108,-5.4516e-06,-4.775642
1759431603000,ETH,-0.036409166,4474.643171,-8.1368e-06,-7.127815
1759435201000,ETH,-0.048725666,4492.480753,-1.0846e-05,-9.501139
1759438805000,ETH,-0.061476083,4488.752734,-1.36956e-05,-11.99733
1759442405000,ETH,-0.061445625,4485.572032,-1.36985e-05,-11.999889
1759446009000,ETH,-0.067152,4476.345912,-1.50015e-05,-13.141333
1759449606000,ETH,-0.064211625,4476.668518,-1.43436e-05,-12.56501
1759453203000,ETH,-0.052149125,4475.722942,-1.16516e-05,-10.206761
1759456805000,ETH,-0.046557666,4475.369886,-1.04031e-05,-9.113105
1759460422000,ETH,-0.050386208,4489.585434,-1.12229e-05,-9.831268
1759464015000,ETH,-0.041189041,4514.328705,-9.1241e-06,-7.992683
1759467600000,ETH,-0.018619916,4506.009099,-4.1322e-06,-3.619843
1759471203000,ETH,-0.012527916,4490.943929,-2.7896e-06,-2.443685
1759474805000,ETH,-0.006561583,4483.095624,-1.4636e-06,-1.282138
1759478428000,ETH,-0.004418375,4470.704166,-9.883e-07,-0.865747
1759482018000,ETH,-0.006728875,4461.705199,-1.5081e-06,-1.32113
1759485628000,ETH,0.004019833,4470.092593,8.993e-07,0.787763
1759489208000,ETH,0.008560416,4480.437397,1.9106e-06,1.673704
1759492806000,ETH,0.0123725,4482.233538,2.7603e-06,2.41806
1759496400000,ETH,0.013952333,4484.073049,3.1115e-06,2.725701
1759500018000,ETH,0.003506541,4482.450274,7.823e-07,0.685279
1759503605000,ETH,-0.0038795,4476.086546,-8.667e-07,-0.759244
1759507203000,ETH,0.010313166,4491.272487,2.2963e-06,2.011531
1759510801000,ETH,0.012109875,4532.026883,2.6721e-06,2.34073
1759514411000,ETH,0.001410583,4509.982386,3.128e-07,0.273986
1759518003000,ETH,0.001947541,4502.625319,4.325e-07,0.3789
1759521611000,ETH,0.001794833,4517.151364,3.973e-07,0.348068
1759525201000,ETH,0.006358625,4522.505769,1.406e-06,1.231652
1759528800000,ETH,0.004742375,4526.554829,1.0477e-06,0.917767
1759532422000,ETH,0.010915583,4530.25904,2.4095e-06,2.110707
1759536023000,ETH,0.007084375,4524.301346,1.5658e-06,1.371684
1759539623000,ETH,-0.004772666,4512.901671,-1.0576e-06,-0.926423
1759543224000,ETH,-0.016082125,4497.411902,-3.5759e-06,-3.132455
1759546813000,ETH,-0.024973083,4488.568905,-5.5637e-06,-4.873807
1759550424000,ETH,-0.020697541,4486.613949,-4.6132e-06,-4.041142
1759554006000,ETH,-0.021634666,4490.504703,-4.8179e-06,-4.220454
1759557606000,ETH,-0.017536916,4499.282795,-3.8977e-06,-3.414397
1759561204000,ETH,-0.0081495,4508.297306,-1.8077e-06,-1.583516
1759564804000,ETH,-0.005181625,4506.341554,-1.1499e-06,-1.00727
1759568404000,ETH,-0.007050416,4499.122288,-1.5671e-06,-1.372749
1759572003000,ETH,-0.003879791,4497.393551,-8.627e-07,-0.755704
1759575606000,ETH,-0.000282625,4495.983607,-6.29e-08,-0.055067
1759579238000,ETH,0.004184333,4493.054179,9.313e-07,0.815809
1759582808000,ETH,0.001328625,4489.042086,2.96e-07,0.25927
1759586409000,ETH,0.005428958,4497.747802,1.207e-06,1.057366
1759590009000,ETH,0.014546083,4498.26814,3.2337e-06,2.832728
1759593601000,ETH,0.006219166,4476.089625,1.3894e-06,1.217131
1759597211000,ETH,0.002509291,4466.555268,5.618e-07,0.492133
1759600835000,ETH,0.005491041,4466.88595,1.2293e-06,1.076847
1759604414000,ETH,0.00615275,4462.417467,1.3788e-06,1.207823
1759608004000,ETH,0.0047905,4465.378581,1.0728e-06,0.939781
1759611618000,ETH,-0.004488458,4475.28798,-1.0029e-06,-0.878578
1759615210000,ETH,-0.002349375,4484.144311,-5.239e-07,-0.458962
1759618829000,ETH,-0.000518291,4488.352538,-1.155e-07,-0.101156
1759622429000,ETH,-0.006582125,4488.452212,-1.4665e-06,-1.284617
1759626005000,ETH,-0.008970291,4486.520923,-1.9994e-06,-1.751463
1759629606000,ETH,-0.007094291,4485.419384,-1.5816e-06,-1.385511
1759633200000,ETH,-0.000269791,4502.776729,-5.99e-08,-0.052487
1759636806000,ETH,0.029968333,4534.558914,6.6089e-06,5.789374
1759640400000,ETH,0.036762166,4547.369536,8.0843e-06,7.081821
1759644019000,ETH,0.039517916,4560.888261,8.6645e-06,7.590121
1759647605000,ETH,0.039214541,4563.098405,8.5938e-06,7.528204
1759651208000,ETH,0.042226083,4575.575137,9.2286e-06,8.08424
1759654809000,ETH,0.043174791,4588.655481,9.409e-06,8.242309
1759658400000,ETH,0.039739291,4575.777823,8.6847e-06,7.607804
1759662010000,ETH,0.03399175,4553.22006,7.4654e-06,6.539718
1759665642000,ETH,0.03244925,4550.739872,7.1305e-06,6.246356
1759669202000,ETH,0.026185791,4545.033874,5.7614e-06,5.046993
1759672802000,ETH,0.030078833,4541.25419,6.6235e-06,5.802154
1759676409000,ETH,0.032234875,4541.746434,7.0975e-06,6.217377
1759680013000,ETH,0.031989416,4537.659614,7.0498e-06,6.175591
1759683615000,ETH,0.033938875,4532.963288,7.4871e-06,6.558724
1759687245000,ETH,0.033113541,4523.46202,7.3204e-06,6.412668
1759690818000,ETH,0.035464916,4519.339219,7.8474e-06,6.874294
1759694401000,ETH,0.034456083,4507.700476,7.6438e-06,6.695993
1759698010000,ETH,0.033165458,4503.319585,7.3647e-06,6.45145
1759701600000,ETH,0.031793,4502.73865,7.0608e-06,6.185273
1759705202000,ETH,0.033407083,4507.782082,7.411e-06,6.492019
1759708810000,ETH,0.031240291,4514.714816,6.9197e-06,6.061622
1759712415000,ETH,0.02654775,4514.040773,5.8811e-06,5.151887
1759716007000,ETH,0.02801725,4519.838079,6.1987e-06,5.430086
1759719611000,ETH,0.028923583,4524.892206,6.3921e-06,5.599483
1759723200000,ETH,0.029809083,4532.059818,6.5774e-06,5.761786
1759726813000,ETH,0.029581791,4533.003535,6.5259e-06,5.716662
1759730414000,ETH,0.027894125,4525.897086,6.1632e-06,5.398986
1759734004000,ETH,0.027149583,4546.374002,5.9717e-06,5.231209
1759737607000,ETH,0.022675625,4550.559531,4.983e-06,4.365144
1759741203000,ETH,0.029120833,4554.746114,6.3935e-06,5.600718
1759744800000,ETH,0.031355,4565.336229,6.8681e-06,6.01642
1759748401000,ETH,0.031799916,4568.073769,6.9613e-06,6.098134
1759752009000,ETH,0.033032208,4573.19855,7.223e-06,6.327347
1759755620000,ETH,0.035590541,4580.042932,7.7708e-06,6.80721
1759759200000,ETH,0.025921958,4595.668292,5.6405e-06,4.941095
1759762819000,ETH,-0.007557333,4632.888929,-1.6312e-06,-1.428962
1759766421000,ETH,-0.02002525,4660.015431,-4.2972e-06,-3.764391
1759770019000,ETH,-0.0165005,4669.984364,-3.5333e-06,-3.095179
1759773621000,ETH,-0.017553375,4689.259015,-3.7433e-06,-3.279144
1759777201000,ETH,-0.006928625,4694.848345,-1.4758e-06,-1.292795
1759780804000,ETH,0.000181583,4703.494555,3.86e-08,0.033819
1759784408000,ETH,-0.001073708,4703.328272,-2.283e-07,-0.199979
1759788007000,ETH,0.00346175,4693.274272,7.376e-07,0.646136
1759791604000,ETH,0.007674291,4695.304083,1.6345e-06,1.431788
1759795201000,ETH,0.008103458,4696.068153,1.7256e-06,1.511611
1759798810000,ETH,0.001005625,4687.056153,2.146e-07,0.187949
1759802418000,ETH,-0.00748075,4683.631253,-1.5972e-06,-1.399157
1759806010000,ETH,-0.01061725,4683.364233,-2.267e-06,-1.985904
1759809624000,ETH,-0.016163041,4687.586676,-3.4481e-06,-3.020493
1759813238000,ETH,-0.015874125,4697.012843,-3.3796e-06,-2.960548
1759816800000,ETH,-0.012607166,4709.450827,-2.677e-06,-2.345046
1759820423000,ETH,0.001169291,4693.654068,2.491e-07,0.218231
1759824028000,ETH,0.009895083,4683.272143,2.1129e-06,1.850862
1759827624000,ETH,0.007885958,4670.319644,1.6885e-06,1.479149
1759831226000,ETH,0.015468333,4676.422557,3.3077e-06,2.89757
1759834826000,ETH,0.020815,4687.576476,4.4405e-06,3.889844
1759838423000,ETH,0.025767125,4696.587757,5.4864e-06,4.806043
1759842000000,ETH,0.030108666,4707.90366,6.3953e-06,5.602322
1759845602000,ETH,0.025753166,4719.34721,5.4569e-06,4.780274
1759849210000,ETH,0.009587333,4667.626196,2.054e-06,1.799309
1759852813000,ETH,0.004112166,4584.416741,8.97e-07,0.785761
1759856400000,ETH,0.018018916,4533.18775,3.9749e-06,3.482002
1759860001000,ETH,0.039214375,4507.110205,8.7006e-06,7.621689
