ts_ms,coin,funding_rate_quote_per_base,oracle_twap,funding_rate_normalized,annualized_pct
1768723204000,LINK,0.001235125,13.720791,9.00185e-05,78.856204
1768726802000,LINK,0.001277416,13.735681,9.29998e-05,81.467851
1768730404000,LINK,0.001359166,13.767966,9.87194e-05,86.478236
1768734002000,LINK,0.001189208,13.778789,8.63071e-05,75.605063
1768737610000,LINK,0.001058,13.759574,7.68919e-05,67.357318
1768741202000,LINK,0.001241125,13.753969,9.02376e-05,79.048128
1768744807000,LINK,0.00120675,13.743982,8.78021e-05,76.914609
1768748410000,LINK,0.001271166,13.764477,9.23512e-05,80.899653
1768752002000,LINK,0.00132375,13.757591,9.62196e-05,84.288376
1768755606000,LINK,0.001282083,13.772538,9.30898e-05,81.546677
1768759228000,LINK,0.00116,13.765829,8.42666e-05,73.817567
1768762819000,LINK,0.001119,13.802436,8.10726e-05,71.019637
1768766418000,LINK,0.000982125,13.803309,7.11514e-05,62.328642
1768770013000,LINK,0.001157291,13.800483,8.38587e-05,73.460249
1768773614000,LINK,0.001145041,13.811815,8.2903e-05,72.623034
1768777218000,LINK,0.0011585,13.826798,8.37866e-05,73.397037
1768780858000,LINK,0.001244541,13.628768,9.13172e-05,79.993871
1768784406000,LINK,-0.001368083,13.133956,-0.0001041638,-91.247504
1768788023000,LINK,-0.000559333,12.949095,-4.31948e-05,-37.838606
1768791615000,LINK,-0.000238791,12.884334,-1.85334e-05,-16.235291
1768795225000,LINK,-0.000123416,12.860167,-9.5968e-06,-8.406766
1768798816000,LINK,-8.3375e-05,12.839686,-6.4935e-06,-5.68834
1768802416000,LINK,-8.4e-05,12.80729,-6.5588e-06,-5.745478
1768806007000,LINK,-0.0001915,12.772203,-1.49935e-05,-13.134304
1768809613000,LINK,-9.8333e-05,12.759587,-7.7066e-06,-6.750979
1768813213000,LINK,-7.3666e-05,12.793312,-5.7582e-06,-5.044152
1768816804000,LINK,-0.000220583,12.784068,-1.72545e-05,-15.114962
1768820408000,LINK,-0.000160083,12.772206,-1.25337e-05,-10.979521
1768824007000,LINK,-8.725e-05,12.778389,-6.8279e-06,-5.98127
1768827611000,LINK,-5.4625e-05,12.767542,-4.2784e-06,-3.747902
1768831211000,LINK,-4.0208e-05,12.761068,-3.1508e-06,-2.76013
1768834813000,LINK,-4.1833e-05,12.790728,-3.2706e-06,-2.865021
1768838406000,LINK,-6.2208e-05,12.779635,-4.8677e-06,-4.264144
1768842009000,LINK,-3.825e-05,12.814337,-2.9849e-06,-2.614806
1768845616000,LINK,9.3458e-05,12.841123,7.278e-06,6.375549
1768849207000,LINK,3.2291e-05,12.852821,2.5124e-06,2.200833
1768852830000,LINK,8.7958e-05,12.901973,6.8174e-06,5.972048
1768856417000,LINK,0.000203333,12.937927,1.5716e-05,13.767253
1768860019000,LINK,0.000223166,12.924858,1.72664e-05,15.125382
1768863610000,LINK,0.000246958,12.883982,1.91678e-05,16.791021
1768867212000,LINK,0.000508125,12.86986,3.94818e-05,34.586041
1768870815000,LINK,0.000345,12.863767,2.68195e-05,23.493896
1768874424000,LINK,0.000329166,12.856219,2.56036e-05,22.428788
1768878018000,LINK,0.000461708,12.847804,3.59367e-05,31.480571
1768881613000,LINK,0.000341208,12.846281,2.65608e-05,23.267295
1768885211000,LINK,0.00039775,12.836212,3.09866e-05,27.144223
1768888820000,LINK,0.001202958,12.810647,9.3903e-05,82.259015
1768892412000,LINK,0.001269916,12.726851,9.97824e-05,87.4094
1768896009000,LINK,0.001315333,12.675011,0.0001037737,90.905776
1768899619000,LINK,0.00115075,12.592127,9.13865e-05,80.054545
1768903203000,LINK,0.001032625,12.540684,8.2342e-05,72.131592
1768906804000,LINK,0.00122525,12.540977,9.76997e-05,85.584959
1768910416000,LINK,0.001080958,12.5318,8.62572e-05,75.561309
1768914001000,LINK,0.001161666,12.53106,9.27029e-05,81.207768
1768917612000,LINK,0.001054458,12.498193,8.43688e-05,73.907101
1768921213000,LINK,0.001158,12.501535,9.26286e-05,81.142676
1768924812000,LINK,0.000948125,12.440337,7.62138e-05,66.763264
1768928413000,LINK,0.0009115,12.384005,7.3603e-05,64.476234
1768932004000,LINK,0.000948083,12.3181,7.69667e-05,67.422793
1768935625000,LINK,0.00088025,12.263278,7.17793e-05,62.878702
1768939200000,LINK,0.000901583,12.248182,7.36095e-05,64.481954
1768942805000,LINK,0.001031,12.274198,8.39973e-05,73.581671
1768946402000,LINK,0.000879416,12.250896,7.17838e-05,62.882618
1768950029000,LINK,0.001030833,12.202577,8.44767e-05,74.001558
1768953615000,LINK,0.001153291,12.153673,9.48924e-05,83.125728
1768957214000,LINK,0.000655875,12.175063,5.38704e-05,47.190433
1768960821000,LINK,0.000159875,12.248504,1.30526e-05,11.43409
1768964401000,LINK,0.000174625,12.282732,1.42171e-05,12.454192
1768968002000,LINK,2.2375e-05,12.299339,1.8192e-06,1.593622
1768971613000,LINK,-2.0458e-05,12.31453,-1.6613e-06,-1.45529
1768975217000,LINK,-0.000113666,12.370474,-9.1885e-06,-8.049119
1768978818000,LINK,9.9041e-05,12.377415,8.0018e-06,7.009534
1768982416000,LINK,0.000135458,12.345927,1.09719e-05,9.611365
1768986003000,LINK,0.00014725,12.301001,1.19706e-05,10.48622
1768989601000,LINK,9.4e-05,12.301505,7.6413e-06,6.693815
1768993206000,LINK,9.833e-06,12.294443,7.998e-07,0.700618
1768996806000,LINK,6.9583e-05,12.26949,5.6712e-06,4.96799
1769000416000,LINK,0.000185208,12.180898,1.52048e-05,13.319396
1769004014000,LINK,0.000170458,12.16731,1.40095e-05,12.272327
1769007609000,LINK,-9.9666e-05,12.276323,-8.1186e-06,-7.111854
1769011218000,LINK,-2.2e-05,12.363863,-1.7794e-06,-1.558736
1769014811000,LINK,-0.00021175,12.25531,-1.72782e-05,-15.135725
1769018406000,LINK,-0.000253791,12.094804,-2.09835e-05,-18.381523
1769022001000,LINK,-0.000225,12.073295,-1.86362e-05,-16.325287
1769025622000,LINK,-0.000524541,12.253474,-4.28075e-05,-37.499399
1769029222000,LINK,-0.000784458,12.41724,-6.31749e-05,-55.34122
1769032813000,LINK,-0.000287291,12.528681,-2.29307e-05,-20.087263
1769036407000,LINK,-0.000177791,12.544768,-1.41725e-05,-12.415129
1769040012000,LINK,-0.0001815,12.476162,-1.45477e-05,-12.743823
1769043603000,LINK,-1.6833e-05,12.453212,-1.3517e-06,-1.184089
1769047220000,LINK,9.2041e-05,12.481342,7.3743e-06,6.459876
1769050802000,LINK,0.000113291,12.513231,9.0537e-06,7.931038
1769054401000,LINK,0.000127958,12.471857,1.02597e-05,8.987532
1769058011000,LINK,0.000129,12.483381,1.03337e-05,9.052355
1769061616000,LINK,0.00012825,12.4827,1.02742e-05,9.000216
1769065214000,LINK,0.000129166,12.466633,1.03609e-05,9.076181
1769068805000,LINK,0.00012975,12.439933,1.04301e-05,9.136786
1769072417000,LINK,0.0001305,12.424685,1.05033e-05,9.200877
1769076028000,LINK,0.000138791,12.441849,1.11552e-05,9.771933
1769079608000,LINK,0.000132416,12.446543,1.06388e-05,9.319569
1769083209000,LINK,0.0001265,12.413851,1.01902e-05,8.926642
1769086821000,LINK,0.000127458,12.388746,1.02882e-05,9.012471
1769090422000,LINK,0.00012,12.37723,9.6952e-06,8.493015
1769094023000,LINK,0.000131666,12.331962,1.06768e-05,9.352884
1769097603000,LINK,0.000127625,12.260104,1.04098e-05,9.118968
1769101200000,LINK,0.000122125,12.258958,9.9621e-06,8.726802
1769104807000,LINK,0.000126083,12.264272,1.02805e-05,9.005729
1769108430000,LINK,0.000123375,12.266106,1.00582e-05,8.810987
1769112001000,LINK,0.000204333,12.257958,1.66694e-05,14.602408
1769115624000,LINK,0.000339541,12.242408,2.77348e-05,24.295704
1769119223000,LINK,0.00020575,12.241796,1.68072e-05,14.723085
1769122803000,LINK,0.00015675,12.237601,1.28089e-05,11.220582
1769126426000,LINK,0.000136333,12.235194,1.11427e-05,9.760998
1769130017000,LINK,0.000132125,12.240345,1.07942e-05,9.455738
1769133616000,LINK,0.000126375,12.276216,1.02943e-05,9.017803
1769137208000,LINK,0.000122583,12.286181,9.9773e-06,8.740121
1769140830000,LINK,0.000123791,12.301022,1.00635e-05,8.815602
1769144429000,LINK,0.000122416,12.339537,9.9206e-06,8.690473
1769148000000,LINK,0.000123791,12.336969,1.00342e-05,8.789916
1769151601000,LINK,0.000124458,12.322455,1.01001e-05,8.847686
1769155211000,LINK,0.000154041,12.285209,1.25387e-05,10.983933
1769158803000,LINK,0.000121583,12.243205,9.9307e-06,8.699251
1769162417000,LINK,0.000115,12.21405,9.4154e-06,8.247878
1769166015000,LINK,0.000111166,12.207367,9.1065e-06,7.977266
1769169627000,LINK,0.000105708,12.230832,8.6427e-06,7.571047
1769173200000,LINK,0.00010325,12.237454,8.4372e-06,7.390998
1769176805000,LINK,0.000102833,12.242898,8.3994e-06,7.357875
1769180406000,LINK,0.000109666,12.171176,9.0103e-06,7.893027
1769184005000,LINK,0.000108,12.166078,8.8771e-06,7.776376
1769187623000,LINK,0.000112625,12.235306,9.2049e-06,8.063509
1769191224000,LINK,0.000113583,12.318816,9.2203e-06,8.07697
1769194808000,LINK,0.000112666,12.359917,9.1154e-06,7.98512
1769198418000,LINK,0.000105291,12.291345,8.5663e-06,7.504054
1769202010000,LINK,9.5875e-05,12.217007,7.8477e-06,6.874556
1769205622000,LINK,9.575e-05,12.193014,7.8529e-06,6.879103
1769209212000,LINK,9.65e-05,12.20527,7.9064e-06,6.926025
1769212816000,LINK,9.825e-05,12.203074,8.0513e-06,7.052895
1769216426000,LINK,0.00014325,12.219625,1.17229e-05,10.2693
1769220017000,LINK,0.000117875,12.220339,9.6458e-06,8.449725
1769223602000,LINK,0.000105291,12.215042,8.6198e-06,7.550929
1769227221000,LINK,0.00010275,12.229421,8.4019e-06,7.360038
1769230800000,LINK,0.000103166,12.234855,8.4321e-06,7.386554
1769234413000,LINK,0.00010275,12.223705,8.4058e-06,7.363479
1769238011000,LINK,0.000101208,12.219921,8.2822e-06,7.255219
1769241605000,LINK,0.000100875,12.208752,8.2625e-06,7.237963
1769245217000,LINK,0.000104,12.206478,8.5201e-06,7.463578
1769248807000,LINK,0.000102958,12.204903,8.4358e-06,7.389752
1769252412000,LINK,0.000102125,12.197054,8.3729e-06,7.334681
1769256024000,LINK,0.000101916,12.19845,8.3548e-06,7.318833
1769259627000,LINK,9.9916e-05,12.19267,8.1948e-06,7.178609
1769263211000,LINK,0.000100166,12.189291,8.2175e-06,7.198566
1769266811000,LINK,0.000104375,12.17673,8.5717e-06,7.508789
1769270424000,LINK,9.9875e-05,12.1706,8.2063e-06,7.188676
1769274010000,LINK,0.000103208,12.156267,8.4901e-06,7.437333
1769277620000,LINK,0.000102541,12.168028,8.4271e-06,7.382126
1769281222000,LINK,0.0001025,12.184658,8.4122e-06,7.369103
1769284812000,LINK,0.000100875,12.179306,8.2825e-06,7.255463
1769288406000,LINK,0.000103541,12.185989,8.4967e-06,7.443131
1769292023000,LINK,0.000101791,12.190176,8.3502e-06,7.314818
1769295604000,LINK,0.000102166,12.212022,8.366e-06,7.328632
1769299204000,LINK,0.000107041,12.206812,8.769e-06,7.681606
1769302814000,LINK,0.000103166,12.183271,8.4678e-06,7.417829
1769306405000,LINK,0.000101125,12.156663,8.3185e-06,7.286992
1769310019000,LINK,0.000100375,12.146147,8.2639e-06,7.239209
1769313628000,LINK,0.000100375,12.104533,8.2923e-06,7.264097
1769317210000,LINK,0.000102333,12.096209,8.4599e-06,7.410893
1769320800000,LINK,0.000100666,12.094008,8.3236e-06,7.291496
1769324403000,LINK,9.8791e-05,12.079499,8.1784e-06,7.16428
1769328012000,LINK,9.7166e-05,12.07474,8.047e-06,7.049213
1769331602000,LINK,9.825e-05,12.058088,8.1481e-06,7.137699
1769335212000,LINK,9.8791e-05,12.046154,8.201e-06,7.184112
1769338824000,LINK,0.000100333,12.068366,8.3137e-06,7.282818
1769342413000,LINK,9.7625e-05,12.073189,8.0861e-06,7.083423
1769346029000,LINK,9.9625e-05,12.054953,8.2642e-06,7.239472
1769349619000,LINK,9.7666e-05,12.062607,8.0966e-06,7.092614
1769353202000,LINK,0.000101958,12.010489,8.4891e-06,7.436434
1769356805000,LINK,0.000102583,11.983823,8.5601e-06,7.498668
1769360429000,LINK,9.2041e-05,11.85201,7.7659e-06,6.80289
1769364013000,LINK,9.1208e-05,11.791196,7.7353e-06,6.77609
1769367608000,LINK,9.9958e-05,11.687474,8.5526e-06,7.492056
1769371217000,LINK,4.4125e-05,11.566952,3.8147e-06,3.341719
1769374810000,LINK,6.2958e-05,11.472573,5.4877e-06,4.807222
1769378402000,LINK,8.35e-05,11.484724,7.2705e-06,6.368982
1769382014000,LINK,0.000106958,11.459266,9.3338e-06,8.176371
1769385605000,LINK,0.000111041,11.469749,9.6812e-06,8.480736
1769389224000,LINK,0.000135666,11.54579,1.17503e-05,10.293225
1769392824000,LINK,0.000133041,11.696035,1.13749e-05,9.964395
1769396415000,LINK,0.000127291,11.730227,1.08515e-05,9.505947
1769400016000,LINK,0.000122041,11.711993,1.04202e-05,9.128072
1769403616000,LINK,0.000122416,11.740132,1.04271e-05,9.134175
1769407229000,LINK,0.000115333,11.755021,9.8114e-06,8.594771
1769410818000,LINK,0.000115708,11.771572,9.8294e-06,8.610592
1769414400000,LINK,0.000116625,11.807748,9.877e-06,8.652243
1769418002000,LINK,0.000120416,11.845577,1.01655e-05,8.904962
1769421615000,LINK,0.000121541,11.808882,1.02923e-05,9.016088
1769425212000,LINK,0.000126333,11.804106,1.07025e-05,9.375357
1769428809000,LINK,0.000120583,11.805852,1.02138e-05,8.947318
1769432418000,LINK,0.000120541,11.81332,1.02038e-05,8.938547
1769436009000,LINK,0.000124916,11.836084,1.05538e-05,9.245154
1769439621000,LINK,0.000299041,11.880783,2.51701e-05,22.049045
1769443223000,LINK,0.000402416,11.934641,3.37183e-05,29.537245
1769446804000,LINK,0.00021425,11.92689,1.79636e-05,15.736122
1769450411000,LINK,0.000134791,11.903647,1.13235e-05,9.91939
1769454029000,LINK,0.000104875,11.934539,8.7875e-06,7.697868
1769457628000,LINK,0.000121541,11.946728,1.01736e-05,8.912057
1769461227000,LINK,9.8375e-05,11.918407,8.254e-06,7.230538
1769464828000,LINK,0.000108958,11.93669,9.128e-06,7.99612
1769468401000,LINK,0.000108541,11.956686,9.0778e-06,7.952196
1769472005000,LINK,0.000100083,11.95709,8.3702e-06,7.332278
1769475628000,LINK,9.9875e-05,11.944863,8.3613e-06,7.324529
1769479225000,LINK,0.000104833,11.961987,8.7638e-06,7.677128
1769482802000,LINK,0.00010925,11.994938,9.108e-06,7.978616
1769486403000,LINK,0.000106291,11.996261,8.8603e-06,7.761661
1769490004000,LINK,0.000103416,11.99547,8.6213e-06,7.552219
1769493616000,LINK,0.000101375,11.976251,8.4647e-06,7.41505
1769497207000,LINK,9.8666e-05,11.959507,8.25e-06,7.227005
1769500815000,LINK,0.000101208,11.967102,8.4572e-06,7.408494
1769504405000,LINK,9.9833e-05,11.958798,8.3481e-06,7.312918
1769508014000,LINK,7.2458e-05,11.91674,6.0804e-06,5.32639
1769511670000,LINK,5.8375e-05,11.895651,4.9073e-06,4.298756
1769515212000,LINK,8.25e-05,11.891098,6.938e-06,6.077656
1769518818000,LINK,9.0166e-05,11.884723,7.5867e-06,6.645962
1769522429000,LINK,9.4666e-05,11.864883,7.9787e-06,6.989316
1769526005000,LINK,0.00010275,11.887073,8.6438e-06,7.572007
1769529601000,LINK,0.00010225,11.907531,8.587e-06,7.522214
1769533201000,LINK,0.000186875,12.043288,1.55169e-05,13.592841
1769536802000,LINK,0.000126625,11.970833,1.05778e-05,9.266147
1769540403000,LINK,0.000121375,11.932241,1.0172e-05,8.91069
1769544027000,LINK,0.000109375,11.957468,9.147e-06,8.012775
1769547626000,LINK,0.000115,12.029549,9.5598e-06,8.374379
1769551222000,LINK,0.000102583,12.041895,8.5188e-06,7.462506
1769554826000,LINK,0.000211958,12.046463,1.7595e-05,15.413255
1769558402000,LINK,0.00016775,12.047991,1.39235e-05,12.196971
1769562025000,LINK,0.000146625,12.020234,1.21982e-05,10.685607
1769565608000,LINK,0.000144333,11.999409,1.20283e-05,10.536828
1769569201000,LINK,0.000144583,11.986436,1.20622e-05,10.566503
1769572868000,LINK,0.000107958,11.975112,9.0152e-06,7.897313
1769576419000,LINK,-2.7083e-05,11.938889,-2.2685e-06,-1.987179
1769580014000,LINK,7.8541e-05,11.921223,6.5883e-06,5.771381
1769583606000,LINK,0.000118166,11.932003,9.9033e-06,8.675276
1769587219000,LINK,0.000131916,11.932163,1.10555e-05,9.684616
1769590814000,LINK,0.000115708,11.917832,9.7088e-06,8.50492
1769594425000,LINK,0.000103416,11.915958,8.6788e-06,7.602613
1769598003000,LINK,9.6e-05,11.940636,8.0398e-06,7.042841
1769601627000,LINK,0.0003545,11.957628,2.96463e-05,25.970201
1769605213000,LINK,0.000190791,11.95514,1.59589e-05,13.980005
1769608812000,LINK,0.000132291,11.952824,1.10678e-05,9.695359
1769612416000,LINK,0.000104666,11.878041,8.8117e-06,7.719069
1769616030000,LINK,9.1333e-05,11.80283,7.7382e-06,6.778689
1769619605000,LINK,0.000199916,11.756093,1.70053e-05,14.896651
1769623225000,LINK,0.000128916,11.773386,1.09498e-05,9.592008
1769626824000,LINK,0.000109083,11.783908,9.2569e-06,8.109085
1769630422000,LINK,0.000118625,11.797982,1.00547e-05,8.807905
1769634015000,LINK,9.9166e-05,11.825233,8.386e-06,7.346106
1769637621000,LINK,9.6166e-05,11.827516,8.1307e-06,7.122494
1769641222000,LINK,9.5e-05,11.843522,8.0213e-06,7.026626
1769644801000,LINK,9.3541e-05,11.846762,7.8959e-06,6.91682
1769648422000,LINK,9.8125e-05,11.804805,8.3123e-06,7.281569
1769652011000,LINK,0.000101958,11.78483,8.6516e-06,7.578829
1769655627000,LINK,0.0001055,11.728775,8.995e-06,7.879595
1769659208000,LINK,0.000100916,11.678787,8.641e-06,7.569486
1769662801000,LINK,9.5791e-05,11.62536,8.2398e-06,7.218092
1769666417000,LINK,9.4333e-05,11.618307,8.1193e-06,7.112543
1769670006000,LINK,9.3958e-05,11.612973,8.0908e-06,7.087523
1769673619000,LINK,9.2958e-05,11.620145,7.9997e-06,7.007762
1769677202000,LINK,9.4541e-05,11.596119,8.1528e-06,7.141865
1769680804000,LINK,9.7208e-05,11.581605,8.3933e-06,7.352539
1769684409000,LINK,9.2958e-05,11.559839,8.0415e-06,7.04432
1769688029000,LINK,9.3833e-05,11.538912,8.1319e-06,7.123523
1769691625000,LINK,9.5166e-05,11.538845,8.2474e-06,7.224763
1769695212000,LINK,9.8208e-05,11.559057,8.4962e-06,7.442667
1769698808000,LINK,7.95e-05,11.492653,6.9175e-06,6.059697
1769702406000,LINK,5.3666e-05,11.177714,4.8012e-06,4.205817
1769706012000,LINK,8.5666e-05,11.068666,7.7395e-06,6.779807
1769709600000,LINK,0.000103125,11.07173,9.3143e-06,8.159294
1769713221000,LINK,0.000132208,10.984906,1.20354e-05,10.543031
1769716828000,LINK,0.000131791,10.940248,1.20464e-05,10.552678
1769720403000,LINK,0.000149541,10.966955,1.36356e-05,11.944785
1769724013000,LINK,0.000140166,11.035026,1.27019e-05,11.126881
1769727611000,LINK,0.000134666,11.07475,1.21597e-05,10.651926
1769731223000,LINK,0.000132833,11.078086,1.19906e-05,10.503774
1769734803000,LINK,0.000133708,11.101257,1.20444e-05,10.550896
1769738417000,LINK,0.000127208,11.018434,1.1545e-05,10.113434
1769742038000,LINK,0.000118916,10.888342,1.09214e-05,9.567151
1769745630000,LINK,0.000115666,10.865178,1.06456e-05,9.325518
1769749200000,LINK,0.000113583,10.900793,1.04197e-05,9.127658
1769752819000,LINK,0.000115083,10.89937,1.05587e-05,9.249407
1769756402000,LINK,0.000112,10.802612,1.03679e-05,9.082248
1769760012000,LINK,0.000118875,10.804999,1.10019e-05,9.637622
1769763603000,LINK,0.0001185,10.78808,1.09843e-05,9.622287
1769767204000,LINK,0.000116416,10.776922,1.08023e-05,9.462852
1769770804000,LINK,0.00011175,10.76516,1.03807e-05,9.093502
1769774408000,LINK,0.000112583,10.7693,1.04541e-05,9.157764
1769778007000,LINK,0.000107541,10.749101,1.00047e-05,8.764074
1769781611000,LINK,0.000106958,10.693707,1.0002e-05,8.761715
1769785227000,LINK,0.000122,10.711743,1.13894e-05,9.977088
1769788829000,LINK,0.000116583,10.746511,1.08485e-05,9.503243
1769792402000,LINK,0.000112708,10.766873,1.0468e-05,9.169998
1769796023000,LINK,0.000113333,10.770486,1.05226e-05,9.217756
1769799613000,LINK,0.000109041,10.740273,1.01525e-05,8.893621
1769803209000,LINK,0.000123833,10.851432,1.14117e-05,9.996626
1769806826000,LINK,0.000123166,10.803625,1.14004e-05,9.986779
1769810437000,LINK,0.0001315,10.776639,1.22023e-05,10.689233
1769814028000,LINK,0.000120458,10.768204,1.11865e-05,9.799332
1769817609000,LINK,0.000120541,10.762172,1.12004e-05,9.81158
1769821212000,LINK,0.00011875,10.762784,1.10334e-05,9.66525
1769824803000,LINK,0.000119291,10.77107,1.10751e-05,9.701814
1769828415000,LINK,0.00011875,10.771091,1.10249e-05,9.657796
1769832027000,LINK,0.000118125,10.761888,1.09762e-05,9.615181
1769835628000,LINK,0.000117458,10.75139,1.09249e-05,9.570224
1769839219000,LINK,0.000120166,10.733538,1.11954e-05,9.80715
1769842810000,LINK,0.000115083,10.691862,1.07636e-05,9.42892
1769846423000,LINK,0.000113625,10.640729,1.06783e-05,9.354199
1769850026000,LINK,0.000138625,10.530452,1.31642e-05,11.531841
1769853605000,LINK,0.00012475,10.516629,1.18622e-05,10.391258
1769857205000,LINK,0.000120541,10.505544,1.1474e-05,10.051256
1769860818000,LINK,0.000118416,10.489735,1.12888e-05,9.888945
1769864419000,LINK,0.000122041,10.46258,1.16645e-05,10.218122
1769868009000,LINK,0.000109041,10.401009,1.04837e-05,9.183716
1769871600000,LINK,-0.008411666,10.207246,-0.0008240877,-721.900836
1769875206000,LINK,-0.004193125,10.130164,-0.0004139247,-362.598029
1769878809000,LINK,-0.002776833,10.057406,-0.0002760983,-241.862137
1769882421000,LINK,-0.00691675,9.783917,-0.000706951,-619.289084
1769886002000,LINK,-0.004240833,9.617368,-0.0004409557,-386.277171
1769889629000,LINK,-0.002202833,9.646319,-0.00022836,-200.043323
1769893227000,LINK,-0.001534333,9.627571,-0.0001593687,-139.606938
1769896821000,LINK,-0.0004305,9.702584,-4.43696e-05,-38.86779
1769900425000,LINK,1.2208e-05,9.757113,1.2512e-06,1.096042
1769904024000,LINK,0.00079075,9.867076,8.01403e-05,70.202865
1769907627000,LINK,0.00031725,9.953717,3.18725e-05,27.920324
1769911201000,LINK,0.000150333,9.969544,1.50792e-05,13.209401
1769914822000,LINK,8.6875e-05,10.011687,8.6774e-06,7.601366
1769918412000,LINK,5.8458e-05,10.02059,5.8338e-06,5.110398
1769922015000,LINK,-0.000253958,10.030237,-2.53192e-05,-22.179656
1769925616000,LINK,-7.3583e-05,10.006063,-7.3538e-06,-6.441965
1769929226000,LINK,-1.0125e-05,9.979722,-1.0146e-06,-0.888752
1769932809000,LINK,1.6041e-05,9.944236,1.6131e-06,1.413071
1769936400000,LINK,2.7916e-05,9.945678,2.8068e-06,2.458798
1769940022000,LINK,2.9916e-05,9.92737,3.0135e-06,2.639815
1769943622000,LINK,-0.000157291,9.883941,-1.59138e-05,-13.940483
1769947210000,LINK,-4.1625e-05,9.851135,-4.2254e-06,-3.701452
1769950812000,LINK,-7.458e-06,9.834496,-7.584e-07,-0.664315
1769954423000,LINK,1.4083e-05,9.830061,1.4326e-06,1.254998
1769958017000,LINK,-0.000103416,9.754567,-1.06018e-05,-9.28718
1769961605000,LINK,-0.000422333,9.616715,-4.39166e-05,-38.470903
1769965229000,LINK,-0.000138791,9.540715,-1.45472e-05,-12.743376
1769968818000,LINK,-5.1458e-05,9.486303,-5.4245e-06,-4.75182
1769972411000,LINK,-6.958e-06,9.567463,-7.273e-07,-0.637077
1769976001000,LINK,-5.5541e-05,9.557703,-5.8111e-06,-5.090545
1769979623000,LINK,-4.416e-06,9.540468,-4.629e-07,-0.405474
1769983202000,LINK,4.75e-06,9.499468,5e-07,0.438025
1769986806000,LINK,2.0625e-05,9.532018,2.1638e-06,1.895454
1769990419000,LINK,-0.00021925,9.457364,-2.3183e-05,-20.308302
1769994029000,LINK,-6.6791e-05,9.506679,-7.0257e-06,-6.154506
1769997618000,LINK,-1.4416e-05,9.529218,-1.5128e-06,-1.325231
1770001211000,LINK,-2.6875e-05,9.503177,-2.828e-06,-2.477329
1770004826000,LINK,-0.000532458,9.322283,-5.71167e-05,-50.034225
1770008413000,LINK,-0.000219166,9.347532,-2.34464e-05,-20.539049
1770012016000,LINK,-0.000363,9.24268,-3.92743e-05,-34.404307
1770015621000,LINK,-0.000120083,9.236727,-1.30006e-05,-11.388526
1770019223000,LINK,-3.6458e-05,9.331327,-3.9071e-06,-3.422579
1770022814000,LINK,2.1375e-05,9.399844,2.274e-06,1.992001
1770026418000,LINK,2.55e-05,9.473768,2.6916e-06,2.357879
1770030002000,LINK,3e-05,9.520951,3.1509e-06,2.760228
1770033603000,LINK,3.2666e-05,9.540773,3.4238e-06,2.999276
1770037225000,LINK,3.1083e-05,9.583295,3.2435e-06,2.841268
1770040826000,LINK,3.5416e-05,9.626027,3.6792e-06,3.222972
1770044419000,LINK,1.4208e-05,9.702355,1.4644e-06,1.282803
1770048008000,LINK,9.958e-06,9.830266,1.013e-06,0.887383
1770051619000,LINK,3.3958e-05,9.898009,3.4308e-06,3.005373
1770055227000,LINK,3.7458e-05,9.909917,3.7799e-06,3.311149
1770058821000,LINK,4.0125e-05,9.874732,4.0634e-06,3.55954
1770062402000,LINK,4.1625e-05,9.835435,4.2321e-06,3.70736
1770066023000,LINK,3.1833e-05,9.778474,3.2554e-06,2.851744
1770069623000,LINK,3.975e-05,9.785419,4.0622e-06,3.558458
1770073206000,LINK,4.5958e-05,9.813789,4.683e-06,4.10231
1770076827000,LINK,4.4208e-05,9.814846,4.5042e-06,3.945677
1770080408000,LINK,4.2833e-05,9.80239,4.3696e-06,3.827812
1770084011000,LINK,4.8458e-05,9.801502,4.9439e-06,4.330888
1770087628000,LINK,-6.2333e-05,9.732456,-6.4047e-06,-5.610476
1770091219000,LINK,3.3833e-05,9.704111,3.4865e-06,3.054139
1770094821000,LINK,5.525e-05,9.760535,5.6606e-06,4.958642
1770098431000,LINK,5.7583e-05,9.744209,5.9095e-06,5.176686
1770102001000,LINK,5.8458e-05,9.716743,6.0162e-06,5.270203
1770105621000,LINK,6.425e-05,9.726023,6.606e-06,5.786846
1770109214000,LINK,6.2875e-05,9.711972,6.474e-06,5.671196
1770112824000,LINK,6.5833e-05,9.634776,6.8329e-06,5.985578
1770116415000,LINK,6.775e-05,9.607837,7.0515e-06,6.177145
1770120025000,LINK,6.1458e-05,9.592824,6.4067e-06,5.612238
1770123624000,LINK,6.6208e-05,9.619825,6.8825e-06,6.029029
1770127217000,LINK,6.5458e-05,9.644949,6.7868e-06,5.945206
1770130840000,LINK,6.4583e-05,9.632972,6.7044e-06,5.873027
1770134422000,LINK,7.7125e-05,9.636606,8.0033e-06,7.010923
1770138021000,LINK,5.9375e-05,9.586883,6.1934e-06,5.425382
1770141609000,LINK,5.1166e-05,9.465093,5.4058e-06,4.735444
1770145222000,LINK,6.825e-05,9.27195,7.3609e-06,6.448158
1770148809000,LINK,7.4208e-05,9.351361,7.9355e-06,6.951524
1770152409000,LINK,8.6625e-05,9.536284,9.0837e-06,7.957345
1770156012000,LINK,7.6375e-05,9.660557,7.9059e-06,6.925532
