ts_ms,coin,funding_rate_quote_per_base,oracle_twap,funding_rate_normalized,annualized_pct
1757188819000,HYPE,0.001982708,45.752828,4.33352e-05,37.961636
1757192410000,HYPE,0.002050875,45.748402,4.48294e-05,39.270585
1757196019000,HYPE,0.001972958,45.872023,4.301e-05,37.676804
1757199627000,HYPE,0.001872333,46.006912,4.06968e-05,35.650376
1757203226000,HYPE,0.001895666,46.097427,4.1123e-05,36.023777
1757206805000,HYPE,0.001123166,46.264472,2.42771e-05,21.266717
1757210427000,HYPE,0.000717666,46.519408,1.54272e-05,13.514261
1757214014000,HYPE,0.000574916,46.738751,1.23006e-05,10.77535
1757217602000,HYPE,0.001073791,46.838576,2.29254e-05,20.082611
1757221209000,HYPE,0.001400666,46.831245,2.99088e-05,26.200102
1757224803000,HYPE,0.001023791,46.801036,2.18754e-05,19.162843
1757228409000,HYPE,0.001071958,46.720848,2.29439e-05,20.098848
1757232020000,HYPE,0.000855083,46.758929,1.82871e-05,16.019458
1757235614000,HYPE,0.000641166,47.042944,1.36294e-05,11.939334
1757239211000,HYPE,0.000727458,47.15443,1.54271e-05,13.514175
1757242813000,HYPE,0.000670916,47.20652,1.42124e-05,12.450026
1757246410000,HYPE,0.000450583,47.177002,9.5509e-06,8.366592
1757250013000,HYPE,0.000633875,47.068164,1.34672e-05,11.797242
1757253610000,HYPE,0.000476916,47.122785,1.01207e-05,8.865741
1757257210000,HYPE,0.0006615,47.252829,1.39992e-05,12.263266
1757260814000,HYPE,0.001045416,47.397003,2.20566e-05,19.321568
1757264416000,HYPE,0.000748,47.381138,1.57869e-05,13.829301
1757268024000,HYPE,0.000579,47.169008,1.2275e-05,10.752908
1757271627000,HYPE,0.000625958,47.046563,1.33051e-05,11.655245
1757275235000,HYPE,0.00052675,47.038516,1.11983e-05,9.809684
1757278809000,HYPE,0.000473083,46.970982,1.00718e-05,8.822909
1757282405000,HYPE,0.000541375,46.966554,1.15268e-05,10.097494
1757286015000,HYPE,0.0008485,47.037579,1.80388e-05,15.801961
1757289603000,HYPE,0.000601708,47.18746,1.27514e-05,11.17026
1757293208000,HYPE,0.000526625,47.19174,1.11593e-05,9.775514
1757296806000,HYPE,0.000445416,47.32836,9.4112e-06,8.244199
1757300411000,HYPE,0.000439333,47.676821,9.2148e-06,8.072176
1757304040000,HYPE,0.000468208,48.347445,9.6842e-06,8.48339
1757307620000,HYPE,0.000396208,48.522504,8.1654e-06,7.152933
1757311205000,HYPE,0.000568458,48.911158,1.16223e-05,10.181096
1757314827000,HYPE,0.000826458,49.357266,1.67444e-05,14.668098
1757318411000,HYPE,0.000621333,49.710349,1.24991e-05,10.949183
1757322027000,HYPE,0.000501,50.275434,9.9651e-06,8.729432
1757325607000,HYPE,0.000478125,50.586619,9.4516e-06,8.27961
1757329208000,HYPE,0.000443833,50.630509,8.7661e-06,7.679119
1757332814000,HYPE,0.000376666,50.569554,7.4485e-06,6.524863
1757336407000,HYPE,0.000416583,50.666536,8.2221e-06,7.202519
1757340030000,HYPE,0.000447541,51.124104,8.754e-06,7.668514
1757343633000,HYPE,0.000563333,51.355167,1.09694e-05,9.609154
1757347217000,HYPE,0.000749916,51.499543,1.45616e-05,12.755966
1757350817000,HYPE,0.000562125,51.309032,1.09557e-05,9.59717
1757354401000,HYPE,0.000374666,50.932987,7.3561e-06,6.443907
1757358027000,HYPE,0.000401791,50.770836,7.9138e-06,6.932502
1757361636000,HYPE,0.000760041,50.561835,1.50319e-05,13.167954
1757365210000,HYPE,0.000824166,50.302117,1.63843e-05,14.352665
1757368805000,HYPE,0.000499333,50.432303,9.9011e-06,8.673324
1757372402000,HYPE,0.000459125,50.65569,9.0636e-06,7.93975
1757376002000,HYPE,0.000436166,50.763917,8.592e-06,7.526634
1757379602000,HYPE,0.000384875,50.813444,7.5743e-06,6.635065
1757383202000,HYPE,0.000516,51.037468,1.01102e-05,8.856552
1757386802000,HYPE,0.000706916,51.024053,1.38546e-05,12.136598
1757390401000,HYPE,0.000712541,51.167479,1.39257e-05,12.19888
1757394002000,HYPE,0.000601083,52.012083,1.15566e-05,10.123584
1757397603000,HYPE,0.000574416,52.79327,1.08805e-05,9.531299
1757401202000,HYPE,0.000738875,53.810054,1.37312e-05,12.028505
1757404802000,HYPE,0.001377875,54.253216,2.53971e-05,22.24787
1757408404000,HYPE,0.001886541,54.460503,3.46405e-05,30.345109
1757412017000,HYPE,0.002322333,54.680488,4.2471e-05,37.204564
1757415622000,HYPE,0.002299416,54.709206,4.20298e-05,36.818089
1757419203000,HYPE,0.002246916,54.496339,4.12306e-05,36.117993
1757422806000,HYPE,0.002126708,54.047258,3.9349e-05,34.469764
1757426404000,HYPE,0.002177625,53.831395,4.04527e-05,35.436561
1757430009000,HYPE,0.002244041,53.59455,4.18707e-05,36.678728
1757433601000,HYPE,0.002331458,52.973386,4.40119e-05,38.554402
1757437202000,HYPE,0.002402916,52.859142,4.54589e-05,39.821956
1757440802000,HYPE,0.002326375,52.727174,4.4121e-05,38.649985
1757444404000,HYPE,0.002339291,52.759444,4.43388e-05,38.840798
1757448006000,HYPE,0.00324025,53.214108,6.08908e-05,53.340347
1757451620000,HYPE,0.00362325,53.317587,6.7956e-05,59.529457
1757455221000,HYPE,0.003792791,53.390048,7.10393e-05,62.230416
1757458811000,HYPE,0.003622375,53.247181,6.80294e-05,59.593775
1757462418000,HYPE,0.003565375,53.1555,6.70744e-05,58.757203
1757466004000,HYPE,0.003615166,52.92211,6.83111e-05,59.840498
1757469631000,HYPE,0.003477458,52.987878,6.56274e-05,57.489624
1757473214000,HYPE,0.003495375,53.517418,6.53128e-05,57.214055
1757476819000,HYPE,0.003480333,53.57127,6.49664e-05,56.910574
1757480413000,HYPE,0.003606333,53.84841,6.69719e-05,58.667428
1757484014000,HYPE,0.003712583,54.23955,6.84479e-05,59.960356
1757487615000,HYPE,0.003739791,54.596256,6.8499e-05,60.005157
1757491209000,HYPE,0.003765791,54.923665,6.85641e-05,60.062141
1757494814000,HYPE,0.003460416,54.968954,6.29522e-05,55.146118
1757498427000,HYPE,0.003458291,55.091752,6.27733e-05,54.98941
1757502025000,HYPE,0.003483041,54.58009,6.38152e-05,55.902142
1757505628000,HYPE,0.003499833,54.324108,6.4425e-05,56.436338
1757509217000,HYPE,0.003378208,54.492058,6.19945e-05,54.307184
1757512839000,HYPE,0.003336708,54.840191,6.08442e-05,53.299526
1757516410000,HYPE,0.003285958,54.97585,5.97709e-05,52.35934
1757520006000,HYPE,0.002891916,55.007778,5.25729e-05,46.053822
1757523620000,HYPE,0.002539958,55.018363,4.61656e-05,40.441102
1757527205000,HYPE,0.002166791,54.866892,3.94918e-05,34.594796
1757530802000,HYPE,0.001682791,54.816812,3.06984e-05,26.89184
1757534410000,HYPE,0.001351166,54.478088,2.4802e-05,21.726559
1757538004000,HYPE,0.000832875,54.657441,1.52381e-05,13.348567
1757541608000,HYPE,0.000602125,54.891739,1.09693e-05,9.609124
1757545205000,HYPE,0.000512583,55.301928,9.2688e-06,8.119477
1757548814000,HYPE,0.00048975,55.413061,8.8382e-06,7.742236
1757552410000,HYPE,0.000496625,55.707771,8.9148e-06,7.809386
1757556012000,HYPE,0.000413208,55.790589,7.4064e-06,6.488016
1757559614000,HYPE,0.000385,55.606961,6.9236e-06,6.065068
1757563217000,HYPE,0.000463833,55.677185,8.3308e-06,7.297742
1757566821000,HYPE,0.000423666,55.715362,7.6041e-06,6.661204
1757570440000,HYPE,0.000427083,55.665881,7.6723e-06,6.720898
1757574021000,HYPE,0.000358083,55.511126,6.4507e-06,5.650772
1757577603000,HYPE,0.00041475,55.461322,7.4782e-06,6.55089
1757581205000,HYPE,0.000389833,55.330721,7.0455e-06,6.171864
1757584808000,HYPE,0.000326125,54.985474,5.9311e-06,5.195654
1757588413000,HYPE,0.000890875,54.49327,1.63483e-05,14.321154
1757592007000,HYPE,0.000910125,53.932021,1.68754e-05,14.78286
1757595607000,HYPE,0.001269541,54.074156,2.34778e-05,20.566533
1757599200000,HYPE,0.0018085,54.188606,3.33742e-05,29.235777
1757602800000,HYPE,0.001880833,54.303561,3.46355e-05,30.34073
1757606400000,HYPE,0.001943333,54.467887,3.56785e-05,31.254374
1757610000000,HYPE,0.001853333,54.693883,3.38856e-05,29.683753
1757613608000,HYPE,0.00103575,54.893336,1.88684e-05,16.528728
1757617267000,HYPE,0.000629958,54.949596,1.14643e-05,10.042716
1757620821000,HYPE,0.000591125,55.261224,1.06969e-05,9.370504
1757624402000,HYPE,0.000491083,55.482479,8.8511e-06,7.753596
1757628003000,HYPE,0.000771208,55.735569,1.38369e-05,12.121132
1757631602000,HYPE,0.000878791,56.1962,1.56379e-05,13.698807
1757635205000,HYPE,0.00099775,56.61351,1.76239e-05,15.438523
1757638822000,HYPE,0.001612208,56.927195,2.83205e-05,24.808779
1757642418000,HYPE,0.0019505,56.756673,3.4366e-05,30.104619
1757646010000,HYPE,0.002157708,56.809358,3.79816e-05,33.271846
1757649616000,HYPE,0.002305875,56.63437,4.07151e-05,35.666442
1757653220000,HYPE,0.002312333,56.678767,4.07972e-05,35.738316
1757656801000,HYPE,0.002345625,56.957502,4.1182e-05,36.07545
1757660408000,HYPE,0.002258458,57.032649,3.95994e-05,34.689064
1757664001000,HYPE,0.002181125,56.752278,3.84324e-05,33.666763
1757667605000,HYPE,0.002105625,56.452336,3.72992e-05,32.674069
1757671207000,HYPE,0.001905,56.308566,3.38314e-05,29.636343
1757674813000,HYPE,0.001320125,56.34035,2.34313e-05,20.525778
1757678412000,HYPE,0.001604166,56.106502,2.85914e-05,25.046106
1757682012000,HYPE,0.001596833,55.944268,2.85433e-05,25.003915
1757685645000,HYPE,0.001461916,56.108801,2.6055e-05,22.824199
1757689202000,HYPE,0.001591083,56.280101,2.82708e-05,24.765213
1757692803000,HYPE,0.001298958,55.754337,2.32979e-05,20.408945
1757696402000,HYPE,0.000658375,55.475362,1.18679e-05,10.396264
1757700017000,HYPE,0.000512041,55.703388,9.1923e-06,8.052435
1757703600000,HYPE,0.000447458,55.927596,8.0007e-06,7.008583
1757707231000,HYPE,0.0015835,56.179624,2.81864e-05,24.691265
1757710817000,HYPE,0.002136791,56.095722,3.80919e-05,33.368479
1757714403000,HYPE,0.002266833,55.818877,4.06105e-05,35.574806
1757718002000,HYPE,0.002494666,55.570852,4.48916e-05,39.325066
1757721603000,HYPE,0.00264825,55.269382,4.79153e-05,41.973818
1757725204000,HYPE,0.0027615,55.260735,4.99722e-05,43.775639
1757728802000,HYPE,0.002757291,55.304542,4.98565e-05,43.674296
1757732415000,HYPE,0.002315791,55.397964,4.18028e-05,36.619268
1757736007000,HYPE,0.002186166,55.626383,3.93009e-05,34.427574
1757739626000,HYPE,0.002326875,55.606596,4.18453e-05,36.656488
1757743204000,HYPE,0.002336958,55.308196,4.22534e-05,37.013957
1757746836000,HYPE,0.00153875,55.196675,2.78776e-05,24.420764
1757750405000,HYPE,0.001606625,55.1293,2.91429e-05,25.529138
1757754000000,HYPE,0.001300875,55.302358,2.3523e-05,20.606111
1757757627000,HYPE,0.000871375,55.580089,1.56778e-05,13.733776
1757761213000,HYPE,0.000620083,55.843087,1.1104e-05,9.727125
1757764809000,HYPE,0.000504958,56.009298,9.0156e-06,7.897675
1757768410000,HYPE,0.000475625,56.216006,8.4607e-06,7.411546
1757772019000,HYPE,0.000360166,56.258587,6.402e-06,5.608129
1757775612000,HYPE,0.000389208,56.067241,6.9418e-06,6.081023
1757779243000,HYPE,0.000801791,55.969972,1.43254e-05,12.549031
1757782805000,HYPE,0.0012095,55.703638,2.17131e-05,19.020697
1757786416000,HYPE,0.00141075,55.133817,2.55877e-05,22.414864
1757790016000,HYPE,0.001469666,54.810609,2.68135e-05,23.488654
1757793608000,HYPE,0.001751625,54.856077,3.19313e-05,27.971805
1757797248000,HYPE,0.001837958,54.859495,3.3503e-05,29.348633
1757800802000,HYPE,0.001914083,54.769338,3.49481e-05,30.614515
1757804416000,HYPE,0.001989291,54.548979,3.6468e-05,31.945949
1757808016000,HYPE,0.001809791,54.565717,3.31672e-05,29.05445
1757811614000,HYPE,0.001673791,54.782499,3.05534e-05,26.764769
1757815205000,HYPE,0.001463291,54.920679,2.66437e-05,23.339896
1757818813000,HYPE,0.001745166,54.943324,3.1763e-05,27.824407
1757822407000,HYPE,0.002198833,54.445207,4.03862e-05,35.378279
1757826016000,HYPE,0.002185041,54.27952,4.02553e-05,35.263685
1757829603000,HYPE,0.002349125,54.52232,4.30856e-05,37.742956
1757833212000,HYPE,0.002369083,54.650844,4.33494e-05,37.974102
1757836800000,HYPE,0.002271916,54.592585,4.16158e-05,36.455471
1757840423000,HYPE,0.0022355,54.53742,4.09902e-05,35.907419
1757844028000,HYPE,0.002261708,54.465061,4.15259e-05,36.376645
1757847647000,HYPE,0.002283208,54.42761,4.19494e-05,36.747713
1757851229000,HYPE,0.00238425,54.171124,4.40133e-05,38.555652
1757854801000,HYPE,0.002398875,54.04209,4.4389e-05,38.884775
1757858405000,HYPE,0.002473625,53.944892,4.58547e-05,40.168687
1757862059000,HYPE,0.002914791,53.949472,5.40282e-05,47.328673
1757865600000,HYPE,0.002786833,54.003143,5.1605e-05,45.205993
1757869218000,HYPE,0.0031695,54.410225,5.82519e-05,51.028681
1757872822000,HYPE,0.003348458,54.56917,6.13617e-05,53.752865
1757876421000,HYPE,0.003358666,54.572591,6.15449e-05,53.913354
1757880018000,HYPE,0.003436958,54.454727,6.31159e-05,55.289511
1757883633000,HYPE,0.0036555,54.291236,6.73313e-05,58.982227
1757887201000,HYPE,0.003715166,54.154991,6.86025e-05,60.095761
1757890824000,HYPE,0.002454583,54.154773,4.53253e-05,39.70499
1757894427000,HYPE,0.00220875,53.914074,4.0968e-05,35.887939
1757898023000,HYPE,0.002358291,53.864075,4.37823e-05,38.353261
1757901613000,HYPE,0.002388333,53.722773,4.44566e-05,38.944001
1757905225000,HYPE,0.002053958,53.912316,3.80981e-05,33.373955
1757908814000,HYPE,0.001805583,54.127653,3.33579e-05,29.221491
1757912424000,HYPE,0.001194625,54.29478,2.20026e-05,19.274256
1757916006000,HYPE,0.001451416,54.255584,2.67515e-05,23.434278
1757919601000,HYPE,0.001608458,53.928365,2.98258e-05,26.127423
1757923205000,HYPE,0.001558,53.618993,2.90569e-05,25.453816
1757926806000,HYPE,0.001390791,53.336166,2.60759e-05,22.842529
1757930407000,HYPE,0.001014875,53.3314,1.90296e-05,16.669926
1757934005000,HYPE,0.00171325,53.501809,3.20223e-05,28.051519
1757937604000,HYPE,0.002139333,53.448317,4.00262e-05,35.062951
1757941208000,HYPE,0.002417458,53.36629,4.52993e-05,39.682227
1757944827000,HYPE,0.00243775,53.032954,4.59667e-05,40.266831
1757948403000,HYPE,0.00223975,52.923033,4.23209e-05,37.073102
1757952004000,HYPE,0.002097541,52.799325,3.97267e-05,34.800557
1757955606000,HYPE,0.002150375,52.692132,4.08102e-05,35.749711
1757959201000,HYPE,0.002363125,52.41725,4.5083e-05,39.492677
1757962844000,HYPE,0.002503875,52.531231,4.76645e-05,41.754104
1757966435000,HYPE,0.002381291,52.869623,4.50408e-05,39.455755
1757970042000,HYPE,0.001199416,53.32603,2.24921e-05,19.703106
1757973616000,HYPE,0.000698416,53.486257,1.30579e-05,11.438684
1757977207000,HYPE,0.000540291,53.524917,1.00942e-05,8.842516
1757980808000,HYPE,0.000504791,53.746197,9.3921e-06,8.227501
1757984402000,HYPE,0.000413583,53.6544,7.7083e-06,6.752451
1757988012000,HYPE,0.000410916,53.504692,7.68e-06,6.727679
1757991600000,HYPE,0.000435708,53.424576,8.1556e-06,7.144281
1757995205000,HYPE,0.000417791,53.361544,7.8294e-06,6.858589
1757998834000,HYPE,0.000380625,53.306013,7.1404e-06,6.25497
1758002418000,HYPE,0.000650375,53.587687,1.21366e-05,10.631705
1758006018000,HYPE,0.000675166,53.553939,1.26072e-05,11.04392
1758009639000,HYPE,0.001210833,53.437466,2.26589e-05,19.849177
1758013220000,HYPE,0.001354291,53.385422,2.53682e-05,22.222526
1758016833000,HYPE,0.001031958,53.324233,1.93525e-05,16.952803
1758020411000,HYPE,0.001119833,53.197694,2.10504e-05,18.440155
1758024027000,HYPE,0.001410708,52.827457,2.67041e-05,23.392764
1758027614000,HYPE,0.001656833,52.612246,3.14914e-05,27.586462
1758031205000,HYPE,0.001514625,52.99386,2.85811e-05,25.03708
1758034806000,HYPE,0.0010045,53.217002,1.88755e-05,16.534979
1758038452000,HYPE,0.00132625,53.584231,2.47508e-05,21.681659
1758042023000,HYPE,0.001366666,53.683048,2.54581e-05,22.301256
1758045609000,HYPE,0.00154075,53.864518,2.86042e-05,25.057256
1758049237000,HYPE,0.001555708,53.948601,2.88369e-05,25.261085
1758052811000,HYPE,0.000941541,53.880386,1.74747e-05,15.307795
1758056406000,HYPE,0.001053166,53.947457,1.95221e-05,17.101333
1758060009000,HYPE,0.000845208,54.110604,1.562e-05,13.683126
1758063635000,HYPE,0.000990291,54.319912,1.82307e-05,15.970109
1758067230000,HYPE,0.000607625,54.414371,1.11666e-05,9.781966
1758070842000,HYPE,0.000444541,54.298834,8.1869e-06,7.171755
1758074437000,HYPE,0.000411625,54.194709,7.5953e-06,6.653482
1758078017000,HYPE,0.000645583,54.339101,1.18806e-05,10.407436
1758081605000,HYPE,0.000883875,54.434808,1.62373e-05,14.223886
1758085215000,HYPE,0.000598083,54.276378,1.10192e-05,9.652831
1758088809000,HYPE,0.000573083,54.37168,1.05401e-05,9.233128
1758092400000,HYPE,0.000563666,54.792351,1.02873e-05,9.011685
1758096015000,HYPE,0.000454083,54.92187,8.2678e-06,7.242592
1758099604000,HYPE,0.000410125,54.924952,7.467e-06,6.541098
1758103215000,HYPE,0.00041325,54.93348,7.5227e-06,6.589916
1758106820000,HYPE,0.00040175,54.94486,7.3119e-06,6.405203
1758110401000,HYPE,0.00043375,55.150371,7.8649e-06,6.889618
1758114004000,HYPE,0.000411541,55.17583,7.4587e-06,6.533838
1758117602000,HYPE,0.000387166,55.120693,7.024e-06,6.152996
1758121202000,HYPE,0.000390208,55.061801,7.0867e-06,6.207974
1758124813000,HYPE,0.000454958,54.96302,8.2775e-06,7.251116
1758128409000,HYPE,0.000863875,54.783861,1.57688e-05,13.813457
1758132001000,HYPE,0.000861958,55.13723,1.5633e-05,13.694471
1758135619000,HYPE,0.000400291,55.131363,7.2607e-06,6.360353
1758139213000,HYPE,0.000362291,55.338418,6.5468e-06,5.73502
1758142815000,HYPE,0.000311125,55.826804,5.573e-06,4.881983
1758146409000,HYPE,0.000401625,56.223051,7.1434e-06,6.257638
1758150003000,HYPE,0.000432333,56.913574,7.5963e-06,6.654365
1758153610000,HYPE,0.000618166,57.456137,1.07589e-05,9.424814
1758157208000,HYPE,0.001147,57.990444,1.97791e-05,17.32651
1758160800000,HYPE,0.00124225,58.584624,2.12044e-05,18.575027
1758164400000,HYPE,0.001322958,58.592881,2.25788e-05,19.779045
1758168000000,HYPE,0.001603,58.876537,2.72265e-05,23.850384
1758171600000,HYPE,0.001639083,58.68617,2.79296e-05,24.466356
1758175202000,HYPE,0.001675916,58.57585,2.8611e-05,25.063271
1758178802000,HYPE,0.001774458,58.355854,3.04075e-05,26.637006
1758182403000,HYPE,0.002016333,58.46473,3.4488e-05,30.211509
1758186006000,HYPE,0.001993416,58.36704,3.41531e-05,29.918125
1758189633000,HYPE,0.002061916,58.449922,3.52766e-05,30.902324
1758193202000,HYPE,0.002266916,58.102922,3.90155e-05,34.1776
1758196804000,HYPE,0.002442,58.038519,4.20755e-05,36.858142
1758200402000,HYPE,0.002578833,57.804555,4.4613e-05,39.080964
1758204024000,HYPE,0.002673333,57.682752,4.63454e-05,40.598613
1758207607000,HYPE,0.002128166,57.911813,3.67484e-05,32.191591
1758211212000,HYPE,0.00206375,57.830383,3.56863e-05,31.261162
1758214803000,HYPE,0.001897291,57.882766,3.27782e-05,28.713675
1758218403000,HYPE,0.001888958,58.046825,3.2542e-05,28.506765
1758222019000,HYPE,0.001887458,58.499747,3.22644e-05,28.263596
1758225626000,HYPE,0.001284833,58.549569,2.19444e-05,19.223262
1758229209000,HYPE,0.000786208,58.665057,1.34016e-05,11.739837
1758232804000,HYPE,0.000419333,58.330278,7.1889e-06,6.297513
1758236405000,HYPE,0.000526,58.238135,9.0319e-06,7.911929
1758240012000,HYPE,0.001012291,58.262717,1.73746e-05,15.220144
1758243630000,HYPE,0.002025583,58.464374,3.46464e-05,30.35029
1758247218000,HYPE,0.002681458,58.240806,4.60409e-05,40.331811
1758250817000,HYPE,0.002808208,57.930972,4.84751e-05,42.464162
1758254419000,HYPE,0.003082833,57.608012,5.3514e-05,46.878231
1758258004000,HYPE,0.003634,57.404074,6.33056e-05,55.455716
1758261637000,HYPE,0.003556041,57.13405,6.22403e-05,54.522512
1758265241000,HYPE,0.003716458,56.742229,6.54972e-05,57.375561
1758268809000,HYPE,0.003719166,56.628859,6.56762e-05,57.532316
1758272411000,HYPE,0.003731958,56.58145,6.59573e-05,57.778569
1758276009000,HYPE,0.003623291,56.348096,6.43019e-05,56.328486
1758279618000,HYPE,0.003218958,56.144114,5.73338e-05,50.224449
1758283201000,HYPE,0.00244075,55.969819,4.36083e-05,38.200892
1758286803000,HYPE,0.00212125,56.051907,3.78444e-05,33.151682
1758290401000,HYPE,0.0026365,56.275385,4.685e-05,41.040572
1758294025000,HYPE,0.002345041,56.210462,4.17189e-05,36.545793
1758297615000,HYPE,0.000921875,56.021311,1.64558e-05,14.415273
1758301216000,HYPE,0.000512,56.082102,9.1295e-06,7.997418
1758304803000,HYPE,0.00115875,55.959524,2.07069e-05,18.139272
1758308426000,HYPE,0.001679416,55.911616,3.0037e-05,26.312393
1758312011000,HYPE,0.001440625,55.990325,2.57299e-05,22.539385
1758315628000,HYPE,0.00116025,56.095188,2.06836e-05,18.118827
1758319214000,HYPE,0.001278375,56.12723,2.27764e-05,19.952107
1758322804000,HYPE,0.001169291,56.222273,2.07976e-05,18.218739
1758326405000,HYPE,0.001513875,56.10545,2.69827e-05,23.636821
1758330002000,HYPE,0.001839333,56.101637,3.27857e-05,28.720298
1758333601000,HYPE,0.001809708,56.033033,3.22972e-05,28.292315
1758337203000,HYPE,0.002017083,55.970876,3.60381e-05,31.56936
1758340811000,HYPE,0.001966791,55.938415,3.51599e-05,30.800103
1758344426000,HYPE,0.001446208,56.027815,2.58123e-05,22.611594
1758348000000,HYPE,0.001457583,56.116827,2.59741e-05,22.753295
1758351600000,HYPE,0.001833916,56.312708,3.25666e-05,28.528381
1758355207000,HYPE,0.001912875,56.429943,3.38982e-05,29.694847
1758358803000,HYPE,0.002053166,56.400014,3.64036e-05,31.889592
1758362402000,HYPE,0.001951291,56.209868,3.47144e-05,30.409801
1758366005000,HYPE,0.002307333,55.969759,4.12246e-05,36.112782
1758369604000,HYPE,0.0030055,55.709327,5.39497e-05,47.259914
1758373205000,HYPE,0.002936041,55.469383,5.29308e-05,46.367415
1758376807000,HYPE,0.002735208,55.375776,4.93936e-05,43.268779
1758380402000,HYPE,0.002912166,55.314601,5.26473e-05,46.11906
1758384035000,HYPE,0.003036125,55.543547,5.46621e-05,47.883969
1758387601000,HYPE,0.003091375,55.674793,5.55256e-05,48.640405
1758391203000,HYPE,0.002923041,55.263269,5.2893e-05,46.334282
1758394834000,HYPE,0.003082625,54.639345,5.64177e-05,49.421886
1758398402000,HYPE,0.003375208,54.314636,6.21418e-05,54.436197
1758402014000,HYPE,0.002959583,54.421643,5.43825e-05,47.639038
1758405605000,HYPE,0.003518833,54.558559,6.44964e-05,56.498884
1758409201000,HYPE,0.004132833,54.339226,7.60562e-05,66.625198
1758412813000,HYPE,0.004554708,54.177191,8.40706e-05,73.64583
1758416410000,HYPE,0.004040791,54.064399,7.47403e-05,65.472529
1758420006000,HYPE,0.003853916,53.940046,7.14481e-05,62.588571
1758423645000,HYPE,0.003650333,53.965391,6.76421e-05,59.25449
1758427218000,HYPE,0.00336,54.040403,6.21757e-05,54.465915
1758430819000,HYPE,0.003426,54.041757,6.33954e-05,55.53439
1758434447000,HYPE,0.003482041,54.160193,6.42915e-05,56.319369
1758438002000,HYPE,0.003369791,54.090779,6.22988e-05,54.573755
1758441625000,HYPE,0.003051708,53.821545,5.67005e-05,49.66963
1758445214000,HYPE,0.002825833,53.512409,5.28071e-05,46.258985
1758448802000,HYPE,0.0030955,53.214886,5.81698e-05,50.956757
1758452404000,HYPE,0.00303525,52.889469,5.73886e-05,50.272371
1758456003000,HYPE,0.002883208,52.616127,5.4797e-05,48.002207
1758459612000,HYPE,0.003709291,52.615397,7.04982e-05,61.756427
1758463200000,HYPE,0.004690416,52.689505,8.90199e-05,77.981458
1758466813000,HYPE,0.004450958,52.634344,8.45638e-05,74.077853
1758470409000,HYPE,0.004041541,52.27463,7.73136e-05,67.726733
1758474001000,HYPE,0.003719333,51.812051,7.17851e-05,62.883743
1758477606000,HYPE,0.003867041,51.412349,7.52162e-05,65.889382
1758481218000,HYPE,0.003956,51.625951,7.66281e-05,67.12624
1758484800000,HYPE,0.004227083,51.733094,8.17095e-05,71.577484
1758488404000,HYPE,0.004356875,51.895115,8.39554e-05,73.544928
1758492007000,HYPE,0.004374791,51.727547,8.45737e-05,74.086577
1758495602000,HYPE,0.004370166,51.524354,8.48175e-05,74.300115
1758499258000,HYPE,0.004468583,51.23251,8.72216e-05,76.406147
1758502810000,HYPE,0.0049045,50.623204,9.68824e-05,84.869026
1758506403000,HYPE,0.005231083,50.177967,0.0001042506,91.323523
1758510030000,HYPE,0.005923458,49.730195,0.0001191119,104.342024
1758513603000,HYPE,0.006261458,49.593867,0.0001262547,110.599103
1758517204000,HYPE,0.005908875,49.763504,0.0001187391,104.015475
1758520808000,HYPE,0.0053355,49.579144,0.0001076158,94.271454
1758524400000,HYPE,0.002935708,49.145088,5.97355e-05,52.328326
1758528000000,HYPE,0.002635125,48.841379,5.39527e-05,47.262578
1758531600000,HYPE,0.002948166,48.981982,6.01888e-05,52.725376
1758535203000,HYPE,0.002298416,48.981635,4.6924e-05,41.105455
1758538800000,HYPE,0.0027085,49.029265,5.52425e-05,48.392445
1758542400000,HYPE,0.002415041,48.906176,4.93811e-05,43.257848
1758546007000,HYPE,0.002888625,48.978602,5.89773e-05,51.664102
1758549602000,HYPE,0.003156083,49.120473,6.42519e-05,56.284652
1758553209000,HYPE,0.002908916,49.472912,5.87982e-05,51.507185
1758556801000,HYPE,0.003157,48.93606,6.45128e-05,56.513172
1758560403000,HYPE,0.001586291,48.348034,3.28098e-05,28.741415
1758564001000,HYPE,0.00081825,48.153773,1.69924e-05,14.885376
1758567609000,HYPE,0.000500166,48.026348,1.04144e-05,9.123022
1758571202000,HYPE,0.000296166,47.628045,6.2183e-06,5.447241
1758574800000,HYPE,0.001863,47.497696,3.9223e-05,34.359309
1758578428000,HYPE,0.003361,47.72997,7.0417e-05,61.685268
1758582001000,HYPE,0.004051,47.614599,8.50789e-05,74.529159
1758585605000,HYPE,0.00454525,47.418905,9.58531e-05,83.967333
1758589204000,HYPE,0.004488083,46.952301,9.55881e-05,83.735208
1758592810000,HYPE,0.004290583,46.504633,9.22614e-05,80.820995
1758596400000,HYPE,0.00382725,46.156791,8.29185e-05,72.63657
1758600006000,HYPE,0.003141041,46.199065,6.79893e-05,59.558606
1758603603000,HYPE,0.002794375,46.262156,6.0403e-05,52.913066
1758607202000,HYPE,0.00281775,46.977465,5.99809e-05,52.543257
1758610802000,HYPE,0.00268625,47.918221,5.60591e-05,49.107729
1758614408000,HYPE,0.001945958,48.289582,4.02977e-05,35.300765
1758618003000,HYPE,0.002928333,48.505249,6.03715e-05,52.885404
1758621602000,HYPE,0.004067625,48.379129,8.40781e-05,73.652411
