ts_ms,coin,funding_rate_quote_per_base,oracle_twap,funding_rate_normalized,annualized_pct
1740805205000,BTC,-2.624264958,85654.660577,-3.06377e-05,-26.838658
1740808801000,BTC,-3.995104458,85745.721763,-4.65925e-05,-40.814999
1740812402000,BTC,-5.249305625,85376.110467,-6.14845e-05,-53.860403
1740816006000,BTC,-5.028189416,85063.012662,-5.91113e-05,-51.781542
1740819607000,BTC,-4.487834333,85112.604458,-5.27282e-05,-46.189902
1740823201000,BTC,-3.889929791,85239.913,-4.56351e-05,-39.976325
1740826809000,BTC,-3.360073708,85115.56783,-3.94766e-05,-34.581507
1740830404000,BTC,-2.9053445,84783.879257,-3.42677e-05,-30.018463
1740834006000,BTC,-2.502965125,84706.841389,-2.95486e-05,-25.884538
1740837607000,BTC,-2.526583666,84571.029826,-2.98753e-05,-26.17075
1740841207000,BTC,-2.254552875,84576.289157,-2.6657e-05,-23.35156
1740844807000,BTC,-2.105741875,84646.859223,-2.48768e-05,-21.792065
1740848402000,BTC,-1.843329,84844.403272,-2.1726e-05,-19.031971
1740852006000,BTC,-1.775899291,85017.354724,-2.08887e-05,-18.298473
1740855601000,BTC,-1.532561916,85116.039451,-1.80056e-05,-15.77287
1740859202000,BTC,-1.420524916,85242.776818,-1.66645e-05,-14.598068
1740862804000,BTC,-1.41146175,85383.435362,-1.65309e-05,-14.481035
1740866401000,BTC,-1.489528916,85522.8311,-1.74167e-05,-15.257064
1740870007000,BTC,-1.495685583,85790.027945,-1.74343e-05,-15.272411
1740873608000,BTC,-1.504559333,85825.677332,-1.75304e-05,-15.356639
1740877208000,BTC,-1.208995333,85963.797843,-1.4064e-05,-12.320069
1740880800000,BTC,-0.786911291,86115.384292,-9.1379e-06,-8.004775
1740884400000,BTC,-0.8972445,86001.083117,-1.04329e-05,-9.139259
1740888002000,BTC,-0.841657166,85933.593555,-9.7943e-06,-8.579784
1740891603000,BTC,-1.30421625,85770.307232,-1.52059e-05,-13.320384
1740895203000,BTC,-1.080638,85828.704814,-1.25906e-05,-11.029397
1740898804000,BTC,-0.9858415,86061.453644,-1.14551e-05,-10.034657
1740902400000,BTC,-1.058012083,86153.611145,-1.22805e-05,-10.757745
1740906006000,BTC,-1.331612833,85942.659374,-1.54942e-05,-13.57292
1740909604000,BTC,-0.849074083,85914.171677,-9.8828e-06,-8.657348
1740913204000,BTC,-0.807501458,85877.426816,-9.403e-06,-8.236987
1740916804000,BTC,-0.597713291,85983.825351,-6.9515e-06,-6.089481
1740920403000,BTC,-0.735803875,85906.267657,-8.5652e-06,-7.50311
1740924006000,BTC,-0.629359,85759.539441,-7.3386e-06,-6.428655
1740927607000,BTC,-0.7723425,85484.801567,-9.0349e-06,-7.91453
1740931202000,BTC,-0.335689125,86291.429571,-3.8902e-06,-3.407797
1740934802000,BTC,0.357222833,88638.613403,4.0301e-06,3.530371
1740938404000,BTC,-0.095147916,91510.497545,-1.0397e-06,-0.91082
1740942007000,BTC,-1.154376833,92548.051265,-1.24733e-05,-10.926585
1740945608000,BTC,-2.17165525,92995.224387,-2.33523e-05,-20.456642
1740949204000,BTC,-2.394845958,93649.941177,-2.55723e-05,-22.401349
1740952810000,BTC,-0.618548541,93874.289866,-6.5891e-06,-5.772065
1740956405000,BTC,-0.104713291,94121.305841,-1.1125e-06,-0.974581
1740960003000,BTC,-0.09540425,94289.175649,-1.0118e-06,-0.88636
1740963601000,BTC,-0.833768958,93904.206928,-8.8789e-06,-7.777943
1740967205000,BTC,-1.505733208,93310.249015,-1.61368e-05,-14.135878
1740970807000,BTC,-1.23335975,93114.647485,-1.32456e-05,-11.603149
1740974403000,BTC,-1.257086083,92898.13258,-1.35319e-05,-11.853924
1740978002000,BTC,-0.708414833,92805.530061,-7.6333e-06,-6.686793
1740981610000,BTC,-0.091811958,92995.7073,-9.873e-07,-0.864849
1740985205000,BTC,-0.199725708,92593.732397,-2.157e-06,-1.889542
1740988806000,BTC,-0.075041583,92250.220423,-8.135e-07,-0.712588
1740992403000,BTC,-0.113148958,91973.80393,-1.2302e-06,-1.077682
1740996009000,BTC,0.105539791,91852.708278,1.149e-06,1.006534
1740999603000,BTC,0.382750708,92034.226172,4.1588e-06,3.643097
1741003209000,BTC,-0.873394416,92389.986606,-9.4533e-06,-8.28113
1741006806000,BTC,-2.2503355,92769.832133,-2.42572e-05,-21.249299
1741010411000,BTC,-2.140665416,93060.437059,-2.3003e-05,-20.150592
1741014005000,BTC,-2.984881625,92401.527874,-3.23034e-05,-28.29776
1741017605000,BTC,-0.85081125,91170.055735,-9.3321e-06,-8.17495
1741021205000,BTC,-0.101764083,90517.737721,-1.1242e-06,-0.984838
1741024800000,BTC,0.107855791,90429.035365,1.1927e-06,1.044816
1741028401000,BTC,0.241733541,88926.851619,2.7183e-06,2.381267
1741032001000,BTC,0.914417916,87565.152731,1.04427e-05,9.147818
1741035600000,BTC,1.070574291,86413.259847,1.2389e-05,10.852768
1741039206000,BTC,1.074854083,86174.852948,1.24729e-05,10.926299
1741042800000,BTC,1.28330825,86270.175675,1.48755e-05,13.0309
1741046407000,BTC,1.288025208,86307.369035,1.49237e-05,13.07316
1741050009000,BTC,1.422930208,86213.563971,1.65047e-05,14.458129
1741053600000,BTC,0.918269166,85171.693395,1.07814e-05,9.444497
1741057208000,BTC,0.114689125,84119.704265,1.3634e-06,1.194342
1741060803000,BTC,-0.999913291,84040.61623,-1.1898e-05,-10.422628
1741064400000,BTC,-2.011118083,83814.443842,-2.39949e-05,-21.019521
1741068000000,BTC,-1.50299975,83971.655623,-1.78989e-05,-15.679431
1741071607000,BTC,-1.737842958,83929.14461,-2.07061e-05,-18.13852
1741075207000,BTC,-1.85003125,83640.314034,-2.21189e-05,-19.376151
1741078802000,BTC,-1.41286825,83563.253328,-1.69078e-05,-14.811206
1741082404000,BTC,-1.592465541,83748.400487,-1.90149e-05,-16.657032
1741086010000,BTC,-1.720756416,83760.804507,-2.05437e-05,-17.996277
1741089601000,BTC,-1.664790625,83856.657641,-1.98528e-05,-17.391065
1741093204000,BTC,-1.773340833,83717.254326,-2.11825e-05,-18.555871
1741096800000,BTC,-2.499686375,83297.639698,-3.00091e-05,-26.287963
1741100407000,BTC,-2.263998583,83421.402516,-2.71393e-05,-23.774028
1741104007000,BTC,-1.896117125,82915.220193,-2.28681e-05,-20.032493
1741107605000,BTC,-1.810135333,82836.210703,-2.1852e-05,-19.142336
1741111200000,BTC,-3.082617708,84032.535586,-3.66836e-05,-32.134852
1741114805000,BTC,-3.395103416,85168.284577,-3.98635e-05,-34.9204
1741118400000,BTC,-2.556618291,86914.76998,-2.94152e-05,-25.767745
1741122007000,BTC,-2.57272175,87584.525931,-2.93742e-05,-25.731763
1741125606000,BTC,-2.75344925,87660.729197,-3.14103e-05,-27.515417
1741129202000,BTC,-2.765421416,87673.793659,-3.15422e-05,-27.630938
1741132805000,BTC,-3.047927708,87484.064348,-3.48398e-05,-30.519669
1741136400000,BTC,-3.297909791,87061.194003,-3.78804e-05,-33.1832
1741140002000,BTC,-2.755843791,87194.016619,-3.16059e-05,-27.686753
1741143602000,BTC,-2.916113625,87347.499031,-3.33852e-05,-29.245434
1741147209000,BTC,-2.235376666,87473.581862,-2.55549e-05,-22.386073
1741150812000,BTC,-1.711455791,87183.029874,-1.96306e-05,-17.196412
1741154403000,BTC,-1.6035555,87087.427984,-1.84132e-05,-16.129936
1741158007000,BTC,-1.531997625,87196.44186,-1.75695e-05,-15.390879
1741161602000,BTC,-1.632874416,87398.677778,-1.86831e-05,-16.366357
1741165203000,BTC,-1.505992,87627.836328,-1.71862e-05,-15.055136
1741168805000,BTC,-1.524645333,88106.49552,-1.73046e-05,-15.158806
1741172405000,BTC,-1.663312916,88989.121867,-1.86912e-05,-16.373486
1741176000000,BTC,-1.39759125,89513.695743,-1.56132e-05,-13.677124
1741179606000,BTC,-0.814414791,90081.979863,-9.0408e-06,-7.919757
1741183207000,BTC,-0.626903791,89857.774568,-6.9766e-06,-6.111521
1741186801000,BTC,-0.212447166,89468.756837,-2.3745e-06,-2.080097
1741190403000,BTC,-0.499959875,88884.870686,-5.6248e-06,-4.927327
1741194000000,BTC,-0.28059375,88418.096533,-3.1735e-06,-2.779975
1741197602000,BTC,0.239612958,89201.790376,2.6862e-06,2.353102
1741201202000,BTC,0.042206083,89288.856295,4.727e-07,0.414078
1741204803000,BTC,0.125179333,89613.354746,1.3969e-06,1.223669
1741208400000,BTC,0.481561083,89963.628827,5.3528e-06,4.68909
1741212004000,BTC,0.354405,90123.478217,3.9324e-06,3.444816
1741215605000,BTC,0.26387225,90207.103066,2.9252e-06,2.56246
1741219208000,BTC,0.140517958,90449.280645,1.5536e-06,1.360914
1741222806000,BTC,-0.151756125,90334.137182,-1.6799e-06,-1.471629
1741226401000,BTC,-0.295236583,90550.100137,-3.2605e-06,-2.856178
1741230004000,BTC,-0.328410625,91138.065471,-3.6034e-06,-3.156614
1741233608000,BTC,-0.569561291,91433.015195,-6.2293e-06,-5.456844
1741237209000,BTC,-0.651513333,91762.324516,-7.1e-06,-6.219608
1741240803000,BTC,-0.876436083,92219.001121,-9.5039e-06,-8.325378
1741244408000,BTC,-1.531565458,92140.743729,-1.6622e-05,-14.560891
1741248005000,BTC,-1.361374708,91804.560344,-1.48291e-05,-12.990251
1741251607000,BTC,-1.593681625,91542.734596,-1.74092e-05,-15.250419
1741255200000,BTC,-1.217452208,91098.826181,-1.33641e-05,-11.706936
1741258804000,BTC,-0.834805875,91199.369644,-9.1536e-06,-8.018586
1741262401000,BTC,-0.691720875,91286.397887,-7.5775e-06,-6.637873
1741266001000,BTC,-0.584055083,90809.512054,-6.4317e-06,-5.634126
1741269602000,BTC,-0.646171625,90373.613275,-7.15e-06,-6.263403
1741273200000,BTC,-0.660180416,89947.05678,-7.3397e-06,-6.429538
1741276801000,BTC,-0.423106791,90523.100317,-4.674e-06,-4.094442
1741280407000,BTC,-0.517371208,90361.020421,-5.7256e-06,-5.015627
1741284003000,BTC,-0.887807791,89216.174836,-9.9512e-06,-8.717249
1741287601000,BTC,-0.954049916,88783.867145,-1.07458e-05,-9.413284
1741291202000,BTC,-0.880370833,88590.140969,-9.9376e-06,-8.705312
1741294806000,BTC,-0.466191291,88861.767272,-5.2463e-06,-4.595717
1741298400000,BTC,-0.1170915,89175.321946,-1.313e-06,-1.15023
1741302000000,BTC,0.009257458,89831.952682,1.031e-07,0.090274
1741305601000,BTC,-0.12320225,90108.61914,-1.3673e-06,-1.197723
1741309204000,BTC,-0.236747333,88104.48841,-2.6871e-06,-2.353917
1741312807000,BTC,0.8404325,87653.633341,9.5881e-06,8.399183
1741316400000,BTC,0.850951125,87724.55291,9.7003e-06,8.497429
1741320007000,BTC,0.788278875,87427.12713,9.0164e-06,7.898376
1741323600000,BTC,0.923225291,87478.749914,1.05537e-05,9.245049
1741327203000,BTC,0.807892,87898.125443,9.1912e-06,8.051519
1741330805000,BTC,0.753978875,88026.771009,8.5653e-06,7.503234
1741334401000,BTC,0.63256075,88225.878708,7.1698e-06,6.280733
1741338001000,BTC,0.391985,88201.125085,4.4442e-06,3.893135
1741341603000,BTC,0.236426375,88669.216174,2.6664e-06,2.335754
1741345207000,BTC,0.246754291,88957.675369,2.7738e-06,2.429883
1741348805000,BTC,0.159241166,89032.612454,1.7886e-06,1.566788
1741352400000,BTC,0.169320625,88997.177516,1.9025e-06,1.666624
1741356000000,BTC,-0.071036916,89405.111482,-7.946e-07,-0.696027
1741359601000,BTC,-0.486481458,89699.163994,-5.4235e-06,-4.750967
1741363202000,BTC,-0.756984708,89293.065062,-8.4775e-06,-7.426317
1741366802000,BTC,-0.641688666,88183.074817,-7.2768e-06,-6.374458
1741370400000,BTC,0.152065625,87803.026388,1.7319e-06,1.51714
1741374002000,BTC,0.435070791,88136.715715,4.9363e-06,4.324214
1741377606000,BTC,0.496602708,88101.470425,5.6367e-06,4.937761
1741381201000,BTC,0.261506583,87810.166972,2.9781e-06,2.608807
1741384801000,BTC,0.350115041,87001.063226,4.0243e-06,3.525253
1741388407000,BTC,0.16593525,86578.563234,1.9166e-06,1.678929
1741392004000,BTC,-0.031867791,86546.443311,-3.682e-07,-0.322557
1741395600000,BTC,-0.190681916,86649.254086,-2.2006e-06,-1.927741
1741399200000,BTC,-0.683177125,86217.263155,-7.9239e-06,-6.941338
1741402801000,BTC,-0.873014625,86148.088301,-1.01339e-05,-8.877281
1741406401000,BTC,-1.356986,85981.417619,-1.57823e-05,-13.82531
1741410003000,BTC,-1.5302635,86144.707809,-1.77639e-05,-15.561151
1741413603000,BTC,-1.782983875,86182.692008,-2.06884e-05,-18.123057
1741417200000,BTC,-1.470540875,86343.652591,-1.70313e-05,-14.91938
1741420801000,BTC,-1.304915958,86358.152262,-1.51105e-05,-13.236809
1741424406000,BTC,-1.076680416,86218.617665,-1.24878e-05,-10.939308
1741428010000,BTC,-0.799954583,86189.987506,-9.2813e-06,-8.130413
1741431600000,BTC,-0.567334208,86149.081909,-6.5855e-06,-5.768892
1741435204000,BTC,-0.723812708,85983.238042,-8.4181e-06,-7.374227
1741438808000,BTC,-0.74178175,86098.856192,-8.6155e-06,-7.547148
1741442407000,BTC,-0.4712245,86216.658595,-5.4656e-06,-4.787853
1741446009000,BTC,-0.056117958,86326.739957,-6.501e-07,-0.569457
1741449604000,BTC,-0.002224666,86385.563212,-2.58e-08,-0.022559
1741453205000,BTC,-0.177875083,86206.069991,-2.0634e-06,-1.807513
1741456804000,BTC,-0.12796975,86027.922337,-1.4875e-06,-1.303083
1741460401000,BTC,-0.015191291,86011.064671,-1.766e-07,-0.154719
1741464001000,BTC,-0.100728208,86127.210268,-1.1695e-06,-1.024507
1741467604000,BTC,-0.082435875,86210.211263,-9.562e-07,-0.837648
1741471204000,BTC,-0.08732225,86291.987741,-1.0119e-06,-0.886459
1741474805000,BTC,-0.308086208,86169.798068,-3.5753e-06,-3.131997
1741478404000,BTC,-0.510372166,86188.041185,-5.9216e-06,-5.187332
1741482005000,BTC,-0.427642875,86288.937303,-4.9559e-06,-4.341404
1741485606000,BTC,-0.61191225,86276.148121,-7.0925e-06,-6.213016
1741489209000,BTC,-0.547614166,86186.798731,-6.3538e-06,-5.565934
1741492809000,BTC,-0.437521625,86134.83993,-5.0795e-06,-4.449639
1741496403000,BTC,-0.594321958,86064.165297,-6.9056e-06,-6.049278
1741500007000,BTC,-0.484967166,86042.774352,-5.6363e-06,-4.937442
1741503601000,BTC,-0.585298958,85970.962372,-6.8081e-06,-5.963896
1741507205000,BTC,-0.450347125,85975.760673,-5.2381e-06,-4.58855
1741510806000,BTC,-0.550472666,85927.274071,-6.4063e-06,-5.611886
1741514403000,BTC,-0.427669041,85810.81468,-4.9839e-06,-4.365861
1741518008000,BTC,-0.854650375,85400.249459,-1.00076e-05,-8.766646
1741521610000,BTC,-0.658303083,85072.798031,-7.7381e-06,-6.778589
1741525209000,BTC,-0.469839333,84766.314695,-5.5428e-06,-4.855458
1741528803000,BTC,-0.280373291,84442.67119,-3.3203e-06,-2.908565
1741532406000,BTC,0.249321875,83789.795624,2.9756e-06,2.606594
1741536007000,BTC,0.065697541,83512.292363,7.867e-07,0.689133
1741539609000,BTC,0.043630666,83120.421507,5.249e-07,0.45982
1741543202000,BTC,0.255629208,82709.544096,3.0907e-06,2.707441
1741546806000,BTC,0.215831916,82742.13474,2.6085e-06,2.285036
1741550402000,BTC,0.38868925,82675.818849,4.7014e-06,4.118396
1741554000000,BTC,0.646859833,82937.02695,7.7994e-06,6.832283
1741557604000,BTC,0.601129,82481.805808,7.288e-06,6.384305
1741561203000,BTC,0.647942916,81671.070934,7.9336e-06,6.949805
1741564800000,BTC,0.850235083,81013.466526,1.0495e-05,9.193607
1741568401000,BTC,0.736867791,80878.307343,9.1108e-06,7.981079
1741572006000,BTC,0.652017875,81273.913594,8.0225e-06,7.027687
1741575608000,BTC,0.377867166,81894.167997,4.6141e-06,4.041944
1741579207000,BTC,-0.476339875,82007.082012,-5.8085e-06,-5.088265
1741582801000,BTC,-0.280853583,82274.430559,-3.4136e-06,-2.99033
1741586407000,BTC,-0.263031041,82358.886521,-3.1937e-06,-2.797697
1741590000000,BTC,-0.170580625,82268.577458,-2.0735e-06,-1.816351
1741593601000,BTC,-0.023165458,82276.476895,-2.816e-07,-0.246643
1741597207000,BTC,-0.232923666,81930.041282,-2.843e-06,-2.490431
1741600802000,BTC,0.092808125,82382.61956,1.1265e-06,0.986858
1741604404000,BTC,0.344319291,82236.245532,4.187e-06,3.667771
1741608002000,BTC,0.677871708,82501.989959,8.2164e-06,7.197591
1741611604000,BTC,0.575766375,82922.977006,6.9434e-06,6.082408
1741615201000,BTC,0.517480625,82605.645531,6.2645e-06,5.487676
1741618808000,BTC,0.5591995,80894.377812,6.9127e-06,6.055535
1741622405000,BTC,0.67968125,80534.760699,8.4396e-06,7.393091
1741626005000,BTC,0.722209458,79845.492599,9.0451e-06,7.923497
1741629604000,BTC,0.709978583,79085.987688,8.9773e-06,7.864114
1741633201000,BTC,0.767147875,78579.063108,9.7628e-06,8.55217
1741636807000,BTC,0.753330458,78621.936873,9.5817e-06,8.393554
1741640409000,BTC,0.785353333,78808.925442,9.9653e-06,8.729589
1741644003000,BTC,0.665752541,79228.693709,8.4029e-06,7.36096
1741647607000,BTC,0.598007916,79329.099237,7.5383e-06,6.603566
1741651208000,BTC,0.56545925,79195.556484,7.14e-06,6.254673
1741654800000,BTC,0.27383975,78162.694591,3.5035e-06,3.06903
1741658406000,BTC,0.466204916,78144.787968,5.9659e-06,5.226139
1741662000000,BTC,0.524197166,78833.255115,6.6494e-06,5.824911
1741665600000,BTC,0.600598708,79270.842795,7.5765e-06,6.637049
1741669205000,BTC,0.620968958,79645.021103,7.7967e-06,6.829916
1741672805000,BTC,0.650365291,79952.757064,8.1344e-06,7.125708
1741676408000,BTC,0.6530345,80176.13259,8.145e-06,7.135019
1741680003000,BTC,0.674763416,80299.633988,8.4031e-06,7.361089
1741683606000,BTC,0.704599875,80702.342837,8.7308e-06,7.648223
1741687208000,BTC,0.861339041,81213.041736,1.06059e-05,9.290786
1741690806000,BTC,1.08998125,81498.623493,1.33742e-05,11.715825
1741694406000,BTC,0.669708916,81671.184246,8.2001e-06,7.183256
1741698002000,BTC,-0.033742291,81531.450537,-4.139e-07,-0.362538
1741701604000,BTC,-0.841701625,81277.113578,-1.03559e-05,-9.071811
1741705206000,BTC,-3.436198583,80473.748146,-4.26996e-05,-37.404868
1741708803000,BTC,-2.368701833,80823.876103,-2.9307e-05,-25.672894
1741712400000,BTC,-1.828483791,81184.1905,-2.25227e-05,-19.729849
1741716000000,BTC,-1.429180958,81230.504975,-1.75941e-05,-15.412468
1741719611000,BTC,-1.009024625,82129.050769,-1.22858e-05,-10.762398
1741723209000,BTC,-1.031928791,82787.806481,-1.24647e-05,-10.919115
1741726806000,BTC,-1.816959125,82828.75055,-2.19363e-05,-19.216228
1741730400000,BTC,-3.462402333,82986.557278,-4.17224e-05,-36.548865
1741734007000,BTC,-4.519518208,83067.272552,-5.44079e-05,-47.661345
1741737603000,BTC,-4.277003208,82872.372305,-5.16095e-05,-45.209938
1741741209000,BTC,-3.10675125,82825.60932,-3.75095e-05,-32.858365
1741744801000,BTC,-2.450090708,83083.866499,-2.94894e-05,-25.832686
1741748400000,BTC,-2.56820125,82804.376736,-3.10153e-05,-27.169389
1741752005000,BTC,-1.487371666,82486.766175,-1.80316e-05,-15.795717
1741755601000,BTC,-0.729058875,82056.968349,-8.8848e-06,-7.783075
1741759202000,BTC,0.001844458,81915.705504,2.25e-08,0.019724
1741762803000,BTC,-0.081877541,81703.884297,-1.0021e-06,-0.877862
1741766401000,BTC,0.192331541,81784.867369,2.3517e-06,2.060069
1741770003000,BTC,0.296474583,82272.618955,3.6036e-06,3.156721
1741773609000,BTC,0.153593583,82418.51484,1.8636e-06,1.632497
1741777207000,BTC,0.147109291,82395.760334,1.7854e-06,1.564009
1741780808000,BTC,0.359394375,82637.685664,4.349e-06,3.809757
1741784401000,BTC,0.26020775,83203.045123,3.1274e-06,2.739587
1741788001000,BTC,0.407380041,83328.124127,4.8889e-06,4.282647
1741791603000,BTC,0.423431833,82519.245219,5.1313e-06,4.495028
1741795202000,BTC,0.628220458,81815.80338,7.6785e-06,6.726343
1741798803000,BTC,0.713886333,81897.243906,8.7169e-06,7.635964
1741802410000,BTC,0.743289791,82218.805911,9.0404e-06,7.919379
1741806007000,BTC,0.616187333,82398.655568,7.4781e-06,6.550836
1741809606000,BTC,0.527761208,82651.948066,6.3853e-06,5.593562
1741813204000,BTC,0.475645416,82863.738553,5.7401e-06,5.02832
1741816804000,BTC,0.386823416,83022.126457,4.6593e-06,4.08153
1741820405000,BTC,0.2772315,83331.812315,3.3268e-06,2.914311
1741824008000,BTC,0.186294166,83510.039849,2.2308e-06,1.95418
1741827608000,BTC,-0.440269125,83617.154822,-5.2653e-06,-4.6124
1741831208000,BTC,-0.229149916,83701.145472,-2.7377e-06,-2.398239
1741834802000,BTC,0.10473625,83856.760483,1.249e-06,1.094115
1741838402000,BTC,-0.411766125,83794.772905,-4.914e-06,-4.304649
1741842004000,BTC,-0.43542275,83566.306167,-5.2105e-06,-4.564403
1741845607000,BTC,-0.038498458,83371.540097,-4.618e-07,-0.40451
1741849204000,BTC,0.24313175,83201.502234,2.9222e-06,2.559851
1741852804000,BTC,0.160570625,83264.8748,1.9284e-06,1.689306
1741856402000,BTC,-0.242289083,83003.644159,-2.919e-06,-2.557059
1741860009000,BTC,-0.126544458,83184.586414,-1.5212e-06,-1.332614
1741863600000,BTC,-0.2949685,83194.685709,-3.5455e-06,-3.105876
1741867204000,BTC,-0.543433541,82998.544467,-6.5475e-06,-5.735616
1741870808000,BTC,-0.162540875,82904.142961,-1.9606e-06,-1.717475
1741874400000,BTC,-0.054010333,82614.910609,-6.538e-07,-0.572694
1741878008000,BTC,0.403859958,82249.672079,4.9102e-06,4.30131
1741881602000,BTC,0.554081041,81695.604648,6.7823e-06,5.941262
1741885201000,BTC,0.521050458,81205.842306,6.4164e-06,5.62078
1741888802000,BTC,0.4953855,80607.572866,6.1456e-06,5.383585
1741892406000,BTC,0.523545666,80653.327981,6.4913e-06,5.686387
1741896005000,BTC,0.261974291,80536.611846,3.2529e-06,2.849505
1741899606000,BTC,0.192688541,80478.206629,2.3943e-06,2.097402
1741903203000,BTC,0.129723833,80556.812167,1.6103e-06,1.410658
1741906810000,BTC,0.101256583,80865.528455,1.2522e-06,1.096892
1741910400000,BTC,-0.052810125,81049.228493,-6.516e-07,-0.570785
1741914000000,BTC,0.090970333,81193.145812,1.1204e-06,0.981487
1741917600000,BTC,0.053883166,81406.354282,6.619e-07,0.579828
1741921201000,BTC,-1.358074083,81686.147986,-1.66255e-05,-14.563949
1741924805000,BTC,-1.833653916,81834.220111,-2.24069e-05,-19.628474
1741928408000,BTC,-2.11080325,81898.257349,-2.57735e-05,-22.57757
1741932000000,BTC,-2.0997385,81964.671827,-2.56176e-05,-22.441021
1741935608000,BTC,-2.62430625,81948.09063,-3.2024e-05,-28.05303
1741939212000,BTC,-2.110976541,82064.593523,-2.57234e-05,-22.533658
1741942802000,BTC,-1.68495875,82316.762898,-2.04692e-05,-17.931024
1741946402000,BTC,-1.889702375,82616.982484,-2.28731e-05,-20.036792
1741950008000,BTC,-2.096117458,82836.475757,-2.53043e-05,-22.16655
1741953603000,BTC,-1.98804925,83059.19775,-2.39353e-05,-20.967348
1741957201000,BTC,-2.015631375,83231.163283,-2.42173e-05,-21.214327
1741960800000,BTC,-1.728609916,83407.419294,-2.07249e-05,-18.155007
1741964406000,BTC,-1.808438041,83219.946815,-2.17308e-05,-19.036202
1741968009000,BTC,-1.691272125,84206.675084,-2.00848e-05,-17.594263
1741971610000,BTC,-1.249391833,84421.985512,-1.47994e-05,-12.964244
1741975207000,BTC,-1.6988645,84409.810768,-2.01264e-05,-17.630715
1741978805000,BTC,-1.966117625,84466.396435,-2.32769e-05,-20.390583
1741982408000,BTC,-1.965953083,84576.712103,-2.32446e-05,-20.362282
1741986002000,BTC,-2.291125291,84321.020308,-2.71715e-05,-23.8022
1741989606000,BTC,-2.35682,84231.333707,-2.79803e-05,-24.510764
1741993206000,BTC,-2.118101375,84311.389782,-2.51224e-05,-22.00719
1741996809000,BTC,-2.579604041,84205.697902,-3.06346e-05,-26.83587
1742000401000,BTC,-2.3388645,84223.294405,-2.77698e-05,-24.32635
1742004004000,BTC,-2.368134083,84280.97438,-2.80981e-05,-24.613924
1742007606000,BTC,-2.244030166,84356.865722,-2.66016e-05,-23.303028
1742011206000,BTC,-1.834995833,84474.897404,-2.17224e-05,-19.028805
1742014807000,BTC,-1.547026291,84455.832964,-1.83176e-05,-16.046198
1742018403000,BTC,-1.614418458,84391.505281,-1.91301e-05,-16.757973
1742022005000,BTC,-2.115290583,84283.050634,-2.50975e-05,-21.985376
1742025606000,BTC,-2.20781725,84091.484202,-2.62549e-05,-22.999331
1742029208000,BTC,-1.881340583,83960.891308,-2.24073e-05,-19.628833
1742032808000,BTC,-1.871740708,83901.028123,-2.23089e-05,-19.542607
1742036407000,BTC,-2.214796,83873.497852,-2.64064e-05,-23.131995
1742040008000,BTC,-2.334486708,83981.976524,-2.77975e-05,-24.350586
1742043600000,BTC,-1.9163495,84117.552303,-2.27818e-05,-19.956859
1742047200000,BTC,-1.882599541,84284.49839,-2.23362e-05,-19.566554
1742050808000,BTC,-2.694287666,84243.322762,-3.19822e-05,-28.016416
1742054403000,BTC,-2.142895541,84290.569311,-2.54227e-05,-22.270303
1742058000000,BTC,-1.976143833,84319.529803,-2.34364e-05,-20.530262
1742061604000,BTC,-1.804840208,84380.326605,-2.13893e-05,-18.737069
1742065210000,BTC,-1.362994791,84332.23555,-1.61622e-05,-14.158091
1742068808000,BTC,-1.095760166,84275.083562,-1.30022e-05,-11.389913
1742072405000,BTC,-0.993449958,84354.900291,-1.1777e-05,-10.316676
1742076009000,BTC,-0.970917583,84374.425337,-1.15072e-05,-10.080351
1742079606000,BTC,-1.450130041,84383.509674,-1.7185e-05,-15.054054
1742083201000,BTC,-1.822952833,84362.950169,-2.16085e-05,-18.929005
1742086803000,BTC,-2.4501115,84314.6664,-2.90591e-05,-25.455805
1742090403000,BTC,-2.286066333,84160.260781,-2.71633e-05,-23.795008
1742094005000,BTC,-1.962622625,84034.221545,-2.3355e-05,-20.459015
1742097607000,BTC,-1.731914875,84119.359021,-2.05888e-05,-18.03577
1742101200000,BTC,-1.38552125,84267.940991,-1.64419e-05,-14.403065
1742104803000,BTC,-1.232301166,84329.151129,-1.4613e-05,-12.800981
1742108403000,BTC,-1.198926625,84318.918421,-1.4219e-05,-12.455802
1742112003000,BTC,-1.305355416,84261.799299,-1.54917e-05,-13.570697
1742115608000,BTC,-1.162673333,84253.589547,-1.37997e-05,-12.088528
1742119209000,BTC,-1.276324708,84095.557907,-1.51771e-05,-13.295119
1742122801000,BTC,-1.464539875,83905.231693,-1.74547e-05,-15.290309
1742126405000,BTC,-0.695421291,83163.511915,-8.3621e-06,-7.325196
1742130002000,BTC,-0.653386083,82850.171066,-7.8864e-06,-6.908449
1742133608000,BTC,-1.059299666,82830.134145,-1.27888e-05,-11.203006
1742137205000,BTC,-0.819619833,82888.462123,-9.8882e-06,-8.662086
1742140808000,BTC,-0.797816625,83113.460899,-9.5991e-06,-8.408835
1742144406000,BTC,-0.811817291,83691.343927,-9.7001e-06,-8.497318
1742148002000,BTC,-0.850052291,83741.244701,-1.01509e-05,-8.892223
1742151605000,BTC,-1.090066541,83808.168433,-1.30067e-05,-11.393857
1742155203000,BTC,-1.382893125,83406.364078,-1.65802e-05,-14.524244
1742158802000,BTC,-1.100569,83230.952679,-1.32231e-05,-11.583412
