ts_ms,coin,funding_rate_quote_per_base,oracle_twap,funding_rate_normalized,annualized_pct
1737442822000,AVAX,0.00149125,34.940224,4.268e-05,37.387711
1737446491000,AVAX,0.001478208,35.164321,4.20372e-05,36.824547
1737450016000,AVAX,0.001484125,35.201714,4.21606e-05,36.932676
1737453608000,AVAX,0.001471041,35.343289,4.16215e-05,36.460441
1737457209000,AVAX,0.00226825,35.816267,6.33302e-05,55.477222
1737460851000,AVAX,0.001926041,36.147809,5.32824e-05,46.675358
1737464402000,AVAX,0.001888708,36.450383,5.18159e-05,45.390695
1737468015000,AVAX,0.00158825,36.478586,4.35392e-05,38.140376
1737471615000,AVAX,0.001424208,36.362117,3.91674e-05,34.310604
1737475222000,AVAX,0.001581916,36.157916,4.37502e-05,38.325174
1737478805000,AVAX,0.001734416,36.3629,4.76974e-05,41.782928
1737482419000,AVAX,0.001871166,36.614737,5.11042e-05,44.767259
1737486014000,AVAX,0.002183041,37.078267,5.88766e-05,51.575871
1737489646000,AVAX,0.001556333,37.114403,4.19334e-05,36.733656
1737493210000,AVAX,0.001506291,37.042546,4.06638e-05,35.621496
1737496811000,AVAX,0.001447083,37.020071,3.90891e-05,34.242093
1737500427000,AVAX,0.001634583,37.148073,4.40018e-05,38.545599
1737504004000,AVAX,0.001495541,36.973908,4.04486e-05,35.432931
1737507629000,AVAX,0.001747583,36.985695,4.72502e-05,41.391211
1737511213000,AVAX,0.001555666,36.937791,4.21158e-05,36.893474
1737514803000,AVAX,0.001589541,36.930191,4.30418e-05,37.704596
1737518410000,AVAX,0.001842,37.085107,4.96695e-05,43.510512
1737522015000,AVAX,0.001720916,37.105996,4.63784e-05,40.627461
1737525614000,AVAX,0.001867,37.112287,5.03068e-05,44.068747
1737529209000,AVAX,0.001893166,36.990716,5.11795e-05,44.833234
1737532803000,AVAX,0.001923625,36.950886,5.2059e-05,45.603656
1737536408000,AVAX,0.001881166,36.803404,5.11139e-05,44.775788
1737540015000,AVAX,0.001899875,36.802377,5.16237e-05,45.222364
1737543617000,AVAX,0.001976208,36.861463,5.36118e-05,46.963904
1737547213000,AVAX,0.002410708,37.135127,6.49172e-05,56.867456
1737550801000,AVAX,0.002178416,37.322771,5.83669e-05,51.129441
1737554408000,AVAX,0.001934666,37.157449,5.20667e-05,45.610435
1737558024000,AVAX,0.002368541,37.024038,6.39731e-05,56.0404
1737561620000,AVAX,0.002371,36.988037,6.41018e-05,56.153183
1737565202000,AVAX,0.00236675,36.910742,6.41209e-05,56.169908
1737568805000,AVAX,0.002562875,37.112716,6.90565e-05,60.493511
1737572409000,AVAX,0.002398125,37.106165,6.46287e-05,56.614784
1737576010000,AVAX,0.00235,37.126796,6.32966e-05,55.447823
1737579617000,AVAX,0.002063375,37.182879,5.54926e-05,48.611526
1737583206000,AVAX,0.001998291,37.064939,5.39132e-05,47.227999
1737586807000,AVAX,0.001973875,37.109675,5.31903e-05,46.594709
1737590412000,AVAX,0.001876291,36.889596,5.08623e-05,44.555406
1737594003000,AVAX,0.001850583,36.776968,5.03191e-05,44.079509
1737597604000,AVAX,0.001807541,36.529382,4.94818e-05,43.346091
1737601207000,AVAX,0.002176375,36.1424,6.02167e-05,52.749804
1737604808000,AVAX,0.0019805,36.142946,5.47963e-05,48.001566
1737608413000,AVAX,0.001777541,35.912026,4.94971e-05,43.359456
1737612051000,AVAX,0.00181375,35.817915,5.06381e-05,44.358947
1737615615000,AVAX,0.001643375,35.674411,4.60659e-05,40.353757
1737619216000,AVAX,0.001663041,35.550571,4.67796e-05,40.978917
1737622829000,AVAX,0.0016245,35.429693,4.58514e-05,40.165801
1737626424000,AVAX,0.001662916,35.288475,4.71235e-05,41.280175
1737630000000,AVAX,0.001757625,35.168412,4.99774e-05,43.780183
1737633604000,AVAX,0.001784791,35.20091,5.0703e-05,44.41581
1737637207000,AVAX,0.001611041,35.101297,4.58969e-05,40.205691
1737640846000,AVAX,0.001705,35.135752,4.85261e-05,42.508838
1737644412000,AVAX,0.002222583,35.506463,6.25966e-05,54.8346
1737648007000,AVAX,0.001715166,35.601048,4.81774e-05,42.203404
1737651605000,AVAX,0.002011333,35.941009,5.59621e-05,49.022767
1737655212000,AVAX,0.00172575,35.793089,4.82146e-05,42.236003
1737658836000,AVAX,0.001613333,35.663808,4.52373e-05,39.627841
1737662428000,AVAX,0.001737916,35.267214,4.92785e-05,43.167981
1737666016000,AVAX,0.0018225,35.361324,5.15394e-05,45.148479
1737669617000,AVAX,0.001705791,35.08184,4.86232e-05,42.593915
1737673218000,AVAX,0.001956,35.279896,5.54423e-05,48.56749
1737676823000,AVAX,0.001777625,35.500979,5.00726e-05,43.863565
1737680410000,AVAX,0.0017575,35.372993,4.96848e-05,43.523883
1737684016000,AVAX,0.001801,35.099212,5.13117e-05,44.949043
1737687604000,AVAX,0.001662041,34.89067,4.76357e-05,41.728861
1737691206000,AVAX,0.001710958,34.925618,4.89886e-05,42.914035
1737694803000,AVAX,0.001799833,35.02958,5.13804e-05,45.00921
1737698411000,AVAX,0.002852625,35.615398,8.00953e-05,70.163459
1737702018000,AVAX,0.002292208,35.857283,6.39259e-05,55.999062
1737705611000,AVAX,0.001880166,35.810963,5.25025e-05,45.992212
1737709217000,AVAX,0.001840416,35.918675,5.12384e-05,44.884852
1737712804000,AVAX,0.001832041,36.076492,5.07821e-05,44.485143
1737716407000,AVAX,0.001789541,36.169453,4.94766e-05,43.341488
1737720003000,AVAX,0.001785791,36.189227,4.93459e-05,43.227033
1737723611000,AVAX,0.001910291,36.270975,5.26672e-05,46.136475
1737727205000,AVAX,0.00177625,36.300818,4.89314e-05,42.86391
1737730814000,AVAX,0.0018765,36.359343,5.16098e-05,45.210223
1737734405000,AVAX,0.001767083,36.292658,4.86898e-05,42.652283
1737738021000,AVAX,0.001801583,36.286197,4.96493e-05,43.492756
1737741606000,AVAX,0.001789583,36.354141,4.92264e-05,43.122315
1737745237000,AVAX,0.001853041,36.527475,5.07301e-05,44.439533
1737748802000,AVAX,0.00172375,36.512011,4.72105e-05,41.356391
1737752425000,AVAX,0.001925875,36.145029,5.32819e-05,46.674925
1737756017000,AVAX,0.001855916,35.856714,5.17592e-05,45.341088
1737759611000,AVAX,0.001753625,35.659971,4.91763e-05,43.078428
1737763206000,AVAX,0.001770583,35.420992,4.99868e-05,43.78846
1737766814000,AVAX,0.001624666,35.23439,4.61102e-05,40.392566
1737770411000,AVAX,0.001683708,35.314096,4.76781e-05,41.765991
1737774001000,AVAX,0.001411916,35.441671,3.98377e-05,34.897858
1737777606000,AVAX,0.001052375,35.66128,2.95103e-05,25.851021
1737781217000,AVAX,0.001069458,35.722356,2.99381e-05,26.22574
1737784808000,AVAX,0.001094458,35.643491,3.07057e-05,26.898185
1737788419000,AVAX,0.001146416,35.511455,3.2283e-05,28.279901
1737792023000,AVAX,0.001190416,35.394179,3.36331e-05,29.462597
1737795613000,AVAX,0.001235333,35.353511,3.49423e-05,30.609455
1737799208000,AVAX,0.001168125,35.293257,3.30977e-05,28.99357
1737802814000,AVAX,0.001212791,35.211714,3.44428e-05,30.171917
1737806416000,AVAX,0.001309708,35.295727,3.71067e-05,32.50547
1737810014000,AVAX,0.001247458,35.392032,3.52469e-05,30.876249
1737813604000,AVAX,0.00125625,35.454045,3.54332e-05,31.039477
1737817215000,AVAX,0.001161666,35.345982,3.28656e-05,28.790243
1737820812000,AVAX,0.001910916,35.745072,5.34596e-05,46.830579
1737824403000,AVAX,0.002056541,36.255756,5.67232e-05,49.689487
1737828031000,AVAX,0.001621083,36.437887,4.44889e-05,38.972312
1737831601000,AVAX,0.001349333,36.606337,3.68606e-05,32.28992
1737835212000,AVAX,0.001353916,36.760865,3.68304e-05,32.263398
1737838800000,AVAX,0.001395916,36.95923,3.77691e-05,33.085711
1737842408000,AVAX,0.001291166,36.873355,3.50162e-05,30.67422
1737846017000,AVAX,0.001285208,36.950457,3.47819e-05,30.468966
1737849605000,AVAX,0.001220833,36.813814,3.31624e-05,29.050228
1737853206000,AVAX,0.001319125,36.828895,3.58177e-05,31.376274
1737856813000,AVAX,0.001403541,37.034764,3.78979e-05,33.198589
1737860417000,AVAX,0.00126775,36.988845,3.42738e-05,30.02389
1737864015000,AVAX,0.001368958,37.147707,3.68517e-05,32.282133
1737867611000,AVAX,0.001564583,37.516012,4.17044e-05,36.53306
1737871209000,AVAX,0.001275916,37.617916,3.39178e-05,29.711971
1737874816000,AVAX,0.0013105,37.662839,3.47956e-05,30.48092
1737878401000,AVAX,0.001239125,37.690815,3.2876e-05,28.799417
1737882000000,AVAX,0.001215708,37.587235,3.23436e-05,28.333029
1737885603000,AVAX,0.001127916,37.426087,3.01372e-05,26.400153
1737889207000,AVAX,0.001238791,37.386407,3.31348e-05,29.026082
1737892808000,AVAX,0.001240041,37.493222,3.30737e-05,28.972594
1737896415000,AVAX,0.001305583,37.600311,3.47227e-05,30.417054
1737900001000,AVAX,0.001180583,37.628059,3.13751e-05,27.484562
1737903607000,AVAX,0.001128916,37.531983,3.00788e-05,26.349005
1737907223000,AVAX,0.001143625,37.484428,3.05093e-05,26.726178
1737910823000,AVAX,0.001163375,37.440518,3.10726e-05,27.219615
1737914418000,AVAX,0.001345125,37.632743,3.57435e-05,31.311284
1737918019000,AVAX,0.001256875,37.824623,3.3229e-05,29.108618
1737921612000,AVAX,0.001300291,37.831367,3.43707e-05,30.108743
1737925238000,AVAX,0.001176458,37.750446,3.11641e-05,27.299736
1737928820000,AVAX,0.001099416,37.453034,2.93545e-05,25.714563
1737932408000,AVAX,0.001128416,37.222853,3.03151e-05,26.556063
1737936021000,AVAX,0.001596333,36.495351,4.37407e-05,38.316872
1737939616000,AVAX,0.001383625,35.898903,3.85423e-05,33.763023
1737943298000,AVAX,0.001004,35.523271,2.82632e-05,24.758531
1737946828000,AVAX,0.001115416,35.238041,3.16537e-05,27.728682
1737950402000,AVAX,0.001169208,35.242224,3.31763e-05,29.062474
1737954014000,AVAX,0.00095975,35.014142,2.74104e-05,24.011469
1737957605000,AVAX,0.000868916,34.804361,2.49657e-05,21.869972
1737961208000,AVAX,0.001003333,34.503782,2.90789e-05,25.473141
1737964809000,AVAX,0.000786083,34.047817,2.30876e-05,20.224754
1737968412000,AVAX,0.000877916,33.65754,2.60838e-05,22.849395
1737972013000,AVAX,0.000991458,33.639628,2.94729e-05,25.818276
1737975605000,AVAX,0.000909541,33.388211,2.72414e-05,23.86345
1737979203000,AVAX,0.001024291,33.29874,3.07607e-05,26.946332
1737982839000,AVAX,0.00112075,33.253515,3.37032e-05,29.524007
1737986418000,AVAX,0.001252791,33.562034,3.73276e-05,32.698999
1737990009000,AVAX,0.001244291,33.64589,3.6982e-05,32.396198
1737993607000,AVAX,0.001017083,33.794794,3.00958e-05,26.363963
1737997213000,AVAX,0.001000291,33.697139,2.96847e-05,26.003837
1738000807000,AVAX,0.000975791,33.504147,2.91245e-05,25.513048
1738004411000,AVAX,0.0010145,33.283716,3.04804e-05,26.700805
1738008028000,AVAX,0.001055791,33.257991,3.17455e-05,27.809043
1738011615000,AVAX,0.001772375,33.618011,5.2721e-05,46.183592
1738015210000,AVAX,0.00174975,33.961553,5.15215e-05,45.13283
1738018809000,AVAX,0.001327833,34.001192,3.90525e-05,34.210027
1738022409000,AVAX,0.001122958,34.092968,3.29381e-05,28.853786
1738026013000,AVAX,0.00101725,34.095875,2.9835e-05,26.135449
1738029617000,AVAX,0.000946625,33.901496,2.79228e-05,24.460381
1738033213000,AVAX,0.001050166,33.96918,3.09153e-05,27.081767
1738036813000,AVAX,0.001203166,34.045072,3.53404e-05,30.958178
1738040414000,AVAX,0.001134291,34.182565,3.31833e-05,29.068589
1738044018000,AVAX,0.001100041,34.286566,3.20837e-05,28.105349
1738047601000,AVAX,0.000986916,34.212584,2.88466e-05,25.269603
1738051210000,AVAX,0.001092375,34.222853,3.19195e-05,27.961447
1738054805000,AVAX,0.000984125,34.131551,2.88333e-05,25.257964
1738058408000,AVAX,0.000975791,34.026669,2.86772e-05,25.121263
1738062014000,AVAX,0.000959375,34.006915,2.82112e-05,24.712989
1738065612000,AVAX,0.001026625,33.96224,3.02284e-05,26.4801
1738069217000,AVAX,0.00102325,33.942115,3.01469e-05,26.408696
1738072821000,AVAX,0.001014833,33.89286,2.99424e-05,26.229528
1738076410000,AVAX,0.001120708,33.784801,3.3172e-05,29.058635
1738080008000,AVAX,0.001216708,33.889877,3.59018e-05,31.449987
1738083610000,AVAX,0.001082458,33.675653,3.21436e-05,28.157827
1738087214000,AVAX,0.001133291,33.660224,3.36686e-05,29.493651
1738090818000,AVAX,0.001118166,33.453313,3.34247e-05,29.280012
1738094406000,AVAX,0.001025291,33.27553,3.08122e-05,26.991453
1738098005000,AVAX,0.001079916,33.056058,3.26692e-05,28.618246
1738101609000,AVAX,0.001321625,32.666509,4.04581e-05,35.441299
1738105208000,AVAX,0.001315541,32.33002,4.0691e-05,35.64532
1738108810000,AVAX,0.001109708,32.172504,3.44924e-05,30.215373
1738112410000,AVAX,0.001150125,32.174335,3.57467e-05,31.314074
1738116009000,AVAX,0.001160333,32.202602,3.60323e-05,31.564273
1738119609000,AVAX,0.001168708,32.330391,3.61489e-05,31.666434
1738123209000,AVAX,0.001304958,32.515024,4.0134e-05,35.157385
1738126803000,AVAX,0.001279375,32.758261,3.9055e-05,34.21221
1738130404000,AVAX,0.001234333,32.935266,3.74775e-05,32.830332
1738134006000,AVAX,0.001474125,33.258812,4.43228e-05,38.826808
1738137610000,AVAX,0.001148,33.38448,3.43872e-05,30.123219
1738141209000,AVAX,0.00105625,33.368095,3.16545e-05,27.729332
1738144802000,AVAX,0.000985625,33.266651,2.9628e-05,25.954145
1738148418000,AVAX,0.001068958,33.240742,3.21581e-05,28.170466
1738152020000,AVAX,0.001102916,33.244306,3.31761e-05,29.062253
1738155603000,AVAX,0.000982041,33.101479,2.96676e-05,25.988806
1738159207000,AVAX,0.00116175,32.721515,3.55042e-05,31.101647
1738162811000,AVAX,0.001132333,32.523864,3.48155e-05,30.498335
1738166411000,AVAX,0.001141791,32.54621,3.50821e-05,30.731963
1738170021000,AVAX,0.000990291,32.515318,3.04561e-05,26.679577
1738173616000,AVAX,0.001114375,32.677745,3.4102e-05,29.873313
1738177243000,AVAX,0.00091675,32.694161,2.80402e-05,24.563193
1738180817000,AVAX,0.001438291,32.642407,4.4062e-05,38.598346
1738184427000,AVAX,0.001693041,33.057276,5.12154e-05,44.864674
1738188015000,AVAX,0.001555416,33.349778,4.66395e-05,40.856176
1738191613000,AVAX,0.001153291,33.312991,3.46199e-05,30.326995
1738195216000,AVAX,0.001083916,33.111023,3.27358e-05,28.676565
1738198816000,AVAX,0.001105666,32.850203,3.36578e-05,29.484244
1738202419000,AVAX,0.001232625,33.080534,3.72613e-05,32.640933
1738206000000,AVAX,0.001181625,33.242237,3.55459e-05,31.138202
1738209602000,AVAX,0.001484333,33.477424,4.43383e-05,38.840375
1738213202000,AVAX,0.001230541,33.705118,3.6509e-05,31.981906
1738216814000,AVAX,0.001043541,33.740095,3.09288e-05,27.093638
1738220407000,AVAX,0.001062625,33.779478,3.14577e-05,27.556953
1738224007000,AVAX,0.000976291,33.6859,2.89822e-05,25.388394
1738227610000,AVAX,0.000948833,33.639584,2.82058e-05,24.708323
1738231208000,AVAX,0.001100208,33.769441,3.258e-05,28.54007
1738234803000,AVAX,0.001072166,33.857424,3.16671e-05,27.740368
1738238406000,AVAX,0.001050791,33.957998,3.09438e-05,27.106808
1738242018000,AVAX,0.000985791,33.89898,2.90803e-05,25.474304
1738245604000,AVAX,0.00111575,34.038746,3.27788e-05,28.714248
1738249203000,AVAX,0.001195875,34.221454,3.49452e-05,30.611981
1738252802000,AVAX,0.001179458,34.401047,3.42855e-05,30.034121
1738256406000,AVAX,0.001156208,34.404916,3.36059e-05,29.438764
1738260006000,AVAX,0.001096083,34.457478,3.18097e-05,27.865322
1738263607000,AVAX,0.001046083,34.385011,3.04226e-05,26.650237
1738267213000,AVAX,0.001157291,34.437121,3.36059e-05,29.438783
1738270812000,AVAX,0.00107125,34.441376,3.11036e-05,27.246734
1738274402000,AVAX,0.001188416,34.387632,3.45594e-05,30.274036
1738278024000,AVAX,0.001195,34.411589,3.47267e-05,30.420566
1738281606000,AVAX,0.001161083,34.399237,3.37532e-05,29.567769
1738285202000,AVAX,0.0011955,34.356006,3.47974e-05,30.48253
1738288805000,AVAX,0.001177083,34.402534,3.4215e-05,29.972348
1738292404000,AVAX,0.001091958,34.333939,3.1804e-05,27.86034
1738296008000,AVAX,0.000999958,34.103754,2.93211e-05,25.685243
1738299607000,AVAX,0.001018625,33.980515,2.99767e-05,26.259623
1738303206000,AVAX,0.001309375,34.077152,3.84238e-05,33.659283
1738306816000,AVAX,0.0023985,34.522751,6.94759e-05,60.860909
1738310400000,AVAX,0.002025708,34.775459,5.82511e-05,51.027945
1738314020000,AVAX,0.0014655,34.617662,4.23339e-05,37.08448
1738317603000,AVAX,0.001392166,34.579891,4.02594e-05,35.267243
1738321206000,AVAX,0.001226541,34.51359,3.55379e-05,31.131213
1738324809000,AVAX,0.001549375,34.790562,4.45343e-05,39.012089
1738328410000,AVAX,0.001509333,35.052819,4.30588e-05,37.719526
1738332019000,AVAX,0.001632041,35.195681,4.63705e-05,40.62055
1738335611000,AVAX,0.00146075,35.246716,4.14436e-05,36.304574
1738339208000,AVAX,0.001697,35.50756,4.77926e-05,41.866352
1738342802000,AVAX,0.001559791,35.739971,4.36428e-05,38.231058
1738346408000,AVAX,0.001350208,35.659591,3.78638e-05,33.168698
1738350013000,AVAX,0.00184425,35.19463,5.24015e-05,45.903679
1738353639000,AVAX,0.001808916,34.863827,5.18852e-05,45.451419
1738357211000,AVAX,0.001510333,34.582098,4.36738e-05,38.258283
1738360808000,AVAX,0.001364166,34.366475,3.96947e-05,34.772534
1738364404000,AVAX,0.001365,34.374544,3.97096e-05,34.785625
1738368008000,AVAX,0.001259875,34.379851,3.66457e-05,32.101666
1738371609000,AVAX,0.001352958,34.465423,3.92555e-05,34.387833
1738375213000,AVAX,0.001432625,34.685255,4.13036e-05,36.181931
1738378813000,AVAX,0.001453,34.853619,4.16886e-05,36.519249
1738382411000,AVAX,0.001268833,34.738781,3.6525e-05,31.995875
1738386012000,AVAX,0.001355,34.675997,3.9076e-05,34.230595
1738389611000,AVAX,0.001425291,34.679439,4.1099e-05,36.002743
1738393212000,AVAX,0.001288458,34.626333,3.72104e-05,32.596267
1738396811000,AVAX,0.001236458,34.520871,3.58177e-05,31.3763
1738400407000,AVAX,0.001225291,34.35483,3.56658e-05,31.243203
1738404008000,AVAX,0.001466708,34.095066,4.30182e-05,37.683934
1738407607000,AVAX,0.001380083,33.916899,4.06901e-05,35.644553
1738411212000,AVAX,0.001380625,33.857586,4.07774e-05,35.72102
1738414813000,AVAX,0.001348916,33.920169,3.97674e-05,34.836218
1738418401000,AVAX,0.001204916,33.854248,3.55913e-05,31.177961
1738422013000,AVAX,0.001270916,33.765706,3.76393e-05,32.971987
1738425605000,AVAX,0.001272458,33.674986,3.77864e-05,33.100926
1738429221000,AVAX,0.001198708,33.66379,3.56082e-05,31.19281
1738432804000,AVAX,0.001272041,33.658354,3.77927e-05,33.106429
1738436404000,AVAX,0.001181875,33.591177,3.51841e-05,30.821263
1738440016000,AVAX,0.001360416,33.221591,4.09498e-05,35.871985
1738443618000,AVAX,0.001651875,32.814307,5.03401e-05,44.097914
1738447219000,AVAX,0.001410958,32.745484,4.30886e-05,37.745639
1738450803000,AVAX,0.001113625,32.529272,3.42346e-05,29.989466
1738454403000,AVAX,0.001018083,32.300252,3.15194e-05,27.610952
1738458004000,AVAX,0.001040708,32.345558,3.21747e-05,28.18502
1738461606000,AVAX,0.001019625,32.4358,3.14352e-05,27.537212
1738465205000,AVAX,0.00097375,32.188435,3.02515e-05,26.500356
1738468801000,AVAX,0.001294375,31.560729,4.10122e-05,35.926689
1738472400000,AVAX,0.00123125,31.182963,3.94847e-05,34.588599
1738476003000,AVAX,0.0010295,31.209677,3.29866e-05,28.89623
1738479608000,AVAX,0.0009095,31.34716,2.90138e-05,25.416082
1738483209000,AVAX,0.000769958,31.283613,2.46122e-05,21.560272
1738486809000,AVAX,0.000836458,31.341846,2.66882e-05,23.378878
1738490409000,AVAX,0.000735875,31.335287,2.34839e-05,20.571903
1738494014000,AVAX,0.000678791,31.212049,2.17477e-05,19.051005
1738497603000,AVAX,0.000637875,30.933217,2.0621e-05,18.064028
1738501206000,AVAX,0.000654208,30.742851,2.128e-05,18.641284
1738504811000,AVAX,0.00071875,30.73041,2.33889e-05,20.488663
1738508410000,AVAX,0.000632083,30.882978,2.0467e-05,17.929123
1738512010000,AVAX,0.000608791,30.750207,1.97979e-05,17.343002
1738515605000,AVAX,0.000349666,30.295808,1.15417e-05,10.110554
1738519200000,AVAX,-6.833e-06,29.487937,-2.317e-07,-0.202988
1738522806000,AVAX,-0.001060541,28.67927,-3.69794e-05,-32.393918
1738526404000,AVAX,-0.000146958,28.502959,-5.1559e-06,-4.516556
1738530006000,AVAX,-4.7625e-05,28.488794,-1.6717e-06,-1.464418
1738533612000,AVAX,-0.00017525,28.151299,-6.2253e-06,-5.453354
1738537217000,AVAX,0.000436416,27.6686,1.5773e-05,13.817122
1738540804000,AVAX,0.00053975,27.272954,1.97907e-05,17.336626
1738544401000,AVAX,0.000303458,26.961103,1.12554e-05,9.85973
1738548061000,AVAX,-0.000623416,26.121839,-2.38657e-05,-20.906354
1738551624000,AVAX,-0.003043708,24.270688,-0.0001254067,-109.856309
1738555222000,AVAX,-0.000902333,24.004484,-3.75902e-05,-32.929002
1738558831000,AVAX,-0.000702375,23.554548,-2.98191e-05,-26.121516
1738562418000,AVAX,1.6625e-05,23.680969,7.02e-07,0.614988
1738566000000,AVAX,0.000189291,24.229707,7.8124e-06,6.84362
1738569606000,AVAX,0.000236708,24.860588,9.5214e-06,8.34076
1738573213000,AVAX,8.0875e-05,24.886632,3.2497e-06,2.846769
1738576815000,AVAX,9.2666e-05,24.948481,3.7143e-06,3.253722
1738580400000,AVAX,0.000186125,25.117844,7.4101e-06,6.491222
1738584002000,AVAX,0.000118916,25.266559,4.7065e-06,4.122857
1738587615000,AVAX,0.000241791,25.36547,9.5323e-06,8.350285
1738591216000,AVAX,0.000209041,25.153618,8.3106e-06,7.280063
1738594820000,AVAX,-4.9041e-05,25.193408,-1.9466e-06,-1.705205
1738598406000,AVAX,0.00148625,26.130047,5.6879e-05,49.825972
1738602008000,AVAX,0.00096725,26.986218,3.58424e-05,31.397916
1738605638000,AVAX,0.0004605,27.178401,1.69436e-05,14.842595
1738609206000,AVAX,0.000189791,27.284415,6.956e-06,6.093476
1738612814000,AVAX,0.000557125,27.675736,2.01304e-05,17.634274
1738616405000,AVAX,0.000298708,27.578565,1.08312e-05,9.488101
1738620015000,AVAX,0.000587333,27.838113,2.10982e-05,18.481989
1738623608000,AVAX,0.000824416,28.317487,2.91133e-05,25.503266
1738627200000,AVAX,0.000585416,28.398496,2.06143e-05,18.058154
1738630801000,AVAX,0.000514,28.345909,1.81331e-05,15.88462
1738634401000,AVAX,0.000562416,28.20699,1.99389e-05,17.466465
1738638000000,AVAX,0.000463625,28.027195,1.6542e-05,14.490765
1738641600000,AVAX,0.0004035,27.754917,1.4538e-05,12.735257
1738645203000,AVAX,0.000381416,27.632486,1.38032e-05,12.09158
1738648803000,AVAX,0.000171958,26.78794,6.4192e-06,5.623247
1738652411000,AVAX,7.4458e-05,26.492779,2.8105e-06,2.461999
1738656000000,AVAX,1.1291e-05,26.167324,4.315e-07,0.377987
1738659615000,AVAX,1.5375e-05,25.910645,5.934e-07,0.519806
1738663203000,AVAX,7.5416e-05,25.843733,2.9182e-06,2.556303
1738666807000,AVAX,0.000453166,26.020534,1.74157e-05,15.256159
1738670409000,AVAX,0.0008055,26.381661,3.05326e-05,26.746534
1738674014000,AVAX,0.000684833,26.632494,2.57142e-05,22.52563
1738677617000,AVAX,0.000583125,26.865293,2.17055e-05,19.01403
1738681200000,AVAX,0.000563791,26.919803,2.09434e-05,18.346379
1738684815000,AVAX,0.000285333,26.930109,1.05953e-05,9.281496
1738688400000,AVAX,0.000450333,26.97675,1.66934e-05,14.623396
1738692008000,AVAX,0.00048725,27.053377,1.80107e-05,15.777365
1738695612000,AVAX,0.000557333,27.16826,2.05141e-05,17.970371
1738699235000,AVAX,0.000582583,27.388005,2.12715e-05,18.633804
1738702808000,AVAX,0.00045975,26.93259,1.70704e-05,14.953668
1738706414000,AVAX,0.000453041,26.400305,1.71604e-05,15.03255
1738710024000,AVAX,0.000569208,26.188884,2.17347e-05,19.039613
1738713602000,AVAX,0.000600583,26.322273,2.28165e-05,19.987283
1738717210000,AVAX,0.000500958,26.421305,1.89604e-05,16.609293
1738720816000,AVAX,0.000641333,26.642808,2.40715e-05,21.086655
1738724416000,AVAX,0.000658958,26.685581,2.46934e-05,21.631427
1738728015000,AVAX,0.000503541,26.747316,1.88259e-05,16.491446
1738731616000,AVAX,0.000488291,26.730909,1.82669e-05,16.00181
1738735216000,AVAX,0.000482666,26.714732,1.80674e-05,15.827051
1738738808000,AVAX,0.000415541,26.70847,1.55584e-05,13.629156
1738742402000,AVAX,0.000496958,26.707405,1.86075e-05,16.300169
1738746009000,AVAX,0.000471458,26.800588,1.75913e-05,15.410005
1738749618000,AVAX,0.000463541,26.82455,1.72805e-05,15.137697
1738753206000,AVAX,0.000560375,26.949392,2.07936e-05,18.215198
1738756809000,AVAX,0.000616291,27.132872,2.27138e-05,19.897301
1738760400000,AVAX,0.000475625,27.16775,1.7507e-05,15.336106
1738764012000,AVAX,0.000527458,27.109986,1.94562e-05,17.043654
1738767616000,AVAX,0.000473416,27.021342,1.75201e-05,15.347588
1738771212000,AVAX,0.00042375,26.76069,1.58348e-05,13.871279
1738774801000,AVAX,0.000465,26.42169,1.75992e-05,15.416879
1738778425000,AVAX,0.000502666,26.112208,1.92502e-05,16.863201
1738782009000,AVAX,0.000563458,25.97712,2.16905e-05,19.000921
1738785610000,AVAX,0.000618,26.05372,2.37202e-05,20.778914
1738789214000,AVAX,0.000480041,26.034831,1.84384e-05,16.152051
1738792817000,AVAX,0.000511916,26.026376,1.96691e-05,17.230152
1738796417000,AVAX,0.000438458,25.894404,1.69325e-05,14.832904
1738800030000,AVAX,0.000527666,25.880577,2.03885e-05,17.860321
1738803620000,AVAX,0.0005285,25.914676,2.03938e-05,17.865012
1738807202000,AVAX,0.000570458,25.982232,2.19557e-05,19.23319
1738810809000,AVAX,0.0005895,26.123016,2.25663e-05,19.768085
1738814408000,AVAX,0.000498458,26.133888,1.90732e-05,16.708161
1738818012000,AVAX,0.000531041,26.18909,2.02772e-05,17.762813
1738821611000,AVAX,0.000354833,26.283651,1.35001e-05,11.826124
1738825204000,AVAX,0.000253083,26.478009,9.5582e-06,8.373013
1738828803000,AVAX,0.000242583,26.564546,9.1318e-06,7.999486
1738832406000,AVAX,0.000198208,26.473778,7.487e-06,6.558573
1738836012000,AVAX,0.000149208,26.563473,5.617e-06,4.920524
1738839618000,AVAX,0.000156333,26.648528,5.8665e-06,5.139035
1738843203000,AVAX,5.3875e-05,26.506486,2.0325e-06,1.780489
1738846803000,AVAX,2.0166e-05,26.284831,7.672e-07,0.672076
1738850417000,AVAX,0.000118666,26.218364,4.5261e-06,3.964832
1738854017000,AVAX,-5.2416e-05,25.95682,-2.0194e-06,-1.768954
1738857600000,AVAX,-0.000395041,25.511758,-1.54847e-05,-13.564566
1738861215000,AVAX,-0.000693208,25.112485,-2.76041e-05,-24.181207
1738864812000,AVAX,-0.000499708,24.973869,-2.00092e-05,-17.528089
1738868411000,AVAX,-0.000563125,24.828069,-2.2681e-05,-19.868541
