path_seed,generator,horizon_h,coins,mbuf,annual,max_dd,calmar,sharpe,annual_pct_raw,max_dd_pct_raw,total_funding,total_fees,final_equity,n_liquidations,n_forced_closes,n_phase1_neg_exits,n_phase1_cap_exits,n_phase1_negstop_exits,n_phase2_exits
1038,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.07261804312347953,0.0008563757869383732,84.7969363812773,51.544029226760365,7.2618043123479525,0.08563757869383733,74.81164542495364,2.3062271959998437,1072.5054182289516,2,0,0,0,0,0
1039,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.10236268429996653,0.0006314274715429796,162.11313082376552,38.835075650900244,10.236268429996652,0.06314274715429796,104.06955165796313,1.2512149381986584,1102.1311881362637,0,2,0,0,0,0
1040,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.11597411235843702,0.0012179504788382002,95.2207124784453,27.90927075693472,11.597411235843701,0.12179504788382002,117.9208894281587,2.063954351520386,1115.8569350766395,1,0,0,0,0,0
1041,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.12662512172001983,0.0009816274456911445,128.99509103564804,42.677801538817974,12.662512172001982,0.09816274456911445,129.2956542206086,1.8054175771403156,1126.5068260822393,1,2,0,0,0,0
1042,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.06855942315737584,0.0009195488507007651,74.55767369523481,49.54872518465461,6.855942315737584,0.09195488507007651,69.84489586939318,1.509870190879193,1068.335025678513,1,0,0,0,0,0
1043,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.09201832025854073,0.0010603153430535344,86.78391844594368,48.21904116738292,9.201832025854074,0.10603153430535345,95.09089292490447,3.41655843724398,1091.6743344876595,3,0,0,0,0,0
1044,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.07477158296029329,0.0010053096327222013,74.37667015865055,27.86225136804556,7.477158296029329,0.10053096327222012,77.27143840603416,2.6127064619515807,1074.6587319440825,2,0,0,0,0,0
1045,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.11876814802785329,0.0012695685118055166,93.55001082922827,50.647631426525855,11.87681480278533,0.12695685118055167,120.90909036242232,0.9077406600428592,1118.7681480278534,0,3,0,0,0,0
1046,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.058288381333294614,0.00024725615707416184,235.74086899608182,68.4783446118647,5.828838133329461,0.024725615707416184,58.86606326411554,0.5776819308190032,1058.2883813332946,0,0,0,0,0,0
1047,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.07772183981222369,0.0010448357358359356,74.38665921015922,35.420871237941384,7.772183981222369,0.10448357358359356,79.67516466392787,2.1796464380623743,1077.4955182258634,1,0,0,0,0,0
