path_seed,generator,horizon_h,coins,mbuf,annual,max_dd,calmar,sharpe,annual_pct_raw,max_dd_pct_raw,total_funding,total_fees,final_equity,n_liquidations,n_forced_closes,n_phase1_neg_exits,n_phase1_cap_exits,n_phase1_negstop_exits,n_phase2_exits
1107,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.014238094769543297,0.0005475915860265249,26.0013030383809,17.194830570447333,1.4238094769543297,0.054759158602652486,15.370203220416625,1.5826642198936454,1013.7875390005208,0,0,0,0,1,3
1108,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01738338836121378,0.001341721065142765,12.956037445356879,9.932269466383755,1.738338836121378,0.1341721065142765,20.68442829538271,3.8845892689662374,1016.7998390264179,0,0,0,0,3,5
1109,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.015339508980860561,0.0018300240550122074,8.382135163113054,8.798082761239796,1.5339508980860561,0.18300240550122074,18.837538326784482,3.993007356554632,1014.8445309702325,0,0,0,0,4,4
1110,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01218735088741485,0.0010500367680073353,11.60659441530119,9.8883394525854,1.218735088741485,0.10500367680073353,14.80224796634777,3.26075499614123,1011.5414929702063,0,0,0,0,1,6
1111,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.024165953880322277,0.000858576826992485,28.1465247145947,15.701869302849445,2.4165953880322277,0.0858576826992485,26.937672403363553,3.226684552555071,1023.7109878508102,0,0,0,0,2,5
1112,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01648459955469561,0.0007019267037287148,23.48478760977113,10.897347590095217,1.6484599554695611,0.07019267037287148,19.945864324880056,3.9700980493797196,1015.9757662755,0,0,0,0,2,6
1113,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.009850276317173057,0.0008651081996840529,11.386178423427829,7.392892093461915,0.9850276317173057,0.08651081996840529,12.296581180642935,2.894911428527934,1009.4016697521168,0,0,0,0,2,4
1114,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.010948357222794192,0.0012965482409096703,8.444234373502928,8.235928374311655,1.0948357222794192,0.129654824090967,13.353357000522696,2.9110617170113957,1010.4422952835099,0,0,0,0,2,4
1115,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.035081055454558197,0.0005258181451696258,66.71708798341535,31.71428500851801,3.5081055454558197,0.05258181451696258,36.6613832444464,2.040142643372026,1034.6212406010775,0,0,0,0,0,5
1116,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.00283312839693739,0.00042910145677828364,6.6024674402381835,4.809514470356982,0.283312839693739,0.04291014567782837,3.8578928674102255,1.4702538025106027,1002.3876390648996,0,0,0,0,2,2
1117,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.010923246176473,0.0008093574411956995,13.496195402040916,9.918462590516038,1.0923246176473,0.08093574411956994,13.129894222222452,2.655731257030377,1010.4741629651908,0,0,0,0,1,5
1118,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.011819052044373946,0.0016886114950550922,6.999272525968645,7.955059918260242,1.1819052044373946,0.16886114950550923,14.417739644716917,3.048168756152612,1011.3695708885621,0,0,0,0,3,4
1119,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.007709284426401286,0.0009774865119079445,7.886844813186858,5.526621879969216,0.7709284426401286,0.09774865119079446,10.83306557210268,3.3001302704754556,1007.5329353016267,0,0,0,0,3,4
1120,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.011705803572750195,0.0008683607663365594,13.48034598814804,13.346177659149856,1.1705803572750195,0.08683607663365595,13.49660157765352,2.2402288522560148,1011.2563727253939,0,0,0,0,2,3
1121,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.026004915981107102,0.001421012441124134,18.300273261883017,26.515439351111972,2.60049159811071,0.1421012441124134,27.55199615697302,2.0028631289273298,1025.5491330280463,0,0,0,0,2,3
1122,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.015236784121609226,0.0009766451255722917,15.601146949544052,12.376556311168205,1.5236784121609226,0.09766451255722916,18.070946293891787,3.2851615898434927,1014.7857847040475,0,0,0,0,3,4
1123,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.011893960609084209,0.0005331309015182388,22.30964398276829,13.130345337308581,1.1893960609084209,0.05331309015182388,13.59785451395922,2.15340833737499,1011.444446176583,0,0,0,0,1,4
1124,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.0027869417330212976,0.000844167214702972,3.3014095838842885,3.0221436720502637,0.27869417330212976,0.0844167214702972,4.388496634122396,2.0470237156002398,1002.3414729185208,0,0,0,0,3,2
1125,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.020244737634906418,0.0010816451526037565,18.71661661513751,13.839667433100962,2.024473763490642,0.10816451526037564,23.072159910062464,3.2806463797591348,1019.7915135303033,0,0,0,0,3,4
1126,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.014609141995611585,0.0008890423172019895,16.432448391871546,12.12045660675166,1.4609141995611585,0.08890423172019896,17.358289075518215,3.199867679524932,1014.1584213959943,0,0,0,0,2,5
1127,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.018706416214483657,0.0006976319660526541,26.814161513166358,12.856037954584531,1.8706416214483657,0.0697631966052654,21.761005555091383,3.5071300755036443,1018.2538754795885,0,0,0,0,4,3
1128,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.008489799614689764,0.002928220243069415,2.8993036417884324,4.595482133892047,0.8489799614689764,0.2928220243069415,12.004345836839995,3.9979636152277216,1008.0063822216136,0,0,0,0,5,3
1129,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.0113942910890652,0.0008440919343632485,13.498874500750476,7.6498351926842885,1.13942910890652,0.08440919343632484,15.007734311355604,4.0627356862140065,1010.9449986251393,0,0,0,0,2,6
1130,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.0031770078409993907,0.0006270555109932471,5.066549588196833,3.6491857872553193,0.31770078409993907,0.06270555109932471,4.87439338721545,2.143027640085443,1002.7313657471316,0,0,0,0,2,3
1131,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.018329089491566197,0.0006929845634198664,26.449491747857223,12.858674860792073,1.8329089491566197,0.06929845634198664,21.67578721439518,3.799070837584132,1017.8767163768115,0,0,0,0,3,5
1132,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.024912099744167415,0.0006422576060353063,38.78832965163505,14.88905935471,2.4912099744167415,0.06422576060353062,28.285255204219183,3.8644448469948323,1024.4208103572248,0,0,0,0,1,7
1133,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.005192671543646776,0.0010010116892085529,5.18742348328854,4.967211823551891,0.5192671543646776,0.10010116892085529,7.4937079589955875,2.7828733372523784,1004.7108346217439,0,0,0,0,4,2
1134,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.023883095998385562,0.000611849120419591,39.034289992943236,19.74242356552936,2.388309599838556,0.0611849120419591,26.620902917340125,3.1926472942929105,1023.428255623048,0,0,0,0,1,6
1135,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.010906844585254705,0.0008581379389823928,12.709896730808087,10.357563619534274,1.0906844585254705,0.08581379389823929,12.445712882624635,1.9879442225611808,1010.4577686600641,0,0,0,0,3,2
1136,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.026018351867113765,0.0006882135992036599,37.805634612887495,19.432742515262586,2.6018351867113765,0.06882135992036599,28.415820973467348,2.8532580280489546,1025.5625629454191,0,0,0,0,1,5
1137,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.011986010321017426,0.0012485008707535201,9.60032195554929,7.779413766938457,1.1986010321017426,0.12485008707535201,15.539684664175462,4.038767637235977,1011.5009170269395,0,0,0,0,5,3
1138,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.010769324525601753,0.0007455829971967963,14.444165929335423,11.972022411329517,1.0769324525601753,0.07455829971967963,12.526081279327311,2.241266832109935,1010.284814447215,0,0,0,1,0,4
1139,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.013080131321449695,0.0005044808995557309,25.92790199384885,12.761904379302306,1.3080131321449695,0.05044808995557309,14.744369183031598,2.1142792276114593,1012.6300899554204,0,0,0,0,1,4
1140,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.016288928517796952,0.0009538476778602888,17.077075193323278,16.379608228183233,1.6288928517796952,0.09538476778602888,17.936983471033294,2.0995217657139906,1015.837461705321,0,0,0,0,1,4
1141,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.0054445749606186755,0.001019793835998537,5.338897695226397,4.821253958803744,0.5444574960618676,0.1019793835998537,7.8751403699464575,2.877214826280717,1004.9979255436651,0,0,0,0,4,2
1142,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.010715526584873958,0.0009326592427462904,11.489219313713361,9.829053523228975,1.0715526584873958,0.09326592427462904,12.34571507263233,2.07917942360591,1010.2665356490259,0,0,0,0,2,3
1143,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.006630222006513309,0.0008661928276408358,7.654441130125024,6.753931771646512,0.6630222006513309,0.08661928276408358,8.296835903624277,2.149139905703617,1006.1476959979211,0,0,0,0,1,4
1144,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.016905918178360624,0.000505266579668285,33.45940313222301,14.262967869465283,1.6905918178360624,0.0505266579668285,19.02860486943786,2.57442758934375,1016.454177280093,0,0,0,0,1,5
1145,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.010923088737681219,0.001305266102566373,8.368476524598767,6.826669290406887,1.092308873768122,0.13052661025663728,13.983171626154999,3.509166029816773,1010.4740055963382,0,0,0,0,4,3
1146,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.004034841756397789,0.0005601893647411155,7.202638983091799,5.090831081734856,0.4034841756397789,0.05601893647411155,5.718359455954596,2.129540869645,1003.58881858631,0,0,0,0,2,3
1147,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.008242379336016459,0.0016077480345300106,5.126661117907033,6.8455396895661895,0.8242379336016459,0.16077480345300105,10.58287797777496,2.8237974344629055,1007.759080543313,0,0,0,0,3,3
1148,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.009584541250319267,0.0005080189275555101,18.866504239198814,11.097929890650112,0.9584541250319267,0.05080189275555101,11.324711177603469,2.1886584446481754,1009.1360527329562,0,0,0,0,1,4
1149,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.02325411633219665,0.0009718489105264551,23.927707363071267,15.831773953405339,2.325411633219665,0.09718489105264551,27.388557479168433,4.589002110187394,1022.7995553689799,0,0,0,0,2,7
1150,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.018323792662704452,0.0019132551788255201,9.5772863262039,7.244546574109646,1.8323792662704452,0.191325517882552,24.189874044416253,6.318452143452971,1017.871421900964,0,0,0,0,5,7
1151,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.014383533818510985,0.0004690323991359171,30.666397129514493,16.74686551243893,1.4383533818510985,0.04690323991359171,15.516079231658004,1.6270573858845903,1013.8890218457744,0,0,0,0,0,4
1152,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.007169551286816622,0.0006374640770342728,11.246988724717044,6.606227318245371,0.7169551286816622,0.06374640770342728,9.447707603734695,2.7255720214320847,1006.7221355823028,0,0,0,0,1,5
1153,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.011957137263496564,0.0006884842456609668,17.367336055768906,12.654099611289052,1.1957137263496564,0.06884842456609667,12.840856608527403,1.464156298344325,1011.3767003101832,0,0,0,0,1,3
1154,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.023283783307916472,0.000632124626524449,36.834165813054135,14.619496984789063,2.3283783307916472,0.0632124626524449,26.567437711846317,3.7382285461314053,1022.8292091657163,0,0,0,0,0,8
1155,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.010599295567403022,0.000971789109730566,10.906991508005,6.848655313714234,1.0599295567403022,0.0971789109730566,14.183493222312567,4.068626230284677,1010.1148669920278,0,0,0,0,5,3
1156,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.024927206784129075,0.0005873607778744108,42.439345157396595,24.1347384950467,2.4927206784129075,0.05873607778744108,26.65676959557097,2.1848670129173997,1024.471902582654,0,0,0,0,0,5
1157,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.008477322044236235,0.0010314934812995732,8.218493085924015,5.855796329823707,0.8477322044236235,0.10314934812995732,10.944169953332235,2.914844565621564,1008.0293253877128,0,0,0,0,2,4
1158,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.009573855827752498,0.0005832293549245935,16.415250273179947,9.215563860536903,0.9573855827752498,0.05832293549245935,11.350485094195147,2.2251130370124015,1009.1253720571829,0,0,0,0,0,5
1159,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.021446538153672146,0.0014646419369648597,14.642854074023896,11.494049855593257,2.1446538153672146,0.14646419369648597,24.222084660346724,3.273501694024379,1020.9485829663222,0,0,0,0,0,7
1160,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.008244928539328678,0.000663358403457253,12.429070765303093,7.507198147990091,0.8244928539328678,0.0663358403457253,10.463575992980456,2.666540873830984,1007.7970351191508,0,0,0,0,1,5
1161,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.009447623977555386,0.0015483011485366046,6.101929192834947,7.509759031195349,0.9447623977555386,0.15483011485366047,12.36337842186628,3.407860160998134,1008.9555182608664,0,0,0,0,4,3
1162,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.013357703554936151,0.0009938710372904872,13.440077287443865,7.56706642596001,1.3357703554936151,0.09938710372904873,17.097148675667405,4.189609792887601,1012.90753888278,0,0,0,0,4,4
1163,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.017510075149752558,0.0009054794980710533,19.337903494286003,14.7549507663015,1.7510075149752558,0.09054794980710533,19.033978905547052,1.9759130391794264,1017.0580658663688,0,0,0,0,1,4
1164,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.016908700418891254,0.0012711138985273486,13.302270110082866,10.134858825413804,1.6908700418891254,0.12711138985273485,20.778074041558533,4.321115756887248,1016.4569582846668,0,0,0,0,4,5
1165,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.02274637084287412,0.001009327557287196,22.536163486916294,16.85853326281535,2.274637084287412,0.1009327557287196,24.442076097151396,2.1500406613230623,1022.2920354358266,0,0,0,0,2,3
1166,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.02184379896286437,0.0008543102535481196,25.568929873126006,13.677942738786774,2.184379896286437,0.08543102535481197,24.048177961533238,2.658313455514884,1021.3898645060176,0,0,0,0,2,4
1167,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01954439699410848,0.0008429098772936624,23.18681690723549,14.316114801919543,1.9544396994108482,0.08429098772936625,22.42227194723024,3.330787944862267,1019.091484002367,0,0,0,0,1,6
1168,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01223011437829391,0.000764999898149406,15.987079747173174,9.447875649237558,1.223011437829391,0.0764999898149406,14.92407850013329,3.143627884189099,1011.7804506159453,0,0,0,0,3,4
1169,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.008177629948663334,0.0008650657505192029,9.453188897786337,6.304164062772612,0.8177629948663334,0.08650657505192029,11.530161952870767,3.835799759432168,1007.6943621934379,0,0,0,0,3,5
1170,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.03127789503362921,0.0006495881538802361,48.150347026488234,15.868479528422798,3.127789503362921,0.06495881538802362,36.86286015390357,6.043090492876603,1030.8197696610277,0,0,0,0,6,5
1171,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.008859340603830868,0.0012234733827441132,7.241138817389197,7.305485073865775,0.8859340603830868,0.12234733827441131,11.602191539125315,3.191017296217159,1008.4111742429088,0,0,0,0,4,3
1172,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.00384890524761472,0.0006497968104097765,5.923244291069255,7.825108411108285,0.384890524761472,0.06497968104097765,4.7043682314836985,1.3014035552379757,1003.4029646762451,0,0,0,0,1,3
1173,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.016895665714064645,0.00046778513310603907,36.11843241335906,16.33025537504885,1.6895665714064645,0.046778513310603904,18.613619204610366,2.169689834354138,1016.4439293702573,0,0,0,0,1,4
1174,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.017226489392856426,0.0006463324045560722,26.65267789673688,12.683703827957315,1.7226489392856426,0.06463324045560723,19.30463278088779,2.5740413016125006,1016.7305914792775,0,0,0,0,2,4
1175,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.013051775799902243,0.0009638424337832551,13.541399862082926,10.630287218496354,1.3051775799902243,0.0963842433783255,15.557428741696858,2.6829370025596253,1012.8744917391374,0,0,0,0,2,4
1176,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01259972451466096,0.0004867333475641701,25.8862980679577,15.453353827544452,1.259972451466096,0.04867333475641701,13.704491494689465,1.5545949345716932,1012.149896560117,0,0,0,0,0,4
1177,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.010408116359939212,0.0009150200631512473,11.374741144029771,9.801797271230617,1.0408116359939212,0.09150200631512473,12.108192666896311,2.1489306817261458,1009.9592619851718,0,0,0,0,2,3
1178,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.014972556484472488,0.000902284704388856,16.594048875752407,12.614602626520867,1.4972556484472488,0.0902284704388856,16.531260471008654,2.009586026049048,1014.5216744449574,0,0,0,0,2,3
1179,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.015458432145721623,0.0007620069588886932,20.28647109504894,11.81068717892493,1.5458432145721623,0.07620069588886932,18.513770067516653,3.3287305766029838,1015.1850394909133,0,0,0,0,2,5
1180,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.008909197528197632,0.0008904790781413682,10.00494873702496,7.993841975369653,0.8909197528197632,0.08904790781413682,11.102217914328183,2.641208895032608,1008.4610090192957,0,0,0,0,3,3
1181,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.004450494734367094,0.0013794735586221728,3.226226922980878,5.0636722754071855,0.4450494734367094,0.1379473558622173,5.5911956723248855,1.6435101681716389,1003.9476855041542,0,0,0,0,2,2
1182,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.006815787714332444,0.0005000117305525331,13.631255624344499,8.17140875924086,0.6815787714332444,0.05000117305525331,8.488287425296502,2.1197582628132325,1006.3685291624824,0,0,0,0,2,3
1183,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.014377098338979044,0.00046322605768508773,31.03689462295522,16.31069100612409,1.4377098338979044,0.04632260576850877,16.18090571734941,2.254424897052516,1013.926480820294,0,0,0,0,1,4
1184,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.009449904087878602,0.0011829699539683926,7.988287492998398,9.39182720732863,0.9449904087878602,0.11829699539683926,11.169470261730282,2.298565031885021,1008.8709052298482,0,0,0,0,2,3
1185,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.019328268485209188,0.0008735929975167373,22.12502680327274,12.547693658616422,1.9328268485209188,0.08735929975167372,22.153817938707352,3.2783664343049574,1018.8754515044013,0,0,0,0,1,6
1186,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.011682193767324156,0.0009499999334388998,12.297046932451714,9.246858040867444,1.1682193767324156,0.09499999334388998,14.329148874057257,3.131902767006698,1011.197246107051,0,0,0,0,3,4
1187,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.016670989862245023,0.00023162656147266192,71.97356709115004,18.1483096378063,1.6670989862245023,0.023162656147266193,17.174444127031663,0.9550908006666252,1016.2193533263641,0,0,0,0,0,3
1188,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.021143143001751685,0.0010489324985931304,20.1568194617954,12.545035698110116,2.1143143001751685,0.10489324985931303,24.50995767208814,3.856297416057135,1020.6536602560302,0,0,0,0,2,6
1189,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.0081655685623363,0.001030701843384963,7.922338176401702,5.682441713292508,0.8165568562336301,0.1030701843384963,11.766469259512862,4.048758863212497,1007.717710396302,0,0,0,0,5,3
1190,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.020397022980511492,0.0005316506104892984,38.36546517221024,19.710353281876383,2.039702298051149,0.05316506104892984,22.601036007078932,2.6573047810054153,1019.9437312260723,0,0,0,0,2,4
1191,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.023393409736721216,0.0016226826351099324,14.416503406494133,11.2176990449152,2.3393409736721216,0.16226826351099324,27.974908704892304,5.080403255419763,1022.8945054494745,0,0,0,0,5,5
1192,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.0122453352543479,0.0015157189221724576,8.078895813213732,6.324856516239723,1.22453352543479,0.15157189221724576,16.97144637913133,5.175781648712795,1011.7956647304178,0,0,0,0,5,5
1193,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01440826602912404,0.0008473730279572001,17.003451318079698,9.517616254208347,1.440826602912404,0.08473730279572002,17.763766414605445,3.8061317498147575,1013.957634664792,0,0,0,0,2,6
1194,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.004697804462203248,0.0007552749745704296,6.219992215252693,5.137075935290561,0.4697804462203248,0.07552749745704296,6.289744641444493,2.0735398876847677,1004.2162047537599,0,0,0,0,2,3
1195,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.031341434882071084,0.0007002548434871594,44.757184007461696,16.594620894093808,3.1341434882071084,0.07002548434871594,35.804861109696255,4.921579826584889,1030.883281283114,0,0,0,0,4,6
1196,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.009560655528463746,0.0006115442762950137,15.63362768495868,11.45128599943054,0.9560655528463746,0.061154427629501365,11.258692484374357,2.14651486250124,1009.1121776218732,0,0,0,0,1,4
1197,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.020436281810022106,0.001142385694563199,17.88912615702536,10.409212649240578,2.0436281810022106,0.1142385694563199,27.141892869583433,7.15892025398136,1019.9829726156026,0,0,0,0,6,7
1198,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.012072895361572966,0.0008208454694937244,14.707878413484094,9.356172151114716,1.2072895361572966,0.08208454694937245,15.104400796636181,3.481099355885654,1011.623301440749,0,0,0,0,3,4
1199,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.013930685748425375,0.0005659200692952317,24.61599526903852,14.320189926103112,1.3930685748425375,0.05659200692952317,15.41620606010779,1.9359395201583558,1013.4802665399487,0,0,0,0,0,5
1200,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.011464486743840263,0.0009030043684068923,12.69593719027767,9.893297806956166,1.1464486743840263,0.09030043684068924,13.693576541746449,2.678413444903044,1011.0151630968446,0,0,0,0,1,5
1201,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.008096798017818596,0.0005090931624621066,15.904354280973607,9.42915358833433,0.8096798017818596,0.05090931624621065,9.801271969969909,2.1877029607653107,1007.6135690092036,0,0,0,0,2,3
1202,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.019048383487856757,0.0005881555328372839,32.386643369597586,15.878986130373816,1.9048383487856757,0.05881555328372839,21.794265035435203,3.3303858879411825,1018.4638791474949,0,0,0,0,1,6
1203,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.007422730601030603,0.001125839554844734,6.5930625452703,7.6811016633647275,0.7422730601030603,0.11258395548447339,9.001000110043664,2.0257976835706524,1006.9752024264752,0,0,0,0,2,3
1204,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.02102979898137125,0.000850176699552939,24.735797855233695,18.25876950019948,2.102979898137125,0.0850176699552939,23.29343812915485,2.717212000791661,1020.5762261283624,0,0,0,0,0,6
1205,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.032763543198876866,0.0005258379136092707,62.3073048765026,25.14501801064937,3.2763543198876866,0.05258379136092707,34.95983136115156,2.7132703777939113,1032.2465609833569,0,0,0,0,1,5
1206,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.014077610517124306,0.0009076143898841828,15.510563378045047,11.119960093462954,1.4077610517124306,0.09076143898841828,16.339843699052096,2.7127176589070174,1013.6271260401447,0,0,0,0,1,5
1207,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.008136161394825647,0.0010680986446085007,7.6174250720146395,6.530247192300731,0.8136161394825647,0.10680986446085007,10.671767030807406,2.7120294642230003,1007.9597375665817,0,0,0,0,4,2
1208,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.005695288937436649,0.0011668024574695388,4.881108109583608,4.400877588021957,0.5695288937436649,0.11668024574695388,8.41520712393904,3.2101946398589023,1005.2050124840796,0,0,0,0,2,5
1209,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01753013322596253,0.0012271817625351459,14.284871044488387,9.673339154404282,1.753013322596253,0.12271817625351458,22.028675469592045,4.950560437427999,1017.0781150321641,0,0,0,0,6,4
1210,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.015288448439273461,0.000764526408607017,19.997279710885763,10.149634753094363,1.528844843927346,0.0764526408607017,18.23011228580149,3.4283401571387504,1014.8017721286628,0,0,0,0,4,3
1211,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.022362289629988874,0.001002891672293404,22.297811665791365,11.915322638647885,2.2362289629988874,0.1002891672293404,25.76503381996634,3.892811330987028,1021.8722224889815,0,0,0,0,3,5
1212,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.012940635385050081,0.0006112454067217336,21.170932726438043,10.908687560669303,1.294063538505008,0.061124540672173364,15.13585136212777,2.6807668686025505,1012.455084493523,0,0,0,0,3,3
1213,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.0257691419179078,0.0011254022881279444,22.89771594544525,16.15767177292029,2.57691419179078,0.11254022881279444,27.37349968316721,2.0960579735076252,1025.2774417096623,0,0,0,0,2,3
1214,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.018378328376605246,0.0007186163706645721,25.574602982686127,15.234698583132877,1.8378328376605246,0.0718616370664572,21.276988186395418,3.3510547979739504,1017.9259333884227,0,0,0,0,1,6
