time,fundingRate
2025-09-02 00:00:00+00:00,-4.933e-05
2025-09-02 08:00:00+00:00,0.0001
2025-09-02 16:00:00+00:00,0.0001
2025-09-03 00:00:00+00:00,0.0001
2025-09-03 08:00:00+00:00,0.0001
2025-09-03 16:00:00+00:00,0.0001
2025-09-04 00:00:00+00:00,0.0001
2025-09-04 08:00:00+00:00,0.0001
2025-09-04 16:00:00+00:00,0.0001
2025-09-05 00:00:00+00:00,-0.00010055
2025-09-05 08:00:00+00:00,0.0001
2025-09-05 16:00:00+00:00,0.0001
2025-09-06 00:00:00+00:00,0.0001
2025-09-06 08:00:00+00:00,0.0001
2025-09-06 16:00:00+00:00,0.0001
2025-09-07 00:00:00+00:00,0.0001
2025-09-07 08:00:00+00:00,0.0001
2025-09-07 16:00:00+00:00,0.0001
