time,fundingRate
2024-11-17 08:00:00+00:00,0.0001
2024-11-17 16:00:00+00:00,0.0001
2024-11-18 00:00:00+00:00,0.0001
2024-11-18 08:00:00+00:00,0.00028095
2024-11-18 16:00:00+00:00,0.00014779
2024-11-19 00:00:00+00:00,0.0001
2024-11-19 08:00:00+00:00,0.00021732
2024-11-19 16:00:00+00:00,0.00013438
2024-11-20 00:00:00+00:00,0.0001
2024-11-20 08:00:00+00:00,0.00015186
2024-11-20 16:00:00+00:00,0.0001
2024-11-21 00:00:00+00:00,0.0001
2024-11-21 08:00:00+00:00,0.0001
2024-11-21 16:00:00+00:00,0.0001
2024-11-22 00:00:00+00:00,0.00023139
2024-11-22 08:00:00+00:00,0.00042897
2024-11-22 16:00:00+00:00,0.00029657
2024-11-23 00:00:00+00:00,0.00019731
2024-11-23 08:00:00+00:00,0.00018398
2024-11-23 16:00:00+00:00,0.00014454
2024-11-24 00:00:00+00:00,0.00033885
2024-11-24 08:00:00+00:00,0.00022958
2024-11-24 16:00:00+00:00,0.00020079
2024-11-25 00:00:00+00:00,0.0001
2024-11-25 08:00:00+00:00,0.0001
2024-11-25 16:00:00+00:00,0.00024694
2024-11-26 00:00:00+00:00,0.00018393
2024-11-26 08:00:00+00:00,0.00023911
2024-11-26 16:00:00+00:00,0.0001
2024-11-27 00:00:00+00:00,0.0001
2024-11-27 08:00:00+00:00,0.0001
2024-11-27 16:00:00+00:00,0.0001
2024-11-28 00:00:00+00:00,0.0001
2024-11-28 08:00:00+00:00,0.0001
2024-11-28 16:00:00+00:00,0.0001
2024-11-29 00:00:00+00:00,0.00012784
2024-11-29 08:00:00+00:00,0.00019096
2024-11-29 16:00:00+00:00,0.00013119
2024-11-30 00:00:00+00:00,0.00031611
2024-11-30 08:00:00+00:00,0.00018152
2024-11-30 16:00:00+00:00,0.00038175
2024-12-01 00:00:00+00:00,0.00047654
2024-12-01 08:00:00+00:00,0.00036412
2024-12-01 16:00:00+00:00,0.00052664
2024-12-02 00:00:00+00:00,0.00050534
2024-12-02 08:00:00+00:00,0.00027241
2024-12-02 16:00:00+00:00,0.00020284
2024-12-03 00:00:00+00:00,0.00038456
2024-12-03 08:00:00+00:00,0.00069836
2024-12-03 16:00:00+00:00,0.00040221
2024-12-04 00:00:00+00:00,0.00020344
2024-12-04 08:00:00+00:00,0.0004555
2024-12-04 16:00:00+00:00,0.00061001
2024-12-05 00:00:00+00:00,0.00049191
2024-12-05 08:00:00+00:00,0.00066134
2024-12-05 16:00:00+00:00,0.00068236
2024-12-06 00:00:00+00:00,0.00059784
2024-12-06 08:00:00+00:00,0.00066708
2024-12-06 16:00:00+00:00,0.00040949
2024-12-07 00:00:00+00:00,0.00045963
2024-12-07 08:00:00+00:00,0.00051095
2024-12-07 16:00:00+00:00,0.00057519
2024-12-08 00:00:00+00:00,0.0007194
2024-12-08 08:00:00+00:00,0.0003803
2024-12-08 16:00:00+00:00,0.00035429
2024-12-09 00:00:00+00:00,0.00048438
2024-12-09 08:00:00+00:00,0.00032142
2024-12-09 16:00:00+00:00,0.00017389
2024-12-10 00:00:00+00:00,0.0001
2024-12-10 08:00:00+00:00,0.0001
2024-12-10 16:00:00+00:00,0.0001
2024-12-11 00:00:00+00:00,0.0001
2024-12-11 08:00:00+00:00,0.0001
2024-12-11 16:00:00+00:00,5.392e-05
2024-12-12 00:00:00+00:00,0.0001
2024-12-12 08:00:00+00:00,0.0001
2024-12-12 16:00:00+00:00,0.0001
2024-12-13 00:00:00+00:00,0.0001
2024-12-13 08:00:00+00:00,0.0001
2024-12-13 16:00:00+00:00,0.0001
2024-12-14 00:00:00+00:00,0.0001
2024-12-14 08:00:00+00:00,0.0001
2024-12-14 16:00:00+00:00,0.0001
2024-12-15 00:00:00+00:00,0.0001
2024-12-15 08:00:00+00:00,0.0001
2024-12-15 16:00:00+00:00,0.0001
2024-12-16 00:00:00+00:00,0.0001
2024-12-16 08:00:00+00:00,0.0001
2024-12-16 16:00:00+00:00,0.0001
2024-12-17 00:00:00+00:00,0.0001
2024-12-17 08:00:00+00:00,0.0001
2024-12-17 16:00:00+00:00,0.0001
2024-12-18 00:00:00+00:00,0.0001
2024-12-18 08:00:00+00:00,0.0001
2024-12-18 16:00:00+00:00,0.0001
2024-12-19 00:00:00+00:00,0.0001
2024-12-19 08:00:00+00:00,0.0001
2024-12-19 16:00:00+00:00,0.0001
2024-12-20 00:00:00+00:00,0.0001
2024-12-20 08:00:00+00:00,0.0001
2024-12-20 16:00:00+00:00,0.0001
2024-12-21 00:00:00+00:00,-4.085e-05
2024-12-21 08:00:00+00:00,2.782e-05
2024-12-21 16:00:00+00:00,0.0001
2024-12-22 00:00:00+00:00,0.0001
2024-12-22 08:00:00+00:00,0.0001
2024-12-22 16:00:00+00:00,0.0001
2024-12-23 00:00:00+00:00,0.0001
2024-12-23 08:00:00+00:00,0.0001
2024-12-23 16:00:00+00:00,7.2e-05
2024-12-24 00:00:00+00:00,0.0001
2024-12-24 08:00:00+00:00,0.0001
2024-12-24 16:00:00+00:00,0.0001
2024-12-25 00:00:00+00:00,0.0001
2024-12-25 08:00:00+00:00,0.0001
2024-12-25 16:00:00+00:00,0.0001
2024-12-26 00:00:00+00:00,0.0001
2024-12-26 08:00:00+00:00,0.0001
2024-12-26 16:00:00+00:00,9.804e-05
2024-12-27 00:00:00+00:00,8.425e-05
2024-12-27 08:00:00+00:00,0.0001
2024-12-27 16:00:00+00:00,0.0001
2024-12-28 00:00:00+00:00,-6.286e-05
2024-12-28 08:00:00+00:00,-8.975e-05
2024-12-28 16:00:00+00:00,-1e-08
2024-12-29 00:00:00+00:00,0.0001
2024-12-29 08:00:00+00:00,0.0001
2024-12-29 16:00:00+00:00,4.999e-05
2024-12-30 00:00:00+00:00,-5.245e-05
2024-12-30 08:00:00+00:00,-1.366e-05
2024-12-30 16:00:00+00:00,2.326e-05
2024-12-31 00:00:00+00:00,0.0001
2024-12-31 08:00:00+00:00,0.0001
2024-12-31 16:00:00+00:00,0.0001
2025-01-01 00:00:00+00:00,0.0001
2025-01-01 08:00:00+00:00,0.0001
2025-01-01 16:00:00+00:00,0.0001
2025-01-02 00:00:00+00:00,0.0001
2025-01-02 08:00:00+00:00,0.0001
2025-01-02 16:00:00+00:00,0.0001
2025-01-03 00:00:00+00:00,0.0001
2025-01-03 08:00:00+00:00,0.0001
2025-01-03 16:00:00+00:00,0.0001
2025-01-04 00:00:00+00:00,0.0001
2025-01-04 08:00:00+00:00,0.0001
2025-01-04 16:00:00+00:00,0.0001
2025-01-05 00:00:00+00:00,0.0001
2025-01-05 08:00:00+00:00,0.0001
2025-01-05 16:00:00+00:00,0.0001
2025-01-06 00:00:00+00:00,0.0001
2025-01-06 08:00:00+00:00,0.0001
2025-01-06 16:00:00+00:00,0.0001
2025-01-07 00:00:00+00:00,0.0001
2025-01-07 08:00:00+00:00,0.0001
2025-01-07 16:00:00+00:00,0.0001
2025-01-08 00:00:00+00:00,0.0001
2025-01-08 08:00:00+00:00,0.0001
2025-01-08 16:00:00+00:00,0.0001
2025-01-09 00:00:00+00:00,7.562e-05
2025-01-09 08:00:00+00:00,0.0001
2025-01-09 16:00:00+00:00,-1.97e-05
2025-01-10 00:00:00+00:00,0.0001
2025-01-10 08:00:00+00:00,5.939e-05
2025-01-10 16:00:00+00:00,3.776e-05
2025-01-11 00:00:00+00:00,6.958e-05
2025-01-11 08:00:00+00:00,0.0001
2025-01-11 16:00:00+00:00,0.0001
2025-01-12 00:00:00+00:00,0.0001
2025-01-12 08:00:00+00:00,9.365e-05
2025-01-12 16:00:00+00:00,0.0001
2025-01-13 00:00:00+00:00,7.265e-05
2025-01-13 08:00:00+00:00,-1.83e-06
2025-01-13 16:00:00+00:00,8.357e-05
2025-01-14 00:00:00+00:00,7.31e-05
2025-01-14 08:00:00+00:00,0.0001
2025-01-14 16:00:00+00:00,-3.08e-06
2025-01-15 00:00:00+00:00,0.0001
2025-01-15 08:00:00+00:00,0.0001
2025-01-15 16:00:00+00:00,0.0001
2025-01-16 00:00:00+00:00,0.0001
2025-01-16 08:00:00+00:00,0.0001
2025-01-16 16:00:00+00:00,0.0001
2025-01-17 00:00:00+00:00,0.0001
2025-01-17 08:00:00+00:00,0.0001
2025-01-17 16:00:00+00:00,0.0001
2025-01-18 00:00:00+00:00,0.0001
2025-01-18 08:00:00+00:00,0.0001
2025-01-18 16:00:00+00:00,0.0001
2025-01-19 00:00:00+00:00,0.0001
2025-01-19 08:00:00+00:00,0.0001
2025-01-19 16:00:00+00:00,0.0001
2025-01-20 00:00:00+00:00,0.0001
2025-01-20 08:00:00+00:00,0.0001
2025-01-20 16:00:00+00:00,0.0001
2025-01-21 00:00:00+00:00,0.0001
2025-01-21 08:00:00+00:00,0.0001
2025-01-21 16:00:00+00:00,0.0001
2025-01-22 00:00:00+00:00,0.0001
2025-01-22 08:00:00+00:00,0.0001
2025-01-22 16:00:00+00:00,0.0001
2025-01-23 00:00:00+00:00,0.0001
2025-01-23 08:00:00+00:00,0.0001
2025-01-23 16:00:00+00:00,0.0001
2025-01-24 00:00:00+00:00,0.0001
2025-01-24 08:00:00+00:00,0.0001
2025-01-24 16:00:00+00:00,0.0001
