time,fundingRate
2025-03-31 16:00:00+00:00,-2.918e-05
2025-04-01 00:00:00+00:00,-3.224e-05
2025-04-01 08:00:00+00:00,-5.195e-05
2025-04-01 16:00:00+00:00,4.016e-05
2025-04-02 00:00:00+00:00,0.0001
2025-04-02 08:00:00+00:00,4.756e-05
2025-04-02 16:00:00+00:00,6.14e-05
2025-04-03 00:00:00+00:00,3.031e-05
2025-04-03 08:00:00+00:00,9.39e-06
2025-04-03 16:00:00+00:00,7.05e-06
2025-04-04 00:00:00+00:00,1.318e-05
2025-04-04 08:00:00+00:00,3.493e-05
2025-04-04 16:00:00+00:00,3.726e-05
2025-04-05 00:00:00+00:00,9.695e-05
2025-04-05 08:00:00+00:00,1.703e-05
2025-04-05 16:00:00+00:00,6.983e-05
2025-04-06 00:00:00+00:00,6.09e-05
2025-04-06 08:00:00+00:00,1.197e-05
2025-04-06 16:00:00+00:00,1.349e-05
2025-04-07 00:00:00+00:00,1.857e-05
2025-04-07 08:00:00+00:00,-5.65e-06
2025-04-07 16:00:00+00:00,-3.01e-06
2025-04-08 00:00:00+00:00,0.0001
2025-04-08 08:00:00+00:00,5.78e-05
2025-04-08 16:00:00+00:00,4.637e-05
2025-04-09 00:00:00+00:00,2.838e-05
2025-04-09 08:00:00+00:00,3.93e-05
2025-04-09 16:00:00+00:00,8.862e-05
2025-04-10 00:00:00+00:00,0.0001
2025-04-10 08:00:00+00:00,1.703e-05
2025-04-10 16:00:00+00:00,2.889e-05
2025-04-11 00:00:00+00:00,-1.315e-05
2025-04-11 08:00:00+00:00,0.0001
2025-04-11 16:00:00+00:00,8.003e-05
2025-04-12 00:00:00+00:00,7.076e-05
2025-04-12 08:00:00+00:00,4.082e-05
2025-04-12 16:00:00+00:00,7.943e-05
2025-04-13 00:00:00+00:00,0.0001
2025-04-13 08:00:00+00:00,0.0001
2025-04-13 16:00:00+00:00,3.013e-05
2025-04-14 00:00:00+00:00,3.6e-05
2025-04-14 08:00:00+00:00,0.0001
2025-04-14 16:00:00+00:00,3.847e-05
2025-04-15 00:00:00+00:00,-5.548e-05
2025-04-15 08:00:00+00:00,-2.615e-05
2025-04-15 16:00:00+00:00,-4.478e-05
2025-04-16 00:00:00+00:00,-5.216e-05
2025-04-16 08:00:00+00:00,-3.148e-05
2025-04-16 16:00:00+00:00,-8.49e-06
2025-04-17 00:00:00+00:00,4.989e-05
2025-04-17 08:00:00+00:00,8.057e-05
2025-04-17 16:00:00+00:00,3.345e-05
2025-04-18 00:00:00+00:00,4.171e-05
2025-04-18 08:00:00+00:00,-1.632e-05
2025-04-18 16:00:00+00:00,8.331e-05
2025-04-19 00:00:00+00:00,7.845e-05
2025-04-19 08:00:00+00:00,8.231e-05
2025-04-19 16:00:00+00:00,1.824e-05
2025-04-20 00:00:00+00:00,8.243e-05
2025-04-20 08:00:00+00:00,1.882e-05
2025-04-20 16:00:00+00:00,-5.1e-06
2025-04-21 00:00:00+00:00,1.25e-06
2025-04-21 08:00:00+00:00,0.0001
2025-04-21 16:00:00+00:00,0.0001
2025-04-22 00:00:00+00:00,9.404e-05
2025-04-22 08:00:00+00:00,0.0001
2025-04-22 16:00:00+00:00,0.0001
2025-04-23 00:00:00+00:00,0.0001
2025-04-23 08:00:00+00:00,0.0001
2025-04-23 16:00:00+00:00,0.0001
2025-04-24 00:00:00+00:00,0.0001
2025-04-24 08:00:00+00:00,0.0001
2025-04-24 16:00:00+00:00,9.527e-05
2025-04-25 00:00:00+00:00,0.0001
2025-04-25 08:00:00+00:00,9.714e-05
2025-04-25 16:00:00+00:00,0.0001
2025-04-26 00:00:00+00:00,5.578e-05
2025-04-26 08:00:00+00:00,7.093e-05
2025-04-26 16:00:00+00:00,-2.672e-05
2025-04-27 00:00:00+00:00,1.93e-05
2025-04-27 08:00:00+00:00,-9.58e-06
2025-04-27 16:00:00+00:00,3.819e-05
2025-04-28 00:00:00+00:00,-2.328e-05
2025-04-28 08:00:00+00:00,4.609e-05
2025-04-28 16:00:00+00:00,2.955e-05
2025-04-29 00:00:00+00:00,4.942e-05
2025-04-29 08:00:00+00:00,1.42e-06
2025-04-29 16:00:00+00:00,8.58e-06
2025-04-30 00:00:00+00:00,-3.317e-05
2025-04-30 08:00:00+00:00,-5.268e-05
2025-04-30 16:00:00+00:00,-3.578e-05
2025-05-01 00:00:00+00:00,4.743e-05
2025-05-01 08:00:00+00:00,0.0001
2025-05-01 16:00:00+00:00,9.127e-05
2025-05-02 00:00:00+00:00,0.0001
2025-05-02 08:00:00+00:00,0.0001
2025-05-02 16:00:00+00:00,1.734e-05
2025-05-03 00:00:00+00:00,8.551e-05
2025-05-03 08:00:00+00:00,3.63e-05
2025-05-03 16:00:00+00:00,6.591e-05
2025-05-04 00:00:00+00:00,7.297e-05
2025-05-04 08:00:00+00:00,8.674e-05
2025-05-04 16:00:00+00:00,2.872e-05
2025-05-05 00:00:00+00:00,-3.054e-05
2025-05-05 08:00:00+00:00,3.44e-05
2025-05-05 16:00:00+00:00,-3.36e-06
2025-05-06 00:00:00+00:00,-3.353e-05
2025-05-06 08:00:00+00:00,3.413e-05
2025-05-06 16:00:00+00:00,-3.334e-05
2025-05-07 00:00:00+00:00,3.678e-05
2025-05-07 08:00:00+00:00,3.55e-06
2025-05-07 16:00:00+00:00,1.852e-05
2025-05-08 00:00:00+00:00,3.259e-05
2025-05-08 08:00:00+00:00,6.959e-05
2025-05-08 16:00:00+00:00,0.0001
2025-05-09 00:00:00+00:00,0.0001
2025-05-09 08:00:00+00:00,0.0001
2025-05-09 16:00:00+00:00,0.0001
2025-05-10 00:00:00+00:00,0.0001
2025-05-10 08:00:00+00:00,0.0001
2025-05-10 16:00:00+00:00,0.0001
2025-05-11 00:00:00+00:00,0.0001
2025-05-11 08:00:00+00:00,0.0001
2025-05-11 16:00:00+00:00,9.154e-05
2025-05-12 00:00:00+00:00,0.0001
2025-05-12 08:00:00+00:00,0.0001
2025-05-12 16:00:00+00:00,0.0001
2025-05-13 00:00:00+00:00,0.0001
2025-05-13 08:00:00+00:00,6.259e-05
2025-05-13 16:00:00+00:00,8.402e-05
2025-05-14 00:00:00+00:00,0.0001
2025-05-14 08:00:00+00:00,0.0001
2025-05-14 16:00:00+00:00,0.0001
2025-05-15 00:00:00+00:00,0.0001
2025-05-15 08:00:00+00:00,9.032e-05
2025-05-15 16:00:00+00:00,-4.786e-05
2025-05-16 00:00:00+00:00,-6.091e-05
2025-05-16 08:00:00+00:00,5.966e-05
2025-05-16 16:00:00+00:00,9.562e-05
2025-05-17 00:00:00+00:00,8.701e-05
2025-05-17 08:00:00+00:00,1.666e-05
2025-05-17 16:00:00+00:00,1.346e-05
2025-05-18 00:00:00+00:00,-7.08e-06
2025-05-18 08:00:00+00:00,5.612e-05
2025-05-18 16:00:00+00:00,0.0001
2025-05-19 00:00:00+00:00,8.379e-05
2025-05-19 08:00:00+00:00,-6.218e-05
2025-05-19 16:00:00+00:00,-2.817e-05
2025-05-20 00:00:00+00:00,0.0001
2025-05-20 08:00:00+00:00,8.284e-05
